generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1042000,0,-0.155377,-13.4723,0.155377,0.5465
1044000,0,-0.714719,-13.3485,0.714719,0.5465
1046000,0,-0.0901197,-11.457,0.0901197,0.552
1048000,0,-0.7852,-11.7164,0.7852,0.504
1050000,0,-1.65332,-10.6223,1.65332,0.504
1052000,0,-0.52167,-10.4318,0.52167,0.544
1054000,0,-0.13829,-10.7859,0.13829,0.529
1056000,1,-0.413533,-11.141,0.678363,0.5525
1058000,0,-0.0968174,-12.0736,0.0968174,0.533
1060000,0,-0.00452196,-10.8957,0.00452196,0.4985
1062000,1,-0.591073,-10.4932,0.408973,0.603
1064000,0,-0.214621,-10.4927,0.214621,0.6475
1066000,1,-1.92802,-11.4603,1.88283,0.535
1068000,0,-0.120479,-12.4052,0.120479,0.565
1070000,0,-0.593105,-10.8464,0.593105,0.6155
1072000,0,-0.0376356,-13.0345,0.0376356,0.5125
1074000,0,-0.0702769,-11.8334,0.0702769,0.5285
1076000,1,-1.00709,-11.0868,1.35187,0.547
1078000,0,-1.04018,-11.3284,1.04018,0.539
1080000,0,-0.458221,-12.4345,0.458221,0.5615
1082000,0,-0.0111179,-11.6948,0.0111179,0.554
1084000,0,-0.0314238,-10.4087,0.0314238,0.5075
1086000,1,-1.00396,-13.5717,1.50438,0.538
1088000,0,-0.380112,-10.5397,0.380112,0.567
1090000,0,-0.240888,-12.5014,0.240888,0.528
1092000,0,-0.105546,-10.8266,0.105546,0.5415
1094000,1,-1.07771,-11.5477,1.4183,0.621
1096000,1,-0.65535,-11.9967,1.01089,0.5745
1098000,0,-0.115789,-12.1208,0.115789,0.5835
1100000,0,-0.146349,-11.19,0.146349,0.5215
1102000,0,-0.390401,-12.8952,0.390401,0.5465
1104000,0,-0.235377,-11.3799,0.235377,0.493
1106000,1,-0.952325,-11.9436,0.84284,0.5115
1108000,0,-0.320149,-12.6484,0.320149,0.5625
1110000,0,-0.448131,-13.2247,0.448131,0.5535
1112000,0,-2.06207,-10.6557,2.06207,0.565
1114000,3,-0.864774,-12.886,1.20345,0.5305
1116000,0,-0.214571,-11.8272,0.214571,0.599
1118000,0,-1.02902,-10.8762,1.02902,0.593
1120000,0,-0.0583237,-12.1211,0.0583237,0.5335
1122000,0,-0.442231,-10.6463,0.442231,0.54
1124000,0,-0.127703,-10.9121,0.127703,0.5705
1126000,0,-0.318098,-12.5858,0.318098,0.571
1128000,1,-2.65424,-14.6063,1.74125,0.5255
1130000,1,-1.14291,-11.0517,0.617943,0.5625
1132000,0,-0.0740237,-10.5614,0.0740237,0.572
1134000,0,-0.365162,-12.4839,0.365162,0.5515
1136000,0,-0.0421178,-11.3279,0.0421178,0.614
1138000,0,-0.145786,-14.0943,0.145786,0.5455
1140000,0,-0.336223,-12.5417,0.336223,0.5265
1142000,0,-0.0103583,-13.196,0.0103583,0.5225
1144000,1,-0.267131,-12.543,0.360384,0.5615
1146000,0,-0.807367,-10.8865,0.807367,0.5315
1148000,0,-0.48034,-10.8919,0.48034,0.5405
1150000,0,-0.137077,-12.259,0.137077,0.5125
1152000,1,-3.46563,-11.5812,1.10102,0.5835
1154000,1,-3.37111,-11.8065,1.59043,0.6125
1156000,1,-2.58548,-12.4218,2.61427,0.5625
1158000,0,-0.174527,-14.0351,0.174527,0.5155
1160000,1,-3.3665,-11.4968,2.41715,0.522
1162000,2,-2.16132,-11.3617,1.42748,0.6295
1164000,0,-0.105559,-10.2751,0.105559,0.541
1166000,0,-0.364597,-12.8497,0.364597,0.53
1168000,0,-0.127222,-11.3811,0.127222,0.6025
1170000,0,-0.313869,-10.7246,0.313869,0.5415
1172000,0,-0.275073,-10.6981,0.275073,0.518
1174000,0,-0.445251,-10.3251,0.445251,0.551
1176000,0,-0.495092,-10.5744,0.495092,0.5165
1178000,0,-0.499674,-12.0499,0.499674,0.533
1180000,1,-3.78944,-13.8004,0.918182,0.537
1182000,0,-2.30829,-12.3307,2.30829,0.5385
1184000,0,-0.153205,-10.613,0.153205,0.5025
1186000,0,-0.490151,-12.4573,0.490151,0.535
1188000,2,-0.163463,-15.1717,0.202433,0.5155
1190000,0,-0.283273,-15.4028,0.283273,0.5805
1192000,0,-0.367789,-12.6079,0.367789,0.511
1194000,0,-0.0208016,-11.1619,0.0208016,0.526
1196000,0,-0.606748,-12.6415,0.606748,0.6115
1198000,1,-2.70369,-14.2242,1.6691,0.535
1200000,0,-0.761097,-10.609,0.761097,0.582
1202000,0,-0.49181,-11.9125,0.49181,0.5595
1204000,0,-0.180926,-12.0531,0.180926,0.5745
1206000,1,-0.75622,-11.1922,0.897381,0.5325
1208000,0,-0.553705,-11.826,0.553705,0.5485
1210000,0,-0.596766,-10.5469,0.596766,0.5885
1212000,0,-0.608754,-11.8769,0.608754,0.536
1214000,0,-0.403799,-11.6035,0.403799,0.508
1216000,0,-0.176897,-10.768,0.176897,0.5395
1218000,0,-0.346988,-12.1004,0.346988,0.542
1220000,0,-0.417877,-12.2495,0.417877,0.538
1222000,0,-0.0335038,-10.5097,0.0335038,0.567
1224000,1,-3.54395,-12.4272,0.474471,0.5175
1226000,0,-0.163829,-10.4565,0.163829,0.5395
1228000,1,-2.27345,-13.5157,2.06926,0.5715
1230000,0,-0.437272,-10.7799,0.437272,0.5135
1232000,0,-0.507514,-10.5803,0.507514,0.505
1234000,4,-3.75735,-13.4958,1.89955,0.5725
1236000,0,-0.578557,-11.8274,0.578557,0.5955
1238000,0,-1.2874,-11.9145,1.2874,0.5775
1240000,0,-1.83315,-11.99,1.83315,0.5145
1242000,0,-0.0669617,-11.3875,0.0669617,0.4865
1244000,0,-0.0732544,-11.4361,0.0732544,0.5495
1246000,0,-0.374173,-10.6854,0.374173,0.544
1248000,0,-0.103797,-12.0891,0.103797,0.5085
1250000,0,-1.96213,-10.7357,1.96213,0.527
1252000,0,-0.393884,-12.926,0.393884,0.4975
1254000,1,-0.957106,-11.501,0.928337,0.568
1256000,0,-0.0732129,-10.3561,0.0732129,0.5205
1258000,0,-0.294177,-10.2821,0.294177,0.548
1260000,0,-0.137522,-11.3029,0.137522,0.5
1262000,1,-0.241013,-11.4102,0.445247,0.548
1264000,0,-1.02583,-13.4979,1.02583,0.607
1266000,1,-2.04523,-11.7456,1.37355,0.5105
1268000,1,-0.627722,-13.325,0.877068,0.6415
1270000,0,-1.59266,-11.6547,1.59266,0.6045
1272000,0,-0.00705075,-12.6569,0.00705075,0.589
1274000,1,-0.994214,-12.6623,1.49602,0.5685
1276000,0,-1.89936,-13.0789,1.89936,0.5905
1278000,0,-0.195122,-12.3512,0.195122,0.542
1280000,0,-0.035091,-11.1029,0.035091,0.562
1282000,0,-0.370352,-12.1143,0.370352,0.517
1284000,0,-0.1919,-12.1619,0.1919,0.584
1286000,0,-0.636411,-10.8485,0.636411,0.607
1288000,0,-2.75059,-11.0655,2.75059,0.549
1290000,0,-0.129399,-10.7421,0.129399,0.5175
1292000,0,-0.142176,-10.3465,0.142176,0.598
1294000,0,-0.276877,-11.187,0.276877,0.5285
1296000,0,-0.256623,-10.6387,0.256623,0.5305
1298000,0,-0.200664,-11.8126,0.200664,0.4925
1300000,2,-2.10592,-12.8069,0.640374,0.5475
1302000,0,-1.10951,-10.9176,1.10951,0.5965
1304000,0,-0.89139,-11.3324,0.89139,0.543
1306000,0,-0.154505,-10.6534,0.154505,0.5605
1308000,0,-0.0829895,-11.6225,0.0829895,0.499
1310000,0,-0.0798694,-10.9585,0.0798694,0.6275
1312000,1,-1.39237,-10.437,1.67463,0.5215
1314000,1,-2.7708,-11.2918,1.38128,0.5425
1316000,0,-0.955205,-11.4058,0.955205,0.568
1318000,0,-0.182325,-10.4923,0.182325,0.5345
1320000,0,-0.272585,-12.2933,0.272585,0.521
1322000,0,-0.452126,-11.271,0.452126,0.52
1324000,0,-0.238176,-11.2966,0.238176,0.559
1326000,0,-0.427486,-12.6148,0.427486,0.551
1328000,1,-2.77934,-13.8358,2.2329,0.5815
1330000,0,-0.329995,-14.5009,0.329995,0.5375
1332000,0,-1.53491,-10.7046,1.53491,0.5625
1334000,1,-1.07289,-14.5436,0.385442,0.5385
1336000,1,-1.84133,-13.076,1.68666,0.647
1338000,0,-1.10531,-10.495,1.10531,0.5535
1340000,0,-0.581707,-11.7853,0.581707,0.56
1342000,0,-0.156621,-11.198,0.156621,0.546
1344000,3,-5.77048,-12.6571,4.16814,0.7045
1346000,0,-0.480257,-10.7747,0.480257,0.571
1348000,1,-1.27552,-14.3088,1.86135,0.513
1350000,0,-0.0469098,-12.8992,0.0469098,0.518
1352000,1,0.304632,-11.522,0.169948,0.558
1354000,0,-1.54013,-11.1994,1.54013,0.5535
1356000,0,-0.383384,-11.5023,0.383384,0.5115
1358000,1,-1.06906,-12.745,1.47939,0.568
1360000,0,-1.00138,-11.1443,1.00138,0.607
1362000,1,-0.154977,-14.976,0.161131,0.5165
1364000,0,-0.326947,-11.2817,0.326947,0.5295
1366000,0,-0.141248,-11.4601,0.141248,0.548
1368000,0,-0.422773,-10.4837,0.422773,0.536
1370000,1,0.348046,-12.2903,0.143541,0.5425
1372000,0,-0.433512,-10.7657,0.433512,0.612
1374000,0,-1.4621,-12.2412,1.4621,0.5235
1376000,0,-1.88952,-10.2734,1.88952,0.558
1378000,1,-3.12095,-11.5405,0.618298,0.5355
1380000,0,-0.271719,-13.6465,0.271719,0.532
1382000,2,-2.61554,-11.8446,1.7807,0.5465
1384000,0,-0.978831,-11.6704,0.978831,0.543
1386000,0,-0.919348,-12.6038,0.919348,0.572
1388000,0,-0.221052,-12.5659,0.221052,0.547
1390000,2,-3.18508,-14.0143,1.02516,0.546
1392000,0,-0.0554388,-10.7324,0.0554388,0.5235
1394000,1,-1.29375,-12.2843,1.39425,0.6385
1396000,1,-1.68053,-14.5035,0.755618,0.516
1398000,0,-0.00504618,-12.4575,0.00504618,0.543
1400000,0,-1.8707,-10.9793,1.8707,0.5165
1402000,0,-0.496621,-10.4877,0.496621,0.566
1404000,2,-2.85548,-12.3703,1.37512,0.618
1406000,0,-0.367492,-12.871,0.367492,0.59
1408000,0,-0.942749,-12.033,0.942749,0.5075
1410000,0,-0.190001,-11.4862,0.190001,0.571
1412000,0,-0.145761,-11.9642,0.145761,0.551
1414000,0,-1.12717,-11.5513,1.12717,0.526
1416000,1,-1.01982,-10.7511,0.661625,0.549
1418000,0,-0.332219,-11.7953,0.332219,0.603
1420000,0,-3.53139,-12.5147,3.53139,0.5615
1422000,0,-0.444211,-11.9598,0.444211,0.5475
1424000,1,-2.64012,-11.7297,2.36411,0.5775
1426000,0,-0.133625,-10.7509,0.133625,0.5235
1428000,0,-0.0714703,-10.5355,0.0714703,0.494
1430000,0,-0.147601,-11.0038,0.147601,0.5675
1432000,0,-0.71519,-11.9018,0.71519,0.556
1434000,0,-0.310036,-10.9878,0.310036,0.516
1436000,1,-1.67036,-11.9178,0.960029,0.5665
1438000,0,-0.0216335,-12.0412,0.0216335,0.5355
1440000,1,-0.243516,-10.8226,0.519978,0.6495
1442000,1,-1.03373,-11.2459,1.13874,0.541
1444000,2,-0.212779,-15.0666,0.702459,0.5845
1446000,0,-0.34282,-10.556,0.34282,0.483
1448000,0,-0.862976,-10.7659,0.862976,0.5195
1450000,0,-1.99659,-13.1512,1.99659,0.5905
1452000,1,-1.53464,-12.2235,0.609365,0.5555
1454000,0,-1.08218,-12.0677,1.08218,0.5565
1456000,0,-0.0662749,-10.3217,0.0662749,0.5885
1458000,0,-0.0297641,-11.3381,0.0297641,0.6295
1460000,1,-0.239527,-12.4033,0.447558,0.5835
1462000,0,-0.384486,-12.5244,0.384486,0.6105
1464000,1,-0.151843,-10.4293,0.601725,0.554
1466000,1,-3.28029,-11.4244,3.2938,0.5705
1468000,0,-0.763673,-12.7789,0.763673,0.592
1470000,0,-0.424496,-10.8319,0.424496,0.5985
1472000,0,-0.265702,-10.8997,0.265702,0.523
1474000,0,-0.211994,-11.4453,0.211994,0.55
1476000,0,-0.47619,-10.4159,0.47619,0.568
1478000,0,-0.164062,-11.4368,0.164062,0.613
1480000,0,-0.131014,-10.9055,0.131014,0.5115
1482000,0,-0.16664,-13.2249,0.16664,0.5845
1484000,0,-0.505059,-13.2871,0.505059,0.5385
1486000,1,-0.691821,-12.5264,1.2936,0.5615
1488000,1,-2.00164,-11.1943,2.39419,0.567
1490000,0,-0.379229,-10.5313,0.379229,0.5915
1492000,0,-0.0393736,-10.73,0.0393736,0.5145
1494000,0,-0.136228,-13.0828,0.136228,0.543
1496000,1,-1.14898,-11.2869,1.2611,0.512
1498000,0,-0.106718,-11.4368,0.106718,0.5395
1500000,0,-0.42053,-12.8535,0.42053,0.5075
1502000,0,-0.140071,-11.0738,0.140071,0.56
1504000,0,-0.287865,-11.1154,0.287865,0.548
1506000,0,-0.701916,-11.2968,0.701916,0.5405
1508000,0,-0.542037,-10.8063,0.542037,0.5505
1510000,1,-1.02747,-14.8419,0.922792,0.5505
1512000,0,-1.02721,-10.7768,1.02721,0.5475
1514000,0,-0.420182,-13.712,0.420182,0.581
1516000,0,-0.460245,-13.5777,0.460245,0.5205
1518000,0,-0.100013,-11.609,0.100013,0.549
1520000,0,-0.0720794,-11.7294,0.0720794,0.512
1522000,0,-1.36814,-13.1885,1.36814,0.5215
1524000,0,-0.732073,-11.0222,0.732073,0.5205
1526000,1,-0.732219,-14.7194,0.452739,0.613
1528000,1,-3.82158,-12.7867,3.432,0.541
1530000,0,-0.567252,-16.4846,0.567252,0.5405
1532000,0,-1.30857,-12.9826,1.30857,0.509
1534000,0,-0.0540914,-11.8514,0.0540914,0.5235
1536000,0,-1.77768,-11.8498,1.77768,0.544
1538000,0,-0.219934,-10.691,0.219934,0.518
1540000,0,-0.19815,-11.5533,0.19815,0.547
1542000,0,-0.264848,-10.5783,0.264848,0.577
1544000,0,-0.192786,-11.2969,0.192786,0.5805
1546000,0,-0.0863471,-10.3668,0.0863471,0.496
1548000,0,-0.486016,-10.9828,0.486016,0.5355
1550000,2,-2.43869,-12.3387,1.80034,0.564
1552000,0,-0.283,-11.0686,0.283,0.528
1554000,1,-3.32636,-12.4483,0.772923,0.554
1556000,0,-0.470826,-11.0175,0.470826,0.476
1558000,0,-0.652761,-12.2222,0.652761,0.4905
1560000,0,-0.0820787,-10.665,0.0820787,0.5605
1562000,0,-0.892655,-11.9888,0.892655,0.511
1564000,0,-0.509724,-10.6253,0.509724,0.5365
1566000,0,-1.37547,-11.0347,1.37547,0.5385
1568000,0,-0.394962,-10.5248,0.394962,0.5425
1570000,0,-0.926951,-11.4314,0.926951,0.517
1572000,0,-0.565046,-13.041,0.565046,0.5155
1574000,0,-1.3238,-12.7856,1.3238,0.604
1576000,0,-0.399466,-10.744,0.399466,0.578
1578000,0,-0.934803,-10.4325,0.934803,0.5435
1580000,1,-3.3568,-12.4896,3.13479,0.5505
1582000,0,-0.0401713,-13.3493,0.0401713,0.5965
1584000,0,-1.29228,-10.6277,1.29228,0.594
1586000,0,-1.13627,-12.1382,1.13627,0.5495
1588000,0,-0.499139,-10.577,0.499139,0.5335
1590000,1,-2.25026,-10.7588,0.910647,0.593
1592000,0,-0.49579,-11.0643,0.49579,0.5415
1594000,0,-0.259627,-10.9968,0.259627,0.529
1596000,0,-0.617115,-12.7125,0.617115,0.5135
1598000,0,-0.0887723,-10.5081,0.0887723,0.567
1600000,0,-0.579241,-10.4345,0.579241,0.5165
1602000,0,-0.129648,-11.4532,0.129648,0.5585
1604000,0,-0.135372,-11.7921,0.135372,0.59
1606000,0,-0.14073,-10.9818,0.14073,0.537
1608000,0,-0.166127,-11.7101,0.166127,0.5375
1610000,0,-0.757743,-11.9192,0.757743,0.496
1612000,0,-0.782068,-11.2212,0.782068,0.516
1614000,2,-10.5422,-11.7886,2.87738,0.566
1616000,0,-0.382746,-10.9075,0.382746,0.5295
1618000,0,-0.373947,-11.1655,0.373947,0.5635
1620000,1,-2.37639,-11.9275,2.35839,0.634
1622000,0,-0.111534,-11.0195,0.111534,0.521
1624000,0,-0.315672,-10.4546,0.315672,0.5375
1626000,0,-0.0881417,-12.051,0.0881417,0.5795
1628000,0,-0.419287,-13.6036,0.419287,0.5845
1630000,0,-0.317762,-10.5366,0.317762,0.593
1632000,0,-0.312001,-11.8055,0.312001,0.5605
1634000,0,-2.35281,-13.1567,2.35281,0.564
1636000,0,-0.00200357,-13.2634,0.00200357,0.515
1638000,0,-1.76637,-11.2167,1.76637,0.596
1640000,0,-0.00158221,-10.7792,0.00158221,0.518
1642000,1,-1.14162,-10.6146,0.648483,0.5185
1644000,0,-0.12088,-12.258,0.12088,0.5385
1646000,0,-0.805848,-12.2719,0.805848,0.5655
1648000,0,-1.36329,-10.9811,1.36329,0.5475
1650000,0,-0.691217,-14.5608,0.691217,0.5835
1652000,0,-0.132965,-10.784,0.132965,0.54
1654000,0,-0.608349,-11.6144,0.608349,0.5495
1656000,1,-1.37716,-11.1323,1.20493,0.586
1658000,0,-0.172506,-11.2706,0.172506,0.553
1660000,0,-0.241392,-11.3881,0.241392,0.5295
1662000,0,-0.3844,-11.0034,0.3844,0.566
1664000,2,-1.06394,-12.1944,0.361533,0.562
1666000,0,-1.01455,-12.8836,1.01455,0.554
1668000,0,-0.178217,-10.7724,0.178217,0.572
1670000,0,-0.285065,-11.0947,0.285065,0.558
1672000,0,-0.380552,-13.4803,0.380552,0.551
1674000,0,-1.08248,-10.3973,1.08248,0.53
1676000,0,-0.639231,-15.9623,0.639231,0.5245
1678000,0,-0.534135,-11.2567,0.534135,0.5125
1680000,0,-1.34417,-11.1575,1.34417,0.5235
1682000,0,-0.216351,-15.6893,0.216351,0.5585
1684000,0,-0.0679195,-10.6394,0.0679195,0.5125
1686000,0,-0.359065,-16.0264,0.359065,0.55
1688000,0,-0.0194598,-12.4822,0.0194598,0.51
1690000,1,-0.107946,-13.0281,0.34131,0.5455
1692000,0,-0.762224,-12.1928,0.762224,0.551
1694000,0,-0.563798,-10.6048,0.563798,0.5045
1696000,0,-0.124692,-13.1364,0.124692,0.559
1698000,0,-1.02199,-11.2143,1.02199,0.5405
1700000,0,-0.00977375,-10.5346,0.00977375,0.545
1702000,0,-0.0256708,-11.0383,0.0256708,0.5955
1704000,0,-0.104778,-11.1782,0.104778,0.519
1706000,0,-0.0367076,-10.47,0.0367076,0.5545
1708000,0,-0.685111,-13.0705,0.685111,0.561
1710000,0,-0.0619891,-13.1822,0.0619891,0.5385
1712000,1,-2.98558,-18.3315,1.28338,0.576
1714000,0,-0.112277,-10.9397,0.112277,0.5555
1716000,2,-0.572229,-11.9682,1.81659,0.5695
1718000,0,-0.404513,-11.5972,0.404513,0.5725
1720000,0,-0.211768,-11.5379,0.211768,0.5075
1722000,1,-1.87553,-13.0776,0.66884,0.5205
1724000,0,-0.395232,-12.0877,0.395232,0.583
1726000,0,-0.636497,-11.5826,0.636497,0.5365
1728000,0,-0.012414,-11.7733,0.012414,0.5575
1730000,0,-0.0913362,-11.8322,0.0913362,0.562
1732000,0,-0.256722,-11.1252,0.256722,0.55
1734000,1,-0.341649,-11.926,0.467811,0.5035
1736000,0,-0.143632,-12.176,0.143632,0.6035
1738000,0,-0.133506,-11.3074,0.133506,0.506
1740000,0,-0.187666,-11.8749,0.187666,0.5545
1742000,0,-1.47053,-11.8572,1.47053,0.556
1744000,0,-0.722813,-10.5278,0.722813,0.5525
1746000,0,-1.2345,-12.096,1.2345,0.5305
1748000,0,-0.0114788,-14.4484,0.0114788,0.5645
1750000,0,-0.280384,-11.1673,0.280384,0.496
1752000,0,-1.11241,-13.0072,1.11241,0.621
1754000,0,-0.474789,-10.8285,0.474789,0.579
1756000,0,-0.318952,-10.3333,0.318952,0.536
1758000,0,-0.0454966,-12.9922,0.0454966,0.545
1760000,0,-0.220776,-11.7991,0.220776,0.5125
1762000,0,-1.08156,-11.5123,1.08156,0.558
1764000,0,-0.715725,-13.361,0.715725,0.542
1766000,0,-0.21989,-11.9033,0.21989,0.591
1768000,3,-1.93673,-13.7078,0.872377,0.536
1770000,0,-0.024076,-10.7327,0.024076,0.5915
1772000,2,-1.87991,-13.4451,0.823162,0.513
1774000,0,-0.30062,-11.1204,0.30062,0.603
1776000,1,-0.479839,-15.1655,0.409671,0.6065
1778000,0,-0.162225,-12.4567,0.162225,0.557
1780000,1,-0.946981,-13.0911,0.544253,0.585
1782000,2,-0.323507,-12.2704,0.359058,0.5675
1784000,1,-0.358023,-11.3612,0.320653,0.562
1786000,1,-0.996275,-11.2763,1.22933,0.5315
1788000,0,-0.359866,-10.55,0.359866,0.5685
1790000,1,-3.89196,-13.3721,0.930063,0.6165
1792000,0,-1.57358,-13.099,1.57358,0.5495
1794000,1,-0.489348,-11.7974,0.605022,0.556
1796000,0,-0.222577,-11.8362,0.222577,0.5875
1798000,0,-0.200155,-13.3259,0.200155,0.5485
1800000,0,-0.383809,-10.5335,0.383809,0.5245
1802000,1,-3.05963,-13.0494,2.33429,0.514
1804000,0,-0.560907,-13.3255,0.560907,0.6385
1806000,0,-0.242908,-12.6683,0.242908,0.525
1808000,0,-0.00616794,-10.8327,0.00616794,0.489
1810000,0,-0.459189,-11.3082,0.459189,0.5195
1812000,0,-0.247727,-13.571,0.247727,0.5785
1814000,0,-0.205817,-13.327,0.205817,0.5605
1816000,0,-0.120726,-10.8889,0.120726,0.5445
1818000,0,-0.181252,-10.409,0.181252,0.5375
1820000,0,-0.0949654,-10.6109,0.0949654,0.52
1822000,0,-0.524374,-11.1783,0.524374,0.56
1824000,0,-0.141271,-10.7893,0.141271,0.5155
1826000,0,-0.209813,-10.3929,0.209813,0.578
1828000,0,-0.0734496,-10.7456,0.0734496,0.572
1830000,0,-0.176612,-10.9463,0.176612,0.514
1832000,0,-0.478522,-12.343,0.478522,0.4995
1834000,0,-0.769366,-11.2682,0.769366,0.5245
1836000,1,-1.75876,-12.8925,2.20081,0.578
1838000,0,-2.76725,-11.0635,2.76725,0.5875
1840000,0,-0.289655,-12.0147,0.289655,0.554
1842000,0,-0.853905,-11.5549,0.853905,0.6
1844000,2,-0.940423,-14.8233,1.60607,0.5645
1846000,0,-0.522471,-11.6026,0.522471,0.594
1848000,0,-0.175285,-12.2492,0.175285,0.5575
1850000,0,-2.04447,-12.1667,2.04447,0.502
1852000,0,-0.520395,-11.6359,0.520395,0.5105
1854000,0,-0.571224,-10.4995,0.571224,0.5295
1856000,0,-0.273736,-12.9078,0.273736,0.498
1858000,0,-0.673731,-15.4879,0.673731,0.5835
1860000,0,-0.193414,-13.8855,0.193414,0.517
1862000,1,-1.5127,-12.981,0.768096,0.5295
1864000,0,-0.514341,-11.1821,0.514341,0.5215
1866000,1,-1.68256,-14.47,0.98236,0.579
1868000,0,-0.187066,-15.1853,0.187066,0.5985
1870000,0,-0.424076,-10.4892,0.424076,0.4985
1872000,0,-0.210273,-12.3952,0.210273,0.577
1874000,0,-0.012985,-10.9633,0.012985,0.5855
1876000,1,-0.478159,-14.1479,1.0661,0.5675
1878000,0,-0.734452,-13.1687,0.734452,0.5545
1880000,0,-0.686733,-13.14,0.686733,0.5345
1882000,1,-1.04705,-12.8412,0.207114,0.519
1884000,3,-4.32727,-16.5056,2.21131,0.525
1886000,0,-2.65333,-11.1816,2.65333,0.6525
1888000,1,-0.487477,-13.2797,0.332162,0.525
1890000,0,-0.326673,-12.5261,0.326673,0.563
1892000,1,-1.00718,-13.0044,1.50824,0.5445
1894000,1,-1.74586,-12.6131,1.20615,0.5755
1896000,0,-0.290073,-12.5121,0.290073,0.612
1898000,0,-0.773659,-13.6613,0.773659,0.5645
1900000,0,-0.123836,-10.6606,0.123836,0.509
1902000,1,-0.0877199,-11.9001,0.724618,0.604
1904000,1,-0.986241,-13.3504,0.636365,0.591
1906000,0,-0.570635,-12.3862,0.570635,0.5535
1908000,0,-0.0668247,-12.3808,0.0668247,0.5565
1910000,0,-0.130696,-11.4602,0.130696,0.5825
1912000,0,-0.525929,-12.6598,0.525929,0.592
1914000,0,-0.963745,-10.5689,0.963745,0.512
1916000,0,-0.0169797,-11.7341,0.0169797,0.542
1918000,0,-0.352323,-14.9193,0.352323,0.581
1920000,1,-2.13629,-14.445,1.22391,0.5185
1922000,0,-0.164523,-14.3008,0.164523,0.51
1924000,0,-0.210238,-10.3119,0.210238,0.567
1926000,3,-7.71109,-12.8784,1.10209,0.5535
1928000,0,-0.0187768,-14.077,0.0187768,0.6345
1930000,0,-0.406631,-17.668,0.406631,0.534
1932000,0,-0.313781,-11.2779,0.313781,0.493
1934000,2,-3.53503,-17.2461,2.04227,0.5625
1936000,0,-0.749984,-10.7801,0.749984,0.5725
1938000,0,-1.3357,-13.3645,1.3357,0.61
1940000,0,-0.817203,-10.9912,0.817203,0.5305
1942000,0,-0.536539,-12.2795,0.536539,0.585
1944000,0,-0.31302,-11.4037,0.31302,0.534
1946000,0,-0.401218,-12.6059,0.401218,0.5225
1948000,0,-0.0729342,-11.9773,0.0729342,0.507
1950000,1,-1.88361,-11.4705,1.2822,0.6545
1952000,0,-1.41339,-11.2219,1.41339,0.5525
1954000,0,-0.577175,-11.3165,0.577175,0.536
1956000,0,-0.205913,-11.1062,0.205913,0.578
1958000,0,-0.0634097,-10.6835,0.0634097,0.505
1960000,1,-1.90437,-11.633,1.53355,0.549
1962000,0,-0.498433,-11.9409,0.498433,0.548
1964000,0,-0.02619,-12.4309,0.02619,0.5055
1966000,1,-0.531599,-10.8627,0.767505,0.504
1968000,1,0.461755,-11.5291,0.30954,0.5995
1970000,0,-0.162872,-11.7175,0.162872,0.5555
1972000,0,-0.410365,-10.5363,0.410365,0.555
1974000,0,-0.828153,-11.7542,0.828153,0.5
1976000,0,-0.468292,-13.3374,0.468292,0.5345
1978000,1,-2.11408,-11.8035,1.23788,0.5285
1980000,0,-0.143278,-10.8935,0.143278,0.5115
1982000,0,-0.0326417,-10.5389,0.0326417,0.5165
1984000,0,-0.0937457,-10.7581,0.0937457,0.511
1986000,0,-0.535434,-10.5629,0.535434,0.532
1988000,0,-0.0134546,-14.4585,0.0134546,0.564
1990000,0,-0.0750261,-10.9591,0.0750261,0.53
1992000,0,-0.565304,-14.2176,0.565304,0.543
1994000,0,-0.000879683,-14.2307,0.000879683,0.554
1996000,0,-3.13821,-12.8263,3.13821,0.521
1998000,0,-0.631948,-11.1518,0.631948,0.58
2000000,0,-0.389636,-10.3568,0.389636,0.589
2002000,0,-0.244382,-14.2576,0.244382,0.568
2004000,0,-0.262979,-10.6507,0.262979,0.517
2006000,0,-0.0263061,-12.4896,0.0263061,0.5785
2008000,1,-2.76276,-13.2556,3.26237,0.556
2010000,0,-0.117552,-10.8577,0.117552,0.567
2012000,0,-0.181579,-11.9114,0.181579,0.5175
2014000,0,-0.25086,-12.1487,0.25086,0.5445
2016000,0,-0.504821,-12.4011,0.504821,0.554
2018000,0,-0.173709,-12.5897,0.173709,0.638
2020000,1,-3.94224,-11.4937,2.64973,0.55
2022000,0,-0.0680833,-11.3266,0.0680833,0.5985
2024000,0,-0.371459,-15.6357,0.371459,0.5565
2026000,0,-0.47485,-11.0985,0.47485,0.5225
2028000,2,-4.46527,-13.923,2.74069,0.5805
2030000,0,-0.281709,-11.1915,0.281709,0.593
2032000,1,-0.29377,-14.1507,0.71543,0.505
2034000,0,-0.779366,-11.6123,0.779366,0.5245
2036000,0,-0.304124,-15.6945,0.304124,0.5655
2038000,0,-0.0882249,-13.5263,0.0882249,0.5725
2040000,0,-0.491034,-11.3555,0.491034,0.5185
2042000,1,-1.52386,-12.1404,0.285899,0.4865
2044000,4,-2.52087,-11.9678,3.23071,0.5765
2046000,1,-1.26484,-14.5377,1.14791,0.5465
2048000,0,-0.718098,-11.5811,0.718098,0.5465
2050000,0,-0.0577374,-10.6635,0.0577374,0.516
