generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
792000,sp27,sp10,0,0.160185,0,0.117561,0
792000,sp16,NA,6.56262,0.1089,0,1.80344,0
794000,sp27,sp10,0,0.0664131,0,0.16246,0
796000,sp27,sp10,0,0.113575,0,0.10085,0
798000,sp27,sp10,0,0.401376,0,0.397713,0
798000,sp16,NA,5.87215,0.66269,0,0.452958,0
800000,sp27,sp10,0,0.376925,0,0.17732,0
802000,sp27,sp10,0,0.310319,0,0.0124964,0
804000,sp27,sp10,0,0.08782,0,0.0395956,0
804000,sp16,NA,7.8164,1.16292,0,0.421374,0
806000,sp27,sp10,0,0.12573,0,0.0652948,0
808000,sp27,sp10,0,0.350325,0,0.178079,0
808000,sp10,NA,6.4421,0.556421,0,0.468084,0
808000,sp27,NA,6.78807,0.355121,0,0.699394,0
808000,sp28,NA,7.84654,0.253657,0,0.0315657,0
810000,sp27,sp10,0,0.0815598,0,0.0184392,0
812000,sp27,sp10,0,0.0964423,0,0.0423706,0
812000,sp16,NA,2.00524,0.167625,0,0.117313,0
814000,sp27,sp10,0,0.115705,0,0.00110062,0
814000,sp11,NA,6.49235,0.191558,0,0.110086,0
814000,sp10,NA,4.33815,0.0334201,0,0.141945,0
816000,sp27,sp10,0,0.140474,0,0.0724742,0
816000,sp28,NA,6.54454,0.850676,0,0.384937,0
816000,sp16,NA,7.79059,0.0147165,0,0.181663,0
818000,sp27,sp10,0,0.175356,0,0.0159604,0
818000,sp11,NA,6.969,1.60062,0,1.21876,0
820000,sp27,sp10,0,0.104095,0,0.0171087,0
822000,sp27,sp10,0,0.201944,0,0.0173326,0
824000,sp27,sp10,0,0.153641,0,0.00233264,0
826000,sp27,sp10,0,0.305875,0,0.18439,0
828000,sp27,sp10,0,0.145312,0,0.0966076,0
830000,sp27,sp10,0,0.139848,0,0.0781219,0
832000,sp27,sp10,0,0.147663,0,0.107257,0
832000,sp11,NA,6.29228,0.324252,0,0.309873,0
834000,sp27,sp10,0,0.0758571,0,0.0934008,0
836000,sp27,sp10,0,0.0500577,0,0.00683365,0
838000,sp27,sp10,0,0.0907321,0,0.0633877,0
840000,sp27,sp10,0,0.222638,0,0.164091,0
842000,sp27,sp10,0,0.19305,0,0.032696,0
844000,sp27,sp10,0,0.179511,0,0.024126,0
844000,sp16,NA,7.35665,0.761136,0,0.70904,0
846000,sp27,sp10,0,0.154387,0,0.066814,0
848000,sp27,sp10,0,0.12842,0,0.00664667,0
850000,sp27,sp10,0,0.0868586,0,0.0360463,0
852000,sp27,sp10,0,0.118642,0,0.0296888,0
854000,sp27,sp10,0,0.0951718,0,0.046774,0
856000,sp27,sp10,0,0.27795,0,0.279448,0
856000,sp10,NA,6.17661,0.691346,0,1.51892,0
858000,sp27,sp10,0,0.158303,0,0.0132949,0
858000,sp11,NA,3.76087,0.0748983,0,0.0926374,0
860000,sp27,sp10,0,0.219626,0,0.0711042,0
860000,sp10,NA,5.50626,0.0882319,0,1.08181,0
862000,sp27,sp10,0,0.184156,0,0.0471475,0
864000,sp27,sp10,0,0.0965206,0,0.0939518,0
866000,sp27,sp10,0,0.355475,0,0.0146018,0
866000,sp11,NA,6.49366,0.627657,0,1.76631,0
868000,sp27,sp10,0,0.0813357,0,0.0493516,0
870000,sp27,sp10,0,0.350585,0,0.251977,0
872000,sp27,sp10,0,0.111356,0,0.0510703,0
872000,sp27,sp28,3.4257,0.140006,0,0.390115,0
874000,sp27,sp10,0,0.132023,0,0.0596522,0
876000,sp27,sp10,0,0.117776,0,0.0473745,0
878000,sp27,sp10,0,0.152916,0,0.022132,0
878000,sp11,NA,1.38731,0.221482,0,0.255559,0
878000,sp27,NA,7.41668,0.41714,0,0.625702,0
880000,sp27,sp10,0,0.272282,0,0.182458,0
882000,sp27,sp10,0,0.0937164,0,0.0292185,0
884000,sp27,sp10,0,0.251587,0,0.0610146,0
886000,sp27,sp10,0,0.198233,0,0.105307,0
888000,sp27,sp10,0,0.317618,0,0.0496502,0
890000,sp27,sp10,0,0.191474,0,0.118919,0
892000,sp27,sp10,0,0.127062,0,0.0315353,0
892000,sp16,NA,8.01531,0.759049,0,0.332033,0
894000,sp27,sp10,0,0.452658,0,0.204564,0
894000,sp11,NA,6.51311,0.247774,0,0.891942,0
894000,sp10,NA,0.16343,0.701822,0,0.579837,0
896000,sp27,sp10,0,0.227317,0,0.127276,0
898000,sp27,sp10,0,0.232253,0,0.165962,0
898000,sp11,NA,5.20483,0.307071,0,0.150135,0
898000,sp28,NA,8.11672,0.0841538,0,0.55173,0
900000,sp27,sp10,0,0.283706,0,0.0612558,0
900000,sp11,NA,5.85721,0.0146469,0,0.664364,0
902000,sp27,sp10,0,0.159669,0,0.178018,0
904000,sp27,sp10,0,0.06738,0,0.0865601,0
904000,sp11,NA,7.66094,0.380201,0,0.64401,0
904000,sp27,NA,5.66424,0.559963,0,0.412461,0
906000,sp27,sp10,0,0.161751,0,0.121877,0
908000,sp27,sp10,0,0.132136,0,0.0517096,0
910000,sp27,sp10,0,0.215569,0,0.0167302,0
910000,sp10,NA,1.30152,0.180081,0,0.0410504,0
910000,sp10,NA,4.08005,0.0244926,0,0.346422,0
912000,sp27,sp10,0,0.166552,0,0.0920271,0
914000,sp27,sp10,0,0.101463,0,0.125973,0
914000,sp16,NA,7.14968,0.232787,0,0.292623,0
916000,sp27,sp10,0,0.259442,0,0.00507169,0
918000,sp27,sp10,0,0.154898,0,0.110795,0
920000,sp27,sp10,0,0.349638,0,0.203598,0
922000,sp27,sp10,0,0.104826,0,0.0324989,0
924000,sp27,sp10,0,0.23343,0,0.28372,0
924000,sp11,NA,1.05057,0.0591111,0,0.178468,0
926000,sp27,sp10,0,0.195549,0,0.10375,0
926000,sp27,sp16,1.66309,0.295959,0,0.194469,0
928000,sp27,sp10,0,0.192168,0,0.0904125,0
928000,sp27,NA,5.96282,0.191984,0,1.92822,0
930000,sp27,sp10,0,0.0748062,0,0.031768,0
932000,sp27,sp10,0,0.168218,0,0.00168954,0
934000,sp27,sp10,0,0.164033,0,0.00530621,0
936000,sp27,sp10,0,0.149422,0,0.0263713,0
938000,sp27,sp10,0,0.133094,0,0.0344373,0
940000,sp27,sp10,0,0.116902,0,0.0186725,0
942000,sp27,sp10,0,0.105272,0,0.0248273,0
944000,sp27,sp10,0,0.109698,0,0.0994243,0
946000,sp27,sp10,0,0.125552,0,0.00743703,0
946000,sp11,NA,5.02673,0.139414,0,0.325876,0
948000,sp27,sp10,0,0.187121,0,0.29222,0
950000,sp27,sp10,0,0.377821,0,0.100103,0
952000,sp27,sp10,0,0.274812,0,0.0696483,0
952000,sp10,NA,7.99347,0.370305,0,0.845552,0
954000,sp27,sp10,0,0.258826,0,0.0846534,0
954000,sp28,NA,7.14365,0.556649,0,0.157037,0
956000,sp27,sp10,0,0.150266,0,0.115354,0
958000,sp27,sp10,0,0.101373,0,0.0310031,0
960000,sp27,sp10,0,0.333143,0,0.218724,0
960000,sp27,sp16,0.258233,0.12226,0,0.029226,0
962000,sp27,sp10,0,0.111172,0,0.00347397,0
964000,sp27,sp10,0,0.176816,0,0.0194165,0
966000,sp27,sp10,0,0.158969,0,0.00502421,0
968000,sp27,sp10,0,0.313529,0,0.261344,0
970000,sp27,sp10,0,0.158488,0,0.0522564,0
970000,sp27,sp28,4.54253,0.602102,0,0.21602,0
972000,sp27,sp10,0,0.218934,0,0.129304,0
974000,sp27,sp10,0,0.088329,0,0.0117083,0
976000,sp27,sp10,0,0.239096,0,0.0157998,0
978000,sp27,sp10,0,0.199969,0,0.07196,0
980000,sp27,sp10,0,0.138224,0,0.00481737,0
982000,sp27,sp10,0,0.119941,0,0.193623,0
984000,sp27,sp10,0,0.17394,0,0.0211903,0
986000,sp27,sp10,0,0.111929,0,0.0196455,0
986000,sp16,NA,5.87795,0.153444,0,0.394193,0
986000,sp28,NA,7.01573,0.105276,0,0.0921829,0
988000,sp27,sp10,0,0.22513,0,0.112689,0
988000,sp10,NA,4.4056,0.0588873,0,0.783616,0
988000,sp28,NA,7.52048,1.70157,0,0.215354,0
990000,sp27,sp10,0,0.0645527,0,0.0893,0
990000,sp16,NA,8.0736,2.81216,0,0.147378,0
992000,sp27,sp10,0,0.0850789,0,0.0481264,0
992000,sp27,NA,7.50522,0.613289,0,0.110685,0
994000,sp27,sp10,0,0.0811781,0,0.00452378,0
996000,sp27,sp10,0,0.128295,0,0.00603268,0
998000,sp27,sp10,0,0.235532,0,0.0304978,0
998000,sp28,NA,6.16796,0.214134,0,0.351318,0
998000,sp28,NA,7.19389,0.304513,0,0.929554,0
1000000,sp27,sp10,0,0.100791,0,0.0524588,0
1002000,sp27,sp10,0,0.124387,0,0.0141877,0
1004000,sp27,sp10,0,0.102626,0,0.0696003,0
1004000,sp10,NA,7.44716,0.312209,0,0.16235,0
1006000,sp27,sp10,0,0.141998,0,0.0727987,0
1008000,sp27,sp10,0,0.0587158,0,0.0711847,0
1010000,sp27,sp10,0,0.140916,0,0.0078661,0
1012000,sp27,sp10,0,0.0641353,0,0.00511457,0
1012000,sp16,NA,7.81209,0.363978,0,0.152387,0
1012000,sp28,NA,6.38601,0.927738,0,0.0873191,0
1014000,sp27,sp10,0,0.154439,0,0.172475,0
1016000,sp27,sp10,0,0.273471,0,0.133691,0
1018000,sp27,sp10,0,0.135373,0,0.00706952,0
1020000,sp27,sp10,0,0.197,0,0.0651084,0
1022000,sp27,sp10,0,0.150521,0,0.0526868,0
1024000,sp27,sp10,0,0.131181,0,0.00592426,0
1026000,sp27,sp10,0,0.16629,0,0.0161263,0
1028000,sp27,sp10,0,0.104199,0,0.0376165,0
1028000,sp11,NA,6.35614,0.0289547,0,0.215039,0
1030000,sp27,sp10,0,0.182108,0,0.216871,0
1030000,sp11,NA,3.19721,0.0364539,0,0.624572,0
1030000,sp11,NA,7.29041,0.444156,0,2.0756,0
1032000,sp27,sp10,0,0.121418,0,0.0327446,0
1034000,sp27,sp10,0,0.164028,0,0.0269952,0
1036000,sp27,sp10,0,0.175071,0,0.0180443,0
1038000,sp27,sp10,0,0.246869,0,0.464429,0
1040000,sp27,sp10,0,0.181539,0,0.00616473,0
1042000,sp27,sp10,0,0.315373,0,0.181636,0
1044000,sp27,sp10,0,0.0922448,0,0.157278,0
1046000,sp27,sp10,0,0.155859,0,0.0783651,0
1048000,sp27,sp10,0,0.0837332,0,0.0758264,0
1050000,sp27,sp10,0,0.0940632,0,0.0230564,0
1052000,sp27,sp10,0,0.115924,0,0.00911736,0
1054000,sp27,sp10,0,0.156643,0,0.00925461,0
1056000,sp27,sp10,0,0.159245,0,0.0166199,0
1056000,sp11,NA,3.05071,0.227259,0,0.126129,0
1058000,sp27,sp10,0,0.223196,0,0.0890649,0
1060000,sp27,sp10,0,0.143158,0,0.0349578,0
1062000,sp27,sp10,0,0.117298,0,0.00353326,0
1062000,sp27,NA,7.94115,0.40516,0,0.24944,0
1064000,sp27,sp10,0,0.134393,0,0.00295874,0
1066000,sp27,sp10,0,0.128819,0,0.0733223,0
1066000,sp16,NA,7.78813,0.207358,0,0.354968,0
1068000,sp27,sp10,0,0.164621,0,0.148414,0
1070000,sp27,sp10,0,0.145299,0,0.0287637,0
1072000,sp27,sp10,0,0.292815,0,0.0918455,0
1074000,sp27,sp10,0,0.116188,0,0.100254,0
1076000,sp27,sp10,0,0.0543924,0,0.00834933,0
1076000,sp16,NA,6.46993,0.107218,0,0.192287,0
1078000,sp27,sp10,0,0.115949,0,0.0706057,0
1080000,sp27,sp10,0,0.196693,0,0.150695,0
1082000,sp27,sp10,0,0.216394,0,0.00952449,0
1084000,sp27,sp10,0,0.106778,0,0.00977137,0
1086000,sp27,sp10,0,0.378741,0,0.03443,0
1086000,sp11,NA,3.79106,0.0703799,0,0.124234,0
1088000,sp27,sp10,0,0.0924147,0,0.0177437,0
1090000,sp27,sp10,0,0.0516469,0,0.0740473,0
1092000,sp27,sp10,0,0.0597927,0,0.0135678,0
1094000,sp27,sp10,0,0.113542,0,0.0605372,0
1094000,sp10,NA,5.97629,0.293975,0,0.00835388,0
1096000,sp27,sp10,0,0.179153,0,0.110456,0
1096000,sp16,NA,6.83336,0.138798,0,0.153456,0
1098000,sp27,sp10,0,0.218489,0,0.104135,0
1100000,sp27,sp10,0,0.118779,0,0.0623726,0
1102000,sp27,sp10,0,0.165055,0,0.179673,0
1104000,sp27,sp10,0,0.182572,0,0.0497232,0
1106000,sp27,sp10,0,0.204047,0,0.0800529,0
1106000,sp16,NA,6.93702,0.267904,0,0.337756,0
1108000,sp27,sp10,0,0.0309429,0,0.0378676,0
1110000,sp27,sp10,0,0.112802,0,0.169025,0
1112000,sp27,sp10,0,0.100614,0,0.0262553,0
1114000,sp27,sp10,0,0.0957687,0,0.0283336,0
1114000,sp10,NA,0.525134,0.4129,0,0.259945,0
1114000,sp27,NA,7.13118,0.101983,0,0.398825,0
1114000,sp27,NA,6.95272,0.133712,0,0.0599959,0
1116000,sp27,sp10,0,0.118311,0,0.100727,0
1118000,sp27,sp10,0,0.144715,0,0.0320824,0
1120000,sp27,sp10,0,0.235173,0,0.0650508,0
1122000,sp27,sp10,0,0.107358,0,0.0260566,0
1124000,sp27,sp10,0,0.151009,0,0.0306213,0
1126000,sp27,sp10,0,0.175464,0,0.16227,0
1128000,sp27,sp10,0,0.306088,0,0.278634,0
1128000,sp27,NA,8.13201,0.524779,0,0.622412,0
1130000,sp27,sp10,0,0.173057,0,0.00912317,0
1130000,sp11,NA,7.72781,0.480391,0,0.405285,0
1132000,sp27,sp10,0,0.109334,0,0.020164,0
1134000,sp27,sp10,0,0.205679,0,0.153016,0
1136000,sp27,sp10,0,0.0734829,0,0.0492593,0
1138000,sp27,sp10,0,0.141155,0,0.230446,0
1140000,sp27,sp10,0,0.229755,0,0.14753,0
1142000,sp27,sp10,0,0.0832338,0,0.141853,0
1144000,sp27,sp10,0,0.243546,0,0.165511,0
1144000,sp10,NA,4.51919,0.0532651,0,0.415759,0
1146000,sp27,sp10,0,0.167226,0,0.00395632,0
1148000,sp27,sp10,0,0.150545,0,0.0289372,0
1150000,sp27,sp10,0,0.0318532,0,0.0260077,0
1152000,sp27,sp10,0,0.173944,0,0.0213091,0
1152000,sp11,NA,6.5501,0.907817,0,1.21771,0
1154000,sp27,sp10,0,0.195948,0,0.0445062,0
1154000,sp11,NA,6.33265,0.372899,0,1.35908,0
1156000,sp27,sp10,0,0.166541,0,0.146678,0
1156000,sp16,NA,7.29769,0.0173382,0,0.49513,0
1158000,sp27,sp10,0,0.334232,0,0.030059,0
1160000,sp27,sp10,0,0.140687,0,0.0201072,0
1160000,sp16,NA,6.64039,0.757205,0,0.414488,0
1162000,sp27,sp10,0,0.105865,0,0.0349726,0
1162000,sp16,NA,6.86936,0.246131,0,0.24655,0
1162000,sp10,NA,7.22154,0.504963,0,0.56068,0
1164000,sp27,sp10,0,0.100919,0,0.00124216,0
1166000,sp27,sp10,0,0.281214,0,0.0868377,0
1168000,sp27,sp10,0,0.197984,0,0.0099789,0
1170000,sp27,sp10,0,0.0980238,0,0.0300651,0
1172000,sp27,sp10,0,0.154694,0,0.000715101,0
1174000,sp27,sp10,0,0.102283,0,0.00453175,0
1176000,sp27,sp10,0,0.140463,0,0.00533981,0
1178000,sp27,sp10,0,0.126053,0,0.116333,0
1180000,sp27,sp10,0,0.280335,0,0.248271,0
1180000,sp16,NA,7.5875,0.262656,0,2.20432,0
1182000,sp27,sp10,0,0.224526,0,0.125889,0
1184000,sp27,sp10,0,0.136648,0,0.0128688,0
1186000,sp27,sp10,0,0.258065,0,0.0514228,0
1188000,sp27,sp10,0,0.146165,0,0.273536,0
1188000,sp10,NA,6.19539,0.632357,0,0.338662,0
1188000,sp16,NA,4.99399,0.012537,0,0.0539239,0
1190000,sp27,sp10,0,0.450652,0,0.1916,0
1192000,sp27,sp10,0,0.251372,0,0.13259,0
1194000,sp27,sp10,0,0.174839,0,0.0312416,0
1196000,sp27,sp10,0,0.26688,0,0.0241407,0
1198000,sp27,sp10,0,0.258491,0,0.223638,0
1198000,sp28,NA,7.68129,1.06451,0,0.164631,0
1200000,sp27,sp10,0,0.0922142,0,0.0218196,0
1202000,sp27,sp10,0,0.216118,0,0.0743749,0
1204000,sp27,sp10,0,0.148145,0,0.122478,0
1206000,sp27,sp10,0,0.133826,0,0.0622761,0
1206000,sp10,NA,7.31811,0.147364,0,0.289372,0
1208000,sp27,sp10,0,0.0932616,0,0.0878581,0
1210000,sp27,sp10,0,0.138622,0,0.00436254,0
1212000,sp27,sp10,0,0.0827035,0,0.0826437,0
1214000,sp27,sp10,0,0.0502045,0,0.0356788,0
1216000,sp27,sp10,0,0.12741,0,0.0315659,0
1218000,sp27,sp10,0,0.170641,0,0.127005,0
1220000,sp27,sp10,0,0.147201,0,0.13481,0
1222000,sp27,sp10,0,0.13084,0,0.00758537,0
1224000,sp27,sp10,0,0.117001,0,0.0237787,0
1224000,sp10,NA,6.07035,0.762404,0,1.83817,0
1226000,sp27,sp10,0,0.115618,0,0.0111474,0
1228000,sp27,sp10,0,0.271719,0,0.110011,0
1228000,sp27,NA,6.15384,0.483121,0,0.186367,0
1230000,sp27,sp10,0,0.121474,0,0.0340442,0
1232000,sp27,sp10,0,0.107566,0,0.021602,0
1234000,sp27,sp10,0,0.16978,0,0.0685266,0
1234000,sp10,NA,1.216,0.219594,0,0.400659,0
1234000,sp28,NA,6.30928,0.15354,0,0.296631,0
1234000,sp16,NA,6.50092,0.539381,0,1.14797,0
1234000,sp10,NA,5.4754,0.171184,0,0.450602,0
1236000,sp27,sp10,0,0.223339,0,0.0163491,0
1238000,sp27,sp10,0,0.136027,0,0.111269,0
1240000,sp27,sp10,0,0.198897,0,0.1072,0
1242000,sp27,sp10,0,0.190769,0,0.0356574,0
1244000,sp27,sp10,0,0.176427,0,0.0640496,0
1246000,sp27,sp10,0,0.143896,0,0.0135911,0
1248000,sp27,sp10,0,0.237236,0,0.0335149,0
1250000,sp27,sp10,0,0.149672,0,0.0127214,0
1252000,sp27,sp10,0,0.277255,0,0.143659,0
1254000,sp27,sp10,0,0.215655,0,0.0495495,0
1254000,sp11,NA,4.94047,0.0819266,0,0.469335,0
1256000,sp27,sp10,0,0.0833995,0,0.00462755,0
1258000,sp27,sp10,0,0.100354,0,0.00178378,0
1260000,sp27,sp10,0,0.192729,0,0.0116487,0
1262000,sp27,sp10,0,0.071092,0,0.0506816,0
1262000,sp11,NA,8.11412,0.313153,0,0.0810737,0
1264000,sp27,sp10,0,0.0438997,0,0.0983611,0
1266000,sp27,sp10,0,0.173387,0,0.05057,0
1266000,sp27,NA,7.40349,0.270138,0,0.714419,0
1268000,sp27,sp10,0,0.295704,0,0.0433676,0
1268000,sp27,NA,7.83915,0.111304,0,0.252519,0
1270000,sp27,sp10,0,0.199907,0,0.0621621,0
1272000,sp27,sp10,0,0.0381958,0,0.0554862,0
1274000,sp27,sp10,0,0.271502,0,0.219473,0
1274000,sp10,NA,2.76493,0.0715886,0,0.122088,0
1276000,sp27,sp10,0,0.0618635,0,0.111788,0
1278000,sp27,sp10,0,0.217627,0,0.134165,0
1280000,sp27,sp10,0,0.0648577,0,0.0311754,0
1282000,sp27,sp10,0,0.124982,0,0.119573,0
1284000,sp27,sp10,0,0.238125,0,0.0644879,0
1286000,sp27,sp10,0,0.122532,0,0.0389021,0
1288000,sp27,sp10,0,0.178899,0,0.00587629,0
1290000,sp27,sp10,0,0.0920474,0,0.0295313,0
1292000,sp27,sp10,0,0.0829425,0,0.00393545,0
1294000,sp27,sp10,0,0.154761,0,0.0549607,0
1296000,sp27,sp10,0,0.0616584,0,0.00653592,0
1298000,sp27,sp10,0,0.188655,0,0.0953612,0
1300000,sp27,sp10,0,0.0818763,0,0.0862836,0
1300000,sp27,sp28,3.49978,0.0568712,0,1.36212,0
1300000,sp27,sp28,3.95251,0.400953,0,0.231509,0
1302000,sp27,sp10,0,0.0797199,0,0.0334549,0
1304000,sp27,sp10,0,0.171651,0,0.0568971,0
1306000,sp27,sp10,0,0.126062,0,0.0228498,0
1308000,sp27,sp10,0,0.129222,0,0.091544,0
1310000,sp27,sp10,0,0.157815,0,0.0288142,0
1312000,sp27,sp10,0,0.0829577,0,0.00402911,0
1312000,sp27,NA,7.867,0.155404,0,0.186238,0
1314000,sp27,sp10,0,0.179946,0,0.00792268,0
1314000,sp28,NA,7.88877,0.359403,0,1.10895,0
1316000,sp27,sp10,0,0.0370414,0,0.00537803,0
1318000,sp27,sp10,0,0.122587,0,0.0111492,0
1320000,sp27,sp10,0,0.248757,0,0.0411486,0
1322000,sp27,sp10,0,0.130598,0,0.0683452,0
1324000,sp27,sp10,0,0.17078,0,0.0536991,0
1326000,sp27,sp10,0,0.19253,0,0.165554,0
1328000,sp27,sp10,0,0.0502168,0,0.090644,0
1328000,sp10,NA,6.31806,0.541977,0,0.358171,0
1330000,sp27,sp10,0,0.253876,0,0.310546,0
1332000,sp27,sp10,0,0.0953299,0,0.028262,0
1334000,sp27,sp10,0,0.188025,0,0.0589517,0
1334000,sp10,NA,1.88638,0.800347,0,0.194835,0
1336000,sp27,sp10,0,0.144351,0,0.0399195,0
1336000,sp10,NA,2.84978,0.580028,0,0.0560878,0
1338000,sp27,sp10,0,0.132104,0,0.00519494,0
1340000,sp27,sp10,0,0.209524,0,0.0653406,0
1342000,sp27,sp10,0,0.099169,0,0.057929,0
1344000,sp27,sp10,0,0.0870054,0,0.0453691,0
1344000,sp11,NA,4.07061,0.582538,0,0.117793,0
1344000,sp11,NA,5.87102,0.257691,0,0.0942543,0
1344000,sp11,NA,3.4378,0.798288,0,0.824965,0
1346000,sp27,sp10,0,0.0849036,0,0.0286131,0
1348000,sp27,sp10,0,0.312104,0,0.325593,0
1348000,sp10,NA,6.69399,0.0550268,0,0.0820186,0
1350000,sp27,sp10,0,0.284178,0,0.0932558,0
1352000,sp27,sp10,0,0.11491,0,0.0659461,0
1352000,sp27,NA,6.35195,0.20371,0,0.00831583,0
1354000,sp27,sp10,0,0.0733578,0,0.0430372,0
1356000,sp27,sp10,0,0.0520668,0,0.0340917,0
1358000,sp27,sp10,0,0.178916,0,0.135151,0
1358000,sp27,sp28,2.39236,0.0904063,0,0.164919,0
1360000,sp27,sp10,0,0.165841,0,0.0413455,0
1362000,sp27,sp10,0,0.341053,0,0.32809,0
1362000,sp16,NA,4.92995,0.367626,0,0.160099,0
1364000,sp27,sp10,0,0.189807,0,0.017249,0
1366000,sp27,sp10,0,0.0813554,0,0.0616809,0
1368000,sp27,sp10,0,0.079797,0,0.0104683,0
1370000,sp27,sp10,0,0.209028,0,0.126724,0
1370000,sp10,NA,4.99567,0.192564,0,0.00799983,0
1372000,sp27,sp10,0,0.0862114,0,0.0286906,0
1374000,sp27,sp10,0,0.137253,0,0.1314,0
1376000,sp27,sp10,0,0.0885201,0,0.000893769,0
1378000,sp27,sp10,0,0.0653051,0,0.0317389,0
1378000,sp28,NA,7.92289,1.23961,0,0.978942,0
1380000,sp27,sp10,0,0.202158,0,0.238252,0
1382000,sp27,sp10,0,0.276124,0,0.014745,0
1382000,sp11,NA,3.80569,0.258087,0,0.483237,0
1382000,sp10,NA,7.37989,0.0358518,0,0.849216,0
1384000,sp27,sp10,0,0.0567862,0,0.0473637,0
1386000,sp27,sp10,0,0.119834,0,0.143314,0
1388000,sp27,sp10,0,0.195186,0,0.161644,0
1390000,sp27,sp10,0,0.0942051,0,0.00695116,0
1390000,sp10,NA,2.13508,0.504774,0,0.0390314,0
1390000,sp10,NA,3.60876,0.499458,0,1.47617,0
1392000,sp27,sp10,0,0.0573565,0,0.00678916,0
1394000,sp27,sp10,0,0.164882,0,0.0855763,0
1394000,sp16,NA,3.73018,0.332777,0,0.131359,0
1396000,sp27,sp10,0,0.290164,0,0.205945,0
1396000,sp16,NA,6.42718,0.903593,0,0.251632,0
1398000,sp27,sp10,0,0.257925,0,0.0345701,0
1400000,sp27,sp10,0,0.0540777,0,0.0142313,0
1402000,sp27,sp10,0,0.106406,0,0.015342,0
1404000,sp27,sp10,0,0.31829,0,0.0156,0
1404000,sp11,NA,5.90538,0.279056,0,1.01358,0
1404000,sp10,NA,5.0009,0.395936,0,0.372878,0
1406000,sp27,sp10,0,0.280067,0,0.115264,0
1408000,sp27,sp10,0,0.182272,0,0.119544,0
1410000,sp27,sp10,0,0.139562,0,0.08328,0
1412000,sp27,sp10,0,0.138634,0,0.11496,0
1414000,sp27,sp10,0,0.0788437,0,0.0641758,0
1416000,sp27,sp10,0,0.0748126,0,0.0180186,0
1416000,sp27,NA,8.11984,0.0272796,0,0.745997,0
1418000,sp27,sp10,0,0.0627359,0,0.0598334,0
1420000,sp27,sp10,0,0.165005,0,0.155728,0
1422000,sp27,sp10,0,0.157709,0,0.116952,0
1424000,sp27,sp10,0,0.0907318,0,0.0269653,0
1424000,sp11,NA,4.48296,0.422411,0,0.295477,0
1426000,sp27,sp10,0,0.14289,0,0.0212614,0
1428000,sp27,sp10,0,0.0769534,0,0.0119282,0
1430000,sp27,sp10,0,0.0777012,0,0.0365813,0
1432000,sp27,sp10,0,0.0635685,0,0.0653708,0
1434000,sp27,sp10,0,0.0993571,0,0.0460094,0
1436000,sp27,sp10,0,0.214003,0,0.0642377,0
1436000,sp11,NA,7.88165,0.654024,0,0.356579,0
1438000,sp27,sp10,0,0.230922,0,0.0589149,0
1440000,sp27,sp10,0,0.151477,0,0.00881367,0
1440000,sp10,NA,7.48686,0.313309,0,0.0322393,0
1442000,sp27,sp10,0,0.154855,0,0.039833,0
1442000,sp10,NA,7.33627,0.420022,0,0.041078,0
1444000,sp27,sp10,0,0.491454,0,0.456574,0
1444000,sp10,NA,2.17711,0.232402,0,0.00238394,0
1444000,sp16,NA,4.26026,0.124967,0,0.373968,0
1446000,sp27,sp10,0,0.0852093,0,0.0166268,0
1448000,sp27,sp10,0,0.151162,0,0.0144042,0
1450000,sp27,sp10,0,0.170678,0,0.196991,0
1452000,sp27,sp10,0,0.143298,0,0.0764488,0
1452000,sp11,NA,5.31685,0.55648,0,0.598989,0
1454000,sp27,sp10,0,0.205057,0,0.111208,0
1456000,sp27,sp10,0,0.096085,0,0.00459836,0
1458000,sp27,sp10,0,0.135459,0,0.0729055,0
1460000,sp27,sp10,0,0.206289,0,0.153535,0
1460000,sp10,NA,7.41087,0.0942846,0,0.297384,0
1462000,sp27,sp10,0,0.141491,0,0.149397,0
1464000,sp27,sp10,0,0.109798,0,0.0122825,0
1464000,sp27,sp28,4.41634,0.225638,0,0.00303248,0
1466000,sp27,sp10,0,0.135794,0,0.0126935,0
1466000,sp10,NA,2.85868,0.113358,0,0.409407,0
1468000,sp27,sp10,0,0.176095,0,0.17536,0
1470000,sp27,sp10,0,0.107203,0,0.0381487,0
1472000,sp27,sp10,0,0.127578,0,0.0417315,0
1474000,sp27,sp10,0,0.164204,0,0.0738334,0
1476000,sp27,sp10,0,0.109486,0,0.00978155,0
1478000,sp27,sp10,0,0.0370484,0,0.00660685,0
1480000,sp27,sp10,0,0.109685,0,0.0431118,0
1482000,sp27,sp10,0,0.0746254,0,0.133691,0
1484000,sp27,sp10,0,0.299455,0,0.0296293,0
1486000,sp27,sp10,0,0.202505,0,0.200474,0
1486000,sp10,NA,2.39782,0.102145,0,0.0241542,0
1488000,sp27,sp10,0,0.0992868,0,0.0353376,0
1488000,sp27,NA,6.06837,0.263036,0,0.00427373,0
1490000,sp27,sp10,0,0.136492,0,0.0048785,0
1492000,sp27,sp10,0,0.140516,0,0.0211327,0
1494000,sp27,sp10,0,0.293539,0,0.0588323,0
1496000,sp27,sp10,0,0.105167,0,0.0166076,0
1496000,sp11,NA,2.41343,0.201339,0,0.25497,0
1498000,sp27,sp10,0,0.0981537,0,0.0705705,0
