generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1042000,1,-1.0865,-2.71969,0.703397,0.6025
1044000,0,-0.208916,-0.582322,0.208916,0.663
1046000,0,-0.837202,-1.77368,0.837202,0.6665
1048000,1,-0.474377,-1.2287,0.460032,0.6455
1050000,0,-1.08053,-3.20202,1.08053,0.6195
1052000,1,-1.34576,-3.0073,1.30113,0.621
1054000,0,-0.0902486,-0.995871,0.0902486,0.664
1056000,3,-3.15529,-3.35578,1.10907,0.654
1058000,0,-1.26483,-0.193476,1.26483,0.6275
1060000,1,-1.21747,-4.50393,0.409124,0.626
1062000,0,-0.719432,-0.593937,0.719432,0.6525
1064000,1,-2.91848,-2.77946,0.79018,0.6295
1066000,0,-1.04068,-1.95689,1.04068,0.6865
1068000,0,-0.229164,-1.83168,0.229164,0.6665
1070000,1,-0.284251,-2.68014,0.389699,0.678
1072000,2,-7.92235,-2.0305,1.31504,0.6485
1074000,0,-0.0779164,-2.24474,0.0779164,0.631
1076000,0,-0.557964,-1.77372,0.557964,0.6385
1078000,0,-0.0185261,-2.37188,0.0185261,0.5665
1080000,1,-1.29455,-1.27474,1.40249,0.5785
1082000,0,-0.462932,-1.48474,0.462932,0.6015
1084000,0,-0.372895,-2.10319,0.372895,0.6085
1086000,0,-0.206035,-0.704245,0.206035,0.6275
1088000,0,-0.0390635,-1.20493,0.0390635,0.5765
1090000,0,-2.74665,-0.560354,2.74665,0.6395
1092000,2,-4.81602,-1.99937,2.97457,0.593
1094000,8,-11.4551,-2.50202,5.40595,0.72
1096000,0,-0.964051,-1.79984,0.964051,0.7
1098000,1,-0.653067,-1.54517,0.555553,0.607
1100000,0,-1.85222,-0.342399,1.85222,0.641
1102000,0,-1.09299,-0.443884,1.09299,0.61
1104000,1,-2.90764,-1.77297,2.2953,0.634
1106000,0,-0.279145,-2.84562,0.279145,0.625
1108000,0,-0.0365446,-1.25862,0.0365446,0.5775
1110000,0,-0.402205,-0.632573,0.402205,0.5815
1112000,0,-0.124914,-0.17093,0.124914,0.5865
1114000,0,-0.303107,-2.51419,0.303107,0.6205
1116000,0,-0.509315,-2.20733,0.509315,0.6525
1118000,1,-0.77816,-0.943906,0.654146,0.6765
1120000,1,-1.48038,-3.90577,0.845279,0.6115
1122000,0,-0.152982,-0.844772,0.152982,0.673
1124000,0,-0.200402,-0.775813,0.200402,0.5905
1126000,3,-5.98163,-3.62733,4.013,0.629
1128000,0,-1.00004,-1.44313,1.00004,0.7185
1130000,2,-3.5255,-2.115,2.7832,0.6305
1132000,0,-0.273746,-1.97946,0.273746,0.711
1134000,0,-1.29812,-0.451538,1.29812,0.652
1136000,0,-0.0154415,-0.908464,0.0154415,0.597
1138000,0,-2.118,-3.49596,2.118,0.627
1140000,0,-0.649391,-2.45978,0.649391,0.574
1142000,0,-0.466278,-0.985728,0.466278,0.5845
1144000,1,-1.57142,-0.895981,1.25869,0.6475
1146000,0,-0.92214,-2.49078,0.92214,0.6075
1148000,0,-0.214992,-0.585388,0.214992,0.6285
1150000,0,-0.522799,-0.905806,0.522799,0.656
1152000,2,-8.03411,-2.45824,1.66226,0.6645
1154000,1,-0.187368,-0.471944,0.657172,0.602
1156000,0,-1.2196,-0.906637,1.2196,0.6185
1158000,0,-0.153324,-0.635118,0.153324,0.5625
1160000,0,-0.0951481,-2.94956,0.0951481,0.643
1162000,0,-0.429183,-1.14815,0.429183,0.623
1164000,0,-0.0400142,-2.60253,0.0400142,0.647
1166000,0,-0.109014,-0.644219,0.109014,0.596
1168000,0,-1.0014,-1.34003,1.0014,0.617
1170000,0,-0.390473,-1.40946,0.390473,0.6265
1172000,0,-0.376458,-1.73116,0.376458,0.6455
1174000,2,-6.07501,-5.52224,2.42963,0.5665
1176000,1,-3.91807,-1.99382,0.246653,0.668
1178000,0,-0.471171,-0.673581,0.471171,0.5945
1180000,0,-0.110703,-0.283398,0.110703,0.6205
1182000,0,-1.0117,-3.02693,1.0117,0.6125
1184000,0,-0.796901,-1.40545,0.796901,0.643
1186000,0,-0.303912,-0.847011,0.303912,0.637
1188000,0,-0.126764,-0.774876,0.126764,0.6155
1190000,0,-0.455121,-0.77684,0.455121,0.669
1192000,1,-2.92483,-3.36567,2.4434,0.6065
1194000,0,-0.901747,-5.11758,0.901747,0.607
1196000,2,-2.02523,-1.45927,0.559121,0.577
1198000,1,-1.12803,-1.10114,0.873123,0.6155
1200000,0,-0.0466169,-0.597352,0.0466169,0.6055
1202000,0,-0.153858,-2.29443,0.153858,0.596
1204000,0,-0.862076,-1.3743,0.862076,0.6395
1206000,3,-2.70687,-4.09016,1.41141,0.6945
1208000,1,-0.870229,-2.73309,0.441548,0.701
1210000,0,-0.495232,-1.71977,0.495232,0.632
1212000,0,-0.0486375,-1.22091,0.0486375,0.701
1214000,0,-0.173411,-2.30799,0.173411,0.6095
1216000,0,-0.340084,-1.18387,0.340084,0.6305
1218000,0,-0.206018,-3.47745,0.206018,0.579
1220000,0,-0.0084679,-2.50318,0.0084679,0.6075
1222000,0,-0.0554497,-0.814669,0.0554497,0.566
1224000,0,-0.307183,-1.9438,0.307183,0.618
1226000,0,-0.43824,-1.64555,0.43824,0.61
1228000,0,-0.682097,-0.404724,0.682097,0.581
1230000,0,-0.376339,-0.92813,0.376339,0.609
1232000,0,-0.309764,-4.60741,0.309764,0.597
1234000,0,-1.06026,-2.56919,1.06026,0.594
1236000,0,-0.528302,-1.37633,0.528302,0.6215
1238000,0,-0.698778,-2.15934,0.698778,0.623
1240000,0,-0.0971779,-0.665201,0.0971779,0.577
1242000,2,-1.902,-2.78174,0.857657,0.5815
1244000,0,-0.19504,-1.99367,0.19504,0.631
1246000,3,-4.4953,-2.42888,2.83758,0.7125
1248000,0,-1.24522,-0.376344,1.24522,0.74
1250000,0,-0.666981,-1.83871,0.666981,0.693
1252000,0,-0.11608,-2.99753,0.11608,0.629
1254000,0,-1.11238,-0.361953,1.11238,0.671
1256000,0,-0.352096,-1.09791,0.352096,0.591
1258000,0,-0.119,-2.48549,0.119,0.592
1260000,0,-0.177183,-1.62601,0.177183,0.5775
1262000,0,-0.103415,-0.660752,0.103415,0.5915
1264000,0,-0.428796,-1.28573,0.428796,0.7425
1266000,1,-0.0668807,-0.712365,0.531133,0.6245
1268000,0,-0.242193,-1.66788,0.242193,0.629
1270000,1,-1.83339,-3.19048,0.613334,0.6125
1272000,0,-1.77364,-1.85802,1.77364,0.626
1274000,1,-2.46253,-2.27836,1.18453,0.7005
1276000,0,-1.26279,-1.80458,1.26279,0.5955
1278000,0,-0.0435954,-0.538831,0.0435954,0.5905
1280000,2,-4.44938,-3.82462,0.392376,0.661
1282000,0,-1.43248,-1.76054,1.43248,0.622
1284000,1,-5.35432,-3.39555,1.69905,0.5835
1286000,2,-1.77041,-1.45575,2.08835,0.6755
1288000,0,-0.173517,-0.751118,0.173517,0.6515
1290000,1,-2.52568,-1.48508,1.78745,0.661
1292000,0,-0.266097,-0.607104,0.266097,0.6035
1294000,0,-0.53455,-0.708482,0.53455,0.5885
1296000,0,-0.711084,-3.37024,0.711084,0.6525
1298000,0,-0.282145,-0.621452,0.282145,0.596
1300000,0,-0.0025112,-1.52956,0.0025112,0.589
1302000,0,-1.33892,-0.834635,1.33892,0.68
1304000,1,-3.41488,-0.893329,2.33777,0.62
1306000,2,-5.57131,-2.14706,3.45598,0.6555
1308000,3,-4.59609,-3.22093,3.83793,0.6445
1310000,0,-0.150318,-2.75997,0.150318,0.5815
1312000,2,-1.24784,-1.1931,0.176386,0.6055
1314000,1,-0.753974,-1.73254,1.03251,0.6615
1316000,2,-2.07274,-3.34357,0.662551,0.653
1318000,0,-0.101686,-1.2496,0.101686,0.6555
1320000,5,-8.51212,-3.22838,2.76599,0.6395
1322000,0,-0.920268,-2.9393,0.920268,0.7085
1324000,1,-0.627104,-1.41397,0.290692,0.64
1326000,1,-3.92409,-5.43355,1.73109,0.6805
1328000,0,-0.559095,-2.18128,0.559095,0.598
1330000,0,-1.01217,-0.655083,1.01217,0.5945
1332000,0,-0.406045,-2.77657,0.406045,0.643
1334000,0,-0.242045,-1.96119,0.242045,0.628
1336000,1,-2.15462,-4.27615,0.44199,0.6255
1338000,0,-0.144966,-3.06258,0.144966,0.5925
1340000,0,-0.827431,-1.69409,0.827431,0.6125
1342000,0,-0.595712,-3.26096,0.595712,0.664
1344000,0,-0.10256,-2.0689,0.10256,0.6325
1346000,0,-0.12988,-1.62999,0.12988,0.5895
1348000,0,-0.292568,-1.30082,0.292568,0.6635
1350000,0,-0.210421,-1.47828,0.210421,0.7025
1352000,0,-0.618201,-1.45404,0.618201,0.6045
1354000,2,-3.60169,-4.51008,1.15577,0.611
1356000,0,-0.320739,-0.699646,0.320739,0.611
1358000,0,-0.0714148,-0.277388,0.0714148,0.589
1360000,1,-1.67148,-2.76571,1.61786,0.588
1362000,2,-2.66738,-3.53637,0.95774,0.671
1364000,1,-1.65652,-2.48305,0.345206,0.6115
1366000,0,-0.72295,-2.09815,0.72295,0.6165
1368000,0,-0.272992,-5.20579,0.272992,0.6395
1370000,1,-1.38734,-0.648602,1.30518,0.664
1372000,0,-1.05231,-0.524522,1.05231,0.6195
1374000,0,-0.324191,-1.93197,0.324191,0.6355
1376000,0,-0.0299842,-1.84257,0.0299842,0.614
1378000,1,-1.16361,-1.28658,1.1081,0.5835
1380000,2,-6.32857,-1.41873,2.32417,0.6625
1382000,0,-0.851791,-1.87084,0.851791,0.5595
1384000,2,-1.61651,-2.53794,0.206902,0.601
1386000,0,-0.00822393,-1.8849,0.00822393,0.6075
1388000,0,-0.0552209,-0.659945,0.0552209,0.591
1390000,1,-0.88947,-1.88717,1.0291,0.6045
1392000,0,-0.235026,-1.99941,0.235026,0.574
1394000,0,-0.548156,-1.97807,0.548156,0.5905
1396000,0,-0.0742006,-1.15945,0.0742006,0.5965
1398000,1,-2.1522,-2.1302,0.583364,0.597
1400000,1,-2.86068,-4.84832,0.598166,0.622
1402000,2,-2.72942,-4.62941,1.97742,0.6215
1404000,1,-2.09364,-1.37669,2.10025,0.6445
1406000,1,-0.766048,-2.5802,1.12572,0.597
1408000,0,-0.0830683,-1.412,0.0830683,0.601
1410000,0,-0.463914,-0.342704,0.463914,0.605
1412000,1,-0.599106,-1.25944,0.907488,0.657
1414000,0,-0.157655,-3.57779,0.157655,0.642
1416000,2,-1.6918,-1.51131,1.79855,0.6835
1418000,0,-0.0705011,-1.20995,0.0705011,0.6915
1420000,0,-2.05592,-3.40153,2.05592,0.5875
1422000,0,-0.99222,-0.682507,0.99222,0.626
1424000,0,-0.72665,-0.659925,0.72665,0.58
1426000,0,-0.389498,-3.24047,0.389498,0.61
1428000,0,-0.946567,-1.11416,0.946567,0.622
1430000,0,-0.226679,-5.80132,0.226679,0.607
1432000,0,-0.058557,-1.10282,0.058557,0.652
1434000,1,-1.27012,-1.96515,1.67751,0.623
1436000,0,-0.0231954,-1.3973,0.0231954,0.6175
1438000,0,-0.0811458,-1.18151,0.0811458,0.6045
1440000,0,-0.231023,-4.14289,0.231023,0.557
1442000,0,-0.879068,-0.419507,0.879068,0.615
1444000,2,-3.80667,-3.29475,1.35313,0.62
1446000,0,-0.585325,-3.3619,0.585325,0.6345
1448000,0,-2.04142,-3.48334,2.04142,0.6245
1450000,0,-0.586118,-3.15445,0.586118,0.597
1452000,3,-2.49313,-2.37664,2.12418,0.63
1454000,0,-0.057157,-2.29209,0.057157,0.6565
1456000,0,-0.901612,-0.593851,0.901612,0.6135
1458000,1,0.229512,-0.785304,0.0416473,0.5795
1460000,0,-0.0380175,-0.952696,0.0380175,0.5805
1462000,2,-3.02062,-0.676894,2.70136,0.586
1464000,0,-0.0323506,-1.36446,0.0323506,0.613
1466000,0,-0.0607801,-2.37629,0.0607801,0.6565
1468000,0,-1.02005,-0.887157,1.02005,0.6215
1470000,0,-0.123623,-5.7885,0.123623,0.634
1472000,0,-0.358192,-1.49863,0.358192,0.603
1474000,1,-0.149842,-1.81425,0.536357,0.6175
1476000,8,-11.8011,-2.81789,3.02233,0.6815
1478000,0,-0.966785,-1.99306,0.966785,0.675
1480000,0,-1.434,-3.64243,1.434,0.6165
1482000,0,-1.31099,-2.71213,1.31099,0.6785
1484000,1,-0.891912,-1.38859,1.14351,0.5895
1486000,0,-1.42223,-2.08475,1.42223,0.6055
1488000,0,-0.021936,-2.02827,0.021936,0.609
1490000,0,-0.352519,-2.9966,0.352519,0.6715
1492000,0,-0.271011,-0.423192,0.271011,0.6055
1494000,0,-0.218557,-3.00409,0.218557,0.6535
1496000,0,-0.375062,-1.48955,0.375062,0.624
1498000,0,-0.197303,-2.07344,0.197303,0.667
1500000,0,-1.37107,-0.976284,1.37107,0.6545
1502000,0,-0.172083,-1.16769,0.172083,0.5965
1504000,6,-13.1783,-5.73351,2.95555,0.682
1506000,0,-0.351997,-1.47795,0.351997,0.6455
1508000,0,-0.594716,-0.393552,0.594716,0.6715
1510000,1,-0.730402,-3.74308,0.650952,0.64
1512000,2,-3.54492,-2.93328,1.94844,0.599
1514000,0,-0.155786,-2.49596,0.155786,0.641
1516000,0,-1.2739,-2.54321,1.2739,0.5775
1518000,2,-4.11003,-4.48513,1.80911,0.6445
1520000,1,0.0264715,-3.01641,0.256247,0.705
1522000,0,-0.281421,-2.02705,0.281421,0.618
1524000,2,-1.77044,-3.44549,0.292075,0.6305
1526000,0,-0.777806,-0.629709,0.777806,0.659
1528000,0,-0.335683,-3.52187,0.335683,0.597
1530000,0,-0.787523,-0.624619,0.787523,0.6385
1532000,0,-0.0279433,-3.10804,0.0279433,0.616
1534000,0,-0.374201,-1.97106,0.374201,0.6065
1536000,0,-0.287731,-2.27416,0.287731,0.6965
1538000,0,-0.872671,-2.18306,0.872671,0.62
1540000,0,-0.532319,-1.22262,0.532319,0.5685
1542000,0,-0.0827214,-0.612292,0.0827214,0.5925
1544000,0,-0.561761,-1.25259,0.561761,0.609
1546000,0,-0.0283401,-0.468479,0.0283401,0.594
1548000,0,-0.712635,-2.71921,0.712635,0.599
1550000,1,-2.49005,-4.42119,0.98806,0.698
1552000,0,-0.937081,-0.22209,0.937081,0.593
1554000,1,-1.39051,-2.18543,1.3575,0.6205
1556000,3,-3.64527,-3.36045,1.74308,0.6955
1558000,0,-0.403034,-2.7764,0.403034,0.668
1560000,0,-0.481692,-1.43692,0.481692,0.636
1562000,0,-0.184891,-1.35544,0.184891,0.5775
1564000,1,-4.1243,-1.26739,4.05953,0.61
1566000,0,-0.215892,-2.10784,0.215892,0.5865
1568000,0,-0.0239493,-2.41207,0.0239493,0.615
1570000,0,-0.420189,-1.41759,0.420189,0.5515
1572000,0,-0.0702482,-0.542311,0.0702482,0.6415
1574000,2,-4.78946,-5.85263,1.69854,0.669
1576000,1,-2.06994,-1.98912,0.95858,0.6355
1578000,0,-0.887687,-0.640802,0.887687,0.6075
1580000,0,-0.149736,-2.60127,0.149736,0.573
1582000,0,-0.879239,-0.91962,0.879239,0.6115
1584000,0,-0.0206622,-0.960936,0.0206622,0.596
1586000,0,-0.902497,-0.575405,0.902497,0.632
1588000,0,-0.120049,-3.58362,0.120049,0.615
1590000,0,-0.563964,-1.20749,0.563964,0.639
1592000,1,-3.1063,-1.11585,0.186128,0.656
1594000,4,-7.53019,-3.74867,3.29267,0.673
1596000,1,-1.52441,-3.19145,0.486948,0.6505
1598000,0,-0.852279,-2.00583,0.852279,0.647
1600000,0,-0.176587,-1.39296,0.176587,0.5595
1602000,1,-1.0256,-2.92378,0.401638,0.5975
1604000,0,-0.460301,-1.10361,0.460301,0.6885
1606000,0,-0.267371,-1.6162,0.267371,0.5765
1608000,2,-3.77067,-2.89187,1.66542,0.6065
1610000,1,-0.652733,-2.06603,0.858747,0.6135
1612000,0,-0.141132,-0.433677,0.141132,0.6245
1614000,1,-1.99588,-1.25049,1.73298,0.6125
1616000,3,-6.00694,-1.18355,4.40803,0.6155
1618000,0,-0.0296333,-1.54547,0.0296333,0.6075
1620000,0,-0.260906,-0.477447,0.260906,0.6185
1622000,1,-2.93486,-2.19148,0.844179,0.625
1624000,0,-0.190916,-1.50071,0.190916,0.6985
1626000,0,-0.567108,-5.16871,0.567108,0.6
1628000,0,-0.461323,-1.17256,0.461323,0.6215
1630000,0,-0.428136,-1.36937,0.428136,0.622
1632000,0,-0.0723205,-3.04796,0.0723205,0.6325
1634000,1,-4.79765,-4.38026,2.69327,0.6095
1636000,0,-0.139111,-1.67129,0.139111,0.6085
1638000,0,-0.963609,-0.651372,0.963609,0.6685
1640000,2,-3.51049,-3.82306,0.272597,0.599
1642000,0,-0.356567,-1.20527,0.356567,0.605
1644000,0,-1.01586,-1.33395,1.01586,0.641
1646000,0,-1.10478,-0.593878,1.10478,0.6165
1648000,0,-0.196382,-2.6541,0.196382,0.598
1650000,0,-0.305048,-1.57823,0.305048,0.6315
1652000,3,-5.47708,-4.00959,1.4472,0.6095
1654000,0,-0.144916,-0.713074,0.144916,0.671
1656000,0,-0.453917,-1.80783,0.453917,0.6315
1658000,0,-1.29597,-3.85478,1.29597,0.637
1660000,1,-0.429299,-1.23688,0.543546,0.623
1662000,0,-0.159654,-0.570664,0.159654,0.5855
1664000,0,-0.00692472,-1.69073,0.00692472,0.6275
1666000,0,-1.25051,-1.9358,1.25051,0.6065
1668000,3,-4.75748,-3.69864,2.86759,0.598
1670000,1,0.0899502,-2.98582,0.367698,0.624
1672000,2,-1.89169,-3.01651,1.33944,0.683
1674000,1,-1.62332,-5.883,0.753311,0.6335
1676000,0,-0.738701,-3.67374,0.738701,0.717
1678000,0,-1.45106,-1.37733,1.45106,0.6345
1680000,1,-0.59014,-1.8096,0.688638,0.591
1682000,0,-0.0170622,-0.801809,0.0170622,0.583
1684000,0,-0.013958,-1.35089,0.013958,0.58
1686000,1,-1.16947,-2.44963,0.569048,0.604
1688000,0,-0.269775,-3.06688,0.269775,0.6115
1690000,0,-0.581727,-4.45147,0.581727,0.58
1692000,0,-0.0598002,-2.35267,0.0598002,0.6335
1694000,0,-0.0374867,-1.38365,0.0374867,0.6095
1696000,0,-0.278659,-1.70671,0.278659,0.6
1698000,3,-6.55482,-2.89975,0.886379,0.678
1700000,0,-0.327053,-2.59352,0.327053,0.6645
1702000,0,-2.25029,-1.87393,2.25029,0.6005
1704000,0,-0.310504,-0.212476,0.310504,0.581
1706000,0,-0.444151,-0.946022,0.444151,0.5745
1708000,4,-7.15407,-2.30841,2.60801,0.686
1710000,0,-0.957288,-3.62522,0.957288,0.741
1712000,0,-1.02668,-3.31022,1.02668,0.5995
1714000,0,-0.719348,-2.70341,0.719348,0.6405
1716000,0,-1.75942,-2.35208,1.75942,0.622
1718000,5,-9.90189,-3.58692,5.12182,0.682
1720000,1,-1.37633,-2.55092,0.6189,0.6245
1722000,0,-1.15744,-1.71463,1.15744,0.608
1724000,0,-0.178842,-0.577938,0.178842,0.649
1726000,0,-0.0479643,-0.978198,0.0479643,0.588
1728000,1,-1.82823,-1.32492,1.65133,0.675
1730000,0,-0.225332,-2.40851,0.225332,0.6865
1732000,0,-0.4742,-0.679703,0.4742,0.6055
1734000,0,-0.0243562,-4.12598,0.0243562,0.5745
1736000,1,-1.69692,-2.00798,1.37582,0.617
1738000,0,-0.0714928,-1.66618,0.0714928,0.673
1740000,0,-0.0309383,-1.20487,0.0309383,0.585
1742000,0,-0.0333325,-2.89523,0.0333325,0.6315
1744000,0,-0.262027,-1.23903,0.262027,0.6135
1746000,1,-1.76631,-2.77068,1.21181,0.588
1748000,0,-0.896864,-0.835253,0.896864,0.601
1750000,0,-0.538618,-2.65699,0.538618,0.6005
1752000,0,-0.0384347,-2.21557,0.0384347,0.6675
1754000,1,-1.313,-2.18007,1.41228,0.646
1756000,0,-0.0247511,-2.4763,0.0247511,0.618
1758000,0,-0.299894,-1.86227,0.299894,0.6355
1760000,0,-0.073915,-1.13831,0.073915,0.639
1762000,2,-2.00614,-2.90179,0.871428,0.617
1764000,1,-1.43671,-2.88003,0.783777,0.6815
1766000,0,-0.607835,-0.564812,0.607835,0.6405
1768000,0,-0.0909212,-0.999801,0.0909212,0.5605
1770000,0,-0.398564,-1.69781,0.398564,0.59
1772000,1,-2.40674,-2.67182,1.00113,0.6145
1774000,0,-0.92167,-2.50567,0.92167,0.5985
1776000,1,-3.89897,-4.66065,2.6035,0.619
1778000,1,-1.57929,-1.74386,0.80215,0.6695
1780000,0,-1.19661,-1.7742,1.19661,0.6765
1782000,0,-0.00174707,-1.54121,0.00174707,0.6335
1784000,0,-0.208182,-1.58551,0.208182,0.583
1786000,1,-1.93465,-1.58052,1.90776,0.654
1788000,0,-0.0982022,-0.863748,0.0982022,0.636
1790000,4,-10.982,-4.14354,4.62961,0.6535
1792000,0,-0.147103,-2.25477,0.147103,0.642
1794000,0,-0.125056,-1.30941,0.125056,0.59
1796000,0,-0.450246,-1.17378,0.450246,0.6195
1798000,0,-0.0109485,-0.662983,0.0109485,0.5905
1800000,0,-0.0850843,-1.51026,0.0850843,0.605
1802000,1,-1.61744,-3.06586,1.06061,0.594
1804000,1,-2.05998,-5.43938,0.602999,0.6705
1806000,0,-0.428015,-2.06253,0.428015,0.636
1808000,1,-0.606069,-0.477719,0.317168,0.583
1810000,0,-0.900016,-0.53554,0.900016,0.597
1812000,0,-0.214437,-0.351495,0.214437,0.5715
1814000,0,-0.206343,-1.52754,0.206343,0.5965
1816000,0,-0.723313,-0.890759,0.723313,0.6755
1818000,0,-0.0389424,-1.45884,0.0389424,0.6245
1820000,1,-4.22173,-2.38313,1.02042,0.574
1822000,1,-1.1489,-1.31975,0.758562,0.617
1824000,1,-0.507885,-2.23571,0.768191,0.684
1826000,3,-7.52444,-6.84784,1.84023,0.729
1828000,2,-2.11454,-3.76108,1.60721,0.6685
1830000,1,-1.08981,-1.8978,0.929573,0.7115
1832000,0,-1.92967,-1.64203,1.92967,0.628
1834000,1,-5.18313,-2.76894,0.928582,0.629
1836000,0,-0.127633,-1.46313,0.127633,0.6265
1838000,0,-0.908049,-1.26657,0.908049,0.637
1840000,1,-1.05074,-1.22772,0.843986,0.6415
1842000,2,-3.04234,-1.67225,1.03001,0.5725
1844000,6,-9.96174,-3.90489,3.94724,0.671
1846000,3,-5.35498,-2.98861,1.64698,0.6545
1848000,0,-0.612854,-2.9122,0.612854,0.627
1850000,0,-0.065069,-2.53655,0.065069,0.6165
1852000,0,-0.911558,-3.27905,0.911558,0.6335
1854000,1,0.166646,-0.969895,0.209764,0.627
1856000,0,-0.396828,-3.08158,0.396828,0.7215
1858000,1,0.131535,-2.45229,0.273633,0.583
1860000,0,-0.0319265,-3.58107,0.0319265,0.5835
1862000,0,-1.48516,-5.23856,1.48516,0.5725
1864000,0,-0.21373,-1.44165,0.21373,0.6405
1866000,0,-1.31034,-2.8384,1.31034,0.5975
1868000,0,-0.0555235,-1.58022,0.0555235,0.6385
1870000,3,-5.90697,-3.01058,3.82814,0.658
1872000,0,-0.196967,-2.4661,0.196967,0.651
1874000,1,-1.31753,-1.09907,0.7291,0.57
1876000,2,-2.51914,-1.42414,1.53969,0.6985
1878000,0,-0.073999,-5.80496,0.073999,0.6095
1880000,0,-0.814152,-1.65254,0.814152,0.596
1882000,0,-0.446582,-3.55807,0.446582,0.6155
1884000,0,-0.435435,-3.95089,0.435435,0.686
1886000,0,-0.0348997,-2.35293,0.0348997,0.568
1888000,0,-0.800318,-2.52188,0.800318,0.641
1890000,1,-1.63499,-0.606185,0.241341,0.643
1892000,0,-1.13552,-1.46274,1.13552,0.633
1894000,0,-0.85891,-1.86179,0.85891,0.6165
1896000,0,-0.612216,-2.55049,0.612216,0.604
1898000,0,-0.547058,-1.25453,0.547058,0.615
1900000,0,-0.237715,-3.32489,0.237715,0.594
1902000,0,-0.100174,-2.43205,0.100174,0.612
1904000,0,-0.320213,-1.17871,0.320213,0.6565
1906000,0,-0.227765,-1.29609,0.227765,0.583
1908000,0,-0.176901,-1.49963,0.176901,0.606
1910000,1,-2.12742,-2.21257,0.872109,0.658
1912000,0,-0.0103896,-2.90355,0.0103896,0.594
1914000,0,-0.0624285,-1.7226,0.0624285,0.5935
1916000,0,-1.29386,-1.15271,1.29386,0.647
1918000,0,-0.00763004,-0.396719,0.00763004,0.5795
1920000,1,-2.22325,-3.78839,1.11781,0.5905
1922000,2,-2.21791,-5.26719,0.432398,0.6215
1924000,2,-2.05196,-0.900318,1.05391,0.702
1926000,0,-0.653948,-1.11431,0.653948,0.6155
1928000,0,-0.11847,-0.502904,0.11847,0.5945
1930000,0,-0.242386,-0.775459,0.242386,0.583
1932000,0,-1.02768,-1.9794,1.02768,0.5605
1934000,0,-0.486729,-0.70534,0.486729,0.608
1936000,1,-1.64083,-2.28366,1.61783,0.5935
1938000,0,-0.0627912,-2.85117,0.0627912,0.5975
1940000,0,-0.089975,-1.56181,0.089975,0.6685
1942000,0,-0.373276,-0.489495,0.373276,0.5745
1944000,1,-0.603355,-1.32779,0.667641,0.6365
1946000,0,-0.166759,-3.30835,0.166759,0.698
1948000,0,-0.121029,-1.41496,0.121029,0.6205
1950000,0,-1.33005,-1.7766,1.33005,0.628
1952000,1,-1.399,-3.76332,0.790108,0.667
1954000,0,-0.148475,-0.834923,0.148475,0.652
1956000,0,-0.454287,-1.17701,0.454287,0.609
1958000,1,-2.07105,-2.41683,0.636645,0.6595
1960000,0,-0.355637,-3.19717,0.355637,0.604
1962000,2,-1.56977,-3.41138,0.314409,0.5985
1964000,0,-0.0852949,-1.86181,0.0852949,0.613
1966000,1,-2.81094,-2.11615,1.46352,0.606
1968000,0,-0.261713,-0.827306,0.261713,0.63
1970000,1,-0.741968,-3.19226,0.0997572,0.673
1972000,0,-0.0774362,-1.23813,0.0774362,0.6045
1974000,0,-0.434115,-1.1262,0.434115,0.6615
1976000,0,-0.102572,-0.427809,0.102572,0.631
1978000,0,-0.977324,-2.14936,0.977324,0.5765
1980000,0,-0.948353,-4.97398,0.948353,0.599
1982000,0,-0.298529,-0.3403,0.298529,0.5985
1984000,0,-0.238995,-3.08688,0.238995,0.6675
1986000,0,-0.655554,-0.791559,0.655554,0.556
1988000,1,-2.83642,-3.94514,2.79146,0.6045
1990000,0,-0.705613,-1.14767,0.705613,0.6365
1992000,2,-2.49947,-2.66259,2.10191,0.6785
1994000,0,-0.277583,-2.67374,0.277583,0.6165
1996000,0,-1.03254,-1.44767,1.03254,0.6085
1998000,1,-0.639237,-3.6493,0.460471,0.6165
2000000,1,-0.164183,-0.950334,0.0740786,0.6375
2002000,0,-0.0484895,-0.637795,0.0484895,0.605
2004000,0,-1.08727,-1.33643,1.08727,0.6005
2006000,0,-0.189915,-0.841791,0.189915,0.59
2008000,0,-0.0577753,-2.4708,0.0577753,0.6225
2010000,0,-0.266035,-0.779917,0.266035,0.612
2012000,0,-0.0922487,-1.91501,0.0922487,0.582
2014000,0,-0.308544,-0.62548,0.308544,0.64
2016000,0,-0.141396,-3.409,0.141396,0.665
2018000,0,-0.0652462,-3.62465,0.0652462,0.5845
2020000,0,-0.00334719,-0.841869,0.00334719,0.615
2022000,0,-0.38416,-0.289436,0.38416,0.567
2024000,0,-0.225272,-2.40524,0.225272,0.616
2026000,0,-1.00938,-2.0693,1.00938,0.607
2028000,0,-0.264877,-1.0492,0.264877,0.595
2030000,0,-0.379047,-2.42588,0.379047,0.642
2032000,0,-0.239994,-1.50722,0.239994,0.601
2034000,0,-0.438056,-2.5581,0.438056,0.643
2036000,0,-0.568514,-3.89972,0.568514,0.644
2038000,0,-0.828041,-1.93409,0.828041,0.5765
2040000,3,-6.80987,-2.77122,2.98726,0.664
2042000,0,-0.370027,-0.714424,0.370027,0.5865
2044000,0,-0.00369515,-1.81867,0.00369515,0.61
2046000,2,-3.2115,-4.04407,3.15124,0.587
