generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
612000,sp49,sp50,0.24597,0.862156,0,0.269928,0
612000,sp49,sp50,1.05338,1.31187,0,0.175479,0
614000,sp49,sp30,0,0.927218,0,0.25112,0
614000,sp49,sp50,0.598511,1.50538,0,0.0669264,0
616000,sp49,sp30,0,3.44714,0,0.201027,0
616000,sp49,sp50,1.3871,3.60513,0,0.692843,0
616000,sp30,NA,0.784776,0.915886,0,0.551522,0
616000,sp49,sp50,0.267607,2.37904,0,0.392901,0
618000,sp49,sp30,0,5.46902,0,5.77605,0
618000,sp49,sp50,0.987099,3.36136,0,4.48378,0
620000,sp49,sp30,0,1.34153,0,0.0916781,0
620000,sp30,NA,1.00237,4.63839,0,4.45971,0
622000,sp49,sp30,0,0.0128366,0,0.448713,0
622000,sp49,sp50,1.09883,4.64754,0,1.34913,0
624000,sp49,sp30,0,0.755629,0,0.644109,0
626000,sp49,sp30,0,2.05649,0,1.56518,0
626000,sp30,NA,0.421379,0.41894,0,1.57926,0
628000,sp49,sp30,0,0.75135,0,0.757766,0
628000,sp49,sp50,1.44885,0.431663,0,0.949668,0
630000,sp49,sp30,0,0.0597533,0,0.230469,0
630000,sp49,sp50,0.851391,2.69776,0,0.193669,0
630000,sp49,sp50,0.962549,4.00864,0,0.563448,0
632000,sp49,sp30,0,1.14711,0,1.80559,0
634000,sp49,sp30,0,0.635998,0,0.513044,0
636000,sp49,sp30,0,0.374775,0,0.238332,0
638000,sp49,sp30,0,2.1957,0,2.05176,0
640000,sp49,sp30,0,0.241238,0,0.186717,0
642000,sp49,sp30,0,0.46137,0,0.419518,0
644000,sp49,sp30,0,0.278551,0,0.186242,0
646000,sp49,sp30,0,0.152999,0,0.410235,0
648000,sp49,sp30,0,0.285482,0,0.0378602,0
650000,sp49,sp30,0,0.197751,0,0.0697643,0
650000,sp49,sp50,1.10917,1.11532,0,1.26336,0
652000,sp49,sp30,0,0.740341,0,0.556078,0
652000,sp50,NA,1.80928,1.09765,0,0.347271,0
652000,sp49,NA,1.71092,1.7219,0,0.311296,0
654000,sp49,sp30,0,0.173174,0,0.219405,0
656000,sp49,sp30,0,0.470184,0,0.575374,0
658000,sp49,sp30,0,0.604057,0,0.732942,0
660000,sp49,sp30,0,0.295672,0,0.0402633,0
662000,sp49,sp30,0,0.442649,0,0.803536,0
664000,sp49,sp30,0,0.00329608,0,0.266367,0
664000,sp50,NA,1.78785,0.262776,0,0.194619,0
664000,sp49,sp50,1.52432,3.98554,0,1.65503,0
666000,sp49,sp30,0,0.289506,0,0.378898,0
668000,sp49,sp30,0,1.08979,0,0.561746,0
668000,sp30,NA,1.03204,0.0480478,0,1.92703,0
668000,sp30,NA,1.58612,0.577041,0,0.347522,0
668000,sp49,sp50,1.21204,0.252443,0,1.31687,0
668000,sp49,sp50,1.57926,0.317344,0,0.156674,0
670000,sp49,sp30,0,1.64931,0,0.222194,0
670000,sp30,NA,0.463065,0.516909,0,0.275314,0
670000,sp49,NA,1.7715,3.30989,0,0.568172,0
670000,sp49,sp50,1.23716,1.14966,0,0.672472,0
672000,sp49,sp30,0,0.668424,0,0.758552,0
674000,sp49,sp30,0,2.59244,0,3.20285,0
676000,sp49,sp30,0,0.228217,0,1.2721,0
678000,sp49,sp30,0,0.185315,0,0.362165,0
680000,sp49,sp30,0,2.03947,0,1.07325,0
682000,sp49,sp30,0,0.72574,0,0.0227734,0
684000,sp49,sp30,0,1.08097,0,0.43997,0
686000,sp49,sp30,0,0.469667,0,1.32904,0
688000,sp49,sp30,0,0.644959,0,0.0783414,0
690000,sp49,sp30,0,0.735716,0,1.19648,0
690000,sp49,sp50,0.189275,1.99763,0,0.0331737,0
690000,sp49,sp50,1.47985,2.22198,0,1.5022,0
692000,sp49,sp30,0,0.7717,0,0.758578,0
694000,sp49,sp30,0,0.517897,0,0.247276,0
696000,sp49,sp30,0,2.61077,0,3.20874,0
696000,sp30,NA,1.70852,0.797758,0,0.732293,0
698000,sp49,sp30,0,0.675787,0,0.388925,0
700000,sp49,sp30,0,0.899843,0,1.22597,0
700000,sp49,sp50,0.22231,0.0801505,0,3.28146,0
700000,sp49,sp50,0.320163,1.79768,0,0.487478,0
700000,sp49,sp50,0.689494,0.687106,0,1.54288,0
700000,sp30,NA,1.17793,2.38025,0,0.585848,0
702000,sp49,sp30,0,0.53947,0,0.0639672,0
702000,sp30,NA,1.80868,1.75189,0,3.01117,0
702000,sp49,sp50,1.39482,3.47203,0,0.532653,0
704000,sp49,sp30,0,0.137524,0,0.324247,0
706000,sp49,sp30,0,0.926577,0,0.126034,0
708000,sp49,sp30,0,0.510279,0,0.694013,0
710000,sp49,sp30,0,0.297281,0,0.250812,0
712000,sp49,sp30,0,1.01143,0,0.0340491,0
712000,sp49,sp50,0.069054,0.758385,0,0.362033,0
712000,sp30,NA,1.37281,0.639732,0,0.619587,0
714000,sp49,sp30,0,0.0978421,0,0.171764,0
714000,sp49,sp50,0.292397,1.45995,0,0.39402,0
716000,sp49,sp30,0,0.915937,0,0.321274,0
716000,sp49,sp50,1.44056,0.604451,0,0.732827,0
716000,sp49,sp50,0.805718,2.57245,0,3.08421,0
716000,sp30,NA,0.323105,0.407171,0,0.573039,0
718000,sp49,sp30,0,0.852765,0,1.03474,0
720000,sp49,sp30,0,1.32986,0,0.0985638,0
720000,sp30,NA,1.17935,0.188291,0,2.3037,0
720000,sp30,NA,1.24773,0.852205,0,1.63805,0
720000,sp30,NA,1.18962,0.552733,0,0.603474,0
722000,sp49,sp30,0,0.958928,0,1.08969,0
724000,sp49,sp30,0,0.325675,0,0.070793,0
726000,sp49,sp30,0,1.29269,0,0.949544,0
726000,sp30,NA,1.17871,2.22978,0,0.605076,0
726000,sp49,sp50,0.913994,1.86627,0,3.3993,0
728000,sp49,sp30,0,0.717154,0,0.124322,0
730000,sp49,sp30,0,1.24958,0,0.491963,0
730000,sp30,NA,0.355275,0.494077,0,1.10197,0
732000,sp49,sp30,0,0.762456,0,1.02745,0
732000,sp30,NA,1.80753,0.857342,0,0.305016,0
732000,sp30,NA,1.78727,8.50642,0,3.24954,0
734000,sp49,sp30,0,0.797414,0,0.293152,0
736000,sp49,sp30,0,0.235148,0,0.608459,0
738000,sp49,sp30,0,0.55054,0,0.793554,0
740000,sp49,sp30,0,0.693487,0,0.303313,0
742000,sp49,sp30,0,0.468344,0,0.115365,0
742000,sp30,NA,0.461129,0.517275,0,0.391069,0
742000,sp30,NA,0.25052,2.97408,0,1.78736,0
742000,sp49,sp50,0.754117,0.607161,0,0.124695,0
742000,sp49,sp50,0.807352,0.892151,0,0.779262,0
742000,sp30,NA,1.04487,0.340692,0,0.880161,0
744000,sp49,sp30,0,1.81233,0,2.21128,0
746000,sp49,sp30,0,0.0833071,0,0.234263,0
748000,sp49,sp30,0,0.404164,0,0.13376,0
748000,sp49,sp50,0.837199,1.79911,0,2.15012,0
748000,sp49,sp50,1.32566,4.73773,0,2.63888,0
750000,sp49,sp30,0,1.64254,0,1.43388,0
752000,sp49,sp30,0,0.534151,0,0.422039,0
752000,sp49,sp50,1.60432,0.250847,0,1.88287,0
754000,sp49,sp30,0,0.444635,0,0.0913365,0
756000,sp49,sp30,0,0.186452,0,0.381999,0
758000,sp49,sp30,0,0.324195,0,1.58236,0
758000,sp49,sp50,0.297345,1.81507,0,0.0954874,0
760000,sp49,sp30,0,2.30271,0,0.00912367,0
760000,sp49,NA,1.77768,2.33412,0,2.68297,0
762000,sp49,sp30,0,0.869051,0,0.570354,0
762000,sp30,NA,1.43949,2.80997,0,8.2384,0
764000,sp49,sp30,0,0.312707,0,0.0238223,0
766000,sp49,sp30,0,0.636063,0,0.397498,0
768000,sp49,sp30,0,0.394826,0,0.370451,0
768000,sp49,sp50,0.107712,1.84824,0,2.45558,0
768000,sp49,sp50,1.62627,1.64115,0,4.8847,0
770000,sp49,sp30,0,1.32113,0,0.640393,0
772000,sp49,sp30,0,0.213737,0,0.239173,0
774000,sp49,sp30,0,2.00293,0,0.0344996,0
774000,sp49,NA,1.73045,0.705826,0,0.834411,0
776000,sp49,sp30,0,0.209018,0,1.88714,0
776000,sp30,NA,0.641037,0.597974,0,3.17226,0
776000,sp30,NA,1.33809,2.19483,0,1.2349,0
776000,sp49,sp50,0.624965,0.413473,0,0.273718,0
776000,sp49,sp50,1.08079,1.57593,0,2.53816,0
776000,sp49,sp50,1.33807,2.06107,0,0.736923,0
778000,sp49,sp30,0,0.0935848,0,0.533368,0
780000,sp49,sp30,0,0.424325,0,0.785818,0
780000,sp49,sp50,0.505165,0.560196,0,0.65596,0
782000,sp49,sp30,0,0.0864158,0,0.318076,0
782000,sp49,sp50,0.499837,1.39388,0,0.620603,0
782000,sp30,NA,1.60342,1.10379,0,0.0457518,0
784000,sp49,sp30,0,1.13589,0,0.163575,0
786000,sp49,sp30,0,3.55731,0,3.92345,0
788000,sp49,sp30,0,1.20135,0,0.23915,0
790000,sp49,sp30,0,0.18669,0,0.385537,0
792000,sp49,sp30,0,0.179963,0,0.56462,0
794000,sp49,sp30,0,0.801334,0,0.42181,0
796000,sp49,sp30,0,0.56511,0,1.03008,0
796000,sp30,NA,1.64412,4.29041,0,0.4688,0
798000,sp49,sp30,0,0.297827,0,0.708645,0
798000,sp49,sp50,1.10117,1.02024,0,1.31021,0
800000,sp49,sp30,0,0.52488,0,0.5239,0
802000,sp49,sp30,0,1.11349,0,0.96932,0
802000,sp49,NA,1.76491,5.82486,0,1.00755,0
804000,sp49,sp30,0,1.15567,0,0.856991,0
806000,sp49,sp30,0,0.129341,0,0.0160551,0
808000,sp49,sp30,0,1.99294,0,1.17841,0
808000,sp30,NA,1.24826,0.723782,0,0.0760999,0
810000,sp49,sp30,0,0.840921,0,0.452402,0
812000,sp49,sp30,0,0.964088,0,0.604437,0
812000,sp49,sp50,0.0697687,0.338321,0,1.00078,0
814000,sp49,sp30,0,0.32131,0,0.152169,0
816000,sp49,sp30,0,1.0775,0,0.332656,0
816000,sp50,NA,1.81972,3.49121,0,0.899266,0
818000,sp49,sp30,0,0.141807,0,0.182558,0
818000,sp49,sp50,1.06206,5.59991,0,1.73777,0
820000,sp49,sp30,0,0.56903,0,1.04153,0
820000,sp49,sp50,0.35912,0.652673,0,1.15263,0
822000,sp49,sp30,0,1.90291,0,1.24335,0
822000,sp49,sp50,1.01802,0.471078,0,0.338801,0
822000,sp30,NA,1.50346,0.129828,0,0.216282,0
822000,sp30,NA,1.00476,0.218268,0,1.26847,0
822000,sp49,sp50,1.60706,4.20412,0,0.655067,0
822000,sp49,sp50,0.297699,1.75849,0,1.91512,0
822000,sp49,sp50,0.596588,0.152529,0,2.21035,0
824000,sp49,sp30,0,0.234061,0,0.0482256,0
826000,sp49,sp30,0,0.92605,0,0.938181,0
826000,sp49,sp50,1.27652,1.09461,0,5.56364,0
826000,sp49,sp50,0.0754177,2.11879,0,1.56175,0
828000,sp49,sp30,0,0.60032,0,0.139924,0
830000,sp49,sp30,0,0.524708,0,0.616581,0
830000,sp30,NA,0.158015,0.0981642,0,0.527612,0
832000,sp49,sp30,0,0.898607,0,0.0828642,0
834000,sp49,sp30,0,1.38089,0,1.36995,0
836000,sp49,sp30,0,0.281415,0,0.0387266,0
838000,sp49,sp30,0,0.0748432,0,0.215021,0
838000,sp49,sp50,1.42006,1.02559,0,4.92071,0
838000,sp49,sp50,1.6511,0.98244,0,2.09092,0
840000,sp49,sp30,0,0.661817,0,1.02999,0
840000,sp30,NA,1.46922,0.271966,0,2.21753,0
842000,sp49,sp30,0,0.245354,0,0.306049,0
842000,sp30,NA,1.76517,0.000347546,0,3.08546,0
842000,sp49,sp50,0.528824,1.23325,0,0.00292973,0
844000,sp49,sp30,0,0.843954,0,0.30852,0
846000,sp49,sp30,0,0.190405,0,0.0428146,0
848000,sp49,sp30,0,0.786571,0,0.661895,0
850000,sp49,sp30,0,0.526142,0,0.391698,0
850000,sp30,NA,1.60608,0.240779,0,0.569831,0
850000,sp49,sp50,1.60428,2.87054,0,1.24868,0
852000,sp49,sp30,0,0.362041,0,0.278938,0
854000,sp49,sp30,0,0.246474,0,0.676109,0
856000,sp49,sp30,0,0.689052,0,0.411393,0
858000,sp49,sp30,0,0.968206,0,0.0864915,0
860000,sp49,sp30,0,0.28017,0,0.221801,0
860000,sp49,NA,1.8169,1.31997,0,0.624111,0
860000,sp49,sp50,1.56588,1.92093,0,1.30609,0
862000,sp49,sp30,0,0.82292,0,0.0701488,0
864000,sp49,sp30,0,1.08757,0,1.10886,0
864000,sp49,sp50,1.23959,0.622333,0,0.336955,0
864000,sp30,NA,1.73277,2.20259,0,2.92602,0
864000,sp50,NA,1.76366,0.714418,0,7.29998,0
864000,sp30,NA,1.81613,0.103751,0,1.10502,0
866000,sp49,sp30,0,2.25281,0,2.45816,0
868000,sp49,sp30,0,0.0448411,0,0.0250419,0
868000,sp49,sp50,0.803416,0.487468,0,1.26717,0
868000,sp49,sp50,1.40769,0.13552,0,0.212969,0
870000,sp49,sp30,0,1.8963,0,0.12514,0
870000,sp30,NA,1.102,3.62732,0,2.4153,0
870000,sp30,NA,1.18767,0.954792,0,4.36949,0
870000,sp50,NA,1.81502,0.240439,0,0.0890736,0
872000,sp49,sp30,0,0.0512941,0,1.17867,0
872000,sp49,sp50,1.09205,0.697534,0,0.0478652,0
872000,sp49,sp50,0.207448,0.572433,0,0.134859,0
874000,sp49,sp30,0,0.899183,0,0.725077,0
876000,sp49,sp30,0,0.572039,0,0.234442,0
878000,sp49,sp30,0,1.1084,0,0.145127,0
878000,sp30,NA,0.606591,0.247201,0,2.13203,0
878000,sp49,sp50,1.57692,0.937342,0,0.291829,0
880000,sp49,sp30,0,2.6334,0,2.50102,0
882000,sp49,sp30,0,0.346218,0,0.332321,0
884000,sp49,sp30,0,0.0903164,0,0.0222017,0
886000,sp49,sp30,0,0.103084,0,0.333413,0
886000,sp49,sp50,0.242681,0.770707,0,0.445936,0
888000,sp49,sp30,0,0.39607,0,0.321713,0
890000,sp49,sp30,0,1.53545,0,0.507138,0
892000,sp49,sp30,0,0.447327,0,0.00083521,0
894000,sp49,sp30,0,0.35825,0,0.14567,0
896000,sp49,sp30,0,2.5336,0,1.663,0
896000,sp30,NA,0.927291,1.58435,0,2.43847,0
898000,sp49,sp30,0,0.176674,0,0.103204,0
900000,sp49,sp30,0,0.341128,0,0.601674,0
900000,sp49,NA,1.76867,1.35345,0,5.54556,0
902000,sp49,sp30,0,1.00636,0,0.163607,0
904000,sp49,sp30,0,0.29184,0,0.162397,0
906000,sp49,sp30,0,0.525754,0,0.424701,0
908000,sp49,sp30,0,1.28432,0,0.968292,0
910000,sp49,sp30,0,0.980595,0,0.161679,0
910000,sp49,sp50,0.234942,1.57753,0,0.468868,0
912000,sp49,sp30,0,0.207392,0,0.591522,0
912000,sp49,sp50,0.15972,0.674963,0,0.802476,0
914000,sp49,sp30,0,0.663462,0,1.02237,0
916000,sp49,sp30,0,0.580378,0,0.788221,0
916000,sp30,NA,0.990023,5.25733,0,3.03723,0
918000,sp49,sp30,0,1.2432,0,1.12623,0
920000,sp49,sp30,0,0.232363,0,0.198953,0
920000,sp49,sp50,1.52377,1.12464,0,0.0403853,0
920000,sp49,sp50,0.881347,0.0587413,0,0.362631,0
922000,sp49,sp30,0,1.35904,0,0.805854,0
922000,sp30,NA,0.0879249,0.155698,0,0.23755,0
924000,sp49,sp30,0,0.710457,0,0.136741,0
926000,sp49,sp30,0,0.288057,0,0.74735,0
928000,sp49,sp30,0,1.41808,0,1.78842,0
928000,sp30,NA,1.29231,0.970037,0,0.0785873,0
930000,sp49,sp30,0,0.0886566,0,0.00554238,0
930000,sp49,sp50,1.57123,1.75662,0,1.31839,0
932000,sp49,sp30,0,0.356847,0,0.40206,0
934000,sp49,sp30,0,0.421336,0,0.0495789,0
936000,sp49,sp30,0,0.133155,0,0.326664,0
936000,sp49,sp50,0.676302,0.53168,0,3.07648,0
936000,sp49,sp50,0.228699,0.899933,0,0.707894,0
936000,sp49,sp50,1.04774,0.0921849,0,0.321755,0
936000,sp30,NA,0.862796,4.00453,0,1.712,0
938000,sp49,sp30,0,0.422341,0,0.0729588,0
940000,sp49,sp30,0,0.0935767,0,0.118431,0
942000,sp49,sp30,0,0.26997,0,0.765144,0
944000,sp49,sp30,0,0.400531,0,0.0157498,0
944000,sp49,NA,1.78682,7.84074,0,2.78448,0
944000,sp30,NA,1.74329,1.15313,0,10.0608,0
946000,sp49,sp30,0,0.826389,0,0.450423,0
948000,sp49,sp30,0,0.287438,0,0.430772,0
950000,sp49,sp30,0,1.03961,0,0.0187368,0
950000,sp30,NA,1.39125,0.781905,0,0.320275,0
952000,sp49,sp30,0,0.0515832,0,0.285102,0
952000,sp30,NA,1.34146,0.134051,0,0.163646,0
952000,sp49,sp50,1.61669,2.05173,0,1.83324,0
954000,sp49,sp30,0,0.436241,0,0.509196,0
954000,sp49,sp50,0.261964,3.85593,0,2.09155,0
956000,sp49,sp30,0,0.571602,0,0.872201,0
958000,sp49,sp30,0,1.07051,0,0.76819,0
960000,sp49,sp30,0,0.778491,0,0.477263,0
962000,sp49,sp30,0,0.178115,0,0.518762,0
962000,sp49,sp50,0.441463,1.78014,0,0.387455,0
962000,sp49,sp50,0.810443,1.92783,0,2.41231,0
964000,sp49,sp30,0,1.04976,0,0.149622,0
966000,sp49,sp30,0,0.21139,0,0.0100798,0
968000,sp49,sp30,0,0.344041,0,1.2032,0
970000,sp49,sp30,0,0.126238,0,0.14637,0
972000,sp49,sp30,0,1.019,0,0.27223,0
974000,sp49,sp30,0,0.170322,0,0.0562315,0
976000,sp49,sp30,0,1.89613,0,1.22588,0
978000,sp49,sp30,0,0.236597,0,0.0160049,0
980000,sp49,sp30,0,0.377243,0,0.583611,0
982000,sp49,sp30,0,0.56287,0,0.175144,0
982000,sp49,NA,1.78837,0.36918,0,0.464404,0
984000,sp49,sp30,0,0.50185,0,0.112447,0
986000,sp49,sp30,0,2.26024,0,0.210971,0
988000,sp49,sp30,0,1.08529,0,0.883675,0
990000,sp49,sp30,0,0.627095,0,0.00366416,0
990000,sp49,sp50,0.170478,1.06696,0,0.00705279,0
990000,sp49,sp50,1.38619,0.718194,0,0.175075,0
992000,sp49,sp30,0,0.988129,0,1.19869,0
992000,sp50,NA,1.66881,0.909436,0,0.309322,0
992000,sp49,sp50,0.552218,2.14615,0,1.64491,0
992000,sp50,NA,1.75803,1.40462,0,1.84776,0
994000,sp49,sp30,0,4.83835,0,3.28547,0
994000,sp30,NA,0.253483,2.53522,0,1.99683,0
994000,sp30,NA,1.74076,0.416261,0,0.859373,0
996000,sp49,sp30,0,0.482154,0,0.00694212,0
996000,sp30,NA,1.10171,0.699921,0,0.802308,0
996000,sp30,NA,1.28984,0.602432,0,2.23049,0
998000,sp49,sp30,0,0.0168482,0,0.0866294,0
998000,sp49,sp50,1.47857,2.6813,0,1.25107,0
1000000,sp49,sp30,0,1.06159,0,0.54696,0
1002000,sp49,sp30,0,0.503309,0,0.142726,0
1002000,sp50,NA,1.7325,0.415194,0,2.81221,0
1004000,sp49,sp30,0,2.48578,0,1.34214,0
1006000,sp49,sp30,0,1.74382,0,1.58167,0
1006000,sp49,sp50,1.30992,1.40451,0,2.56996,0
1008000,sp49,sp30,0,1.13782,0,1.66963,0
1010000,sp49,sp30,0,0.112334,0,0.326313,0
1010000,sp49,sp50,0.847469,0.439352,0,0.150908,0
1012000,sp49,sp30,0,0.223706,0,0.394514,0
1014000,sp49,sp30,0,0.0130754,0,0.0713474,0
1014000,sp49,sp50,1.3921,1.10154,0,1.08888,0
1016000,sp49,sp30,0,0.699134,0,0.156847,0
1018000,sp49,sp30,0,0.511898,0,0.200303,0
1020000,sp49,sp30,0,0.573312,0,0.321587,0
1022000,sp49,sp30,0,0.765446,0,0.322749,0
1022000,sp50,NA,1.76542,1.66368,0,1.23715,0
1022000,sp30,NA,1.69185,2.24184,0,2.29611,0
1022000,sp30,NA,1.3341,1.83399,0,2.27988,0
1022000,sp49,sp50,0.690345,0.217899,0,0.500948,0
1024000,sp49,sp30,0,2.53525,0,0.3111,0
1024000,sp30,NA,0.273545,0.082223,0,0.302642,0
1024000,sp49,sp50,0.52784,0.618288,0,0.441916,0
1024000,sp30,NA,0.983197,1.79521,0,0.240519,0
1024000,sp30,NA,1.68543,0.344086,0,0.141086,0
1024000,sp30,NA,1.28668,0.0806793,0,1.24178,0
1026000,sp49,sp30,0,0.271374,0,0.839475,0
1028000,sp49,sp30,0,0.149419,0,0.127175,0
1030000,sp49,sp30,0,0.0724295,0,0.199786,0
1030000,sp49,sp50,0.784712,2.87217,0,1.88668,0
1030000,sp49,sp50,1.05764,0.399665,0,0.664282,0
1032000,sp49,sp30,0,0.568296,0,1.02435,0
1034000,sp49,sp30,0,1.54226,0,0.799075,0
1034000,sp49,sp50,0.613076,2.46913,0,3.60375,0
1034000,sp49,sp50,1.05094,0.90833,0,0.618731,0
1036000,sp49,sp30,0,0.632337,0,0.547271,0
1038000,sp49,sp30,0,1.05041,0,0.155794,0
1038000,sp30,NA,1.54757,0.30304,0,0.859596,0
1038000,sp30,NA,1.20064,0.338465,0,0.841759,0
1038000,sp30,NA,1.54249,0.0913769,0,1.57928,0
1040000,sp49,sp30,0,0.992238,0,1.41198,0
1042000,sp49,sp30,0,2.40343,0,1.92369,0
1042000,sp30,NA,1.21756,0.121304,0,0.00728932,0
1044000,sp49,sp30,0,1.12641,0,0.772756,0
1044000,sp30,NA,0.0743743,0.494465,0,0.123643,0
1044000,sp49,sp50,0.222514,1.5043,0,2.23476,0
1044000,sp30,NA,0.551915,0.598794,0,0.825627,0
1044000,sp30,NA,1.44177,0.119792,0,2.89527,0
1044000,sp49,sp50,0.938896,0.595645,0,2.52778,0
1044000,sp49,sp50,1.37658,0.957844,0,0.377253,0
1046000,sp49,sp30,0,0.604172,0,0.0378783,0
1048000,sp49,sp30,0,0.840636,0,1.05422,0
1050000,sp49,sp30,0,0.738107,0,0.382908,0
1050000,sp50,NA,1.82062,0.46982,0,2.47513,0
1052000,sp49,sp30,0,1.23668,0,0.287552,0
1054000,sp49,sp30,0,0.265914,0,0.272716,0
1056000,sp49,sp30,0,0.69858,0,0.775086,0
1058000,sp49,sp30,0,1.43842,0,1.31488,0
1058000,sp30,NA,0.874755,1.25585,0,0.416428,0
1058000,sp30,NA,1.10352,0.834451,0,0.562999,0
1060000,sp49,sp30,0,1.07734,0,0.309912,0
1060000,sp30,NA,1.6989,4.98486,0,0.416637,0
1062000,sp49,sp30,0,0.182921,0,0.0602661,0
1062000,sp49,sp50,0.883137,1.21767,0,2.74458,0
1064000,sp49,sp30,0,0.0593733,0,0.137896,0
1066000,sp49,sp30,0,0.36569,0,0.179193,0
1068000,sp49,sp30,0,0.364551,0,0.422531,0
1068000,sp50,NA,1.73568,0.275648,0,2.23468,0
1068000,sp49,sp50,1.1881,1.43235,0,2.94714,0
1068000,sp49,sp50,1.4049,2.53369,0,0.376314,0
1070000,sp49,sp30,0,0.215503,0,0.0425387,0
1072000,sp49,sp30,0,1.4427,0,0.910608,0
1074000,sp49,sp30,0,1.14261,0,0.749975,0
1076000,sp49,sp30,0,0.878583,0,0.454523,0
1078000,sp49,sp30,0,0.465748,0,0.629682,0
1078000,sp49,sp50,0.0971196,0.520471,0,0.203143,0
1080000,sp49,sp30,0,1.08089,0,0.320835,0
1082000,sp49,sp30,0,1.20794,0,0.0571604,0
1084000,sp49,sp30,0,0.963989,0,0.62343,0
1084000,sp49,sp50,1.55413,4.78972,0,1.1928,0
1084000,sp49,NA,1.78938,2.32606,0,2.26447,0
1084000,sp50,NA,1.70394,0.724686,0,0.67836,0
1084000,sp49,sp50,1.46,1.51155,0,0.807494,0
1086000,sp49,sp30,0,0.577224,0,0.183989,0
1088000,sp49,sp30,0,0.586658,0,0.0603728,0
1088000,sp49,sp50,1.00253,0.114111,0,1.85993,0
1090000,sp49,sp30,0,1.8862,0,0.290788,0
1090000,sp49,sp50,0.80563,0.579108,0,0.332606,0
1090000,sp49,NA,1.8256,1.63504,0,1.26308,0
1092000,sp49,sp30,0,1.21061,0,0.767017,0
1094000,sp49,sp30,0,0.314219,0,0.157541,0
1096000,sp49,sp30,0,0.0241194,0,0.0917775,0
1096000,sp49,sp50,1.61582,1.20251,0,2.29625,0
1098000,sp49,sp30,0,0.561895,0,0.54182,0
1100000,sp49,sp30,0,1.3702,0,0.518279,0
1100000,sp30,NA,1.29644,0.965813,0,3.65058,0
1102000,sp49,sp30,0,1.4434,0,0.0287926,0
1104000,sp49,sp30,0,0.622521,0,0.482952,0
1106000,sp49,sp30,0,0.66773,0,0.0632718,0
1108000,sp49,sp30,0,1.32295,0,0.872535,0
1108000,sp30,NA,1.2598,4.46023,0,0.535809,0
1110000,sp49,sp30,0,3.05173,0,0.743743,0
1110000,sp30,NA,1.43534,0.169747,0,2.27881,0
1110000,sp49,sp50,0.349562,1.35436,0,0.25947,0
1110000,sp49,sp50,0.397071,0.145792,0,1.01826,0
1110000,sp49,sp50,1.61895,3.56512,0,0.30968,0
1112000,sp49,sp30,0,0.148817,0,0.410734,0
1112000,sp30,NA,1.11384,2.29187,0,1.93662,0
1112000,sp49,sp50,1.23562,2.06011,0,1.37873,0
1114000,sp49,sp30,0,0.504493,0,0.537278,0
1116000,sp49,sp30,0,0.0408304,0,0.844486,0
1118000,sp49,sp30,0,0.590944,0,0.406217,0
1120000,sp49,sp30,0,0.551304,0,0.1645,0
1122000,sp49,sp30,0,0.618165,0,0.409232,0
1122000,sp30,NA,0.583347,0.48093,0,0.179077,0
1122000,sp49,sp50,0.621922,2.59013,0,0.345106,0
1124000,sp49,sp30,0,0.723858,0,0.250889,0
1124000,sp30,NA,0.671509,0.225669,0,0.00940393,0
1126000,sp49,sp30,0,0.708425,0,0.0759009,0
1126000,sp49,sp50,1.22365,0.00287576,0,0.969546,0
1126000,sp49,sp50,1.46937,0.352314,0,0.944716,0
1126000,sp49,sp50,1.60945,0.482025,0,2.34436,0
1128000,sp49,sp30,0,0.763612,0,0.307556,0
1130000,sp49,sp30,0,0.975263,0,0.0296487,0
1132000,sp49,sp30,0,0.337101,0,0.176287,0
1134000,sp49,sp30,0,0.294961,0,0.502905,0
1136000,sp49,sp30,0,0.481185,0,1.81008,0
1138000,sp49,sp30,0,0.472176,0,0.164489,0
1140000,sp49,sp30,0,0.489185,0,0.370829,0
1142000,sp49,sp30,0,0.946141,0,1.12102,0
1142000,sp30,NA,0.866487,0.07391,0,0.355726,0
1144000,sp49,sp30,0,0.919595,0,0.0884851,0
1146000,sp49,sp30,0,0.530701,0,0.652521,0
1148000,sp49,sp30,0,0.212995,0,0.364647,0
1150000,sp49,sp30,0,2.58171,0,0.428927,0
1152000,sp49,sp30,0,0.0169015,0,0.231217,0
1152000,sp30,NA,1.59132,2.05991,0,3.64554,0
1154000,sp49,sp30,0,1.92991,0,1.56035,0
1154000,sp30,NA,0.307689,0.153291,0,0.60373,0
1154000,sp30,NA,0.610972,4.08443,0,1.12262,0
1154000,sp49,sp50,1.27954,3.88655,0,5.60671,0
1154000,sp30,NA,0.894275,0.23356,0,2.06624,0
1154000,sp49,sp50,0.329877,2.92366,0,2.82326,0
1154000,sp30,NA,0.752995,0.421748,0,0.39569,0
1156000,sp49,sp30,0,1.44675,0,0.826091,0
1156000,sp30,NA,0.613867,0.0599499,0,0.77137,0
1158000,sp49,sp30,0,1.11244,0,0.275052,0
1158000,sp49,NA,1.75786,1.06251,0,1.65714,0
1160000,sp49,sp30,0,0.673711,0,0.07591,0
1162000,sp49,sp30,0,0.616909,0,0.602803,0
1162000,sp49,sp50,1.60975,4.84023,0,1.31609,0
1164000,sp49,sp30,0,0.551142,0,1.38283,0
