generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1044000,0,-0.947015,-0.943861,0.947015,0.657
1046000,0,-0.206201,-1.2099,0.206201,0.601
1048000,0,-0.205517,-1.16438,0.205517,0.6615
1050000,4,-7.65333,-3.70359,0.945743,0.6545
1052000,0,-0.575464,-2.83872,0.575464,0.6445
1054000,0,-0.78199,-1.10523,0.78199,0.5875
1056000,0,-0.430704,-1.01461,0.430704,0.573
1058000,0,-0.913161,-0.427286,0.913161,0.6245
1060000,1,-0.00393635,-4.17963,0.285456,0.6265
1062000,0,-0.726589,-1.64876,0.726589,0.655
1064000,0,-0.777093,-0.379567,0.777093,0.6095
1066000,0,-0.388655,-0.917888,0.388655,0.587
1068000,0,-0.740403,-1.70969,0.740403,0.617
1070000,1,-3.63824,-2.23044,2.00049,0.659
1072000,3,-0.362346,-0.620088,1.26584,0.665
1074000,1,0.0236032,-0.954293,0.375648,0.628
1076000,0,-0.333124,-0.813077,0.333124,0.5955
1078000,0,-1.86586,-5.86065,1.86586,0.6935
1080000,1,-2.55206,-5.81773,2.21835,0.6745
1082000,0,-0.0181051,-1.44772,0.0181051,0.6005
1084000,0,-0.264502,-0.78714,0.264502,0.5725
1086000,2,-3.64656,-3.06401,2.14603,0.6245
1088000,2,-2.90627,-2.98415,1.14354,0.7525
1090000,0,-0.311655,-0.281422,0.311655,0.628
1092000,1,-0.750206,-1.89939,0.677527,0.5925
1094000,1,-0.386168,-1.83787,0.504227,0.6565
1096000,0,-0.24496,-1.25532,0.24496,0.6785
1098000,0,-0.929158,-0.887319,0.929158,0.65
1100000,0,-0.108416,-0.693335,0.108416,0.5865
1102000,0,-0.0501977,-0.710839,0.0501977,0.6085
1104000,1,-2.51175,-6.47116,1.93513,0.682
1106000,0,-0.0740436,-0.791182,0.0740436,0.6085
1108000,0,-0.238274,-2.4428,0.238274,0.6315
1110000,1,-4.80942,-1.8742,5.15963,0.6115
1112000,0,-1.2063,-0.559426,1.2063,0.6135
1114000,0,-0.235607,-2.37217,0.235607,0.6095
1116000,0,-0.881254,-2.0736,0.881254,0.601
1118000,0,-0.300837,-0.908064,0.300837,0.6295
1120000,0,-0.0916905,-3.98412,0.0916905,0.6225
1122000,0,-0.0932092,-3.23871,0.0932092,0.557
1124000,3,-5.14804,-2.51534,0.827061,0.648
1126000,0,-0.152472,-1.18191,0.152472,0.7135
1128000,2,-2.41023,-3.69434,1.28623,0.614
1130000,0,-0.100606,-3.91008,0.100606,0.5895
1132000,0,-0.111699,-0.287432,0.111699,0.579
1134000,1,-0.978296,-1.07431,0.400346,0.651
1136000,0,-0.745676,-0.340736,0.745676,0.629
1138000,2,-5.9601,-3.94445,2.46388,0.5945
1140000,0,-0.361348,-2.31956,0.361348,0.567
1142000,0,-1.15546,-0.609751,1.15546,0.5985
1144000,0,-0.137407,-2.73714,0.137407,0.5895
1146000,0,-0.209674,-1.68638,0.209674,0.5815
1148000,0,-0.837061,-0.492823,0.837061,0.6125
1150000,2,-3.04537,-3.43926,0.417496,0.6375
1152000,0,-0.597041,-1.49281,0.597041,0.622
1154000,1,-3.61839,-2.95773,2.76986,0.605
1156000,0,-0.310976,-0.952962,0.310976,0.6215
1158000,3,-3.63862,-1.80358,2.24498,0.646
1160000,0,-0.0124471,-1.2817,0.0124471,0.6885
1162000,2,-3.15294,-1.67643,2.60104,0.5885
1164000,0,-0.199384,-3.08158,0.199384,0.678
1166000,2,-0.702679,-2.83198,1.19844,0.665
1168000,3,-7.62121,-2.18439,1.86604,0.666
1170000,0,-0.333748,-2.34953,0.333748,0.5815
1172000,0,-0.545624,-2.31026,0.545624,0.5715
1174000,0,-0.282018,-0.519131,0.282018,0.5875
1176000,1,-0.764114,-2.22424,0.462033,0.662
1178000,0,-0.742281,-2.43169,0.742281,0.575
1180000,0,-0.0287862,-1.07553,0.0287862,0.677
1182000,0,-1.15612,-0.71785,1.15612,0.6215
1184000,1,-0.00516793,-2.8511,0.178544,0.61
1186000,0,-0.284437,-2.17185,0.284437,0.636
1188000,1,-1.9454,-3.51872,0.889196,0.57
1190000,1,-2.43757,-1.6411,2.30271,0.6525
1192000,0,-0.0485944,-0.433817,0.0485944,0.6115
1194000,0,-0.0373394,-2.87415,0.0373394,0.629
1196000,0,-0.221488,-0.508087,0.221488,0.6495
1198000,2,-6.54401,-1.31622,0.988764,0.5825
1200000,1,-1.21513,-2.16488,0.947933,0.62
1202000,3,-4.99058,-2.38809,3.26678,0.649
1204000,1,-2.09427,-3.66958,1.06699,0.6405
1206000,3,-9.34976,-3.21952,5.28167,0.7325
1208000,0,-0.260492,-0.452295,0.260492,0.632
1210000,1,-1.69666,-2.246,0.936062,0.6495
1212000,0,-0.524358,-0.689098,0.524358,0.697
1214000,0,-0.625574,-2.97102,0.625574,0.596
1216000,0,-0.1707,-3.28697,0.1707,0.5995
1218000,0,-0.60067,-1.61934,0.60067,0.611
1220000,0,-0.117885,-0.52544,0.117885,0.559
1222000,1,-2.29259,-2.90614,2.32791,0.5885
1224000,1,-2.6053,-1.46065,2.49461,0.625
1226000,0,-0.18935,-1.49487,0.18935,0.5685
1228000,1,-1.102,-1.33508,1.16528,0.59
1230000,0,-0.395337,-0.492206,0.395337,0.606
1232000,0,-1.06641,-0.432247,1.06641,0.59
1234000,1,-1.97987,-2.39575,0.476481,0.6
1236000,0,-0.285353,-1.00719,0.285353,0.5685
1238000,0,-0.562993,-0.341972,0.562993,0.66
1240000,0,-0.311583,-1.54684,0.311583,0.623
1242000,2,-4.16045,-1.75966,0.88835,0.624
1244000,0,-0.105398,-0.535284,0.105398,0.661
1246000,0,-1.2764,-3.6971,1.2764,0.593
1248000,0,-0.185089,-2.01191,0.185089,0.634
1250000,0,-0.174652,-1.97169,0.174652,0.592
1252000,4,-3.92622,-6.10819,2.82635,0.626
1254000,0,-1.12131,-3.64646,1.12131,0.6215
1256000,2,-2.6317,-2.58211,1.87143,0.597
1258000,0,-1.19989,-2.83778,1.19989,0.611
1260000,2,-4.43196,-1.92252,4.17345,0.6175
1262000,0,-0.422071,-0.247306,0.422071,0.698
1264000,0,-0.0890245,-0.591835,0.0890245,0.5965
1266000,0,-0.439333,-0.786263,0.439333,0.655
1268000,0,-1.12553,-0.933182,1.12553,0.667
1270000,1,-1.5694,-1.50499,1.07201,0.641
1272000,1,-0.16659,-1.39936,0.606054,0.663
1274000,0,-1.76331,-1.92082,1.76331,0.636
1276000,0,-0.2926,-2.42065,0.2926,0.5875
1278000,1,-2.04269,-2.62949,1.43012,0.582
1280000,1,-1.85239,-2.53832,1.12503,0.5945
1282000,0,-0.266995,-0.274895,0.266995,0.5895
1284000,1,-1.53538,-2.17482,1.87155,0.5875
1286000,0,-0.412988,-0.213174,0.412988,0.6
1288000,0,-0.169282,-1.16049,0.169282,0.584
1290000,1,-0.71174,-2.29473,0.605236,0.606
1292000,0,-0.0283861,-1.44701,0.0283861,0.623
1294000,0,-0.341788,-1.70955,0.341788,0.703
1296000,0,-0.365272,-1.52007,0.365272,0.668
1298000,0,-0.0409806,-1.1379,0.0409806,0.6265
1300000,0,-1.18328,-4.67401,1.18328,0.5915
1302000,0,-0.749051,-0.804995,0.749051,0.632
1304000,0,-0.636856,-1.10059,0.636856,0.6595
1306000,2,-3.11058,-2.84382,1.90644,0.68
1308000,1,-1.60791,-1.95466,2.15749,0.64
1310000,0,-1.31952,-0.226026,1.31952,0.6385
1312000,0,-0.0280187,-2.16569,0.0280187,0.6455
1314000,0,-0.636122,-0.989656,0.636122,0.627
1316000,0,-0.873813,-3.28364,0.873813,0.625
1318000,0,-0.480532,-3.52984,0.480532,0.707
1320000,0,-0.135334,-0.695768,0.135334,0.56
1322000,1,-0.361687,-3.57201,0.546283,0.6485
1324000,1,-2.70234,-1.28468,1.73806,0.61
1326000,0,-0.233959,-3.98721,0.233959,0.636
1328000,2,-4.07242,-1.39412,3.27138,0.708
1330000,1,-2.19751,-2.24538,1.26816,0.633
1332000,1,-1.99237,-3.84656,1.03128,0.6865
1334000,0,-0.176956,-2.57971,0.176956,0.635
1336000,1,-4.63704,-4.95783,1.19019,0.6345
1338000,4,-9.48244,-3.07199,5.018,0.6205
1340000,0,-1.04608,-1.4327,1.04608,0.631
1342000,2,-1.80927,-2.51602,1.03452,0.631
1344000,0,-0.919868,-1.33301,0.919868,0.596
1346000,0,-0.0718467,-2.27286,0.0718467,0.59
1348000,0,-0.161271,-2.5289,0.161271,0.5695
1350000,3,-3.46429,-3.57156,1.90602,0.6515
1352000,0,-0.23316,-1.10863,0.23316,0.644
1354000,0,-0.282616,-1.04672,0.282616,0.6685
1356000,0,-0.110385,-0.914209,0.110385,0.6585
1358000,0,-0.972805,-2.64803,0.972805,0.597
1360000,0,-0.581475,-1.90436,0.581475,0.6755
1362000,0,-0.274611,-1.2888,0.274611,0.6785
1364000,0,-0.917713,-2.1036,0.917713,0.6315
1366000,0,-0.49016,-3.66297,0.49016,0.57
1368000,0,-0.863988,-0.58109,0.863988,0.6425
1370000,0,-0.21834,-2.18626,0.21834,0.6665
1372000,0,-0.570253,-1.13497,0.570253,0.6605
1374000,0,-0.857865,-1.61409,0.857865,0.6425
1376000,1,-3.25322,-2.39742,1.41568,0.623
1378000,1,-2.03479,-1.59019,0.68417,0.619
1380000,0,-1.475,-1.59561,1.475,0.6065
1382000,0,-0.0598529,-0.656777,0.0598529,0.67
1384000,2,-5.25003,-2.44691,2.47063,0.6215
1386000,0,-0.527501,-3.05431,0.527501,0.6525
1388000,1,-1.96314,-0.84285,1.51426,0.5995
1390000,0,-0.239415,-1.10812,0.239415,0.65
1392000,0,-0.896088,-0.683632,0.896088,0.663
1394000,0,-1.35167,-0.735545,1.35167,0.5995
1396000,1,-2.46716,-0.825959,1.92349,0.619
1398000,1,-1.7991,-1.24173,1.30632,0.652
1400000,0,-1.05169,-3.30892,1.05169,0.6575
1402000,1,-1.32298,-3.40781,0.247034,0.603
1404000,1,-0.223265,-3.04302,0.439654,0.701
1406000,1,-2.48556,-1.92855,2.48159,0.639
1408000,0,-0.694999,-1.22342,0.694999,0.6315
1410000,0,-0.348709,-0.964195,0.348709,0.627
1412000,0,-0.298496,-1.48202,0.298496,0.6065
1414000,0,-0.612379,-0.895224,0.612379,0.615
1416000,1,-0.612775,-3.41025,0.427616,0.646
1418000,0,-0.276018,-1.6903,0.276018,0.6025
1420000,0,-0.192602,-0.402052,0.192602,0.629
1422000,0,-0.396055,-0.555046,0.396055,0.6305
1424000,0,-0.176314,-3.00119,0.176314,0.654
1426000,0,-0.166989,-2.22137,0.166989,0.6705
1428000,0,-0.661367,-0.937791,0.661367,0.608
1430000,1,-2.25167,-5.24388,0.272181,0.6275
1432000,0,-0.763043,-2.68048,0.763043,0.6365
1434000,0,-0.12907,-0.579505,0.12907,0.6525
1436000,0,-1.01931,-1.45089,1.01931,0.646
1438000,0,-0.0541578,-0.657285,0.0541578,0.635
1440000,0,-0.0897537,-0.83475,0.0897537,0.661
1442000,0,-0.287952,-2.10205,0.287952,0.648
1444000,0,-0.0960015,-2.59431,0.0960015,0.5915
1446000,0,-0.0882166,-3.79397,0.0882166,0.652
1448000,0,-1.17451,-2.45472,1.17451,0.5915
1450000,1,-0.746686,-2.49396,0.935577,0.6865
1452000,0,-1.2221,-1.88424,1.2221,0.6075
1454000,5,-8.73406,-3.67208,1.48855,0.6935
1456000,0,-0.377624,-0.660557,0.377624,0.6585
1458000,1,-2.26838,-2.10203,1.36767,0.595
1460000,0,-0.499751,-0.825337,0.499751,0.6675
1462000,0,-0.320438,-2.26176,0.320438,0.5715
1464000,0,-0.253133,-1.86335,0.253133,0.626
1466000,0,-0.91799,-1.08129,0.91799,0.641
1468000,0,-0.0532638,-0.18513,0.0532638,0.5785
1470000,0,-0.707951,-3.3894,0.707951,0.5925
1472000,0,-0.263663,-1.19757,0.263663,0.559
1474000,0,-0.765155,-0.649733,0.765155,0.5745
1476000,2,-3.58519,-3.3289,0.500192,0.612
1478000,0,-0.0619641,-1.88463,0.0619641,0.6125
1480000,5,-12.7427,-3.95748,3.61462,0.7135
1482000,1,-1.61513,-3.69003,0.240646,0.6705
1484000,0,-0.324346,-1.72048,0.324346,0.6085
1486000,0,-0.427099,-5.05523,0.427099,0.6235
1488000,0,-0.654922,-1.59716,0.654922,0.5715
1490000,4,-4.98562,-2.7559,1.32677,0.5955
1492000,1,-3.5812,-4.75182,0.344783,0.714
1494000,0,-0.475768,-1.47711,0.475768,0.653
1496000,0,-0.0474532,-2.72278,0.0474532,0.6155
1498000,1,-0.954503,-3.00969,0.551298,0.6415
1500000,0,-1.63153,-0.956456,1.63153,0.6055
1502000,0,-1.11274,-1.85349,1.11274,0.5815
1504000,1,-1.3513,-2.00508,0.604918,0.651
1506000,3,-9.09991,-2.52421,2.42507,0.5895
1508000,0,-0.275272,-2.82376,0.275272,0.714
1510000,0,-0.00561274,-4.56827,0.00561274,0.634
1512000,0,-0.532403,-1.064,0.532403,0.6815
1514000,0,-0.511748,-2.1021,0.511748,0.6155
1516000,0,-0.654544,-2.21991,0.654544,0.6735
1518000,0,-0.570331,-1.67489,0.570331,0.6245
1520000,0,-0.463493,-1.62433,0.463493,0.5975
1522000,2,-2.6323,-5.1946,1.15591,0.6755
1524000,0,-0.48325,-1.77007,0.48325,0.5805
1526000,1,-0.633274,-5.28755,0.96768,0.605
1528000,0,-0.300332,-2.02447,0.300332,0.6945
1530000,2,-3.18216,-1.74282,0.892639,0.6395
1532000,0,-0.0530901,-0.346546,0.0530901,0.58
1534000,0,-0.156975,-0.272654,0.156975,0.6055
1536000,1,-1.73809,-2.21562,0.407902,0.56
1538000,1,-3.18465,-1.99498,1.94403,0.657
1540000,0,-0.455553,-2.10367,0.455553,0.614
1542000,5,-6.091,-2.93943,1.48999,0.632
1544000,0,-0.170636,-2.88205,0.170636,0.702
1546000,0,-0.529659,-1.0279,0.529659,0.5995
1548000,0,-0.352417,-0.250683,0.352417,0.6175
1550000,0,-0.934341,-1.17575,0.934341,0.659
1552000,0,-0.413223,-0.337991,0.413223,0.6355
1554000,0,-0.00121254,-3.68697,0.00121254,0.616
1556000,0,-0.441057,-2.3965,0.441057,0.6325
1558000,0,-2.32518,-0.763861,2.32518,0.6085
1560000,1,-1.62665,-1.79207,1.46235,0.5945
1562000,0,-0.257443,-3.8398,0.257443,0.701
1564000,0,-0.595503,-3.09879,0.595503,0.59
1566000,0,-1.2906,-0.966255,1.2906,0.6575
1568000,0,-0.154172,-1.28795,0.154172,0.6135
1570000,0,-0.353578,-0.336639,0.353578,0.554
1572000,0,-1.76165,-2.23298,1.76165,0.619
1574000,0,-0.328542,-1.52505,0.328542,0.598
1576000,0,-0.97806,-1.30925,0.97806,0.6965
1578000,0,-0.0990052,-2.11049,0.0990052,0.6255
1580000,4,-5.18891,-3.03149,2.38894,0.725
1582000,0,-1.39823,-1.23062,1.39823,0.672
1584000,0,-0.245002,-1.28831,0.245002,0.7055
1586000,1,-0.256203,-1.08703,0.30282,0.6675
1588000,4,-7.01672,-2.21615,1.40718,0.6655
1590000,0,-0.101383,-2.22863,0.101383,0.7095
1592000,1,-1.68235,-0.733685,0.311408,0.609
1594000,0,-0.393212,-3.84441,0.393212,0.5955
1596000,1,-2.53011,-3.60593,1.14637,0.6125
1598000,0,-0.515606,-1.58145,0.515606,0.573
1600000,0,-0.808389,-0.512577,0.808389,0.659
1602000,0,-0.340335,-0.582865,0.340335,0.649
1604000,0,-0.607264,-1.77213,0.607264,0.623
1606000,0,-1.70475,-0.705722,1.70475,0.62
1608000,0,-0.614903,-2.77365,0.614903,0.603
1610000,0,-0.090782,-0.357714,0.090782,0.5955
1612000,0,-0.884973,-0.206979,0.884973,0.605
1614000,3,-5.89065,-2.62527,1.57405,0.5995
1616000,0,-0.0890879,-2.68222,0.0890879,0.65
1618000,4,-5.53365,-2.34766,1.20249,0.6235
1620000,0,-0.108306,-0.554831,0.108306,0.619
1622000,1,-0.798301,-6.29923,0.787497,0.647
1624000,1,-3.68474,-6.49844,1.02856,0.6865
1626000,0,-0.144123,-0.706596,0.144123,0.625
1628000,1,-3.54348,-4.35862,3.25132,0.614
1630000,1,-0.574871,-2.00257,0.387565,0.655
1632000,0,-0.0293275,-2.33176,0.0293275,0.5815
1634000,0,-0.499302,-1.5593,0.499302,0.6005
1636000,0,-0.428054,-5.09117,0.428054,0.623
1638000,3,-5.21534,-4.25448,2.45141,0.664
1640000,0,-0.419911,-2.72242,0.419911,0.684
1642000,0,-0.0591554,-2.54714,0.0591554,0.6445
1644000,1,-2.7103,-3.07547,1.28396,0.6235
1646000,0,-1.26644,-0.648465,1.26644,0.6325
1648000,0,-0.67716,-0.305645,0.67716,0.619
1650000,0,-0.997297,-1.9864,0.997297,0.6505
1652000,0,-1.02081,-0.893375,1.02081,0.6665
1654000,0,-1.36281,-0.682575,1.36281,0.6045
1656000,1,-1.10802,-2.42523,1.27903,0.5915
1658000,0,-0.179287,-1.0328,0.179287,0.6465
1660000,1,-1.44947,-3.19685,0.48014,0.5855
1662000,1,-1.42203,-2.68145,0.805767,0.661
1664000,1,-2.43372,-2.62399,1.87847,0.6165
1666000,0,-0.264446,-3.21288,0.264446,0.6705
1668000,0,-1.07817,-0.551755,1.07817,0.651
1670000,0,-0.226178,-2.84719,0.226178,0.6125
1672000,0,-0.078667,-1.70472,0.078667,0.657
1674000,1,-1.69454,-1.29223,0.869957,0.654
1676000,0,-0.638401,-0.818992,0.638401,0.6325
1678000,0,-0.735912,-0.747727,0.735912,0.5845
1680000,0,-0.118252,-2.63454,0.118252,0.602
1682000,0,-0.254967,-0.517628,0.254967,0.6115
1684000,0,-1.05593,-0.946878,1.05593,0.6185
1686000,0,-0.497716,-1.91333,0.497716,0.6615
1688000,0,-0.25967,-1.96232,0.25967,0.695
1690000,0,-0.609718,-0.356607,0.609718,0.6435
1692000,1,-0.788188,-1.21487,1.19242,0.595
1694000,0,-0.561457,-2.49064,0.561457,0.6405
1696000,0,-0.900904,-1.36454,0.900904,0.652
1698000,3,-3.1631,-2.14263,0.766535,0.6855
1700000,0,-2.52484,-1.88118,2.52484,0.68
1702000,0,-0.0377352,-1.15409,0.0377352,0.6495
1704000,0,-0.0854709,-1.7748,0.0854709,0.62
1706000,0,-0.00647681,-2.07319,0.00647681,0.5545
1708000,0,-0.73386,-1.08489,0.73386,0.691
1710000,1,-0.321784,-0.957986,0.501242,0.6625
1712000,0,-0.0180146,-1.0422,0.0180146,0.624
1714000,0,-0.977171,-1.97426,0.977171,0.5775
1716000,0,-0.630733,-3.3243,0.630733,0.6815
1718000,2,-1.97432,-2.76002,1.04309,0.6105
1720000,0,-0.0969682,-2.19038,0.0969682,0.589
1722000,0,-1.12726,-0.771145,1.12726,0.596
1724000,0,-0.201689,-0.439121,0.201689,0.629
1726000,1,-0.707856,-2.16797,0.653442,0.602
1728000,0,-0.0907916,-1.72449,0.0907916,0.6055
1730000,0,-2.15229,-1.74847,2.15229,0.6275
1732000,0,-0.867448,-1.16149,0.867448,0.6385
1734000,0,-0.118319,-1.29204,0.118319,0.636
1736000,3,-2.94753,-2.86,2.00146,0.646
1738000,2,-2.31079,-1.5138,1.17766,0.67
1740000,3,-3.41072,-3.17304,1.11591,0.6655
1742000,2,-1.79959,-1.35522,0.892286,0.725
1744000,1,-0.721644,-1.38767,0.96301,0.691
1746000,1,-2.75097,-2.49661,0.79935,0.614
1748000,7,-12.2058,-4.10147,6.6258,0.7055
1750000,5,-7.99963,-3.08172,4.44375,0.7125
1752000,0,-0.644359,-0.705575,0.644359,0.6765
1754000,0,-1.25736,-1.17303,1.25736,0.6445
1756000,0,-0.0769044,-3.46499,0.0769044,0.57
1758000,2,-5.54591,-7.56509,0.309363,0.6
1760000,2,-8.04969,-2.06899,3.58547,0.673
1762000,0,-1.05553,-2.44117,1.05553,0.626
1764000,1,-0.47363,-5.05452,0.633385,0.6265
1766000,3,-4.32007,-3.44452,1.72428,0.635
1768000,0,-0.45907,-2.09066,0.45907,0.6055
1770000,0,-0.333278,-1.59601,0.333278,0.5715
1772000,0,-0.694593,-0.511904,0.694593,0.561
1774000,0,-0.151733,-2.23032,0.151733,0.6325
1776000,0,-1.0008,-0.665729,1.0008,0.657
1778000,0,-1.31479,-3.1463,1.31479,0.607
1780000,0,-0.720098,-3.20991,0.720098,0.619
1782000,0,-0.018539,-4.25523,0.018539,0.6185
1784000,0,-0.0684,-2.25019,0.0684,0.6075
1786000,2,-5.12608,-2.65989,2.0952,0.6255
1788000,2,-8.07025,-2.85623,5.29072,0.6125
1790000,1,-0.0177324,-1.48002,0.199655,0.654
1792000,0,-0.386686,-1.57372,0.386686,0.685
1794000,0,-0.952277,-2.83734,0.952277,0.606
1796000,3,-5.24316,-2.55941,3.12311,0.596
1798000,1,-2.36421,-1.76478,1.78488,0.6695
1800000,0,-0.178865,-1.36719,0.178865,0.619
1802000,0,-0.102697,-1.78795,0.102697,0.638
1804000,0,-0.24313,-2.48172,0.24313,0.584
1806000,2,-7.06209,-3.92208,0.993812,0.601
1808000,0,-0.077234,-0.604839,0.077234,0.6925
1810000,1,-1.37555,-1.21391,0.30778,0.6015
1812000,0,-0.550656,-2.97733,0.550656,0.7005
1814000,0,-0.817979,-0.696987,0.817979,0.6305
1816000,0,-0.0999093,-0.794749,0.0999093,0.6605
1818000,0,-0.252842,-3.96436,0.252842,0.6165
1820000,1,-0.310732,-1.599,0.416552,0.589
1822000,1,-0.0314056,-0.655331,0.411251,0.5995
1824000,1,-1.35067,-2.99531,1.16737,0.6755
1826000,0,-0.309611,-1.52844,0.309611,0.6035
1828000,1,-0.666378,-1.6986,0.814137,0.6285
1830000,0,-0.468086,-0.986435,0.468086,0.6385
1832000,1,-1.92608,-1.67033,0.872662,0.6565
1834000,0,-0.250325,-2.62087,0.250325,0.631
1836000,0,-0.241231,-2.84781,0.241231,0.6265
1838000,1,-1.78977,-3.25356,0.632109,0.683
1840000,0,-0.0202886,-2.96255,0.0202886,0.601
1842000,0,-0.0993226,-3.25176,0.0993226,0.675
1844000,1,-1.24488,-2.68802,1.73775,0.638
1846000,0,-0.185251,-2.0924,0.185251,0.5965
1848000,0,-0.119142,-2.35675,0.119142,0.5915
1850000,1,-0.341984,-1.97464,0.304396,0.6115
1852000,1,-0.879114,-1.74916,0.944598,0.6225
1854000,3,-5.56811,-1.93438,3.822,0.608
1856000,0,-0.280543,-2.59186,0.280543,0.607
1858000,6,-6.66379,-2.11077,2.70228,0.635
1860000,5,-5.14205,-1.87965,3.43847,0.722
1862000,0,-0.315039,-1.88096,0.315039,0.6695
1864000,0,-0.24365,-3.73507,0.24365,0.602
1866000,0,-0.0241236,-2.79931,0.0241236,0.598
1868000,0,-0.0794074,-3.20561,0.0794074,0.5735
1870000,0,-1.0539,-1.27618,1.0539,0.615
1872000,0,-1.25842,-1.55664,1.25842,0.5705
1874000,0,-0.246683,-1.58874,0.246683,0.595
1876000,0,-0.18588,-2.40683,0.18588,0.642
1878000,0,-0.123908,-3.17611,0.123908,0.588
1880000,1,-1.96053,-2.522,1.15471,0.6605
1882000,0,-0.0550314,-0.909062,0.0550314,0.6195
1884000,0,-0.0221807,-0.782641,0.0221807,0.578
1886000,0,-0.167425,-3.88323,0.167425,0.6075
1888000,3,-4.44908,-2.65117,2.85889,0.619
1890000,1,-2.02447,-2.39721,0.55565,0.7005
1892000,0,-0.617164,-1.41808,0.617164,0.5705
1894000,0,-0.481331,-1.41026,0.481331,0.608
1896000,0,-0.0923013,-2.14751,0.0923013,0.607
1898000,2,-4.23053,-2.97749,1.4455,0.664
1900000,0,-1.03792,-1.27337,1.03792,0.6095
1902000,0,-0.376473,-2.14921,0.376473,0.648
1904000,0,-0.33486,-3.6077,0.33486,0.585
1906000,0,-0.186366,-3.7395,0.186366,0.663
1908000,0,-1.41282,-3.30767,1.41282,0.6635
1910000,2,-2.23268,-1.59001,1.52234,0.613
1912000,0,-0.848012,-1.87495,0.848012,0.634
1914000,0,-0.19631,-0.835483,0.19631,0.624
1916000,2,-1.97972,-1.41006,1.61376,0.5925
1918000,2,-4.72236,-6.18347,1.49611,0.6035
1920000,0,-0.427677,-0.201076,0.427677,0.6375
1922000,0,-0.24491,-1.56964,0.24491,0.5925
1924000,2,-1.32284,-3.12272,0.552672,0.604
1926000,3,-7.18471,-4.03384,2.45787,0.723
1928000,11,-27.0596,-3.45441,6.43525,0.7395
1930000,0,-0.40388,-0.887478,0.40388,0.7225
1932000,0,-0.423554,-0.45329,0.423554,0.6195
1934000,0,-0.11795,-3.37795,0.11795,0.617
1936000,2,0.0669451,-1.70744,0.622284,0.6645
1938000,0,-1.02806,-0.895469,1.02806,0.644
1940000,0,-0.997788,-1.68888,0.997788,0.6105
1942000,0,-0.130981,-2.65986,0.130981,0.58
1944000,1,-1.46303,-1.34372,1.6067,0.673
1946000,1,-1.1986,-1.83881,0.738928,0.6075
1948000,0,-0.134157,-0.993331,0.134157,0.615
1950000,0,-0.380576,-1.16344,0.380576,0.681
1952000,0,-0.0948646,-1.06349,0.0948646,0.604
1954000,1,-0.837498,-2.34907,1.10677,0.666
1956000,0,-0.281567,-1.76537,0.281567,0.6025
1958000,0,-0.0558121,-1.40886,0.0558121,0.6285
1960000,0,-0.617966,-1.17856,0.617966,0.601
1962000,0,-0.479928,-3.42661,0.479928,0.5585
1964000,0,-0.614257,-1.42009,0.614257,0.6525
1966000,0,-0.17523,-1.53905,0.17523,0.695
1968000,0,-0.502106,-1.82516,0.502106,0.6085
1970000,0,-1.26887,-3.24198,1.26887,0.6235
1972000,0,-0.211563,-0.748924,0.211563,0.5955
1974000,0,-0.340518,-3.40336,0.340518,0.6005
1976000,1,-2.19203,-3.73552,2.13011,0.658
1978000,1,-0.174459,-5.02701,0.251375,0.6305
1980000,0,-0.0341838,-2.89128,0.0341838,0.6505
1982000,0,-0.415538,-0.243001,0.415538,0.6215
1984000,0,-0.37721,-3.51312,0.37721,0.6255
1986000,0,-0.556424,-1.37287,0.556424,0.5845
1988000,0,-0.338146,-2.38638,0.338146,0.7055
1990000,2,-0.423535,-2.43607,0.383219,0.6335
1992000,1,-0.601271,-2.1212,0.465299,0.629
1994000,0,-0.345056,-1.25413,0.345056,0.6895
1996000,0,-1.56863,-2.55317,1.56863,0.6055
1998000,4,-6.06647,-3.46846,1.72805,0.7095
2000000,1,-2.4711,-2.63457,0.685164,0.6085
2002000,0,-1.93077,-0.424765,1.93077,0.5945
2004000,0,-0.30245,-0.950264,0.30245,0.597
2006000,0,-0.227968,-1.40893,0.227968,0.6065
2008000,0,-1.10728,-1.56963,1.10728,0.637
2010000,0,-0.634867,-1.15311,0.634867,0.6795
2012000,1,-1.39088,-2.07989,1.38158,0.6695
2014000,0,-0.0244322,-1.91727,0.0244322,0.6405
2016000,1,-2.16336,-3.30579,0.757819,0.6045
2018000,4,-2.76318,-3.26888,1.2931,0.722
2020000,0,-0.0464742,-3.92848,0.0464742,0.6815
2022000,0,-0.0914934,-0.976301,0.0914934,0.6245
2024000,0,-0.0529212,-0.800848,0.0529212,0.6165
2026000,0,-0.297953,-2.49392,0.297953,0.607
2028000,0,-0.14227,-1.07407,0.14227,0.6495
2030000,0,-0.265,-0.677094,0.265,0.6715
2032000,3,-5.72888,-1.56766,3.74235,0.6235
2034000,0,-0.84526,-0.592032,0.84526,0.577
2036000,1,-1.9111,-2.79227,0.592847,0.6
2038000,1,-0.990688,-2.8978,0.139779,0.6885
2040000,0,-0.0386614,-1.47831,0.0386614,0.592
2042000,0,-0.232875,-1.63407,0.232875,0.6425
2044000,0,-1.13884,-3.06914,1.13884,0.5805
2046000,0,-0.382076,-5.97614,0.382076,0.5975
2048000,0,-0.0502064,-1.11794,0.0502064,0.576
2050000,0,-0.148275,-0.471698,0.148275,0.5935
