generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1050000,0,-0.456384,-14.8197,0.456384,0.542
1052000,0,-0.00953094,-14.2226,0.00953094,0.54
1054000,0,-0.0153395,-13.7539,0.0153395,0.533
1056000,1,1.62142,-13.5476,0.127143,0.5655
1058000,1,0.876272,-15.5923,1.21098,0.63
1060000,2,2.81808,-13.1271,1.76919,0.6035
1062000,0,-0.0763819,-17.4213,0.0763819,0.6005
1064000,0,-0.626526,-15.2199,0.626526,0.6055
1066000,0,-0.930396,-14.2731,0.930396,0.6005
1068000,1,0.626986,-13.6132,0.659498,0.504
1070000,1,-2.58897,-12.7713,0.387728,0.5895
1072000,1,-0.768665,-14.2306,2.11338,0.552
1074000,0,-0.625981,-13.7508,0.625981,0.569
1076000,1,-0.938959,-11.6141,0.341739,0.5525
1078000,0,-0.350421,-13.6381,0.350421,0.5215
1080000,0,-0.247857,-15.1914,0.247857,0.5225
1082000,0,-0.295344,-15.2387,0.295344,0.6045
1084000,0,-0.182997,-15.1376,0.182997,0.5385
1086000,1,0.53679,-14.0564,0.677744,0.5505
1088000,0,-0.15462,-13.7885,0.15462,0.528
1090000,0,-0.264009,-15.0565,0.264009,0.5665
1092000,1,-0.606486,-15.1774,0.47605,0.5475
1094000,0,-0.796834,-15.0907,0.796834,0.5915
1096000,0,-0.726482,-12.9675,0.726482,0.548
1098000,3,2.8955,-17.8135,2.21638,0.6035
1100000,1,1.24679,-14.98,0.283615,0.5565
1102000,0,-0.0815658,-14.2196,0.0815658,0.5345
1104000,0,-0.299469,-13.2543,0.299469,0.5115
1106000,0,-0.117606,-14.3734,0.117606,0.597
1108000,0,-0.497791,-14.215,0.497791,0.648
1110000,0,-0.4276,-13.3474,0.4276,0.519
1112000,0,-0.406916,-13.6311,0.406916,0.592
1114000,2,-0.533643,-14.3813,2.10964,0.5555
1116000,0,-0.0170879,-15.0715,0.0170879,0.5955
1118000,0,-0.585736,-14.2649,0.585736,0.579
1120000,2,0.625976,-13.7784,2.61094,0.6205
1122000,0,-0.350622,-15.4068,0.350622,0.5495
1124000,2,4.48124,-16.3829,0.240101,0.5985
1126000,0,-0.0560276,-13.0564,0.0560276,0.6065
1128000,1,-0.332368,-14.1202,2.41708,0.546
1130000,1,1.82335,-14.8179,0.190416,0.5735
1132000,0,-2.51623,-17.8294,2.51623,0.528
1134000,0,-0.29728,-13.8421,0.29728,0.5915
1136000,1,1.30695,-15.0577,0.722491,0.528
1138000,0,-0.57443,-12.964,0.57443,0.52
1140000,1,0.374468,-16.3599,0.232141,0.608
1142000,0,-0.43915,-15.8339,0.43915,0.5975
1144000,1,1.44251,-12.7503,0.702679,0.5355
1146000,0,-0.46226,-16.8344,0.46226,0.5545
1148000,0,-0.127618,-15.9427,0.127618,0.535
1150000,0,-0.251811,-13.5793,0.251811,0.5655
1152000,0,-0.149418,-13.2366,0.149418,0.5075
1154000,0,-1.51403,-13.9014,1.51403,0.548
1156000,0,-1.34238,-13.6835,1.34238,0.5455
1158000,0,-0.00687037,-15.1007,0.00687037,0.6035
1160000,0,-2.18759,-14.6908,2.18759,0.5365
1162000,1,1.68696,-12.3347,0.589094,0.5655
1164000,0,-0.959971,-13.6025,0.959971,0.541
1166000,0,-1.18377,-14.1041,1.18377,0.5265
1168000,0,-0.4449,-13.363,0.4449,0.607
1170000,0,-0.17976,-14.4462,0.17976,0.526
1172000,1,1.83766,-13.8461,0.595506,0.572
1174000,0,-1.77907,-13.5422,1.77907,0.5905
1176000,0,-0.359173,-14.0864,0.359173,0.555
1178000,0,-0.23343,-13.2725,0.23343,0.5395
1180000,0,-0.841025,-14.8462,0.841025,0.496
1182000,1,1.02054,-12.9509,1.74454,0.5765
1184000,0,-0.193,-17.537,0.193,0.4975
1186000,1,-0.617784,-16.6738,0.769004,0.603
1188000,0,-0.679788,-13.9103,0.679788,0.5625
1190000,0,-0.223192,-14.8276,0.223192,0.549
1192000,0,-0.408001,-13.9508,0.408001,0.5555
1194000,0,-0.627267,-16.2625,0.627267,0.5745
1196000,0,-0.225805,-15.9077,0.225805,0.537
1198000,0,-0.757065,-14.0748,0.757065,0.513
1200000,0,-0.0323787,-13.772,0.0323787,0.542
1202000,0,-0.657808,-14.3437,0.657808,0.5925
1204000,0,-1.72849,-14.0457,1.72849,0.566
1206000,2,0.8416,-16.3533,2.42866,0.547
1208000,0,-0.0546075,-15.0778,0.0546075,0.548
1210000,0,-0.0318559,-13.2861,0.0318559,0.549
1212000,0,-0.792435,-14.0378,0.792435,0.532
1214000,0,-1.28949,-13.861,1.28949,0.6055
1216000,3,1.6893,-19.5853,1.22976,0.589
1218000,0,-0.00329782,-14.9559,0.00329782,0.611
1220000,0,-0.95696,-13.6565,0.95696,0.5925
1222000,1,0.421856,-14.175,1.23582,0.6245
1224000,0,-0.553861,-16.1721,0.553861,0.6145
1226000,1,2.38224,-14.4119,0.259432,0.5625
1228000,0,-0.734389,-14.7689,0.734389,0.575
1230000,1,0.267847,-13.2291,0.609205,0.617
1232000,1,2.10813,-16.4954,0.263031,0.635
1234000,1,-1.78178,-15.6849,1.36602,0.5755
1236000,2,2.73824,-16.1046,1.58078,0.5995
1238000,0,-0.187117,-13.1783,0.187117,0.5315
1240000,1,1.28081,-13.7348,1.33773,0.5225
1242000,0,-0.396235,-14.31,0.396235,0.5265
1244000,1,0.730113,-12.8114,1.03577,0.635
1246000,0,-1.49441,-14.303,1.49441,0.5395
1248000,0,-0.154763,-13.2128,0.154763,0.6
1250000,0,-1.04107,-13.3076,1.04107,0.562
1252000,0,-0.109768,-13.6907,0.109768,0.6285
1254000,0,-0.515446,-14.4608,0.515446,0.639
1256000,0,-0.00105323,-16.1686,0.00105323,0.5155
1258000,0,-0.08598,-14.4266,0.08598,0.5865
1260000,3,3.83281,-13.3515,1.4447,0.603
1262000,1,-0.143858,-13.5317,2.45402,0.591
1264000,1,1.47576,-13.3992,0.524939,0.586
1266000,0,-0.618509,-14.7082,0.618509,0.553
1268000,0,-0.391694,-14.7309,0.391694,0.593
1270000,0,-0.183263,-13.2541,0.183263,0.534
1272000,0,-0.444304,-13.5531,0.444304,0.519
1274000,0,-0.015654,-14.4322,0.015654,0.514
1276000,0,-0.0784924,-13.0997,0.0784924,0.5875
1278000,0,-0.0424186,-13.0837,0.0424186,0.503
1280000,0,-0.593326,-14.4622,0.593326,0.618
1282000,0,-0.19818,-13.2473,0.19818,0.572
1284000,0,-0.0494817,-13.2908,0.0494817,0.562
1286000,0,-0.926818,-13.6331,0.926818,0.549
1288000,0,-1.55973,-13.2105,1.55973,0.5175
1290000,1,2.21909,-12.8611,0.510502,0.5715
1292000,4,6.81839,-12.0441,2.11451,0.6245
1294000,0,-0.20783,-12.9344,0.20783,0.53
1296000,0,-1.07094,-13.9138,1.07094,0.6155
1298000,0,-1.2838,-14.9583,1.2838,0.537
1300000,0,-1.00882,-14.6966,1.00882,0.5645
1302000,1,0.592109,-13.391,0.797914,0.529
1304000,0,-0.237546,-13.7092,0.237546,0.5825
1306000,0,-1.0599,-15.3925,1.0599,0.583
1308000,0,-0.296902,-15.5736,0.296902,0.5235
1310000,4,4.13016,-15.0373,1.51735,0.605
1312000,0,-0.169311,-14.4364,0.169311,0.654
1314000,0,-0.108458,-14.7923,0.108458,0.585
1316000,0,-0.196417,-14.8059,0.196417,0.586
1318000,0,-0.16397,-15.8435,0.16397,0.54
1320000,0,-1.05416,-14.6807,1.05416,0.5285
1322000,0,-0.123529,-12.9124,0.123529,0.58
1324000,0,-1.09,-13.7026,1.09,0.5945
1326000,0,-0.635576,-13.4542,0.635576,0.5105
1328000,1,-0.737528,-16.2514,2.67437,0.567
1330000,1,-3.01562,-15.0162,0.270745,0.553
1332000,2,-0.547,-14.5847,1.92934,0.521
1334000,1,1.77345,-12.374,0.751614,0.5695
1336000,2,-1.64128,-15.7509,1.27716,0.6115
1338000,0,-0.0137397,-14.3672,0.0137397,0.5465
1340000,0,-0.232718,-14.9111,0.232718,0.5425
1342000,0,-0.607448,-13.4896,0.607448,0.529
1344000,0,-0.0939102,-14.7538,0.0939102,0.5425
1346000,0,-1.52657,-14.6096,1.52657,0.638
1348000,0,-0.0308478,-13.9638,0.0308478,0.551
1350000,1,1.52981,-14.5387,1.03526,0.5805
1352000,0,-0.311689,-16.2392,0.311689,0.6035
1354000,0,-0.264459,-13.7969,0.264459,0.5515
1356000,1,2.01243,-14.6663,0.256894,0.5265
1358000,0,-0.126657,-13.0269,0.126657,0.535
1360000,0,-0.471421,-13.1086,0.471421,0.579
1362000,0,-1.08555,-13.6949,1.08555,0.5515
1364000,0,-0.133682,-15.1032,0.133682,0.5855
1366000,0,-0.000892703,-14.4765,0.000892703,0.6375
1368000,1,1.28346,-17.5462,0.111264,0.528
1370000,1,1.43653,-13.2326,0.75955,0.581
1372000,1,-1.62325,-17.0983,1.25004,0.581
1374000,0,-0.682467,-13.2365,0.682467,0.5965
1376000,2,3.85136,-15.6878,0.934285,0.569
1378000,1,2.07917,-14.2801,0.611801,0.6005
1380000,1,-0.244493,-15.375,2.01115,0.5605
1382000,3,4.53102,-14.3356,1.98677,0.6585
1384000,0,-0.397614,-13.5456,0.397614,0.6025
1386000,0,-0.125387,-13.5302,0.125387,0.56
1388000,0,-0.95618,-13.2112,0.95618,0.579
1390000,0,-0.205414,-16.7125,0.205414,0.579
1392000,1,-0.228817,-14.7908,1.49854,0.5135
1394000,2,0.23837,-14.5251,2.01271,0.6135
1396000,0,-0.535643,-13.1508,0.535643,0.592
1398000,0,-0.112412,-13.0752,0.112412,0.512
1400000,0,-0.518097,-13.9937,0.518097,0.5525
1402000,1,1.60395,-16.2935,0.352181,0.5875
1404000,0,-1.04667,-14.3579,1.04667,0.554
1406000,0,-0.328219,-14.2892,0.328219,0.556
1408000,0,-0.444739,-13.3793,0.444739,0.4975
1410000,1,0.436003,-13.6299,1.20133,0.599
1412000,2,2.29461,-14.4534,0.627435,0.579
1414000,0,-0.267566,-14.2114,0.267566,0.5695
1416000,1,0.832332,-15.5514,1.06632,0.6065
1418000,0,-0.316557,-12.913,0.316557,0.5575
1420000,0,-0.0669012,-14.3437,0.0669012,0.516
1422000,0,-0.0792299,-13.4305,0.0792299,0.545
1424000,0,-1.17778,-12.8866,1.17778,0.512
1426000,0,-1.38987,-13.4602,1.38987,0.5155
1428000,0,-0.167399,-14.7756,0.167399,0.513
1430000,1,1.33793,-13.2588,0.317507,0.551
1432000,0,-0.0180776,-14.2436,0.0180776,0.5765
1434000,0,-0.0958941,-13.6153,0.0958941,0.565
1436000,0,-0.219745,-15.1297,0.219745,0.552
1438000,1,0.635583,-13.3873,2.26133,0.529
1440000,3,4.5419,-12.9582,1.97929,0.65
1442000,0,-0.139627,-15.3471,0.139627,0.5505
1444000,1,1.45277,-14.8946,0.453596,0.5855
1446000,0,-0.526786,-13.5404,0.526786,0.5755
1448000,0,-0.833083,-14.6323,0.833083,0.527
1450000,0,-0.0153583,-14.7653,0.0153583,0.592
1452000,1,1.33765,-12.1461,0.584625,0.662
1454000,0,-0.289968,-12.9503,0.289968,0.5645
1456000,1,-0.869907,-14.897,1.06182,0.616
1458000,0,-0.28439,-14.4557,0.28439,0.521
1460000,0,-0.0561472,-15.0795,0.0561472,0.5505
1462000,1,1.30898,-14.854,1.40501,0.518
1464000,1,1.91018,-14.3258,0.117428,0.621
1466000,0,-0.691699,-13.928,0.691699,0.55
1468000,0,-0.639951,-13.2335,0.639951,0.557
1470000,0,-0.151043,-13.8486,0.151043,0.638
1472000,0,-0.0579074,-13.7276,0.0579074,0.5655
1474000,0,-1.06886,-13.8881,1.06886,0.615
1476000,0,-0.0740573,-12.9909,0.0740573,0.509
1478000,1,-0.935109,-13.7838,1.70539,0.655
1480000,0,-0.573891,-14.7529,0.573891,0.58
1482000,0,-1.79733,-14.3328,1.79733,0.5125
1484000,0,-0.0636742,-13.3605,0.0636742,0.4965
1486000,0,-0.438374,-15.3978,0.438374,0.521
1488000,0,-0.105218,-14.9162,0.105218,0.5615
1490000,0,-0.178517,-13.7846,0.178517,0.61
1492000,1,1.14732,-13.6386,0.766311,0.547
1494000,0,-0.33275,-14.0298,0.33275,0.545
1496000,0,-3.12999,-13.5115,3.12999,0.519
1498000,0,-0.855737,-13.4401,0.855737,0.55
1500000,0,-0.410434,-15.3085,0.410434,0.5325
1502000,0,-1.14692,-13.1102,1.14692,0.5645
1504000,1,0.639353,-14.8727,0.806243,0.5495
1506000,0,-0.440664,-15.9062,0.440664,0.6105
1508000,1,2.43212,-13.8166,0.104995,0.549
1510000,0,-0.672849,-14.3909,0.672849,0.5295
1512000,0,-0.0840159,-12.9302,0.0840159,0.5115
1514000,0,-2.61847,-16.5963,2.61847,0.542
1516000,0,-0.429459,-13.2739,0.429459,0.5255
1518000,1,2.21049,-12.7306,0.579563,0.564
1520000,1,1.61545,-12.937,0.641,0.612
1522000,0,-1.07097,-13.1879,1.07097,0.5155
1524000,0,-0.0565333,-13.2427,0.0565333,0.5595
1526000,0,-0.0126052,-13.8771,0.0126052,0.496
1528000,0,-0.584234,-13.7458,0.584234,0.5195
1530000,0,-0.273249,-16.2906,0.273249,0.5235
1532000,0,-0.58513,-14.6538,0.58513,0.5325
1534000,0,-0.167541,-14.2592,0.167541,0.5425
1536000,0,-0.0510299,-16.2082,0.0510299,0.546
1538000,0,-0.387427,-13.1601,0.387427,0.537
1540000,2,4.3601,-14.2951,0.465008,0.5595
1542000,0,-0.363519,-13.8741,0.363519,0.5905
1544000,1,-0.387419,-15.9876,1.44306,0.623
1546000,2,0.798694,-17.4447,1.27813,0.5285
1548000,0,-0.0203132,-14.9265,0.0203132,0.55
1550000,0,-0.807692,-14.8716,0.807692,0.5755
1552000,0,-0.599713,-15.3517,0.599713,0.595
1554000,1,0.871801,-17.4991,0.450927,0.48
1556000,0,-0.157031,-13.9642,0.157031,0.54
1558000,0,-0.486519,-16.3337,0.486519,0.5025
1560000,0,-0.760723,-12.9336,0.760723,0.525
1562000,0,-0.00149074,-13.8293,0.00149074,0.5535
1564000,0,-0.606309,-13.6523,0.606309,0.5095
1566000,0,-0.544127,-15.1318,0.544127,0.5205
1568000,0,-0.841978,-13.814,0.841978,0.639
1570000,0,-0.279564,-13.7033,0.279564,0.5435
1572000,0,-0.575065,-15.1633,0.575065,0.5695
1574000,0,-0.365863,-13.7491,0.365863,0.615
1576000,0,-0.41653,-13.3354,0.41653,0.5205
1578000,1,-0.45652,-15.5969,1.28833,0.524
1580000,0,-0.0912066,-14.4874,0.0912066,0.5215
1582000,0,-0.10024,-14.8177,0.10024,0.4945
1584000,0,-0.19749,-14.0234,0.19749,0.546
1586000,0,-0.149176,-13.2501,0.149176,0.522
1588000,0,-1.61628,-13.9054,1.61628,0.587
1590000,0,-0.0418876,-13.4274,0.0418876,0.548
1592000,0,-0.724963,-15.1359,0.724963,0.5875
1594000,1,-2.4735,-16.4826,2.26118,0.5425
1596000,0,-0.562592,-14.4627,0.562592,0.5895
1598000,0,-0.0624014,-14.0858,0.0624014,0.5625
1600000,0,-0.636505,-15.382,0.636505,0.505
1602000,0,-0.227221,-13.742,0.227221,0.5305
1604000,0,-0.953009,-13.1404,0.953009,0.578
1606000,0,-0.510206,-13.2501,0.510206,0.536
1608000,0,-0.951794,-14.3215,0.951794,0.558
1610000,0,-0.336487,-15.3744,0.336487,0.52
1612000,0,-0.393356,-14.3826,0.393356,0.5505
1614000,0,-0.734286,-14.2528,0.734286,0.5435
1616000,0,-0.316582,-13.8437,0.316582,0.529
1618000,0,-0.260247,-14.2081,0.260247,0.5965
1620000,0,-0.921945,-14.5847,0.921945,0.5225
1622000,1,1.39972,-16.2845,0.620284,0.55
1624000,2,2.80262,-12.8819,0.434611,0.592
1626000,4,1.96934,-15.2076,2.09623,0.612
1628000,0,-0.22863,-13.1894,0.22863,0.6255
1630000,0,-0.786986,-14.521,0.786986,0.574
1632000,0,-0.286864,-13.8635,0.286864,0.53
1634000,2,-6.07365,-14.0685,2.25308,0.581
1636000,0,-0.197033,-13.0049,0.197033,0.574
1638000,2,3.19493,-11.2414,0.892751,0.6095
1640000,0,-0.0203916,-13.8456,0.0203916,0.596
1642000,1,-2.26257,-14.6722,0.457806,0.5735
1644000,1,2.28392,-12.6879,0.183926,0.503
1646000,0,-0.364771,-13.7293,0.364771,0.565
1648000,1,1.67314,-14.3156,0.673914,0.5415
1650000,0,-0.948954,-13.3527,0.948954,0.5545
1652000,0,-0.902299,-13.51,0.902299,0.5185
1654000,0,-0.817607,-17.1645,0.817607,0.5365
1656000,1,-0.414146,-13.6531,2.88292,0.579
1658000,0,-1.08039,-13.6307,1.08039,0.531
1660000,0,-0.00862548,-13.1463,0.00862548,0.6185
1662000,0,-0.0148596,-14.1987,0.0148596,0.519
1664000,0,-0.343421,-15.8819,0.343421,0.6155
1666000,0,-0.463303,-14.6218,0.463303,0.5435
1668000,0,-0.135808,-16.2484,0.135808,0.5355
1670000,0,-0.547551,-13.8351,0.547551,0.5135
1672000,0,-0.752225,-13.2641,0.752225,0.551
1674000,0,-0.17936,-15.1775,0.17936,0.558
1676000,1,1.33169,-14.2719,0.546764,0.6285
1678000,4,3.53291,-15.0141,2.08134,0.578
1680000,0,-0.203593,-14.4771,0.203593,0.6285
1682000,0,-0.846391,-13.5087,0.846391,0.5865
1684000,0,-0.367886,-13.8814,0.367886,0.5535
1686000,1,2.03171,-16.587,0.566329,0.5325
1688000,0,-0.684148,-13.0705,0.684148,0.5685
1690000,1,0.158295,-12.681,0.410155,0.5955
1692000,0,-0.14109,-14.3546,0.14109,0.61
1694000,0,-0.695538,-15.7736,0.695538,0.515
1696000,1,1.36265,-13.5329,0.700186,0.6045
1698000,1,-0.351524,-16.4786,0.999611,0.623
1700000,0,-0.693524,-13.135,0.693524,0.563
1702000,0,-1.29209,-14.1538,1.29209,0.5175
1704000,0,-0.387298,-15.4113,0.387298,0.576
1706000,0,-0.0822553,-14.2374,0.0822553,0.5815
1708000,0,-0.185365,-13.9393,0.185365,0.5585
1710000,0,-0.0343647,-14.5522,0.0343647,0.5475
1712000,0,-2.55725,-14.2482,2.55725,0.562
1714000,0,-0.355487,-14.5974,0.355487,0.577
1716000,0,-0.520889,-13.2534,0.520889,0.657
1718000,0,-0.0938013,-16.1733,0.0938013,0.549
1720000,0,-0.247908,-15.1686,0.247908,0.5515
1722000,0,-0.470846,-15.0419,0.470846,0.5785
1724000,0,-0.509838,-14.7591,0.509838,0.53
1726000,0,-0.828159,-13.3446,0.828159,0.534
1728000,0,-0.468198,-13.7967,0.468198,0.57
1730000,0,-0.341893,-13.574,0.341893,0.637
1732000,0,-1.26594,-15.1477,1.26594,0.513
1734000,1,-0.41899,-13.5779,1.33064,0.5745
1736000,0,-0.686476,-13.2803,0.686476,0.5845
1738000,1,1.10405,-13.0591,0.586719,0.5925
1740000,0,-0.0495673,-13.7814,0.0495673,0.5125
1742000,0,-0.747063,-13.7295,0.747063,0.538
1744000,0,-0.416947,-13.0255,0.416947,0.5675
1746000,0,-0.289662,-13.8586,0.289662,0.534
1748000,4,4.79218,-14.7484,3.09747,0.6015
1750000,0,-0.0145496,-13.2202,0.0145496,0.6855
1752000,0,-0.388068,-13.4311,0.388068,0.517
1754000,1,0.795028,-11.7952,1.72892,0.616
1756000,0,-0.193252,-13.5427,0.193252,0.549
1758000,0,-0.175048,-15.0625,0.175048,0.6055
1760000,0,-0.618509,-13.844,0.618509,0.5905
1762000,0,-0.372349,-12.8517,0.372349,0.534
1764000,0,-0.641082,-12.9773,0.641082,0.5795
1766000,0,-0.27248,-13.6337,0.27248,0.501
1768000,0,-0.109752,-13.9941,0.109752,0.57
1770000,0,-0.389357,-14.3493,0.389357,0.5785
1772000,0,-0.679809,-13.6597,0.679809,0.5395
1774000,1,2.17812,-14.685,0.145219,0.533
1776000,3,0.707419,-16.8337,3.69004,0.5575
1778000,0,-0.546719,-15.4848,0.546719,0.608
1780000,0,-0.909353,-17.0638,0.909353,0.5625
1782000,0,-1.16482,-13.9974,1.16482,0.5445
1784000,0,-0.537215,-13.3042,0.537215,0.5215
1786000,0,-1.28565,-14.8051,1.28565,0.5365
1788000,0,-0.23832,-13.4734,0.23832,0.5615
1790000,1,1.28839,-17.0424,0.439821,0.595
1792000,0,-0.468493,-15.6008,0.468493,0.5585
1794000,0,-0.314674,-16.5095,0.314674,0.533
1796000,0,-0.00325019,-13.6911,0.00325019,0.546
1798000,0,-0.472713,-17.6356,0.472713,0.5305
1800000,0,-0.207851,-14.0994,0.207851,0.557
1802000,0,-0.201716,-13.8264,0.201716,0.534
1804000,1,1.93177,-12.2212,0.47752,0.562
1806000,0,-0.195746,-13.049,0.195746,0.531
1808000,0,-0.15826,-13.8122,0.15826,0.538
1810000,0,-0.124821,-14.8887,0.124821,0.491
1812000,0,-0.752623,-13.6455,0.752623,0.526
1814000,0,-1.24152,-14.4768,1.24152,0.5445
1816000,0,-0.308726,-14.0266,0.308726,0.535
1818000,1,-3.64184,-16.5287,3.12229,0.57
1820000,0,-0.208702,-15.0429,0.208702,0.5815
1822000,0,-0.472718,-14.2412,0.472718,0.5695
1824000,1,-1.81908,-13.5833,3.05386,0.5595
1826000,0,-0.0813035,-14.5668,0.0813035,0.5585
1828000,2,1.29521,-13.2585,3.21965,0.572
1830000,0,-0.963572,-16.2992,0.963572,0.539
1832000,0,-0.939378,-13.3963,0.939378,0.521
1834000,0,-0.730333,-13.1619,0.730333,0.55
1836000,1,0.646201,-13.9773,1.52936,0.575
1838000,2,0.660561,-12.5137,1.70509,0.6445
1840000,0,-0.176236,-12.8543,0.176236,0.5535
1842000,0,-0.0295335,-15.1023,0.0295335,0.5625
1844000,0,-0.690011,-13.2676,0.690011,0.5665
1846000,0,-0.0319276,-15.8172,0.0319276,0.633
1848000,1,1.7375,-14.0983,0.666252,0.551
1850000,0,-0.740443,-13.3935,0.740443,0.568
1852000,0,-1.01989,-16.3031,1.01989,0.558
1854000,0,-0.302218,-13.7859,0.302218,0.57
1856000,1,1.40653,-17.0299,0.0774203,0.5065
1858000,0,-0.00755565,-14.1649,0.00755565,0.569
1860000,1,0.539651,-16.1604,0.92043,0.583
1862000,0,-0.244078,-13.2218,0.244078,0.536
1864000,0,-0.097768,-16.0667,0.097768,0.498
1866000,2,1.85557,-14.8763,2.01799,0.599
1868000,0,-0.93551,-14.4553,0.93551,0.649
1870000,0,-0.220368,-13.962,0.220368,0.6275
1872000,1,1.56616,-13.7293,0.983307,0.56
1874000,0,-0.35615,-16.0025,0.35615,0.5625
1876000,0,-0.441887,-13.4099,0.441887,0.485
1878000,1,-2.17212,-16.5126,2.81667,0.536
1880000,2,-0.270495,-12.1087,1.97307,0.589
1882000,1,0.689361,-14.8268,1.58336,0.653
1884000,0,-0.348804,-14.4863,0.348804,0.622
1886000,0,-0.363002,-14.1854,0.363002,0.563
1888000,0,-0.340551,-13.8949,0.340551,0.5875
1890000,1,-1.02715,-14.2628,0.140608,0.526
1892000,0,-0.615546,-13.2765,0.615546,0.552
1894000,0,-0.0906527,-13.2992,0.0906527,0.5975
1896000,0,-0.7206,-15.9474,0.7206,0.5765
1898000,0,-0.0226964,-14.3009,0.0226964,0.54
1900000,0,-0.581798,-16.6584,0.581798,0.5665
1902000,0,-0.440439,-13.744,0.440439,0.537
1904000,0,-0.479647,-13.3606,0.479647,0.6435
1906000,0,-0.175082,-15.2254,0.175082,0.6685
1908000,0,-0.157432,-13.3969,0.157432,0.6165
1910000,0,-0.898694,-13.085,0.898694,0.521
1912000,0,-0.199857,-15.4705,0.199857,0.4995
1914000,0,-0.254345,-13.8565,0.254345,0.5775
1916000,0,-0.328375,-12.8873,0.328375,0.518
1918000,0,-1.19001,-12.9057,1.19001,0.533
1920000,2,-0.103613,-16.4698,4.80067,0.543
1922000,0,-0.165229,-14.2458,0.165229,0.5565
1924000,0,-0.17908,-13.6841,0.17908,0.53
1926000,0,-0.145767,-14.845,0.145767,0.564
1928000,0,-0.447575,-13.674,0.447575,0.574
1930000,0,-0.668898,-15.5332,0.668898,0.5885
1932000,0,-1.11293,-14.3732,1.11293,0.5585
1934000,0,-0.149436,-15.3162,0.149436,0.6845
1936000,2,3.82399,-13.9452,0.848763,0.599
1938000,0,-0.0589466,-15.112,0.0589466,0.585
1940000,1,-1.29404,-16.0455,0.784523,0.5775
1942000,0,-1.52008,-14.0697,1.52008,0.5835
1944000,0,-0.101062,-16.0158,0.101062,0.5905
1946000,0,-1.02743,-13.8197,1.02743,0.549
1948000,0,-0.0109192,-13.2744,0.0109192,0.544
1950000,0,-0.640224,-13.708,0.640224,0.5875
1952000,0,-0.566043,-12.8544,0.566043,0.581
1954000,1,-0.742577,-13.4303,3.39039,0.533
1956000,0,-0.251243,-13.3076,0.251243,0.6255
1958000,0,-3.07593,-13.8628,3.07593,0.6195
1960000,0,-0.906938,-13.2386,0.906938,0.581
1962000,0,-0.24772,-14.991,0.24772,0.5685
1964000,1,0.473499,-13.4474,0.472813,0.576
1966000,0,-0.512317,-16.0896,0.512317,0.503
1968000,1,1.83544,-15.5688,0.329994,0.519
1970000,0,-0.0692151,-14.4961,0.0692151,0.541
1972000,1,-0.735192,-11.4201,1.1693,0.5875
1974000,0,-0.0482977,-14.604,0.0482977,0.633
1976000,0,-0.0331349,-16.5144,0.0331349,0.547
1978000,0,-0.544727,-14.5658,0.544727,0.5365
1980000,0,-0.786991,-15.7352,0.786991,0.5785
1982000,2,1.90532,-13.3952,1.26964,0.5655
1984000,0,-0.200215,-13.1782,0.200215,0.5335
1986000,0,-0.475342,-14.0034,0.475342,0.5795
1988000,0,-0.131855,-13.1268,0.131855,0.495
1990000,1,-0.835303,-14.5896,1.47008,0.5865
1992000,0,-0.346438,-13.0169,0.346438,0.623
1994000,0,-1.39587,-15.5748,1.39587,0.524
1996000,1,0.479687,-16.7093,0.261193,0.5165
1998000,1,-0.208526,-12.7112,0.962526,0.616
2000000,0,-0.530571,-13.3981,0.530571,0.571
2002000,0,-1.04685,-12.9087,1.04685,0.5265
2004000,1,2.69361,-13.6418,0.133492,0.531
2006000,0,-0.427394,-13.1365,0.427394,0.546
2008000,1,1.94018,-13.4556,0.404519,0.5705
2010000,2,-0.386667,-15.7702,1.35249,0.6385
2012000,2,0.524397,-15.5617,2.61404,0.5955
2014000,0,-0.546081,-13.9276,0.546081,0.5815
2016000,2,-2.65455,-17.6431,2.79696,0.556
2018000,0,-0.485076,-13.7337,0.485076,0.5545
2020000,1,-0.212661,-13.7896,1.00771,0.554
2022000,0,-0.102212,-15.1506,0.102212,0.545
2024000,0,-0.127395,-16.9352,0.127395,0.552
2026000,1,1.77547,-12.1674,0.650136,0.5685
2028000,0,-0.153335,-16.0771,0.153335,0.563
2030000,3,4.02034,-13.7618,1.73307,0.5615
2032000,1,-0.371083,-13.4126,1.37457,0.61
2034000,1,0.552268,-14.238,0.688505,0.593
2036000,0,-0.613936,-13.0908,0.613936,0.5805
2038000,0,-0.139205,-16.0763,0.139205,0.573
2040000,1,-0.403802,-13.9829,0.60322,0.554
2042000,0,-1.06341,-14.412,1.06341,0.6125
2044000,0,-0.475054,-13.2045,0.475054,0.588
2046000,0,-0.209474,-16.6827,0.209474,0.5255
2048000,0,-0.359131,-13.4393,0.359131,0.509
2050000,0,-0.335899,-13.4292,0.335899,0.6225
2052000,0,-0.0701944,-15.7247,0.0701944,0.543
2054000,0,-0.735618,-14.2914,0.735618,0.481
2056000,0,-0.221037,-18.0153,0.221037,0.513
2058000,0,-0.681997,-13.5677,0.681997,0.547
2060000,0,-1.12278,-15.3576,1.12278,0.5095
2062000,0,-0.360914,-14.3735,0.360914,0.5235
2064000,0,-0.0118428,-12.9948,0.0118428,0.482
2066000,1,0.522395,-14.0034,1.16882,0.5505
