generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1046000,0,-0.34646,-4.99812,0.34646,0.6035
1048000,0,-0.352288,-10.5626,0.352288,0.608
1050000,1,0.415665,-7.55288,0.497934,0.619
1052000,0,-0.166753,-5.31871,0.166753,0.56
1054000,0,-1.39483,-5.1227,1.39483,0.5735
1056000,0,-0.184571,-5.46904,0.184571,0.6215
1058000,0,-0.152144,-6.61364,0.152144,0.594
1060000,0,-0.588444,-5.05757,0.588444,0.602
1062000,2,-3.85452,-5.15042,3.83343,0.6315
1064000,0,-0.197916,-5.27734,0.197916,0.6425
1066000,0,-0.495552,-5.42433,0.495552,0.5915
1068000,0,-0.0103435,-5.29134,0.0103435,0.568
1070000,1,-1.97868,-8.32987,1.98978,0.608
1072000,0,-0.276362,-5.30828,0.276362,0.5935
1074000,0,-0.688365,-4.0522,0.688365,0.5705
1076000,0,-0.747855,-6.83118,0.747855,0.581
1078000,1,-0.0830602,-4.73529,1.09173,0.5355
1080000,0,-0.0291397,-4.90228,0.0291397,0.5775
1082000,0,-1.46441,-5.7712,1.46441,0.675
1084000,2,-0.0640556,-7.86482,0.978638,0.638
1086000,0,-1.46197,-5.03777,1.46197,0.611
1088000,1,-0.958739,-4.85592,2.20135,0.5795
1090000,0,-1.29453,-4.38859,1.29453,0.647
1092000,1,-1.79036,-6.51951,1.40455,0.67
1094000,0,-0.219801,-5.2613,0.219801,0.6155
1096000,0,-0.106731,-6.24497,0.106731,0.594
1098000,1,0.310324,-5.04225,0.595325,0.5705
1100000,0,-0.698251,-5.86481,0.698251,0.649
1102000,1,-0.748162,-8.21186,0.639732,0.581
1104000,1,-1.66273,-4.24469,0.600379,0.5795
1106000,0,-1.11917,-4.33431,1.11917,0.583
1108000,4,-0.382301,-6.43213,3.00801,0.568
1110000,0,-0.0305317,-4.59438,0.0305317,0.6275
1112000,0,-1.28122,-5.89558,1.28122,0.617
1114000,0,-0.284514,-5.25709,0.284514,0.594
1116000,0,-1.00719,-4.10977,1.00719,0.577
1118000,0,-0.477851,-5.80067,0.477851,0.5565
1120000,0,-0.434959,-5.0689,0.434959,0.536
1122000,0,-0.0729923,-5.20466,0.0729923,0.535
1124000,2,-0.231407,-5.54487,2.09268,0.6
1126000,0,-0.000375123,-4.71653,0.000375123,0.6395
1128000,0,-0.646581,-6.05569,0.646581,0.651
1130000,0,-0.43158,-5.68587,0.43158,0.542
1132000,0,-1.30685,-4.43147,1.30685,0.601
1134000,0,-0.566978,-4.58068,0.566978,0.586
1136000,0,-0.859311,-5.29523,0.859311,0.6515
1138000,1,-0.125901,-4.19522,1.29725,0.56
1140000,0,-0.0570698,-4.43675,0.0570698,0.5875
1142000,0,-0.615562,-4.28811,0.615562,0.584
1144000,0,-0.747184,-4.36882,0.747184,0.573
1146000,0,-0.258486,-4.51237,0.258486,0.601
1148000,0,-0.152275,-4.47906,0.152275,0.5925
1150000,1,-0.466457,-5.94937,0.84168,0.5705
1152000,0,-0.0284688,-4.16373,0.0284688,0.611
1154000,0,-1.67923,-7.2631,1.67923,0.55
1156000,0,-1.04341,-4.16041,1.04341,0.6215
1158000,0,-2.24409,-4.99435,2.24409,0.5525
1160000,0,-0.0923317,-6.44452,0.0923317,0.609
1162000,0,-0.172508,-5.1218,0.172508,0.564
1164000,0,-0.76756,-5.94964,0.76756,0.5835
1166000,0,-0.24204,-4.53788,0.24204,0.611
1168000,0,-1.58609,-4.5699,1.58609,0.546
1170000,0,-1.16593,-4.7967,1.16593,0.599
1172000,0,-0.720923,-7.02102,0.720923,0.571
1174000,0,-0.940518,-5.44377,0.940518,0.566
1176000,3,-4.08836,-9.88427,2.23753,0.6545
1178000,0,-0.648846,-4.5067,0.648846,0.626
1180000,0,-1.70178,-4.3831,1.70178,0.5935
1182000,0,-2.10191,-6.15366,2.10191,0.615
1184000,1,0.427667,-4.93341,0.0789462,0.5555
1186000,0,-1.48579,-5.65424,1.48579,0.6025
1188000,0,-1.04779,-5.34739,1.04779,0.6215
1190000,2,0.613655,-4.63841,1.77526,0.6525
1192000,0,-0.0236879,-7.00137,0.0236879,0.5855
1194000,0,-0.474665,-7.06926,0.474665,0.544
1196000,1,0.21272,-5.89106,0.258785,0.5375
1198000,0,-1.23774,-5.36737,1.23774,0.6265
1200000,1,-0.738475,-4.99243,0.731267,0.615
1202000,0,-0.559045,-5.21828,0.559045,0.547
1204000,0,-0.151846,-5.866,0.151846,0.5425
1206000,1,-0.228691,-7.2673,1.14673,0.57
1208000,0,-0.33187,-6.41537,0.33187,0.578
1210000,0,-1.50473,-5.49775,1.50473,0.5565
1212000,1,0.338539,-4.05385,0.713197,0.591
1214000,0,-0.688479,-5.21597,0.688479,0.568
1216000,0,-0.106935,-4.55094,0.106935,0.5405
1218000,0,-0.0871975,-5.43147,0.0871975,0.6575
1220000,0,-1.32383,-5.74547,1.32383,0.6075
1222000,0,-0.11291,-4.84359,0.11291,0.6095
1224000,0,-0.346134,-4.75135,0.346134,0.5805
1226000,1,0.455563,-4.46088,0.611936,0.63
1228000,1,0.928109,-7.0779,0.467571,0.62
1230000,0,-0.548891,-5.08189,0.548891,0.6095
1232000,0,-0.374918,-7.42286,0.374918,0.544
1234000,1,-0.44517,-6.79313,0.514417,0.6045
1236000,0,-0.764913,-4.57186,0.764913,0.5965
1238000,1,-0.0747975,-6.55691,1.19844,0.614
1240000,0,-0.406368,-4.06494,0.406368,0.5555
1242000,0,-1.35351,-5.13695,1.35351,0.5725
1244000,2,-0.809708,-7.07991,0.488167,0.661
1246000,0,-0.421,-4.807,0.421,0.6055
1248000,1,0.73684,-4.91898,0.697431,0.63
1250000,0,-0.00959754,-6.32413,0.00959754,0.5675
1252000,0,-0.115331,-4.50983,0.115331,0.549
1254000,0,-0.899395,-6.31692,0.899395,0.6125
1256000,1,-0.253352,-5.3287,0.693739,0.6265
1258000,0,-0.191105,-4.53737,0.191105,0.5895
1260000,0,-0.271787,-7.65345,0.271787,0.542
1262000,0,-0.817706,-4.01306,0.817706,0.5805
1264000,0,-0.0206944,-4.87725,0.0206944,0.54
1266000,0,-0.205249,-4.82037,0.205249,0.5695
1268000,1,0.920842,-4.42533,0.426575,0.623
1270000,1,-1.1983,-5.55634,0.419178,0.652
1272000,0,-0.411452,-4.66818,0.411452,0.584
1274000,0,-0.765366,-5.1532,0.765366,0.5865
1276000,0,-0.569421,-4.30789,0.569421,0.661
1278000,0,-1.18487,-4.99894,1.18487,0.583
1280000,3,-0.0945432,-4.42329,2.12899,0.628
1282000,0,-0.880625,-4.31077,0.880625,0.7335
1284000,0,-0.251747,-5.56434,0.251747,0.5985
1286000,0,-0.381963,-8.87233,0.381963,0.651
1288000,0,-0.944299,-6.65831,0.944299,0.6145
1290000,1,-1.12393,-6.1841,0.311267,0.574
1292000,1,-0.578117,-6.42117,0.702592,0.605
1294000,0,-0.147809,-4.18004,0.147809,0.634
1296000,2,-2.21419,-5.99818,1.97224,0.575
1298000,3,-1.55765,-5.58683,0.908387,0.6705
1300000,0,-0.133504,-4.55179,0.133504,0.5635
1302000,0,-0.408384,-5.95733,0.408384,0.592
1304000,0,-0.289148,-4.25483,0.289148,0.594
1306000,0,-1.12586,-5.20396,1.12586,0.622
1308000,0,-0.486297,-5.37975,0.486297,0.5795
1310000,0,-0.539161,-5.43516,0.539161,0.5655
1312000,0,-0.722053,-6.56079,0.722053,0.547
1314000,0,-1.03118,-5.03576,1.03118,0.6015
1316000,1,0.62941,-5.45808,0.770215,0.5715
1318000,0,-0.557622,-6.53676,0.557622,0.657
1320000,0,-0.598967,-5.44003,0.598967,0.559
1322000,0,-0.183939,-6.74002,0.183939,0.605
1324000,1,-0.619184,-5.70608,1.61317,0.5935
1326000,1,-3.17171,-7.47555,2.5558,0.6265
1328000,0,-0.270561,-4.88599,0.270561,0.587
1330000,1,0.160241,-6.03057,0.265487,0.553
1332000,1,0.0397916,-4.28774,1.02061,0.6235
1334000,0,-0.0986951,-4.35097,0.0986951,0.5505
1336000,0,-2.19931,-5.01243,2.19931,0.542
1338000,0,-1.22806,-4.70325,1.22806,0.6795
1340000,0,-0.0180588,-4.29411,0.0180588,0.6285
1342000,0,-1.41137,-5.76322,1.41137,0.667
1344000,0,-0.222095,-5.62768,0.222095,0.608
1346000,0,-0.701915,-5.23727,0.701915,0.5455
1348000,0,-0.510332,-6.46118,0.510332,0.5535
1350000,0,-0.186741,-4.38532,0.186741,0.603
1352000,0,-0.00785764,-7.6984,0.00785764,0.596
1354000,0,-0.0882164,-5.39763,0.0882164,0.5705
1356000,0,-1.11549,-4.23263,1.11549,0.635
1358000,0,-0.0635423,-4.76953,0.0635423,0.5755
1360000,1,-0.667656,-6.11933,1.71195,0.549
1362000,2,1.58989,-8.14141,0.540432,0.519
1364000,2,-0.936659,-5.46273,1.36832,0.586
1366000,0,-0.0478457,-5.47179,0.0478457,0.6095
1368000,1,-1.91921,-5.8462,1.00294,0.6855
1370000,0,-0.752645,-4.47742,0.752645,0.634
1372000,0,-1.76748,-5.05518,1.76748,0.562
1374000,0,-1.06147,-5.49671,1.06147,0.5565
1376000,1,-0.591579,-5.18393,1.31639,0.602
1378000,0,-0.463736,-5.03559,0.463736,0.598
1380000,2,0.300734,-7.17269,1.84377,0.569
1382000,0,-0.358671,-6.58552,0.358671,0.568
1384000,1,0.249767,-8.02057,0.145121,0.5735
1386000,0,-0.749853,-4.76733,0.749853,0.5965
1388000,0,-0.244364,-4.3249,0.244364,0.592
1390000,0,-0.190585,-6.3566,0.190585,0.6325
1392000,0,-0.222767,-4.06139,0.222767,0.625
1394000,0,-0.0761603,-5.34769,0.0761603,0.5535
1396000,0,-0.317089,-5.95897,0.317089,0.56
1398000,3,1.40101,-4.73574,1.32966,0.579
1400000,0,-0.301843,-6.92852,0.301843,0.69
1402000,0,-0.327685,-5.7117,0.327685,0.607
1404000,0,-0.137544,-4.56798,0.137544,0.565
1406000,0,-0.773037,-6.14174,0.773037,0.545
1408000,4,-5.59098,-8.71214,0.786485,0.6575
1410000,1,-1.44411,-7.45881,2.26249,0.6145
1412000,0,-0.22195,-4.85897,0.22195,0.549
1414000,0,-1.09027,-4.52587,1.09027,0.5585
1416000,0,-1.13133,-4.10219,1.13133,0.617
1418000,0,-0.214963,-4.77034,0.214963,0.541
1420000,0,-0.420549,-6.80968,0.420549,0.578
1422000,0,-1.1037,-4.23596,1.1037,0.5705
1424000,0,-0.206803,-4.19242,0.206803,0.55
1426000,0,-0.0452501,-4.20874,0.0452501,0.6675
1428000,0,-0.0265374,-5.29196,0.0265374,0.6045
1430000,0,-0.300729,-6.7632,0.300729,0.5975
1432000,0,-0.0123658,-4.61317,0.0123658,0.5495
1434000,1,-4.95931,-10.3231,1.19066,0.562
1436000,0,-0.137458,-4.15585,0.137458,0.592
1438000,0,-0.285232,-9.72348,0.285232,0.568
1440000,0,-0.89444,-4.12536,0.89444,0.5825
1442000,0,-0.0649927,-4.77214,0.0649927,0.6425
1444000,0,-0.70032,-4.72576,0.70032,0.568
1446000,0,-1.82176,-4.85685,1.82176,0.562
1448000,0,-0.0389895,-6.14847,0.0389895,0.5465
1450000,0,-0.171842,-4.71121,0.171842,0.6255
1452000,1,-1.2812,-6.6936,0.803214,0.6085
1454000,0,-1.05619,-4.65664,1.05619,0.5565
1456000,1,-0.300985,-9.63062,1.32798,0.5835
1458000,1,-0.651815,-6.80237,0.675188,0.6125
1460000,0,-2.72471,-7.76095,2.72471,0.5655
1462000,0,-1.47765,-4.46085,1.47765,0.573
1464000,1,-1.00436,-4.6254,1.95141,0.624
1466000,0,-0.954625,-8.81595,0.954625,0.5975
1468000,2,0.944454,-7.1773,1.2079,0.6185
1470000,0,-0.455344,-4.35403,0.455344,0.6085
1472000,0,-0.0578166,-4.30566,0.0578166,0.544
1474000,3,-0.693053,-7.01976,1.06261,0.6065
1476000,0,-0.981334,-8.8298,0.981334,0.537
1478000,2,-3.87084,-9.73588,0.378421,0.574
1480000,0,-0.383807,-5.10118,0.383807,0.6265
1482000,0,-0.0370506,-4.54294,0.0370506,0.584
1484000,0,-0.290468,-5.413,0.290468,0.5265
1486000,0,-0.270406,-5.51981,0.270406,0.62
1488000,0,-1.25993,-5.04774,1.25993,0.582
1490000,0,-0.11651,-6.31117,0.11651,0.6195
1492000,0,-1.11668,-7.66537,1.11668,0.5865
1494000,2,-1.2012,-6.39941,1.11092,0.59
1496000,0,-0.25604,-5.35061,0.25604,0.5965
1498000,0,-1.33288,-4.27817,1.33288,0.6385
1500000,1,0.21273,-7.35599,1.18485,0.591
1502000,2,0.229954,-5.18057,1.13332,0.5815
1504000,0,-0.0896172,-6.37504,0.0896172,0.5705
1506000,2,-0.571963,-4.9275,2.75677,0.5975
1508000,1,0.174956,-5.09863,0.601145,0.6235
1510000,0,-0.0115987,-5.95676,0.0115987,0.6225
1512000,0,-0.180944,-6.65921,0.180944,0.5535
1514000,0,-0.347773,-6.06364,0.347773,0.6095
1516000,0,-0.0545761,-5.55718,0.0545761,0.5455
1518000,0,-0.24503,-5.76739,0.24503,0.5845
1520000,0,-0.226842,-5.47054,0.226842,0.5585
1522000,0,-0.235088,-4.82772,0.235088,0.645
1524000,1,-3.6875,-6.0404,2.20576,0.584
1526000,0,-0.193129,-4.36295,0.193129,0.5785
1528000,1,-0.113349,-7.65474,0.916427,0.6025
1530000,0,-0.415436,-5.8624,0.415436,0.581
1532000,0,-0.32376,-4.82813,0.32376,0.5775
1534000,0,-0.023174,-6.00238,0.023174,0.577
1536000,1,0.523985,-5.86342,0.779888,0.594
1538000,1,-0.543164,-9.15434,1.35942,0.6475
1540000,0,-0.0316037,-4.98503,0.0316037,0.5765
1542000,0,-0.76407,-8.10461,0.76407,0.5665
1544000,5,3.2568,-4.8589,1.68792,0.6265
1546000,0,-0.0814571,-4.91231,0.0814571,0.6575
1548000,2,-5.32675,-8.95115,1.13663,0.5915
1550000,1,-0.500426,-6.87078,1.0963,0.6695
1552000,1,-1.43267,-4.6903,2.76831,0.6145
1554000,2,-0.426748,-5.26142,2.07877,0.561
1556000,1,-0.19122,-4.7033,1.28736,0.721
1558000,0,-1.36802,-4.29337,1.36802,0.572
1560000,0,-0.204935,-5.15233,0.204935,0.5775
1562000,0,-0.597877,-4.05538,0.597877,0.568
1564000,0,-1.39033,-6.33557,1.39033,0.5755
1566000,0,-0.309627,-5.08563,0.309627,0.552
1568000,0,-0.904368,-5.01191,0.904368,0.5335
1570000,1,-4.10723,-6.39267,2.53173,0.615
1572000,0,-0.87672,-5.45917,0.87672,0.5995
1574000,1,-0.239089,-6.01514,1.43986,0.6175
1576000,0,-0.344784,-4.69596,0.344784,0.544
1578000,1,-1.93206,-4.22542,0.798653,0.6345
1580000,0,-0.0564858,-5.72367,0.0564858,0.6605
1582000,0,-0.248818,-4.14389,0.248818,0.541
1584000,0,-0.677458,-6.85674,0.677458,0.639
1586000,0,-0.182492,-4.85405,0.182492,0.5715
1588000,0,-0.230551,-4.60749,0.230551,0.565
1590000,3,-2.21032,-10.065,2.08012,0.6
1592000,0,-0.114259,-6.78694,0.114259,0.6225
1594000,2,2.28835,-6.38389,0.549336,0.6145
1596000,0,-0.217219,-4.18398,0.217219,0.6265
1598000,0,-0.966836,-4.74544,0.966836,0.6175
1600000,1,0.284078,-4.91677,0.700163,0.6045
1602000,1,-3.47028,-6.35519,4.68929,0.597
1604000,6,-5.4351,-8.4864,4.23259,0.711
1606000,0,-0.676661,-4.76787,0.676661,0.6255
1608000,1,-0.160687,-6.48286,1.75002,0.5615
1610000,0,-0.41114,-4.24628,0.41114,0.5755
1612000,0,-0.216757,-4.92778,0.216757,0.562
1614000,1,0.509034,-6.80282,0.381661,0.631
1616000,0,-3.76318,-5.63591,3.76318,0.632
1618000,0,-0.439384,-5.11527,0.439384,0.5535
1620000,0,-0.565116,-5.39558,0.565116,0.5955
1622000,0,-0.392687,-4.94202,0.392687,0.566
1624000,1,0.457322,-4.99353,1.04087,0.6215
1626000,0,-0.0238225,-4.44402,0.0238225,0.5725
1628000,0,-0.170582,-5.61322,0.170582,0.535
1630000,0,-0.168522,-4.8612,0.168522,0.574
1632000,0,-1.4254,-4.25645,1.4254,0.5555
1634000,0,-0.389734,-7.14137,0.389734,0.6005
1636000,0,-0.124885,-5.01531,0.124885,0.584
1638000,0,-0.0436103,-6.18943,0.0436103,0.5815
1640000,0,-0.0670909,-6.32162,0.0670909,0.5765
1642000,0,-0.626447,-6.23304,0.626447,0.6035
1644000,0,-0.219584,-4.75827,0.219584,0.574
1646000,0,-0.915576,-5.78578,0.915576,0.5875
1648000,0,-0.213801,-4.59959,0.213801,0.5975
1650000,0,-0.147484,-6.23428,0.147484,0.557
1652000,0,-0.0225182,-4.12097,0.0225182,0.6145
1654000,0,-0.0269698,-6.38165,0.0269698,0.599
1656000,0,-0.607599,-7.03484,0.607599,0.53
1658000,1,0.0645085,-6.04005,0.834553,0.6595
1660000,0,-0.450971,-7.10434,0.450971,0.5965
1662000,0,-0.170553,-4.90378,0.170553,0.6085
1664000,0,-1.35519,-6.01936,1.35519,0.5735
1666000,0,-0.80053,-5.49439,0.80053,0.5515
1668000,0,-0.118829,-4.88715,0.118829,0.545
1670000,0,-1.06879,-4.41255,1.06879,0.579
1672000,0,-0.155427,-5.23065,0.155427,0.575
1674000,1,-0.704387,-4.85582,0.151088,0.6375
1676000,0,-0.306878,-5.99283,0.306878,0.5705
1678000,1,-1.59228,-8.23847,0.962595,0.543
1680000,0,-0.63007,-9.2474,0.63007,0.6155
1682000,0,-0.0186485,-5.69019,0.0186485,0.6
1684000,0,-0.0447578,-5.34259,0.0447578,0.6285
1686000,2,-0.855222,-5.37319,0.816186,0.6415
1688000,0,-0.0509561,-5.21392,0.0509561,0.5675
1690000,2,-2.19756,-6.62649,1.59524,0.5855
1692000,0,-0.291356,-4.90608,0.291356,0.6865
1694000,0,-0.35305,-5.49572,0.35305,0.5505
1696000,4,2.05732,-5.72452,1.46234,0.6355
1698000,0,-0.578419,-4.71037,0.578419,0.617
1700000,0,-0.114615,-5.21239,0.114615,0.559
1702000,0,-1.47626,-4.19494,1.47626,0.571
1704000,1,-2.86054,-7.12089,1.35028,0.5945
1706000,0,-0.114826,-4.51411,0.114826,0.6145
1708000,0,-1.83672,-5.30056,1.83672,0.5575
1710000,2,0.564512,-4.4924,1.66145,0.542
1712000,0,-0.161993,-5.51848,0.161993,0.5975
1714000,1,0.59662,-5.18744,0.534088,0.592
1716000,0,-0.380247,-5.06577,0.380247,0.5685
1718000,0,-0.34612,-4.17616,0.34612,0.6445
1720000,0,-0.188818,-9.44535,0.188818,0.548
1722000,0,-0.382086,-5.76849,0.382086,0.61
1724000,0,-0.38715,-5.56029,0.38715,0.5575
1726000,0,-0.226401,-6.24538,0.226401,0.5765
1728000,0,-0.101028,-7.42983,0.101028,0.621
1730000,3,-0.0817628,-6.35184,1.41352,0.6215
1732000,0,-0.678673,-4.7865,0.678673,0.6455
1734000,0,-0.145403,-4.38235,0.145403,0.6505
1736000,0,-0.0491905,-6.071,0.0491905,0.586
1738000,1,-2.16374,-5.53684,1.07987,0.56
1740000,0,-0.589213,-4.2268,0.589213,0.577
1742000,0,-0.0644316,-4.60861,0.0644316,0.6205
1744000,0,-0.232745,-4.67341,0.232745,0.541
1746000,0,-0.207292,-4.65407,0.207292,0.5705
1748000,0,-0.638953,-5.75228,0.638953,0.5805
1750000,0,-0.875308,-5.22459,0.875308,0.532
1752000,0,-0.00905267,-4.30595,0.00905267,0.5515
1754000,1,-1.93941,-6.01483,2.07824,0.6745
1756000,0,-0.221382,-5.8183,0.221382,0.623
1758000,0,-0.251701,-7.90772,0.251701,0.6075
1760000,0,-0.10568,-4.97881,0.10568,0.6195
1762000,0,-0.0807213,-5.2206,0.0807213,0.5705
1764000,0,-0.312752,-5.01185,0.312752,0.5645
1766000,0,-0.0406348,-4.18686,0.0406348,0.592
1768000,0,-0.0689459,-6.03705,0.0689459,0.576
1770000,0,-0.357715,-4.79631,0.357715,0.604
1772000,1,0.689725,-5.43957,0.125075,0.573
1774000,0,-0.156281,-5.73784,0.156281,0.5975
1776000,0,-0.41394,-4.67749,0.41394,0.572
1778000,0,-0.650296,-5.43643,0.650296,0.5805
1780000,1,0.919369,-5.45929,0.139385,0.656
1782000,0,-0.796876,-5.13568,0.796876,0.6065
1784000,2,-1.61634,-6.2165,1.41986,0.644
1786000,0,-0.106973,-4.82577,0.106973,0.607
1788000,1,0.652861,-5.49655,0.43801,0.5735
1790000,0,-0.631811,-4.15106,0.631811,0.587
1792000,0,-0.294687,-4.81321,0.294687,0.577
1794000,0,-0.521618,-4.60137,0.521618,0.53
1796000,0,-2.14914,-4.61094,2.14914,0.578
1798000,2,-0.363128,-6.97463,0.96724,0.5905
1800000,0,-0.142733,-5.89121,0.142733,0.5655
1802000,0,-0.136562,-6.35071,0.136562,0.612
1804000,0,-0.165926,-4.59463,0.165926,0.628
1806000,0,-0.00282743,-6.46894,0.00282743,0.5925
1808000,0,-0.031207,-4.352,0.031207,0.5935
1810000,0,-0.798597,-8.02219,0.798597,0.6215
1812000,0,-0.0321357,-4.77339,0.0321357,0.561
1814000,0,-1.0846,-4.4478,1.0846,0.5595
1816000,0,-0.27293,-6.06007,0.27293,0.5585
1818000,0,-0.0950914,-5.80295,0.0950914,0.588
1820000,0,-0.0397944,-5.70374,0.0397944,0.5695
1822000,0,-0.296795,-5.86199,0.296795,0.577
1824000,1,0.480966,-5.00317,0.492451,0.621
1826000,0,-0.361825,-6.09078,0.361825,0.597
1828000,0,-0.689137,-6.11115,0.689137,0.6235
1830000,0,-0.239808,-4.81218,0.239808,0.629
1832000,0,-0.665398,-6.93395,0.665398,0.5735
1834000,1,-1.06211,-4.58638,2.33439,0.599
1836000,0,-0.224461,-5.21397,0.224461,0.5685
1838000,0,-0.276558,-4.85028,0.276558,0.588
1840000,0,-0.762209,-6.88951,0.762209,0.615
1842000,0,-0.423706,-6.04224,0.423706,0.574
1844000,1,-1.76639,-4.89946,0.943495,0.5765
1846000,0,-0.403531,-4.40398,0.403531,0.5725
1848000,0,-0.442852,-6.03501,0.442852,0.552
1850000,0,-0.656262,-4.95743,0.656262,0.557
1852000,0,-0.522212,-5.77896,0.522212,0.59
1854000,1,-1.92464,-4.69678,1.2792,0.5555
1856000,0,-0.0388182,-5.13108,0.0388182,0.5875
1858000,0,-0.315971,-4.63969,0.315971,0.606
1860000,0,-0.388628,-5.94064,0.388628,0.612
1862000,0,-0.375788,-5.09832,0.375788,0.5865
1864000,0,-0.735433,-4.95144,0.735433,0.6035
1866000,0,-0.16024,-6.01323,0.16024,0.579
1868000,0,-0.323149,-7.58273,0.323149,0.5515
1870000,0,-1.03698,-4.90732,1.03698,0.5475
1872000,0,-0.355309,-7.63432,0.355309,0.55
1874000,1,0.173953,-5.85488,0.217717,0.645
1876000,0,-2.00086,-5.03252,2.00086,0.592
1878000,2,-0.23994,-8.03583,0.669646,0.6125
1880000,0,-0.0206097,-5.28844,0.0206097,0.6415
1882000,0,-1.65492,-5.61434,1.65492,0.6375
1884000,1,-0.741456,-5.64272,1.68265,0.5815
1886000,0,-0.530822,-6.34182,0.530822,0.54
1888000,1,-0.487514,-6.43459,0.474073,0.5445
1890000,1,-0.748113,-6.941,1.97218,0.574
1892000,1,-2.97143,-6.39994,1.41316,0.5905
1894000,0,-0.371687,-5.65565,0.371687,0.572
1896000,0,-0.0162366,-6.86487,0.0162366,0.6085
1898000,0,-0.136332,-4.66654,0.136332,0.5315
1900000,0,-0.896232,-5.8396,0.896232,0.5365
1902000,0,-0.493104,-7.60261,0.493104,0.5795
1904000,0,-0.415877,-5.68785,0.415877,0.5615
1906000,0,-0.0829498,-6.01673,0.0829498,0.599
1908000,1,0.676983,-4.89836,0.0080772,0.5975
1910000,0,-0.406868,-5.96049,0.406868,0.56
1912000,2,0.073181,-7.90759,2.17403,0.605
1914000,0,-0.0769505,-6.37184,0.0769505,0.6395
1916000,0,-0.0204266,-5.38717,0.0204266,0.589
1918000,0,-0.576133,-5.95383,0.576133,0.529
1920000,0,-0.64503,-5.62664,0.64503,0.5805
1922000,0,-0.143218,-4.6756,0.143218,0.5925
1924000,0,-0.250915,-4.20845,0.250915,0.56
1926000,0,-0.00197275,-4.44023,0.00197275,0.608
1928000,0,-0.323629,-5.14405,0.323629,0.5695
1930000,0,-0.212653,-5.07836,0.212653,0.5505
1932000,0,-1.0209,-6.18798,1.0209,0.5695
1934000,0,-0.0641266,-4.13817,0.0641266,0.5555
1936000,0,-0.225459,-4.18962,0.225459,0.5795
1938000,0,-0.505679,-5.466,0.505679,0.5905
1940000,0,-0.167156,-5.67661,0.167156,0.568
1942000,0,-0.614314,-5.38073,0.614314,0.6195
1944000,0,-1.008,-5.16491,1.008,0.593
1946000,0,-0.260491,-4.52598,0.260491,0.6815
1948000,0,-0.1866,-4.98038,0.1866,0.581
1950000,0,-0.0598311,-5.77289,0.0598311,0.6495
1952000,0,-0.697572,-4.61337,0.697572,0.574
1954000,3,-2.12164,-7.89028,1.78875,0.6425
1956000,2,0.795765,-5.4059,1.26719,0.602
1958000,1,-0.425132,-6.49849,0.779076,0.598
1960000,0,-0.461783,-7.66859,0.461783,0.571
1962000,0,-0.0502112,-5.72757,0.0502112,0.6775
1964000,0,-0.224749,-6.36677,0.224749,0.5735
1966000,1,0.0376292,-9.49696,1.35571,0.6585
1968000,0,-0.400907,-7.30609,0.400907,0.6075
1970000,1,0.735483,-5.3303,0.437927,0.593
1972000,2,-2.03249,-5.98118,2.89768,0.629
1974000,0,-0.0760381,-4.11316,0.0760381,0.563
1976000,0,-1.04357,-5.19875,1.04357,0.5395
1978000,0,-1.60222,-4.90005,1.60222,0.582
1980000,2,-0.2553,-5.96936,1.31157,0.555
1982000,0,-0.571935,-4.57563,0.571935,0.5455
1984000,0,-2.68194,-4.79007,2.68194,0.638
1986000,0,-0.866613,-4.64413,0.866613,0.5495
1988000,1,-1.06014,-7.99023,0.753833,0.6215
1990000,0,-0.293452,-5.83997,0.293452,0.5845
1992000,0,-0.106543,-4.96467,0.106543,0.641
1994000,0,-0.28582,-4.53894,0.28582,0.6095
1996000,0,-0.180982,-5.14094,0.180982,0.614
1998000,0,-0.179931,-6.00453,0.179931,0.584
2000000,0,-0.579876,-6.21216,0.579876,0.6085
2002000,0,-0.393034,-4.17935,0.393034,0.565
2004000,0,-0.252501,-5.02453,0.252501,0.5745
2006000,0,-0.171108,-4.24631,0.171108,0.583
2008000,4,-1.72923,-8.00535,1.64335,0.7125
2010000,0,-0.541613,-4.73268,0.541613,0.581
2012000,2,-1.15352,-4.45195,2.0327,0.5735
2014000,0,-0.21248,-5.33439,0.21248,0.539
2016000,1,-1.20965,-6.50007,0.752156,0.6495
2018000,0,-1.18886,-4.28379,1.18886,0.55
2020000,3,1.35981,-6.18499,0.931269,0.638
2022000,0,-0.254424,-6.09614,0.254424,0.569
2024000,0,-0.486033,-5.46395,0.486033,0.59
2026000,1,-0.147334,-6.26596,1.42147,0.569
2028000,0,-0.476072,-4.78147,0.476072,0.581
2030000,0,-0.352691,-5.998,0.352691,0.665
2032000,0,-0.228807,-4.58695,0.228807,0.5915
2034000,0,-0.285264,-4.8232,0.285264,0.5545
2036000,0,-0.232135,-5.69588,0.232135,0.577
2038000,0,-0.0190538,-4.59996,0.0190538,0.5655
2040000,0,-0.0797248,-5.04018,0.0797248,0.6035
2042000,1,-1.05532,-5.74548,1.43432,0.622
2044000,0,-0.401428,-5.04252,0.401428,0.6325
2046000,0,-0.0482796,-5.21938,0.0482796,0.5505
2048000,0,-0.79641,-4.13518,0.79641,0.5515
2050000,0,-1.18718,-5.91153,1.18718,0.5695
2052000,2,2.25546,-5.28101,0.396997,0.556
