generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
620000,sp29,sp18,0,0.145089,0,0.0336807,0
620000,sp18,NA,3.51576,0.840046,0,1.54744,0
622000,sp29,sp18,0,0.459476,0,0.663873,0
624000,sp29,sp18,0,0.0991315,0,0.260082,0
624000,sp29,sp45,3.01468,1.02768,0,0.0641173,0
626000,sp29,sp18,0,0.382784,0,0.0359603,0
628000,sp29,sp18,0,0.276879,0,0.103503,0
628000,sp18,NA,3.19209,0.153481,0,0.388035,0
630000,sp29,sp18,0,0.172555,0,0.0340251,0
632000,sp29,sp18,0,0.106295,0,0.125224,0
634000,sp29,sp18,0,0.332243,0,0.105766,0
636000,sp29,sp18,0,0.818435,0,0.551989,0
638000,sp29,sp18,0,0.0431528,0,0.12077,0
640000,sp29,sp18,0,0.457873,0,0.26346,0
642000,sp29,sp18,0,0.447821,0,0.145922,0
644000,sp29,sp18,0,0.945598,0,0.758878,0
644000,sp18,NA,3.30121,0.300057,0,0.00614668,0
646000,sp29,sp18,0,0.419942,0,0.203311,0
648000,sp29,sp18,0,0.246219,0,0.0380245,0
648000,sp29,NA,5.20598,2.10099,0,0.224983,0
650000,sp29,sp18,0,0.248897,0,0.0772604,0
652000,sp29,sp18,0,0.206213,0,0.300944,0
654000,sp29,sp18,0,0.107377,0,0.09187,0
654000,sp29,NA,5.38175,1.37874,0,0.318741,0
656000,sp29,sp18,0,0.0308925,0,0.0447777,0
656000,sp29,sp45,3.45206,0.406227,0,0.658123,0
658000,sp29,sp18,0,0.13626,0,0.0649951,0
658000,sp29,sp45,1.4334,0.503558,0,0.418698,0
660000,sp29,sp18,0,0.302475,0,0.0263102,0
662000,sp29,sp18,0,0.079809,0,0.28191,0
662000,sp18,NA,1.52595,0.0909946,0,0.0621443,0
662000,sp18,NA,2.15854,0.0330291,0,0.0241675,0
664000,sp29,sp18,0,0.119955,0,0.0226676,0
666000,sp29,sp18,0,0.414731,0,0.214215,0
668000,sp29,sp18,0,0.319036,0,0.22237,0
670000,sp29,sp18,0,0.141801,0,0.0424733,0
672000,sp29,sp18,0,0.184549,0,0.0487025,0
672000,sp18,NA,0.021132,0.433606,0,0.0713942,0
672000,sp18,NA,3.74061,0.535023,0,0.994911,0
672000,sp18,NA,4.08277,1.27556,0,1.3307,0
672000,sp45,sp46,4.88111,0.298065,0,0.622846,0
674000,sp29,sp18,0,0.094407,0,0.0921335,0
676000,sp29,sp18,0,0.328073,0,0.215316,0
678000,sp29,sp18,0,0.351763,0,0.0230194,0
678000,sp29,NA,5.35929,0.900763,0,0.000974405,0
680000,sp29,sp18,0,0.346068,0,0.316564,0
682000,sp29,sp18,0,0.280119,0,0.0885299,0
684000,sp29,sp18,0,0.119236,0,0.0378591,0
686000,sp29,sp18,0,0.5437,0,0.0931785,0
688000,sp29,sp18,0,0.220608,0,0.104605,0
690000,sp29,sp18,0,0.00200525,0,0.0839862,0
690000,sp29,sp45,2.9216,1.31698,0,0.606239,0
692000,sp29,sp18,0,0.12823,0,0.049872,0
694000,sp29,sp18,0,0.00351473,0,0.0414553,0
694000,sp29,sp45,3.07623,0.566798,0,0.839716,0
696000,sp29,sp18,0,0.180371,0,0.0472038,0
698000,sp29,sp18,0,0.418082,0,0.239624,0
700000,sp29,sp18,0,1.0429,0,0.572138,0
702000,sp29,sp18,0,1.17035,0,0.956497,0
704000,sp29,sp18,0,0.242775,0,0.18522,0
704000,sp46,NA,5.38415,1.02783,0,0.170528,0
704000,sp29,NA,3.90238,0.639793,0,0.667851,0
704000,sp29,sp45,2.74979,1.23637,0,0.336038,0
706000,sp29,sp18,0,0.309934,0,0.176994,0
708000,sp29,sp18,0,0.360308,0,0.0180155,0
710000,sp29,sp18,0,0.286007,0,0.042925,0
710000,sp18,NA,3.80006,0.412545,0,0.265698,0
712000,sp29,sp18,0,0.573418,0,0.0648526,0
712000,sp18,NA,1.117,0.763217,0,0.596817,0
712000,sp18,NA,4.03386,0.305397,0,0.0659001,0
714000,sp29,sp18,0,0.685254,0,0.15783,0
714000,sp18,NA,4.92711,0.616914,0,0.465594,0
716000,sp29,sp18,0,0.292168,0,0.0271294,0
718000,sp29,sp18,0,0.21116,0,0.10967,0
720000,sp29,sp18,0,0.265341,0,0.0542942,0
720000,sp18,NA,0.0769776,0.236314,0,0.199375,0
720000,sp29,NA,3.76213,0.581043,0,0.0363125,0
720000,sp29,NA,4.66407,0.149204,0,0.311595,0
722000,sp29,sp18,0,0.273462,0,0.120196,0
724000,sp29,sp18,0,0.875763,0,0.510477,0
726000,sp29,sp18,0,0.182686,0,0.207301,0
728000,sp29,sp18,0,0.429199,0,0.198952,0
730000,sp29,sp18,0,0.110418,0,0.131853,0
732000,sp29,sp18,0,0.380693,0,0.344535,0
734000,sp29,sp18,0,0.563177,0,0.275526,0
736000,sp29,sp18,0,0.334803,0,0.285055,0
736000,sp18,NA,1.85403,0.565536,0,0.109286,0
736000,sp18,NA,5.42629,1.0953,0,0.53262,0
738000,sp29,sp18,0,0.587538,0,0.117314,0
740000,sp29,sp18,0,0.172502,0,0.207831,0
740000,sp45,sp46,4.75813,2.76735,0,0.783661,0
740000,sp29,NA,4.89571,0.848709,0,0.651629,0
742000,sp29,sp18,0,0.245311,0,0.51904,0
742000,sp18,NA,1.32349,2.02056,0,0.623546,0
742000,sp18,NA,2.76939,0.371762,0,1.17545,0
742000,sp29,sp45,2.07957,0.126685,0,0.101345,0
744000,sp29,sp18,0,1.2725,0,0.635015,0
744000,sp18,NA,2.34665,0.382274,0,1.17027,0
746000,sp29,sp18,0,0.410035,0,0.0202798,0
746000,sp18,NA,1.04111,0.526377,0,0.211136,0
746000,sp29,sp45,3.18682,0.748446,0,0.565963,0
748000,sp29,sp18,0,0.350087,0,0.295295,0
750000,sp29,sp18,0,0.10556,0,0.342984,0
752000,sp29,sp18,0,0.399681,0,0.0457514,0
754000,sp29,sp18,0,0.294171,0,0.00986279,0
754000,sp45,sp46,4.62607,0.571128,0,0.544818,0
756000,sp29,sp18,0,0.359352,0,0.197878,0
758000,sp29,sp18,0,0.227395,0,0.094871,0
760000,sp29,sp18,0,0.225571,0,0.257759,0
760000,sp45,sp46,4.56791,0.665605,0,0.0921042,0
762000,sp29,sp18,0,0.133864,0,0.00402905,0
762000,sp45,sp46,4.8785,1.21681,0,1.8037,0
762000,sp45,sp46,4.90074,2.8483,0,0.556933,0
762000,sp18,NA,2.39898,0.12811,0,0.353934,0
764000,sp29,sp18,0,0.570802,0,0.210349,0
764000,sp18,NA,0.481099,0.711885,0,0.551592,0
766000,sp29,sp18,0,0.796776,0,0.649124,0
768000,sp29,sp18,0,0.131435,0,0.00389184,0
768000,sp18,NA,3.46936,0.0117329,0,0.262091,0
770000,sp29,sp18,0,0.401361,0,0.68211,0
772000,sp29,sp18,0,0.544153,0,0.434673,0
774000,sp29,sp18,0,0.0606318,0,0.261714,0
776000,sp29,sp18,0,0.353114,0,0.0860453,0
778000,sp29,sp18,0,0.240499,0,0.256375,0
780000,sp29,sp18,0,0.295808,0,0.157235,0
782000,sp29,sp18,0,1.21756,0,0.70076,0
782000,sp18,NA,3.0159,0.643814,0,1.35358,0
784000,sp29,sp18,0,0.137127,0,0.0924692,0
784000,sp29,sp45,2.32365,0.281811,0,0.0354795,0
786000,sp29,sp18,0,0.117951,0,0.0560798,0
786000,sp45,NA,5.22204,1.8256,0,0.335105,0
788000,sp29,sp18,0,0.267011,0,0.0300276,0
788000,sp45,sp46,4.41723,0.684013,0,0.711569,0
790000,sp29,sp18,0,0.9178,0,0.30586,0
792000,sp29,sp18,0,0.388601,0,0.148516,0
794000,sp29,sp18,0,0.666276,0,0.492117,0
794000,sp29,sp45,3.53845,0.537482,0,0.128707,0
796000,sp29,sp18,0,0.29706,0,0.190927,0
798000,sp29,sp18,0,0.197248,0,0.0482048,0
800000,sp29,sp18,0,0.291752,0,0.0494878,0
800000,sp18,NA,0.360061,0.37391,0,0.151178,0
802000,sp29,sp18,0,0.447095,0,0.173976,0
802000,sp45,sp46,4.86795,0.481882,0,0.682961,0
804000,sp29,sp18,0,0.465876,0,0.187002,0
806000,sp29,sp18,0,0.514977,0,0.175229,0
806000,sp18,NA,2.80693,0.0926995,0,0.247333,0
808000,sp29,sp18,0,0.918906,0,0.0567111,0
808000,sp18,NA,3.34689,0.0239664,0,0.556033,0
808000,sp18,NA,3.81957,0.336634,0,1.00595,0
810000,sp29,sp18,0,0.254094,0,0.191373,0
812000,sp29,sp18,0,0.29082,0,0.0288407,0
814000,sp29,sp18,0,0.444983,0,0.103613,0
816000,sp29,sp18,0,0.307872,0,0.220459,0
818000,sp29,sp18,0,0.539621,0,0.760306,0
818000,sp29,sp45,0.791247,0.0834291,0,0.226468,0
818000,sp45,sp46,3.87488,0.301759,0,0.457361,0
820000,sp29,sp18,0,0.574467,0,0.530044,0
820000,sp18,NA,3.14827,0.416955,0,2.59281,0
820000,sp29,sp45,3.40924,3.16242,0,3.53917,0
822000,sp29,sp18,0,0.400356,0,0.147863,0
822000,sp18,NA,4.07795,1.02319,0,0.0391369,0
822000,sp45,sp46,4.82026,0.458107,0,0.588696,0
822000,sp29,NA,5.44896,0.046269,0,0.781577,0
824000,sp29,sp18,0,0.494616,0,0.463587,0
826000,sp29,sp18,0,0.346065,0,0.514989,0
826000,sp45,sp46,3.82677,0.603038,0,1.31405,0
828000,sp29,sp18,0,0.701446,0,0.624362,0
830000,sp29,sp18,0,0.0928122,0,0.0289313,0
832000,sp29,sp18,0,0.154188,0,0.164331,0
834000,sp29,sp18,0,0.433462,0,0.0711386,0
834000,sp45,NA,5.14669,0.422619,0,0.0841809,0
834000,sp29,sp45,0.327665,0.260727,0,0.15891,0
836000,sp29,sp18,0,0.221285,0,0.237066,0
838000,sp29,sp18,0,0.177897,0,0.0413368,0
840000,sp29,sp18,0,0.226212,0,0.299211,0
842000,sp29,sp18,0,0.270374,0,0.021552,0
842000,sp18,NA,4.04106,0.0753976,0,0.682465,0
842000,sp18,NA,5.33294,0.0305136,0,0.972437,0
842000,sp18,NA,0.277405,0.15396,0,0.151116,0
844000,sp29,sp18,0,0.148933,0,0.237962,0
844000,sp29,sp45,2.5299,0.853716,0,0.589692,0
846000,sp29,sp18,0,0.401509,0,0.441705,0
848000,sp29,sp18,0,0.227086,0,0.0262912,0
850000,sp29,sp18,0,0.259034,0,0.0106489,0
852000,sp29,sp18,0,0.432868,0,0.0222264,0
852000,sp18,NA,1.07079,0.217347,0,0.614251,0
854000,sp29,sp18,0,0.396308,0,0.0508414,0
856000,sp29,sp18,0,0.592023,0,0.423676,0
858000,sp29,sp18,0,0.237066,0,0.0457947,0
860000,sp29,sp18,0,0.128302,0,0.125079,0
862000,sp29,sp18,0,0.230275,0,0.199974,0
864000,sp29,sp18,0,0.192518,0,0.18527,0
864000,sp18,NA,3.34949,0.89322,0,0.156464,0
866000,sp29,sp18,0,0.122253,0,0.466706,0
866000,sp29,NA,3.60628,0.414796,0,0.256053,0
866000,sp29,sp45,2.02457,0.883022,0,0.369395,0
868000,sp29,sp18,0,0.100432,0,0.0410565,0
868000,sp46,NA,5.19935,1.16035,0,0.06427,0
870000,sp29,sp18,0,0.487685,0,0.274966,0
872000,sp29,sp18,0,0.200775,0,0.0353546,0
874000,sp29,sp18,0,0.143765,0,0.119105,0
874000,sp29,sp45,3.48358,2.27569,0,0.741209,0
876000,sp29,sp18,0,0.409887,0,0.212239,0
878000,sp29,sp18,0,0.535075,0,0.550366,0
880000,sp29,sp18,0,0.354605,0,0.131131,0
882000,sp29,sp18,0,0.235874,0,0.0494729,0
884000,sp29,sp18,0,0.852529,0,0.440541,0
886000,sp29,sp18,0,0.111153,0,0.0527279,0
888000,sp29,sp18,0,0.0985995,0,0.00530766,0
888000,sp45,sp46,4.97961,1.11647,0,0.25433,0
888000,sp18,NA,1.15222,2.34908,0,0.605846,0
888000,sp29,sp45,3.29981,0.192796,0,0.542347,0
888000,sp18,NA,1.57335,0.305187,0,2.74676,0
888000,sp18,NA,2.11637,0.157814,0,0.232351,0
888000,sp46,NA,5.44697,0.722077,0,0.712253,0
888000,sp45,sp46,4.07309,0.947496,0,0.106114,0
888000,sp29,NA,3.68347,0.552254,0,0.4112,0
888000,sp18,NA,4.8631,1.25878,0,2.48888,0
888000,sp29,sp45,2.2509,0.856734,0,0.222622,0
890000,sp29,sp18,0,0.238735,0,0.145261,0
890000,sp18,NA,4.96635,0.673057,0,0.708788,0
892000,sp29,sp18,0,0.181802,0,0.0398762,0
894000,sp29,sp18,0,0.110953,0,0.0790693,0
896000,sp29,sp18,0,0.154725,0,0.0912928,0
898000,sp29,sp18,0,0.33247,0,0.0771498,0
900000,sp29,sp18,0,0.373769,0,0.232536,0
902000,sp29,sp18,0,0.215469,0,0.0873099,0
904000,sp29,sp18,0,0.0917289,0,0.0796498,0
904000,sp29,NA,4.92154,0.300793,0,0.467626,0
904000,sp29,sp45,3.17218,0.863723,0,1.12337,0
904000,sp29,NA,4.05138,0.169025,0,2.53953,0
906000,sp29,sp18,0,0.475721,0,0.124563,0
908000,sp29,sp18,0,0.15905,0,0.109193,0
910000,sp29,sp18,0,0.110735,0,0.122867,0
912000,sp29,sp18,0,0.270293,0,0.0794085,0
914000,sp29,sp18,0,0.195783,0,0.166642,0
916000,sp29,sp18,0,0.230413,0,0.138594,0
918000,sp29,sp18,0,0.811162,0,0.412854,0
920000,sp29,sp18,0,0.568451,0,0.2471,0
922000,sp29,sp18,0,0.547528,0,0.467582,0
924000,sp29,sp18,0,0.828235,0,0.282312,0
924000,sp29,NA,3.67122,0.772712,0,0.607114,0
926000,sp29,sp18,0,0.676979,0,0.260736,0
928000,sp29,sp18,0,0.51815,0,0.551988,0
930000,sp29,sp18,0,0.26502,0,0.168124,0
932000,sp29,sp18,0,0.22325,0,0.046497,0
934000,sp29,sp18,0,0.328501,0,0.142066,0
936000,sp29,sp18,0,0.178494,0,0.0584239,0
936000,sp45,sp46,4.26455,0.0834562,0,0.100822,0
936000,sp18,NA,0.321211,0.0255227,0,0.258513,0
938000,sp29,sp18,0,0.018599,0,0.0787357,0
938000,sp29,sp45,2.19297,0.328893,0,0.175974,0
940000,sp29,sp18,0,0.217787,0,0.0270923,0
942000,sp29,sp18,0,0.670238,0,0.720059,0
942000,sp18,NA,4.86733,0.990622,0,2.2412,0
944000,sp29,sp18,0,0.315137,0,0.164763,0
946000,sp29,sp18,0,0.407608,0,0.195729,0
946000,sp29,sp45,2.25554,0.348043,0,0.475036,0
948000,sp29,sp18,0,0.72027,0,0.217513,0
948000,sp18,NA,0.0651961,0.174633,0,0.77327,0
950000,sp29,sp18,0,0.553083,0,0.723078,0
952000,sp29,sp18,0,0.799022,0,0.46593,0
954000,sp29,sp18,0,0.448421,0,0.100519,0
956000,sp29,sp18,0,0.300923,0,0.0966724,0
958000,sp29,sp18,0,0.188124,0,0.452203,0
960000,sp29,sp18,0,1.17422,0,0.399901,0
960000,sp18,NA,0.0966818,0.159353,0,0.0835214,0
962000,sp29,sp18,0,0.118577,0,0.00233217,0
964000,sp29,sp18,0,0.0684499,0,0.0122279,0
966000,sp29,sp18,0,0.0956422,0,0.128958,0
966000,sp29,sp45,0.88006,0.313984,0,0.1488,0
968000,sp29,sp18,0,0.176422,0,0.0234103,0
970000,sp29,sp18,0,0.162876,0,0.245957,0
972000,sp29,sp18,0,0.172561,0,0.188616,0
972000,sp29,sp45,1.3546,0.699712,0,0.470316,0
974000,sp29,sp18,0,0.493782,0,0.0178187,0
976000,sp29,sp18,0,0.275718,0,0.101663,0
978000,sp29,sp18,0,0.129501,0,0.13442,0
980000,sp29,sp18,0,0.186594,0,0.0695113,0
982000,sp29,sp18,0,0.25806,0,0.076768,0
984000,sp29,sp18,0,0.0960885,0,0.0409086,0
986000,sp29,sp18,0,1.19553,0,0.949985,0
986000,sp18,NA,4.80431,0.0702043,0,0.498188,0
986000,sp29,sp45,0.753416,0.995059,0,0.65235,0
988000,sp29,sp18,0,0.176917,0,0.0420867,0
990000,sp29,sp18,0,0.208964,0,0.0303856,0
992000,sp29,sp18,0,0.103742,0,0.0458634,0
994000,sp29,sp18,0,0.733164,0,0.628631,0
996000,sp29,sp18,0,0.264976,0,0.0956035,0
996000,sp29,NA,5.1438,0.0428439,0,0.649805,0
998000,sp29,sp18,0,0.197782,0,0.105202,0
1000000,sp29,sp18,0,0.1451,0,0.0228198,0
1000000,sp18,NA,5.31784,0.303791,0,1.9034,0
1002000,sp29,sp18,0,0.0706678,0,0.172255,0
1002000,sp29,sp45,0.298989,0.909487,0,1.36299,0
1002000,sp29,sp45,0.395886,0.54054,0,0.791945,0
1002000,sp29,sp45,0.923278,0.296639,0,0.0817851,0
1004000,sp29,sp18,0,0.492373,0,0.0591089,0
1006000,sp29,sp18,0,0.118612,0,0.111071,0
1006000,sp29,sp45,2.23979,0.401708,0,0.267139,0
1008000,sp29,sp18,0,0.375678,0,0.0671301,0
1008000,sp18,NA,1.27711,0.47325,0,0.926622,0
1010000,sp29,sp18,0,0.230419,0,0.204935,0
1012000,sp29,sp18,0,0.142426,0,0.115481,0
1014000,sp29,sp18,0,0.0775707,0,0.190496,0
1014000,sp18,NA,1.51375,0.570784,0,0.0769355,0
1014000,sp29,sp45,3.22398,0.145477,0,0.0553834,0
1016000,sp29,sp18,0,0.139759,0,0.0539174,0
1016000,sp45,sp46,4.96134,0.787438,0,1.41947,0
1018000,sp29,sp18,0,0.113545,0,0.157974,0
1018000,sp29,sp45,3.32108,0.927078,0,0.613677,0
1020000,sp29,sp18,0,0.172226,0,0.0299182,0
1020000,sp29,sp45,1.81494,0.312604,0,0.255918,0
1022000,sp29,sp18,0,0.07634,0,0.000536598,0
1024000,sp29,sp18,0,0.235072,0,0.0592025,0
1026000,sp29,sp18,0,0.641603,0,0.397324,0
1028000,sp29,sp18,0,0.169217,0,0.143928,0
1030000,sp29,sp18,0,0.177406,0,0.116032,0
1032000,sp29,sp18,0,0.610888,0,0.566853,0
1034000,sp29,sp18,0,0.121784,0,0.0461783,0
1036000,sp29,sp18,0,0.00236803,0,0.0262712,0
1036000,sp29,sp45,2.83344,0.464429,0,0.516822,0
1038000,sp29,sp18,0,0.558869,0,0.0611413,0
1040000,sp29,sp18,0,0.340868,0,0.628932,0
1042000,sp29,sp18,0,0.303658,0,0.0872879,0
1044000,sp29,sp18,0,0.198019,0,0.0867913,0
1046000,sp29,sp18,0,0.4828,0,0.220725,0
1048000,sp29,sp18,0,0.391127,0,0.363977,0
1048000,sp45,sp46,4.88163,1.30719,0,0.0856385,0
1050000,sp29,sp18,0,0.441948,0,0.468963,0
1052000,sp29,sp18,0,0.56287,0,0.0225844,0
1054000,sp29,sp18,0,0.286216,0,0.178064,0
1056000,sp29,sp18,0,0.454555,0,0.25139,0
1058000,sp29,sp18,0,0.551002,0,0.688397,0
1060000,sp29,sp18,0,0.290027,0,0.134445,0
1062000,sp29,sp18,0,0.194211,0,0.148613,0
1064000,sp29,sp18,0,0.32531,0,0.192467,0
1066000,sp29,sp18,0,0.148786,0,0.293338,0
1068000,sp29,sp18,0,0.28598,0,0.263275,0
1068000,sp45,sp46,4.821,0.0949023,0,0.278341,0
1070000,sp29,sp18,0,0.15598,0,0.000924535,0
1070000,sp18,NA,0.682793,0.109949,0,0.149672,0
1072000,sp29,sp18,0,0.185215,0,0.173408,0
1074000,sp29,sp18,0,0.194052,0,0.0784231,0
1076000,sp29,sp18,0,0.403286,0,0.133509,0
1078000,sp29,sp18,0,0.0174579,0,0.135873,0
1080000,sp29,sp18,0,0.201971,0,0.218296,0
1082000,sp29,sp18,0,0.280578,0,0.172865,0
1082000,sp18,NA,4.28039,0.747903,0,0.235755,0
1082000,sp29,sp45,1.48595,0.715216,0,0.436431,0
1084000,sp29,sp18,0,0.523822,0,0.328086,0
1086000,sp29,sp18,0,0.330585,0,0.153339,0
1088000,sp29,sp18,0,0.243197,0,0.0859402,0
1090000,sp29,sp18,0,0.185254,0,0.0545371,0
1090000,sp45,sp46,5.08694,0.927419,0,0.340455,0
1090000,sp45,sp46,4.89266,2.12523,0,0.616445,0
1092000,sp29,sp18,0,0.266223,0,0.236603,0
1094000,sp29,sp18,0,0.0128092,0,0.0230869,0
1094000,sp46,NA,5.4302,0.0659986,0,1.89861,0
1094000,sp45,sp46,4.64786,0.831531,0,0.113359,0
1094000,sp29,sp45,2.31833,0.494189,0,0.0297904,0
1096000,sp29,sp18,0,0.401733,0,0.250733,0
1096000,sp18,NA,2.85606,0.060038,0,3.42337,0
1096000,sp18,NA,3.18472,0.400036,0,0.284858,0
1096000,sp18,NA,1.70667,0.850044,0,0.452713,0
1098000,sp29,sp18,0,1.1064,0,1.05924,0
1100000,sp29,sp18,0,0.0230145,0,0.144144,0
1100000,sp18,NA,4.91205,1.25437,0,0.284313,0
1100000,sp18,NA,5.10536,0.826096,0,1.20806,0
1100000,sp29,sp45,1.31866,0.348379,0,0.172952,0
1102000,sp29,sp18,0,0.200799,0,0.101832,0
1104000,sp29,sp18,0,0.166804,0,0.15245,0
1106000,sp29,sp18,0,0.274839,0,0.420441,0
1108000,sp29,sp18,0,0.395832,0,0.168299,0
1110000,sp29,sp18,0,0.545779,0,0.269421,0
1112000,sp29,sp18,0,0.367306,0,0.27444,0
1112000,sp18,NA,2.01344,0.765735,0,0.153236,0
1114000,sp29,sp18,0,0.157075,0,0.109507,0
1116000,sp29,sp18,0,0.484195,0,0.368663,0
1118000,sp29,sp18,0,0.254507,0,0.0986853,0
1118000,sp45,sp46,4.37293,0.323267,0,1.64408,0
1120000,sp29,sp18,0,0.0825865,0,0.0764518,0
1120000,sp46,NA,5.31917,0.854651,0,1.30819,0
1120000,sp29,sp45,3.04644,0.476321,0,0.221845,0
1122000,sp29,sp18,0,0.291175,0,0.349544,0
1124000,sp29,sp18,0,0.481318,0,0.0431309,0
1126000,sp29,sp18,0,0.278785,0,0.00712136,0
1128000,sp29,sp18,0,0.321442,0,0.115521,0
1130000,sp29,sp18,0,0.275498,0,0.297205,0
1130000,sp18,NA,2.16784,0.0696529,0,0.267226,0
1132000,sp29,sp18,0,0.237414,0,0.0319911,0
1134000,sp29,sp18,0,0.168657,0,0.492661,0
1136000,sp29,sp18,0,0.266854,0,0.0451466,0
1138000,sp29,sp18,0,0.18566,0,0.00652812,0
1138000,sp29,NA,3.98816,0.369348,0,1.02901,0
1140000,sp29,sp18,0,0.229208,0,0.0339398,0
1142000,sp29,sp18,0,0.241775,0,0.0879182,0
1144000,sp29,sp18,0,0.451566,0,0.153545,0
1146000,sp29,sp18,0,0.233828,0,0.162114,0
1148000,sp29,sp18,0,0.626904,0,0.195356,0
1150000,sp29,sp18,0,0.0579469,0,0.0294807,0
1152000,sp29,sp18,0,0.32337,0,0.10755,0
1154000,sp29,sp18,0,0.318656,0,0.0897534,0
1156000,sp29,sp18,0,0.275119,0,0.102523,0
1158000,sp29,sp18,0,0.188933,0,0.110432,0
1160000,sp29,sp18,0,0.0868641,0,0.076748,0
1162000,sp29,sp18,0,0.602069,0,0.194643,0
1164000,sp29,sp18,0,0.510556,0,0.234121,0
1166000,sp29,sp18,0,0.293451,0,0.443764,0
1168000,sp29,sp18,0,0.200454,0,0.113379,0
1170000,sp29,sp18,0,0.343246,0,0.357921,0
1170000,sp18,NA,2.13294,0.05537,0,0.341571,0
1170000,sp18,NA,3.54413,0.130931,0,0.996278,0
1172000,sp29,sp18,0,0.340681,0,0.714547,0
1174000,sp29,sp18,0,0.36997,0,0.1859,0
1174000,sp45,sp46,4.56843,0.798852,0,0.213998,0
1176000,sp29,sp18,0,0.154503,0,0.140233,0
1178000,sp29,sp18,0,0.464976,0,0.159381,0
1178000,sp18,NA,0.0986045,0.176832,0,0.223798,0
1180000,sp29,sp18,0,0.419548,0,0.154164,0
1182000,sp29,sp18,0,0.178102,0,0.0947676,0
1184000,sp29,sp18,0,0.0714207,0,0.10137,0
1186000,sp29,sp18,0,0.325831,0,0.0768379,0
1188000,sp29,sp18,0,0.262015,0,0.188199,0
1190000,sp29,sp18,0,0.231143,0,0.351998,0
1192000,sp29,sp18,0,0.226156,0,0.0068545,0
1194000,sp29,sp18,0,0.265819,0,0.123543,0
1194000,sp18,NA,0.616379,0.301082,0,0.138949,0
1196000,sp29,sp18,0,0.198986,0,0.0112763,0
1198000,sp29,sp18,0,0.0899552,0,0.106077,0
1198000,sp29,sp45,2.35928,0.683697,0,1.23563,0
1200000,sp29,sp18,0,0.335214,0,0.0357047,0
1200000,sp18,NA,5.44806,0.13097,0,0.285899,0
1200000,sp29,NA,5.3113,0.318912,0,0.412284,0
1202000,sp29,sp18,0,0.0510448,0,0.0480053,0
1204000,sp29,sp18,0,0.403337,0,0.202326,0
1206000,sp29,sp18,0,0.14186,0,0.126428,0
1208000,sp29,sp18,0,0.32911,0,0.00684422,0
1210000,sp29,sp18,0,0.159486,0,0.0458577,0
1212000,sp29,sp18,0,0.269594,0,0.0558698,0
1214000,sp29,sp18,0,0.512945,0,0.348724,0
1216000,sp29,sp18,0,0.308304,0,0.233122,0
1218000,sp29,sp18,0,0.0971028,0,0.0446576,0
1220000,sp29,sp18,0,0.175963,0,0.0211027,0
1222000,sp29,sp18,0,0.903756,0,1.00542,0
1222000,sp18,NA,4.39854,0.25609,0,0.0620771,0
1222000,sp18,NA,4.90921,0.060783,0,0.794118,0
1224000,sp29,sp18,0,0.278414,0,0.344711,0
1224000,sp18,NA,0.180445,0.90327,0,0.254195,0
1224000,sp18,NA,3.74537,1.32643,0,0.747738,0
1224000,sp18,NA,5.02124,0.765446,0,0.192517,0
1224000,sp18,NA,4.10114,1.54214,0,1.57257,0
1226000,sp29,sp18,0,0.143913,0,0.197345,0
1226000,sp45,sp46,4.48361,0.902773,0,0.797665,0
1228000,sp29,sp18,0,0.501431,0,0.120723,0
1228000,sp46,NA,5.44113,0.523343,0,1.89342,0
1228000,sp18,NA,5.34901,1.43271,0,1.1424,0
1230000,sp29,sp18,0,0.240041,0,0.0692816,0
1232000,sp29,sp18,0,0.222372,0,0.0208771,0
1234000,sp29,sp18,0,0.56171,0,0.646686,0
1236000,sp29,sp18,0,0.667309,0,0.209117,0
1238000,sp29,sp18,0,0.0777958,0,0.0342946,0
1238000,sp29,sp45,1.43927,0.622782,0,0.150446,0
1240000,sp29,sp18,0,0.207893,0,0.164457,0
1242000,sp29,sp18,0,0.225916,0,0.0479532,0
1242000,sp45,sp46,4.7835,2.13858,0,0.323331,0
1244000,sp29,sp18,0,0.366542,0,0.0769878,0
1246000,sp29,sp18,0,0.0926912,0,0.0878675,0
1248000,sp29,sp18,0,0.0906653,0,0.0801841,0
1250000,sp29,sp18,0,0.4091,0,0.226307,0
1252000,sp29,sp18,0,0.227319,0,0.0417746,0
1252000,sp29,NA,3.58927,0.0243096,0,0.175071,0
1252000,sp29,sp45,3.26739,0.798993,0,0.829534,0
1254000,sp29,sp18,0,0.513599,0,0.274328,0
1256000,sp29,sp18,0,0.30018,0,0.103596,0
1256000,sp29,NA,3.75739,0.187883,0,0.0989993,0
1258000,sp29,sp18,0,0.564347,0,0.160543,0
1260000,sp29,sp18,0,0.248452,0,0.215052,0
1262000,sp29,sp18,0,0.173321,0,0.0015151,0
1262000,sp18,NA,1.99202,0.583124,0,0.559988,0
1262000,sp29,sp45,2.80368,1.53908,0,0.987949,0
1264000,sp29,sp18,0,0.182301,0,0.0241878,0
1266000,sp29,sp18,0,0.391139,0,0.17328,0
1268000,sp29,sp18,0,0.0679032,0,0.0285995,0
1268000,sp29,sp45,0.47726,0.854949,0,0.602558,0
1270000,sp29,sp18,0,0.331403,0,0.0359868,0
1272000,sp29,sp18,0,0.245139,0,0.293525,0
1274000,sp29,sp18,0,0.14762,0,0.135961,0
