generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1044000,0,-0.509401,-6.29304,0.509401,0.552
1046000,0,-0.280658,-7.54086,0.280658,0.6005
1048000,1,-1.64028,-7.50487,0.331401,0.637
1050000,0,-0.11044,-8.15734,0.11044,0.563
1052000,0,-0.230678,-8.3935,0.230678,0.563
1054000,0,-0.281934,-6.78552,0.281934,0.538
1056000,0,-0.20673,-7.44906,0.20673,0.6125
1058000,0,-0.600896,-9.16866,0.600896,0.57
1060000,0,-1.30306,-6.61818,1.30306,0.534
1062000,0,-1.8799,-6.67148,1.8799,0.535
1064000,0,-0.000960433,-6.9048,0.000960433,0.5455
1066000,0,-0.0273279,-8.13152,0.0273279,0.5725
1068000,1,-0.915458,-8.43527,0.82227,0.6305
1070000,1,-0.16443,-5.9835,0.206719,0.523
1072000,0,-0.85199,-6.86977,0.85199,0.6405
1074000,0,-0.0507519,-6.24816,0.0507519,0.579
1076000,0,-1.02126,-7.06491,1.02126,0.5585
1078000,0,-0.200032,-10.1801,0.200032,0.5285
1080000,0,-0.401018,-7.12594,0.401018,0.5955
1082000,2,-3.36874,-7.41702,1.52641,0.575
1084000,0,-0.485986,-7.8264,0.485986,0.604
1086000,0,-0.135739,-6.79173,0.135739,0.6075
1088000,0,-1.56775,-6.32856,1.56775,0.557
1090000,2,-6.07659,-5.52503,1.99951,0.6155
1092000,0,-0.273695,-7.08305,0.273695,0.569
1094000,3,-5.17877,-4.38596,2.14042,0.6345
1096000,3,-6.71775,-7.5447,1.24989,0.5795
1098000,0,-0.871524,-10.3043,0.871524,0.607
1100000,3,-7.60902,-6.36328,3.78289,0.6655
1102000,0,-0.704046,-6.37572,0.704046,0.6335
1104000,0,-1.19844,-6.79572,1.19844,0.585
1106000,0,-0.246586,-8.31456,0.246586,0.5495
1108000,0,-0.226449,-7.07286,0.226449,0.5545
1110000,0,-0.0316406,-7.87973,0.0316406,0.5695
1112000,1,-2.4063,-8.53995,1.66242,0.579
1114000,0,-0.349677,-6.52484,0.349677,0.6125
1116000,0,-1.20176,-7.7936,1.20176,0.5945
1118000,1,-2.7797,-7.8574,0.785791,0.5615
1120000,2,-3.37653,-5.51845,0.668914,0.6245
1122000,0,-1.1244,-7.73238,1.1244,0.542
1124000,0,-0.391861,-7.63648,0.391861,0.628
1126000,0,-0.320212,-6.22425,0.320212,0.585
1128000,0,-0.0934335,-6.65817,0.0934335,0.5325
1130000,1,-0.246513,-7.04772,0.196684,0.567
1132000,0,-0.274832,-6.10884,0.274832,0.581
1134000,0,-0.489306,-9.89836,0.489306,0.5305
1136000,0,-0.382593,-6.25783,0.382593,0.58
1138000,1,-1.60233,-7.0744,0.286855,0.583
1140000,0,-1.23881,-6.09037,1.23881,0.5695
1142000,0,-0.183482,-6.33411,0.183482,0.5775
1144000,0,-0.458941,-7.34368,0.458941,0.5335
1146000,0,-0.349325,-6.69221,0.349325,0.611
1148000,0,-0.0224665,-8.46938,0.0224665,0.589
1150000,0,-0.431555,-6.89236,0.431555,0.5455
1152000,0,-0.257261,-6.64642,0.257261,0.552
1154000,0,-0.168836,-6.58635,0.168836,0.606
1156000,0,-0.0474424,-6.46689,0.0474424,0.5845
1158000,0,-0.953016,-6.44022,0.953016,0.534
1160000,0,-0.126866,-6.82659,0.126866,0.6095
1162000,0,-0.040734,-8.29002,0.040734,0.658
1164000,0,-0.389753,-7.68908,0.389753,0.64
1166000,0,-0.419504,-8.40259,0.419504,0.5965
1168000,0,-0.0897745,-6.44237,0.0897745,0.655
1170000,2,-1.54528,-8.08385,0.431659,0.6585
1172000,0,-0.972717,-10.4291,0.972717,0.579
1174000,1,-2.98007,-6.9776,2.12424,0.542
1176000,0,-0.105129,-6.76553,0.105129,0.5525
1178000,1,-2.15975,-6.56747,2.0339,0.524
1180000,0,-0.265488,-7.16882,0.265488,0.611
1182000,0,-0.368394,-6.36227,0.368394,0.557
1184000,0,-0.698201,-7.33054,0.698201,0.6565
1186000,0,-0.17584,-6.59375,0.17584,0.549
1188000,0,-0.278516,-6.82151,0.278516,0.531
1190000,0,-0.0072238,-8.00683,0.0072238,0.5365
1192000,0,-0.263973,-5.98424,0.263973,0.534
1194000,1,-0.639121,-6.65991,0.466299,0.5995
1196000,0,-1.08435,-5.92221,1.08435,0.604
1198000,1,-2.78524,-7.63277,0.848578,0.5775
1200000,2,-3.54134,-6.68394,2.87614,0.673
1202000,0,-0.228116,-7.26867,0.228116,0.57
1204000,0,-0.467162,-7.16428,0.467162,0.648
1206000,0,-0.657633,-6.73179,0.657633,0.6385
1208000,0,-1.18113,-6.52637,1.18113,0.5825
1210000,0,-0.551368,-6.09082,0.551368,0.5865
1212000,0,-0.0915674,-6.29924,0.0915674,0.595
1214000,0,-0.861023,-7.82296,0.861023,0.5575
1216000,0,-1.78726,-7.05085,1.78726,0.5265
1218000,0,-0.872888,-6.41368,0.872888,0.5605
1220000,0,-0.548559,-5.93863,0.548559,0.516
1222000,2,-2.26884,-9.70773,1.57383,0.581
1224000,4,-8.54939,-9.32586,1.24751,0.6575
1226000,1,-2.36099,-6.75014,0.685322,0.6895
1228000,2,-6.42128,-8.0288,1.17293,0.6625
1230000,0,-0.325488,-6.2544,0.325488,0.609
1232000,0,-0.176674,-6.02155,0.176674,0.627
1234000,0,-0.473375,-8.91803,0.473375,0.5925
1236000,0,-1.67859,-8.74167,1.67859,0.563
1238000,1,-1.26407,-5.45569,0.693963,0.6725
1240000,0,-0.0597562,-6.74179,0.0597562,0.5955
1242000,1,-3.92181,-5.80406,1.33821,0.639
1244000,0,-1.10644,-6.811,1.10644,0.562
1246000,0,-1.61603,-6.85128,1.61603,0.593
1248000,0,-0.887458,-6.80672,0.887458,0.558
1250000,0,-0.846581,-7.23492,0.846581,0.6485
1252000,2,-2.3695,-5.28354,0.893692,0.6025
1254000,0,-0.534369,-7.72572,0.534369,0.58
1256000,1,-4.29806,-6.56503,4.30784,0.7095
1258000,0,-2.47122,-8.07603,2.47122,0.5555
1260000,0,-0.228066,-6.98068,0.228066,0.5685
1262000,2,-5.07969,-7.62036,1.4073,0.5845
1264000,0,-0.5325,-5.95827,0.5325,0.582
1266000,0,-0.822508,-7.06117,0.822508,0.624
1268000,1,-1.98016,-6.22928,0.594156,0.5995
1270000,0,-0.389226,-6.56568,0.389226,0.604
1272000,0,-0.293119,-7.49865,0.293119,0.497
1274000,0,-0.126483,-6.7716,0.126483,0.606
1276000,0,-0.588479,-6.59434,0.588479,0.566
1278000,0,-1.38702,-6.09926,1.38702,0.5345
1280000,3,-3.0675,-7.55492,1.53666,0.587
1282000,1,-1.27247,-6.66521,0.221232,0.636
1284000,0,-0.258973,-6.45222,0.258973,0.5595
1286000,1,-2.17825,-6.34173,0.412809,0.6215
1288000,0,-0.291775,-8.20932,0.291775,0.5335
1290000,0,-0.45042,-8.14139,0.45042,0.632
1292000,1,-1.4336,-6.56686,0.775602,0.6445
1294000,1,-2.37569,-7.38238,0.37477,0.5605
1296000,1,-3.84534,-7.57748,1.95863,0.56
1298000,0,-1.14355,-10.2952,1.14355,0.6285
1300000,1,-2.24318,-8.31202,1.626,0.558
1302000,1,-1.69152,-6.32998,0.942678,0.591
1304000,0,-0.438133,-7.99207,0.438133,0.6385
1306000,2,-4.59928,-6.71164,1.97288,0.5425
1308000,2,-4.71858,-8.19534,0.754603,0.628
1310000,1,-2.88882,-6.33233,2.18943,0.57
1312000,0,-0.0114141,-6.1792,0.0114141,0.591
1314000,1,-2.09336,-7.8768,0.528192,0.611
1316000,2,-1.79109,-5.46328,0.947385,0.586
1318000,1,-1.29348,-8.83958,0.95136,0.6055
1320000,0,-0.80251,-11.2878,0.80251,0.54
1322000,0,-0.169154,-6.06478,0.169154,0.6155
1324000,0,-0.649126,-7.75479,0.649126,0.551
1326000,0,-0.401773,-5.90434,0.401773,0.5605
1328000,1,-2.61674,-8.49468,2.14456,0.5765
1330000,1,-2.35561,-8.37133,1.708,0.6535
1332000,0,-0.004813,-9.93109,0.004813,0.6335
1334000,2,-1.65635,-7.05156,0.992219,0.553
1336000,0,-0.407711,-6.34035,0.407711,0.6015
1338000,0,-0.17693,-6.60189,0.17693,0.5825
1340000,0,-0.987488,-5.90456,0.987488,0.537
1342000,0,-0.599872,-7.39385,0.599872,0.6015
1344000,0,-1.42281,-7.24457,1.42281,0.5405
1346000,0,-1.66882,-7.47456,1.66882,0.6065
1348000,0,-0.0424072,-6.52541,0.0424072,0.5205
1350000,0,-0.280747,-6.38748,0.280747,0.6375
1352000,0,-1.0834,-7.83642,1.0834,0.5495
1354000,0,-0.0729049,-6.95979,0.0729049,0.58
1356000,0,-0.84625,-7.34758,0.84625,0.577
1358000,0,-0.247404,-7.72554,0.247404,0.527
1360000,0,-0.42073,-6.40938,0.42073,0.597
1362000,0,-0.926178,-6.61617,0.926178,0.5675
1364000,3,-3.89697,-8.33253,1.14436,0.6235
1366000,0,-0.215322,-9.52661,0.215322,0.6535
1368000,2,-2.03648,-7.67964,0.837527,0.573
1370000,3,-5.17249,-7.77091,2.97171,0.6275
1372000,0,-0.106271,-6.62581,0.106271,0.643
1374000,2,-7.34994,-7.22893,1.84226,0.564
1376000,3,-2.79629,-7.32033,1.59115,0.6605
1378000,0,-1.13393,-6.98105,1.13393,0.575
1380000,0,-0.00279863,-7.07119,0.00279863,0.584
1382000,1,-1.42091,-7.43346,0.214718,0.5895
1384000,1,-1.43929,-7.2312,1.39418,0.5665
1386000,1,-4.18445,-6.72125,1.39784,0.6735
1388000,0,-0.227298,-5.99595,0.227298,0.622
1390000,0,-0.0352616,-5.87935,0.0352616,0.598
1392000,0,-0.581617,-6.46504,0.581617,0.6115
1394000,0,-0.488351,-6.72561,0.488351,0.5285
1396000,0,-0.158788,-6.12107,0.158788,0.548
1398000,0,-0.262962,-7.60795,0.262962,0.5465
1400000,1,-5.24387,-6.66573,0.177367,0.558
1402000,0,-0.239062,-6.01018,0.239062,0.5875
1404000,0,-0.0381653,-7.54115,0.0381653,0.5815
1406000,2,-6.73238,-10.217,2.09869,0.6365
1408000,0,-0.529288,-6.69749,0.529288,0.555
1410000,0,-1.00174,-8.78614,1.00174,0.527
1412000,0,-0.256542,-7.59033,0.256542,0.653
1414000,1,-2.7807,-7.64761,2.30955,0.592
1416000,0,-0.607642,-8.42304,0.607642,0.602
1418000,1,-3.55775,-6.94607,2.67682,0.641
1420000,0,-0.149691,-7.65261,0.149691,0.595
1422000,1,-2.89918,-7.68156,2.11288,0.5255
1424000,1,-4.05967,-7.45483,2.30812,0.6515
1426000,2,-2.48217,-6.83601,1.29007,0.5425
1428000,4,-3.32697,-6.96475,1.6596,0.7065
1430000,4,-8.86493,-7.85606,2.34485,0.6815
1432000,0,-0.236737,-7.41183,0.236737,0.624
1434000,0,-0.209587,-7.54587,0.209587,0.5445
1436000,0,-0.459133,-7.82576,0.459133,0.61
1438000,0,-0.0443604,-6.70997,0.0443604,0.5855
1440000,0,-0.233182,-7.59366,0.233182,0.6295
1442000,1,-3.72748,-9.74557,0.910431,0.5895
1444000,0,-0.0143636,-8.10644,0.0143636,0.5245
1446000,1,-2.39874,-6.38175,1.22825,0.5725
1448000,1,-0.738369,-5.70009,0.930605,0.692
1450000,2,-2.20993,-6.59301,0.776617,0.5875
1452000,4,-10.6483,-8.45571,3.1552,0.643
1454000,7,-10.2371,-7.22768,3.17394,0.7205
1456000,0,-0.890069,-6.55048,0.890069,0.6575
1458000,0,-0.101164,-6.27485,0.101164,0.5475
1460000,0,-0.098081,-7.41156,0.098081,0.645
1462000,0,-0.562778,-7.80249,0.562778,0.6285
1464000,1,-0.559856,-8.57786,0.424468,0.5835
1466000,0,-0.2895,-6.85545,0.2895,0.5905
1468000,0,-0.11293,-10.0674,0.11293,0.6065
1470000,1,-2.13343,-7.93285,1.8978,0.662
1472000,1,-2.04378,-6.91029,0.945055,0.573
1474000,0,-0.0734132,-7.52133,0.0734132,0.61
1476000,0,-0.588698,-6.33603,0.588698,0.5745
1478000,0,-0.704898,-7.15139,0.704898,0.577
1480000,1,-1.27242,-10.4735,0.715912,0.539
1482000,0,-0.974925,-6.50693,0.974925,0.603
1484000,2,-5.83473,-9.94066,3.13236,0.5795
1486000,1,-2.10768,-6.0386,2.06316,0.6655
1488000,1,-5.12579,-7.34937,2.2829,0.6215
1490000,0,-0.0789326,-7.207,0.0789326,0.61
1492000,1,-0.64782,-6.38973,0.29133,0.5625
1494000,1,-2.5481,-6.27203,1.23363,0.5875
1496000,0,-0.259628,-6.52705,0.259628,0.555
1498000,0,-0.608313,-7.8173,0.608313,0.59
1500000,0,-0.0738192,-6.43171,0.0738192,0.6385
1502000,2,-1.46465,-7.10289,0.926177,0.5965
1504000,0,-0.859096,-7.83537,0.859096,0.5485
1506000,0,-0.0694443,-6.94532,0.0694443,0.634
1508000,1,-1.49095,-8.0234,0.681081,0.596
1510000,1,-1.4682,-6.07772,0.392203,0.567
1512000,0,-0.220298,-7.61505,0.220298,0.5785
1514000,0,-0.614847,-6.87513,0.614847,0.537
1516000,0,-0.330968,-6.98001,0.330968,0.578
1518000,1,-1.46876,-8.19943,1.31918,0.6405
1520000,0,-0.0260616,-8.83153,0.0260616,0.6385
1522000,0,-0.577614,-9.5351,0.577614,0.591
1524000,0,-1.06203,-6.05672,1.06203,0.545
1526000,1,-1.69298,-7.6844,1.24215,0.658
1528000,1,-2.37508,-7.15017,1.07717,0.5485
1530000,0,-0.0770177,-6.40031,0.0770177,0.6035
1532000,1,-1.33574,-8.39369,0.838978,0.6265
1534000,0,-0.352655,-6.59788,0.352655,0.602
1536000,0,-0.224312,-7.70194,0.224312,0.5535
1538000,0,-0.733784,-6.88563,0.733784,0.5755
1540000,0,-0.202443,-8.81816,0.202443,0.58
1542000,3,-4.66255,-7.60694,2.23391,0.518
1544000,1,-1.02912,-5.26189,0.585032,0.5905
1546000,0,-0.651401,-6.38083,0.651401,0.5875
1548000,2,-3.62549,-7.6091,0.618166,0.5435
1550000,0,-0.829171,-5.95302,0.829171,0.5785
1552000,0,-0.00891581,-6.64881,0.00891581,0.605
1554000,2,-1.69824,-6.33209,1.38064,0.5745
1556000,4,-10.547,-8.55008,4.43057,0.56
1558000,0,-0.0573899,-7.29768,0.0573899,0.633
1560000,0,-0.987308,-9.96857,0.987308,0.5095
1562000,0,-1.35345,-6.48075,1.35345,0.5535
1564000,0,-0.176631,-6.32019,0.176631,0.5985
1566000,1,-0.780453,-9.2342,0.542104,0.524
1568000,2,-2.48929,-7.97978,0.73117,0.5525
1570000,0,-0.00596968,-7.69087,0.00596968,0.559
1572000,0,-0.390122,-8.08385,0.390122,0.581
1574000,0,-0.0529676,-7.73159,0.0529676,0.6285
1576000,0,-0.219494,-7.36891,0.219494,0.538
1578000,2,-3.88654,-9.9566,1.24222,0.614
1580000,0,-0.170388,-7.42005,0.170388,0.56
1582000,0,-0.184406,-6.54409,0.184406,0.6275
1584000,0,-0.00401431,-7.13444,0.00401431,0.6145
1586000,0,-0.145371,-7.46887,0.145371,0.56
1588000,0,-0.0250449,-6.19605,0.0250449,0.5435
1590000,0,-0.0404253,-6.95492,0.0404253,0.589
1592000,0,-0.431954,-7.10578,0.431954,0.5385
1594000,2,-6.23018,-9.28335,0.735231,0.5985
1596000,0,-1.18502,-7.18986,1.18502,0.525
1598000,1,-2.47226,-5.74943,2.62798,0.623
1600000,0,-0.360372,-7.697,0.360372,0.5735
1602000,1,-2.7123,-6.30267,0.895465,0.5335
1604000,4,-5.57033,-6.99644,1.29817,0.633
1606000,0,-1.30491,-6.58849,1.30491,0.642
1608000,2,-7.30068,-7.61997,2.78044,0.6155
1610000,0,-0.360283,-5.96219,0.360283,0.6165
1612000,2,-7.61591,-8.00427,2.13305,0.5945
1614000,0,-0.126798,-6.63027,0.126798,0.564
1616000,1,-0.288988,-8.30052,0.0991187,0.5355
1618000,0,-0.0587785,-5.935,0.0587785,0.6635
1620000,0,-0.0480248,-6.3294,0.0480248,0.564
1622000,0,-0.124294,-7.19295,0.124294,0.562
1624000,1,-2.92582,-7.53262,1.25763,0.5435
1626000,2,-2.45468,-7.24523,0.553897,0.647
1628000,2,-3.04432,-6.34655,0.682168,0.6165
1630000,0,-0.184363,-7.58575,0.184363,0.6125
1632000,0,-0.810712,-7.83378,0.810712,0.5565
1634000,0,-0.245012,-6.13722,0.245012,0.5435
1636000,0,-0.0627524,-7.72942,0.0627524,0.6165
1638000,0,-0.845049,-6.99941,0.845049,0.557
1640000,0,-0.0454674,-6.10945,0.0454674,0.5755
1642000,1,-0.985191,-7.34933,0.947184,0.569
1644000,0,-0.71223,-5.96067,0.71223,0.524
1646000,0,-0.0544904,-6.93392,0.0544904,0.564
1648000,0,-0.327807,-6.17501,0.327807,0.6065
1650000,0,-0.964751,-6.05269,0.964751,0.576
1652000,1,-0.688798,-6.93701,0.991188,0.5825
1654000,0,-0.757383,-6.13133,0.757383,0.5465
1656000,2,-1.95956,-7.33411,0.360557,0.618
1658000,1,-0.774702,-5.61601,0.903467,0.6265
1660000,1,-1.24118,-8.37123,0.814638,0.571
1662000,0,-0.0084501,-6.24536,0.0084501,0.608
1664000,0,-0.584967,-9.16036,0.584967,0.576
1666000,1,-0.0459556,-7.36083,0.107283,0.5845
1668000,1,-0.57348,-8.65873,0.195317,0.556
1670000,1,-4.34414,-8.22479,3.13286,0.6345
1672000,1,-4.60124,-6.15162,2.21589,0.519
1674000,0,-0.242698,-7.40134,0.242698,0.6085
1676000,2,-3.92324,-7.47592,0.927004,0.5825
1678000,0,-0.249337,-6.90644,0.249337,0.5995
1680000,0,-0.623748,-6.28112,0.623748,0.552
1682000,1,-1.44374,-6.98256,1.10436,0.594
1684000,1,-1.99217,-8.37994,0.638008,0.599
1686000,1,-2.64032,-9.63381,0.893127,0.63
1688000,0,-0.749658,-7.48069,0.749658,0.6075
1690000,0,-0.288322,-7.00438,0.288322,0.563
1692000,1,-3.256,-6.83174,1.48862,0.615
1694000,0,-2.49082,-8.03325,2.49082,0.5565
1696000,0,-0.460556,-6.69476,0.460556,0.5305
1698000,0,-0.622305,-7.17868,0.622305,0.5375
1700000,2,-7.0014,-9.07364,3.91023,0.683
1702000,0,-0.0997375,-7.04557,0.0997375,0.606
1704000,3,-2.31882,-8.21689,0.614419,0.5595
1706000,2,-4.01237,-7.15062,1.54354,0.6255
1708000,1,-1.04426,-8.20427,1.32957,0.6045
1710000,2,-3.097,-6.51382,0.914617,0.578
1712000,0,-0.121821,-7.69255,0.121821,0.557
1714000,1,-1.69138,-7.43051,1.30942,0.5595
1716000,0,-0.121766,-6.37635,0.121766,0.581
1718000,0,-0.118145,-7.05272,0.118145,0.594
1720000,0,-0.82947,-7.30403,0.82947,0.5715
1722000,1,-7.76195,-10.0038,3.65978,0.5245
1724000,1,-4.40253,-7.47552,3.04155,0.6265
1726000,3,-4.79413,-5.57988,3.08285,0.622
1728000,0,-0.130709,-7.0173,0.130709,0.593
1730000,0,-0.131118,-8.81234,0.131118,0.5505
1732000,4,-5.46736,-7.58009,3.91663,0.5935
1734000,0,-0.501584,-8.27406,0.501584,0.704
1736000,0,-0.015461,-6.44781,0.015461,0.5485
1738000,0,-0.0136492,-6.7385,0.0136492,0.557
1740000,0,-0.168773,-9.42045,0.168773,0.5985
1742000,1,-2.63722,-9.83387,0.550585,0.6205
1744000,0,-0.137248,-6.60334,0.137248,0.544
1746000,0,-1.6652,-9.22417,1.6652,0.581
1748000,1,-1.11612,-7.12924,0.153186,0.5405
1750000,0,-3.52426,-6.58366,3.52426,0.6035
1752000,1,-2.27453,-7.98628,1.52379,0.5505
1754000,0,-0.136351,-6.93022,0.136351,0.5255
1756000,1,-1.71991,-7.62982,1.45754,0.6345
1758000,0,-0.90104,-6.56761,0.90104,0.6365
1760000,0,-0.474369,-6.00753,0.474369,0.572
1762000,0,-0.208039,-6.45892,0.208039,0.5505
1764000,0,-0.814782,-7.04292,0.814782,0.532
1766000,0,-0.887419,-8.98231,0.887419,0.532
1768000,0,-0.61866,-6.34744,0.61866,0.5625
1770000,0,-0.402536,-6.47047,0.402536,0.547
1772000,0,-0.197762,-8.93793,0.197762,0.5555
1774000,0,-0.29091,-6.90387,0.29091,0.599
1776000,0,-0.136687,-8.81624,0.136687,0.536
1778000,0,-0.783858,-6.42719,0.783858,0.552
1780000,0,-0.894201,-6.2325,0.894201,0.5605
1782000,0,-0.621634,-6.49478,0.621634,0.546
1784000,0,-0.63584,-6.00594,0.63584,0.597
1786000,2,-2.0351,-7.20007,0.850117,0.6435
1788000,0,-0.35829,-8.82256,0.35829,0.626
1790000,0,-0.272919,-6.52176,0.272919,0.573
1792000,0,-0.321664,-7.35507,0.321664,0.5315
1794000,0,-1.30022,-6.78807,1.30022,0.547
1796000,0,-0.736275,-6.39683,0.736275,0.6185
1798000,0,-1.00435,-6.38563,1.00435,0.5645
1800000,0,-0.399362,-6.38818,0.399362,0.591
1802000,0,-0.342579,-7.15574,0.342579,0.6
1804000,3,-2.67141,-7.0578,0.997595,0.715
1806000,0,-0.128919,-6.18296,0.128919,0.5465
1808000,0,-1.2326,-7.29481,1.2326,0.5335
1810000,0,-1.90338,-7.81868,1.90338,0.5295
1812000,2,-2.78951,-10.7286,0.429012,0.585
1814000,1,-4.70601,-7.1918,4.09149,0.607
1816000,0,-0.207372,-6.34716,0.207372,0.526
1818000,0,-0.185327,-7.07579,0.185327,0.5565
1820000,0,-0.106737,-7.02133,0.106737,0.5605
1822000,3,-5.55854,-6.6086,1.16331,0.562
1824000,0,-1.07074,-6.25689,1.07074,0.615
1826000,1,-4.52206,-7.16592,1.75157,0.58
1828000,0,-0.0488398,-6.45733,0.0488398,0.553
1830000,0,-0.699404,-7.30911,0.699404,0.5715
1832000,0,-0.601577,-8.23964,0.601577,0.528
1834000,3,-7.50483,-9.70564,2.30328,0.641
1836000,3,-10.4814,-8.61205,1.6816,0.6525
1838000,0,-0.304829,-7.51755,0.304829,0.6155
1840000,0,-0.0323486,-6.81892,0.0323486,0.5545
1842000,0,-0.39067,-6.48769,0.39067,0.5295
1844000,0,-0.798791,-7.53538,0.798791,0.6275
1846000,0,-0.0126358,-7.29435,0.0126358,0.5385
1848000,1,-0.909566,-7.57052,0.428907,0.621
1850000,0,-0.134015,-5.97776,0.134015,0.5595
1852000,0,-0.343918,-6.70566,0.343918,0.54
1854000,2,-2.23455,-8.73929,0.918376,0.554
1856000,0,-1.17523,-6.29568,1.17523,0.5525
1858000,0,-0.311433,-8.35963,0.311433,0.6465
1860000,0,-0.287407,-6.87069,0.287407,0.575
1862000,0,-1.37818,-8.17253,1.37818,0.553
1864000,3,-5.79079,-6.54027,0.713118,0.6035
1866000,1,-1.5637,-6.86054,0.78462,0.631
1868000,1,-0.0506891,-6.72023,0.246264,0.562
1870000,0,-0.520716,-6.72851,0.520716,0.599
1872000,0,-0.759776,-6.67216,0.759776,0.539
1874000,1,-4.38659,-10.7201,1.2144,0.629
1876000,0,-2.07192,-6.47532,2.07192,0.605
1878000,0,-0.272983,-8.40815,0.272983,0.6025
1880000,0,-0.139313,-6.87773,0.139313,0.594
1882000,2,-4.58211,-7.15841,2.24925,0.6135
1884000,0,-0.586017,-6.82149,0.586017,0.5995
1886000,0,-0.27813,-6.59487,0.27813,0.601
1888000,0,-0.0459947,-6.72468,0.0459947,0.526
1890000,0,-0.125106,-8.43451,0.125106,0.554
1892000,0,-0.559303,-8.25419,0.559303,0.587
1894000,2,-2.0605,-8.29016,1.06885,0.5965
1896000,0,-0.729205,-6.86636,0.729205,0.5855
1898000,0,-0.165001,-7.08085,0.165001,0.61
1900000,1,-4.48971,-8.23528,1.48411,0.56
1902000,1,-2.5206,-8.82889,0.912204,0.615
1904000,0,-0.0730934,-6.33096,0.0730934,0.5735
1906000,3,-9.3854,-9.58408,2.30408,0.621
1908000,1,-1.80351,-9.87541,0.412211,0.6885
1910000,3,-3.4098,-7.48097,0.149262,0.678
1912000,0,-2.10976,-7.45113,2.10976,0.646
1914000,0,-0.837766,-7.99939,0.837766,0.5795
1916000,0,-0.0299936,-6.79833,0.0299936,0.528
1918000,0,-0.00535376,-7.35308,0.00535376,0.6085
1920000,0,-0.188377,-6.63729,0.188377,0.574
1922000,0,-0.061668,-8.42585,0.061668,0.584
1924000,0,-0.248703,-6.19213,0.248703,0.564
1926000,0,-0.532624,-8.16321,0.532624,0.6005
1928000,0,-0.46394,-6.77922,0.46394,0.535
1930000,1,-3.36522,-5.51099,2.15709,0.617
1932000,0,-0.179939,-5.86647,0.179939,0.6205
1934000,0,-0.300219,-6.25778,0.300219,0.5895
1936000,0,-0.24589,-6.0547,0.24589,0.5175
1938000,0,-0.112148,-7.57654,0.112148,0.6305
1940000,3,-4.32159,-6.53417,2.01908,0.65
1942000,0,-0.201256,-6.58794,0.201256,0.5725
1944000,1,-1.21887,-6.20682,1.13705,0.694
1946000,0,-0.566956,-7.06848,0.566956,0.621
1948000,0,-0.208123,-8.44156,0.208123,0.631
1950000,0,-0.268055,-8.37735,0.268055,0.59
1952000,1,-0.488404,-6.00176,0.170438,0.582
1954000,0,-0.265887,-8.03486,0.265887,0.5585
1956000,0,-0.17429,-6.10116,0.17429,0.5565
1958000,2,-1.0248,-8.09461,0.407913,0.603
1960000,0,-0.479487,-6.19597,0.479487,0.6415
1962000,0,-0.589291,-9.05434,0.589291,0.5945
1964000,0,-0.326635,-10.116,0.326635,0.563
1966000,0,-0.167459,-7.32468,0.167459,0.6075
1968000,1,-4.81215,-10.1767,2.55576,0.5385
1970000,1,-1.92512,-7.22131,1.61121,0.649
1972000,0,-0.981038,-8.0987,0.981038,0.529
1974000,0,-1.35788,-9.27135,1.35788,0.629
1976000,2,-2.85235,-7.11056,2.91826,0.6775
1978000,0,-0.999339,-7.02888,0.999339,0.6125
1980000,1,-1.20708,-7.96603,1.15679,0.5285
1982000,0,-0.17756,-6.21864,0.17756,0.5475
1984000,1,-4.37121,-8.64559,2.66065,0.5845
1986000,0,-0.178097,-6.12415,0.178097,0.5725
1988000,1,-2.89518,-7.71239,1.29184,0.602
1990000,0,-0.0691365,-10.6382,0.0691365,0.565
1992000,0,-1.83924,-9.01645,1.83924,0.656
1994000,0,-0.263324,-5.97291,0.263324,0.5765
1996000,0,-0.260363,-9.52351,0.260363,0.572
1998000,0,-1.29493,-6.13342,1.29493,0.5595
2000000,0,-0.0731318,-7.59177,0.0731318,0.526
2002000,0,-0.153476,-9.91656,0.153476,0.56
2004000,1,-1.0759,-6.31654,1.11079,0.6715
2006000,0,-0.515391,-7.62192,0.515391,0.611
2008000,0,-0.216548,-8.42057,0.216548,0.6175
2010000,0,-0.772102,-5.95093,0.772102,0.575
2012000,0,-0.0304252,-6.51498,0.0304252,0.5625
2014000,0,-0.562039,-6.97143,0.562039,0.6275
2016000,0,-1.16295,-6.73943,1.16295,0.5935
2018000,0,-0.0721127,-7.3076,0.0721127,0.6205
2020000,1,-2.33367,-5.45279,1.57193,0.568
2022000,0,-0.306238,-5.99562,0.306238,0.613
2024000,1,-3.70426,-8.68035,0.513486,0.5665
2026000,1,-2.02832,-8.57747,0.472432,0.6055
2028000,0,-0.114331,-5.99634,0.114331,0.6115
2030000,0,-0.391799,-7.44522,0.391799,0.542
2032000,0,-0.215625,-6.19657,0.215625,0.572
2034000,3,-9.37587,-7.58277,1.47483,0.553
2036000,0,-1.2448,-6.59702,1.2448,0.6135
2038000,0,-0.522064,-8.15255,0.522064,0.524
2040000,0,-0.203624,-6.2283,0.203624,0.5895
2042000,0,-0.398537,-6.4832,0.398537,0.588
2044000,0,-0.499443,-6.39649,0.499443,0.6015
2046000,0,-0.314439,-8.43658,0.314439,0.5595
2048000,0,-0.540657,-7.90554,0.540657,0.5305
2050000,0,-0.171506,-9.2129,0.171506,0.553
