generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1044000,0,-0.214631,-1.55037,0.214631,0.5965
1046000,1,-3.01313,-1.2618,1.0537,0.616
1048000,0,-0.615375,-3.92887,0.615375,0.648
1050000,2,-4.64171,-2.87427,2.03933,0.6115
1052000,0,-0.0786432,-0.900175,0.0786432,0.6235
1054000,0,-0.91045,-1.39195,0.91045,0.565
1056000,0,-0.00189835,-0.8055,0.00189835,0.582
1058000,0,-0.267438,-1.6436,0.267438,0.5725
1060000,0,-1.00505,-3.20909,1.00505,0.6025
1062000,1,-1.32694,-0.867706,0.359787,0.5975
1064000,1,-2.11285,-2.92362,0.491487,0.6165
1066000,0,-0.344187,-2.24157,0.344187,0.585
1068000,1,-3.78646,-1.60845,1.66839,0.5935
1070000,0,-0.268137,-1.28613,0.268137,0.6665
1072000,0,-0.33019,-1.19813,0.33019,0.5905
1074000,0,-0.174734,-0.940088,0.174734,0.6325
1076000,4,-11.7311,-3.93765,1.712,0.658
1078000,1,-4.85675,-2.15155,1.77742,0.603
1080000,0,-2.1245,-2.64578,2.1245,0.6485
1082000,0,-0.187351,-2.08687,0.187351,0.648
1084000,1,-1.88933,-2.53334,0.812151,0.6455
1086000,0,-0.178364,-2.5732,0.178364,0.6805
1088000,0,-0.0587632,-0.841818,0.0587632,0.5885
1090000,0,-0.124829,-4.86873,0.124829,0.605
1092000,0,-0.503555,-1.04629,0.503555,0.62
1094000,0,-0.913783,-1.76388,0.913783,0.6415
1096000,0,-0.751269,-0.994148,0.751269,0.64
1098000,2,-2.78257,-2.13296,0.176898,0.634
1100000,1,-2.78746,-1.27873,1.77459,0.703
1102000,0,-0.330001,-3.62391,0.330001,0.705
1104000,0,-0.0245404,-0.657479,0.0245404,0.601
1106000,1,-2.4681,-0.875919,0.854704,0.6245
1108000,0,-0.951397,-3.67913,0.951397,0.631
1110000,1,-4.26762,-3.49964,0.770331,0.6385
1112000,2,-5.65726,-4.44174,1.203,0.746
1114000,0,-0.872923,-0.674945,0.872923,0.6805
1116000,0,-0.534501,-1.97952,0.534501,0.602
1118000,1,-2.67579,-3.01534,0.634526,0.699
1120000,1,-2.88744,-1.20856,0.757539,0.6145
1122000,0,-0.373366,-1.67402,0.373366,0.657
1124000,0,-0.0354807,-0.86406,0.0354807,0.576
1126000,0,-0.327226,-1.49035,0.327226,0.547
1128000,0,-0.0329053,-2.69961,0.0329053,0.6035
1130000,0,-0.0911095,-0.236516,0.0911095,0.532
1132000,0,-0.0999716,-0.744421,0.0999716,0.5585
1134000,0,-1.09729,-1.75043,1.09729,0.6415
1136000,0,-0.0593668,-1.68517,0.0593668,0.612
1138000,0,-0.0505222,-0.24905,0.0505222,0.6245
1140000,0,-0.0715004,-1.19822,0.0715004,0.6055
1142000,0,-0.0295485,-0.561753,0.0295485,0.6235
1144000,0,-0.848773,-2.49366,0.848773,0.6685
1146000,0,-0.118601,-3.26984,0.118601,0.595
1148000,0,-0.291296,-2.61058,0.291296,0.6475
1150000,0,-0.0520472,-0.293419,0.0520472,0.6115
1152000,0,-0.142797,-1.40997,0.142797,0.612
1154000,0,-0.167858,-4.00234,0.167858,0.6415
1156000,0,-0.980743,-1.59823,0.980743,0.6585
1158000,4,-13.5512,-3.07591,2.7161,0.6545
1160000,0,-1.07639,-1.08447,1.07639,0.6665
1162000,3,-10.0699,-3.98228,0.840472,0.664
1164000,0,-1.43841,-0.215247,1.43841,0.71
1166000,3,-11.2203,-1.67423,3.211,0.6325
1168000,0,-0.0999562,-1.49912,0.0999562,0.6195
1170000,1,-2.80213,-1.76468,0.795673,0.6785
1172000,0,-1.12275,-3.44567,1.12275,0.634
1174000,0,-0.288353,-1.29262,0.288353,0.631
1176000,0,-0.036368,-0.259212,0.036368,0.5605
1178000,0,-0.852828,-3.66407,0.852828,0.6295
1180000,1,-2.68261,-1.87018,1.19866,0.6725
1182000,0,-0.981797,-0.724802,0.981797,0.718
1184000,0,-0.300654,-2.15506,0.300654,0.633
1186000,0,-0.311368,-2.44958,0.311368,0.6455
1188000,0,-0.184088,-1.41098,0.184088,0.605
1190000,0,-0.651975,-2.07094,0.651975,0.603
1192000,1,-2.41871,-1.99272,1.3753,0.644
1194000,0,-0.179235,-2.53998,0.179235,0.621
1196000,0,-1.3285,-1.88596,1.3285,0.609
1198000,0,-0.500767,-1.09204,0.500767,0.6475
1200000,4,-13.7691,-2.95125,2.04156,0.6445
1202000,0,-0.383462,-0.710862,0.383462,0.638
1204000,0,-1.35755,-0.930301,1.35755,0.6205
1206000,0,-0.0974883,-1.65301,0.0974883,0.587
1208000,0,-0.514608,-2.34126,0.514608,0.6275
1210000,0,-1.23839,-0.59482,1.23839,0.646
1212000,0,-0.64845,-1.41998,0.64845,0.6725
1214000,0,-0.0475722,-2.60302,0.0475722,0.609
1216000,1,-2.02126,-1.49603,0.473551,0.6385
1218000,0,-0.645712,-4.64618,0.645712,0.5955
1220000,0,-0.435379,-1.51606,0.435379,0.6185
1222000,0,-0.5575,-0.639887,0.5575,0.604
1224000,0,-0.925675,-2.69769,0.925675,0.626
1226000,0,-0.0857786,-1.94042,0.0857786,0.591
1228000,0,-1.19896,-1.76189,1.19896,0.621
1230000,2,-3.22196,-1.26027,0.447373,0.7085
1232000,1,-1.85955,-1.40601,0.881325,0.627
1234000,0,-0.225867,-6.01794,0.225867,0.673
1236000,1,-2.51796,-3.39514,0.782598,0.6645
1238000,0,-0.123689,-0.560553,0.123689,0.6885
1240000,0,-0.278672,-2.95752,0.278672,0.65
1242000,0,-0.0420252,-3.02476,0.0420252,0.5945
1244000,1,-4.02528,-4.22643,0.41741,0.6095
1246000,2,-10.5021,-3.82821,1.96471,0.6325
1248000,0,-0.095871,-1.12469,0.095871,0.677
1250000,1,-2.63596,-3.45573,0.341205,0.595
1252000,0,-0.503914,-0.870483,0.503914,0.6245
1254000,0,-0.395339,-1.80957,0.395339,0.6215
1256000,1,-2.41113,-1.01145,1.20486,0.625
1258000,2,-5.56145,-3.18292,0.587756,0.661
1260000,0,-0.162502,-1.10291,0.162502,0.5825
1262000,0,-0.0510567,-3.62783,0.0510567,0.618
1264000,2,-9.26213,-3.95979,4.07884,0.7055
1266000,1,-3.9868,-3.07595,0.262231,0.635
1268000,1,-2.44771,-2.71807,0.714041,0.647
1270000,0,-1.24308,-1.55643,1.24308,0.609
1272000,0,-0.229412,-0.915833,0.229412,0.6155
1274000,1,-2.40786,-1.61371,1.28844,0.5865
1276000,3,-8.59653,-3.0992,1.4461,0.632
1278000,2,-7.15979,-2.03011,0.999665,0.6645
1280000,1,-3.50249,-1.70112,0.0914284,0.66
1282000,0,-0.194395,-1.96173,0.194395,0.6365
1284000,0,-0.125411,-1.72079,0.125411,0.628
1286000,0,-0.668024,-0.161064,0.668024,0.6045
1288000,0,-0.162367,-1.25515,0.162367,0.6535
1290000,0,-0.106356,-0.494754,0.106356,0.609
1292000,0,-0.290914,-1.05112,0.290914,0.5775
1294000,0,-0.67774,-0.398961,0.67774,0.6425
1296000,0,-1.43402,-3.78468,1.43402,0.5805
1298000,1,-1.83896,-2.53913,0.449411,0.699
1300000,0,-0.739477,-1.64266,0.739477,0.5955
1302000,0,-0.293022,-1.34424,0.293022,0.6125
1304000,0,-0.114551,-2.37314,0.114551,0.671
1306000,0,-1.49116,-3.99344,1.49116,0.595
1308000,0,-0.2569,-1.3185,0.2569,0.6075
1310000,0,-0.537561,-0.780095,0.537561,0.5925
1312000,0,-0.115755,-4.17399,0.115755,0.661
1314000,0,-0.210497,-1.77119,0.210497,0.6125
1316000,3,-7.43228,-3.34084,1.29057,0.642
1318000,1,-2.80006,-2.1149,1.82648,0.6645
1320000,0,-0.446494,-2.14817,0.446494,0.607
1322000,0,-0.431812,-3.77596,0.431812,0.609
1324000,0,-1.00873,-0.923189,1.00873,0.6285
1326000,1,-2.68763,-2.24386,1.19205,0.5995
1328000,1,-3.20598,-4.73748,0.969623,0.653
1330000,0,-0.0399671,-1.78091,0.0399671,0.603
1332000,0,-0.320717,-1.2671,0.320717,0.6505
1334000,1,-4.01208,-3.01815,1.10323,0.71
1336000,0,-0.35338,-0.899407,0.35338,0.597
1338000,0,-0.039207,-1.43674,0.039207,0.6505
1340000,4,-12.6549,-4.19743,2.39711,0.6645
1342000,0,-0.59016,-1.82137,0.59016,0.686
1344000,0,-0.380901,-1.28479,0.380901,0.6125
1346000,3,-9.68526,-3.03807,2.1617,0.729
1348000,1,-3.4837,-4.04346,0.837469,0.691
1350000,0,-0.0342423,-1.00986,0.0342423,0.672
1352000,0,-0.498841,-2.40387,0.498841,0.5975
1354000,1,-1.49411,-2.14844,0.562054,0.6245
1356000,0,-2.5915,-0.292723,2.5915,0.664
1358000,0,-0.280901,-0.830023,0.280901,0.7045
1360000,1,-3.83427,-4.85996,1.4102,0.582
1362000,0,-0.840053,-1.52126,0.840053,0.5805
1364000,5,-12.8364,-2.63695,1.983,0.697
1366000,1,-3.56774,-2.25948,1.69052,0.5825
1368000,0,-1.5016,-1.55921,1.5016,0.674
1370000,0,-0.752865,-2.53256,0.752865,0.6175
1372000,1,-3.15585,-2.70913,0.372108,0.5985
1374000,0,-0.178886,-4.16684,0.178886,0.652
1376000,0,-0.297921,-3.28922,0.297921,0.59
1378000,0,-0.507972,-0.292214,0.507972,0.6175
1380000,0,-0.739654,-0.850315,0.739654,0.6035
1382000,0,-0.372282,-1.63812,0.372282,0.601
1384000,0,-0.00679976,-0.841623,0.00679976,0.607
1386000,2,-3.87099,-1.04528,1.20592,0.605
1388000,5,-8.83041,-1.46173,3.43048,0.635
1390000,0,-0.21014,-3.27083,0.21014,0.646
1392000,0,-0.0461583,-1.38518,0.0461583,0.6275
1394000,1,-2.54655,-0.80201,1.53201,0.6605
1396000,0,-0.353556,-2.51143,0.353556,0.6635
1398000,0,-0.143573,-1.08339,0.143573,0.6945
1400000,0,-1.20044,-1.86185,1.20044,0.593
1402000,0,-1.53328,-2.90852,1.53328,0.621
1404000,2,-4.20832,-1.01598,1.15389,0.6605
1406000,0,-0.310122,-2.09774,0.310122,0.586
1408000,0,-0.163427,-0.616481,0.163427,0.646
1410000,0,-0.373734,-0.552363,0.373734,0.6275
1412000,2,-6.85277,-2.09797,1.02669,0.624
1414000,0,-0.459777,-1.1648,0.459777,0.6445
1416000,0,-0.484808,-2.22896,0.484808,0.665
1418000,3,-9.11404,-3.1303,2.6874,0.602
1420000,1,-4.02142,-5.24182,1.76366,0.627
1422000,0,-0.333499,-0.687465,0.333499,0.6845
1424000,0,-0.153255,-2.57076,0.153255,0.5745
1426000,0,-0.205054,-2.00683,0.205054,0.6245
1428000,0,-0.052935,-2.38408,0.052935,0.585
1430000,2,-2.86802,-1.61048,1.23958,0.593
1432000,1,-3.51169,-1.6938,1.50075,0.6005
1434000,0,-0.11302,-3.4378,0.11302,0.6445
1436000,0,-0.689588,-0.880593,0.689588,0.687
1438000,1,-1.55165,-3.22387,0.350509,0.593
1440000,0,-0.513666,-0.806396,0.513666,0.673
1442000,2,-8.77988,-6.01145,1.29854,0.6345
1444000,1,-2.70481,-3.27673,1.53231,0.64
1446000,0,-0.471413,-3.55635,0.471413,0.6375
1448000,0,-0.230772,-2.69805,0.230772,0.623
1450000,0,-0.243563,-0.282585,0.243563,0.615
1452000,0,-1.40814,-0.369685,1.40814,0.6375
1454000,0,-0.0130964,-1.89756,0.0130964,0.611
1456000,0,-0.894577,-3.89138,0.894577,0.6185
1458000,2,-2.59059,-2.13041,0.332696,0.666
1460000,0,-0.165178,-1.14808,0.165178,0.629
1462000,0,-0.864017,-3.38354,0.864017,0.601
1464000,0,-0.546273,-0.812443,0.546273,0.6065
1466000,1,-2.29653,-2.49151,0.316483,0.6535
1468000,3,-8.603,-4.35717,1.86902,0.625
1470000,0,-0.00241238,-0.733232,0.00241238,0.665
1472000,0,-0.121596,-2.17559,0.121596,0.6265
1474000,0,-0.476549,-4.99383,0.476549,0.6045
1476000,1,-5.91543,-1.16857,2.28165,0.612
1478000,0,-0.703068,-4.06966,0.703068,0.6005
1480000,0,-1.10188,-2.72335,1.10188,0.663
1482000,0,-0.293664,-1.67826,0.293664,0.621
1484000,1,-3.43202,-4.67015,0.580545,0.597
1486000,0,-0.0777253,-1.24941,0.0777253,0.681
1488000,0,-0.0761759,-0.181254,0.0761759,0.5995
1490000,2,-4.13686,-3.02433,0.295775,0.6565
1492000,0,-0.714738,-2.1335,0.714738,0.582
1494000,0,-0.53784,-3.36003,0.53784,0.6545
1496000,2,-3.29177,-1.88447,0.373607,0.6105
1498000,0,-0.22046,-0.956954,0.22046,0.625
1500000,2,-4.52688,-1.74649,1.24599,0.623
1502000,1,-2.76618,-2.1961,0.90813,0.6705
1504000,0,-0.22424,-2.84274,0.22424,0.6315
1506000,0,-0.804094,-1.33329,0.804094,0.595
1508000,0,-1.15666,-2.94488,1.15666,0.663
1510000,1,-1.33469,-1.01062,0.235065,0.665
1512000,0,-0.155754,-2.86329,0.155754,0.653
1514000,0,-1.17052,-0.857262,1.17052,0.6035
1516000,3,-8.59054,-3.95972,0.931206,0.6325
1518000,0,-0.199154,-1.87973,0.199154,0.5365
1520000,1,-4.48962,-1.61113,0.311187,0.638
1522000,0,-0.160657,-1.25115,0.160657,0.617
1524000,0,-0.502335,-2.42893,0.502335,0.639
1526000,2,-4.57884,-3.57957,0.348008,0.689
1528000,0,-0.589187,-0.930584,0.589187,0.634
1530000,2,-6.00886,-1.88504,1.40364,0.6205
1532000,1,-2.00362,-1.34377,0.553724,0.67
1534000,0,-1.04743,-1.98546,1.04743,0.639
1536000,0,-0.0444509,-3.41856,0.0444509,0.596
1538000,1,-2.68189,-3.39289,0.0750313,0.6045
1540000,2,-4.28009,-1.02622,1.66404,0.668
1542000,0,-0.022466,-2.63213,0.022466,0.5925
1544000,0,-0.670569,-0.968121,0.670569,0.6215
1546000,1,-3.53123,-2.29325,1.06657,0.608
1548000,1,-1.96827,-1.71037,0.827065,0.5585
1550000,0,-0.0287576,-0.547254,0.0287576,0.6325
1552000,0,-0.17351,-0.680105,0.17351,0.621
1554000,0,-1.32579,-0.666342,1.32579,0.6155
1556000,0,-1.7029,-3.48224,1.7029,0.6325
1558000,0,-0.305472,-1.39488,0.305472,0.6365
1560000,1,-2.86901,-1.09928,0.743929,0.577
1562000,0,-1.04115,-1.89602,1.04115,0.615
1564000,0,-0.542914,-0.573418,0.542914,0.596
1566000,0,-0.225312,-1.56767,0.225312,0.6135
1568000,1,-3.46195,-2.75104,1.93437,0.705
1570000,1,-3.29481,-2.56393,1.24632,0.6545
1572000,0,-0.420186,-1.06518,0.420186,0.7405
1574000,0,-0.279425,-1.72571,0.279425,0.6165
1576000,0,-3.21232,-2.27633,3.21232,0.6365
1578000,0,-0.00871945,-0.70908,0.00871945,0.6645
1580000,1,-3.49025,-1.71821,2.15066,0.6065
1582000,1,-2.34766,-0.940668,0.93693,0.6295
1584000,0,-0.0237413,-3.42964,0.0237413,0.657
1586000,1,-2.21112,-2.29747,0.135289,0.644
1588000,1,-1.17493,-1.55761,0.388083,0.6505
1590000,3,-7.1708,-3.31763,1.26227,0.6875
1592000,0,-0.14619,-0.566243,0.14619,0.6405
1594000,1,-1.91136,-1.5336,0.660975,0.5805
1596000,0,-0.267508,-2.04279,0.267508,0.6035
1598000,0,-0.0484838,-2.34616,0.0484838,0.5835
1600000,0,-1.32842,-3.86274,1.32842,0.56
1602000,0,-0.37227,-1.61969,0.37227,0.6335
1604000,1,-2.09423,-3.48184,1.09834,0.601
1606000,4,-12.4864,-2.13443,4.23796,0.6215
1608000,2,-6.17371,-2.33674,0.2215,0.6455
1610000,1,-1.8346,-0.595334,0.580515,0.678
1612000,0,-0.00374772,-2.754,0.00374772,0.631
1614000,0,-0.746231,-1.59543,0.746231,0.6525
1616000,1,-3.97446,-2.39327,0.905474,0.6525
1618000,1,-2.52064,-2.67598,1.36196,0.622
1620000,0,-0.255975,-3.92669,0.255975,0.6055
1622000,2,-5.86738,-0.917473,1.14894,0.6315
1624000,0,-0.00682027,-2.61082,0.00682027,0.6125
1626000,0,-1.64369,-2.79534,1.64369,0.601
1628000,0,-0.266958,-3.34619,0.266958,0.6655
1630000,0,-0.16752,-1.1512,0.16752,0.7065
1632000,0,-0.152524,-0.733536,0.152524,0.66
1634000,0,-0.0841503,-2.09022,0.0841503,0.6495
1636000,0,-0.265286,-1.84174,0.265286,0.6295
1638000,0,-0.305463,-2.13586,0.305463,0.6145
1640000,2,-4.73747,-2.00209,0.428875,0.5875
1642000,1,-3.09875,-4.79273,0.222406,0.657
1644000,1,-2.52803,-1.06371,1.00642,0.6545
1646000,0,-0.28658,-0.852047,0.28658,0.5975
1648000,0,-0.549208,-2.3542,0.549208,0.599
1650000,0,-0.496042,-2.26917,0.496042,0.6535
1652000,0,-0.202433,-1.10099,0.202433,0.6165
1654000,0,-0.0606094,-0.362691,0.0606094,0.6025
1656000,0,-1.39398,-0.883466,1.39398,0.639
1658000,0,-0.605433,-1.47317,0.605433,0.6245
1660000,0,-0.987345,-2.12279,0.987345,0.637
1662000,0,-0.894603,-1.43021,0.894603,0.658
1664000,0,-0.205014,-0.486048,0.205014,0.586
1666000,4,-10.7857,-3.70686,2.40425,0.662
1668000,0,-1.27614,-1.46596,1.27614,0.6335
1670000,0,-0.145006,-1.66303,0.145006,0.632
1672000,0,-0.756316,-0.913792,0.756316,0.5745
1674000,3,-14.1101,-4.64097,1.10321,0.638
1676000,0,-0.298131,-0.936428,0.298131,0.6415
1678000,0,-0.105008,-3.79828,0.105008,0.585
1680000,1,-4.27521,-3.71478,1.10333,0.6415
1682000,0,-0.297131,-1.7215,0.297131,0.658
1684000,2,-4.95513,-3.01731,1.71977,0.6835
1686000,3,-10.8257,-4.30045,1.46799,0.6375
1688000,2,-9.77766,-1.39439,0.982812,0.651
1690000,1,-3.27647,-1.80864,0.977223,0.624
1692000,0,-0.735029,-1.54994,0.735029,0.6975
1694000,0,-0.327585,-2.0294,0.327585,0.6005
1696000,2,-8.30902,-4.07575,0.600506,0.663
1698000,0,-0.395027,-2.66644,0.395027,0.6495
1700000,0,-0.565706,-2.11286,0.565706,0.59
1702000,2,-6.32813,-3.02216,1.21334,0.64
1704000,0,-0.121618,-0.706577,0.121618,0.647
1706000,0,-0.0067978,-1.02987,0.0067978,0.616
1708000,0,-0.173458,-1.77935,0.173458,0.626
1710000,0,-0.1634,-0.791548,0.1634,0.598
1712000,0,-0.126337,-1.4797,0.126337,0.5645
1714000,0,-0.0836319,-3.61731,0.0836319,0.5955
1716000,0,-1.34321,-2.20543,1.34321,0.6165
1718000,0,-1.18688,-3.05004,1.18688,0.6075
1720000,0,-1.41751,-4.09927,1.41751,0.5755
1722000,0,-0.111482,-1.08006,0.111482,0.565
1724000,0,-0.00212588,-0.316755,0.00212588,0.576
1726000,1,-3.09986,-1.32271,0.761185,0.675
1728000,2,-5.57517,-4.74289,1.49291,0.577
1730000,1,-2.95387,-2.49717,1.37493,0.62
1732000,0,-0.125408,-6.60024,0.125408,0.6025
1734000,0,-0.0756489,-2.06518,0.0756489,0.5735
1736000,2,-7.78961,-2.3458,3.15962,0.6485
1738000,0,-1.57918,-1.11451,1.57918,0.606
1740000,0,-0.28462,-3.12447,0.28462,0.591
1742000,1,-3.83766,-2.07116,1.18177,0.5905
1744000,1,-3.37631,-3.01711,0.784061,0.622
1746000,0,-0.532689,-0.705953,0.532689,0.6085
1748000,1,-3.2514,-5.31328,0.388237,0.593
1750000,1,-1.58847,-1.98084,0.343999,0.587
1752000,0,-0.0711634,-1.07423,0.0711634,0.6275
1754000,1,-1.21372,-2.12449,0.453506,0.6185
1756000,0,-0.0261858,-0.784629,0.0261858,0.6435
1758000,0,-1.01244,-1.50257,1.01244,0.6095
1760000,0,-0.245584,-2.09532,0.245584,0.614
1762000,0,-0.0973361,-1.18975,0.0973361,0.6505
1764000,1,-1.47152,-1.63123,0.673739,0.567
1766000,0,-0.285532,-2.71141,0.285532,0.6495
1768000,0,-0.0573953,-2.06431,0.0573953,0.606
1770000,0,-1.70738,-0.99466,1.70738,0.618
1772000,1,-2.00346,-2.85081,0.488466,0.621
1774000,0,-0.820077,-0.472975,0.820077,0.656
1776000,0,-1.29763,-1.72702,1.29763,0.592
1778000,1,-1.48822,-3.96418,0.611292,0.632
1780000,1,-5.34675,-2.86315,1.57215,0.654
1782000,0,-0.181184,-1.73624,0.181184,0.624
1784000,0,-0.911984,-0.843426,0.911984,0.5855
1786000,0,-0.253872,-2.82185,0.253872,0.6135
1788000,2,-5.89042,-2.71924,1.30088,0.6725
1790000,1,-2.32483,-6.26304,0.270483,0.671
1792000,0,-0.0353128,-0.837479,0.0353128,0.7005
1794000,0,-1.25981,-1.61312,1.25981,0.7235
1796000,0,-0.900051,-1.17146,0.900051,0.6305
1798000,1,-3.86154,-2.61926,0.936473,0.5935
1800000,3,-4.89367,-3.06743,0.399356,0.6375
1802000,0,-0.621625,-1.8828,0.621625,0.6365
1804000,0,-0.454476,-2.13205,0.454476,0.6735
1806000,0,-0.144575,-0.846629,0.144575,0.5935
1808000,0,-0.247105,-0.975619,0.247105,0.648
1810000,0,-0.855933,-2.4304,0.855933,0.5615
1812000,0,-0.0729309,-0.698428,0.0729309,0.5705
1814000,0,-0.446635,-4.34655,0.446635,0.6355
1816000,0,-1.46594,-1.22265,1.46594,0.5705
1818000,0,-0.0359049,-1.23143,0.0359049,0.6775
1820000,0,-0.363144,-0.279008,0.363144,0.5825
1822000,0,-0.645388,-1.35807,0.645388,0.609
1824000,1,-3.73787,-2.60375,1.91948,0.6315
1826000,0,-1.06244,-1.41864,1.06244,0.619
1828000,0,-1.18959,-1.52661,1.18959,0.6035
1830000,0,-0.508558,-1.80248,0.508558,0.625
1832000,1,-3.25118,-3.02431,0.647094,0.6245
1834000,1,-4.36578,-2.32177,2.49596,0.645
1836000,1,-4.58309,-2.0463,1.76657,0.6675
1838000,0,-0.939098,-2.27453,0.939098,0.625
1840000,0,-0.273371,-2.68709,0.273371,0.567
1842000,0,-0.020116,-0.785961,0.020116,0.642
1844000,1,-4.1978,-1.10929,3.38898,0.6365
1846000,0,-0.286508,-3.58643,0.286508,0.6635
1848000,1,-4.35453,-1.97275,2.37336,0.648
1850000,0,-0.118273,-1.24697,0.118273,0.6815
1852000,0,-0.300943,-1.27012,0.300943,0.6455
1854000,1,-3.50208,-4.52664,1.29032,0.6595
1856000,3,-5.69922,-3.71777,2.16195,0.6235
1858000,0,-0.0360406,-2.11947,0.0360406,0.623
1860000,1,-1.45258,-3.03928,0.280072,0.6005
1862000,0,-0.459489,-2.58108,0.459489,0.6195
1864000,1,-2.87751,-1.07128,0.675045,0.6725
1866000,1,-4.10484,-2.88319,2.74675,0.696
1868000,2,-4.13117,-2.72822,1.21812,0.6945
1870000,2,-5.61903,-3.86449,0.719213,0.604
1872000,3,-12.9208,-10.0918,3.23221,0.6625
1874000,0,-0.355627,-0.531882,0.355627,0.653
1876000,0,-1.01639,-0.975313,1.01639,0.6045
1878000,0,-0.534636,-0.694387,0.534636,0.5735
1880000,0,-0.309386,-2.82622,0.309386,0.639
1882000,0,-0.103222,-1.2241,0.103222,0.6305
1884000,0,-0.910917,-2.29978,0.910917,0.603
1886000,0,-0.748772,-0.59956,0.748772,0.646
1888000,0,-0.158062,-1.76238,0.158062,0.622
1890000,0,-0.944012,-2.54791,0.944012,0.6185
1892000,0,-0.124845,-2.34618,0.124845,0.5995
1894000,0,-0.214823,-4.35076,0.214823,0.664
1896000,0,-0.141473,-0.538824,0.141473,0.6195
1898000,0,-0.344544,-0.622613,0.344544,0.624
1900000,0,-0.807276,-1.62573,0.807276,0.6115
1902000,2,-6.79461,-3.93032,1.23065,0.5915
1904000,2,-2.76572,-2.27747,0.599872,0.731
1906000,0,-0.249972,-0.322043,0.249972,0.6055
1908000,0,-1.43936,-2.16347,1.43936,0.619
1910000,0,-0.502399,-1.74926,0.502399,0.6035
1912000,0,-0.119193,-2.02712,0.119193,0.6045
1914000,0,-0.502584,-4.03672,0.502584,0.645
1916000,0,-0.39496,-2.44408,0.39496,0.5695
1918000,3,-8.52804,-3.80983,3.39444,0.567
1920000,1,-4.02396,-3.67776,1.66586,0.6805
1922000,0,-0.342553,-0.328565,0.342553,0.5895
1924000,0,-0.617792,-1.62442,0.617792,0.599
1926000,0,-1.26376,-1.68873,1.26376,0.6345
1928000,1,-4.53667,-3.94969,1.57643,0.641
1930000,0,-0.0754787,-2.49477,0.0754787,0.563
1932000,2,-7.23836,-3.64181,2.02284,0.606
1934000,1,-2.40817,-2.22955,0.721627,0.6695
1936000,3,-8.23212,-2.00626,1.38741,0.6795
1938000,0,-0.0938389,-1.08045,0.0938389,0.6365
1940000,0,-0.147368,-1.87821,0.147368,0.5975
1942000,1,-3.8529,-1.20054,1.97827,0.6095
1944000,1,-1.43731,-1.6758,0.329051,0.6195
1946000,0,-0.4943,-1.2523,0.4943,0.61
1948000,0,-0.666229,-1.8204,0.666229,0.6525
1950000,1,-2.45174,-1.64982,1.51903,0.6695
1952000,0,-0.121142,-3.03077,0.121142,0.639
1954000,0,-0.00658567,-1.09383,0.00658567,0.623
1956000,1,-2.40177,-1.20173,1.71893,0.59
1958000,0,-0.377117,-2.08506,0.377117,0.606
1960000,0,-0.809372,-2.96239,0.809372,0.6765
1962000,0,-0.690333,-1.85445,0.690333,0.6255
1964000,1,-6.51744,-7.72566,2.32361,0.658
1966000,1,-3.80746,-2.31262,1.59205,0.6655
1968000,0,-0.0443339,-1.39546,0.0443339,0.6415
1970000,0,-0.343645,-1.84511,0.343645,0.6515
1972000,0,-0.153809,-2.45207,0.153809,0.579
1974000,0,-0.491968,-1.33553,0.491968,0.5905
1976000,1,-8.79544,-2.09846,0.438224,0.6215
1978000,0,-0.108662,-2.23555,0.108662,0.663
1980000,0,-0.446006,-1.04029,0.446006,0.6345
1982000,1,-2.0677,-1.29817,0.413912,0.6045
1984000,0,-0.232637,-1.5944,0.232637,0.6195
1986000,0,-1.72591,-0.600783,1.72591,0.62
1988000,0,-0.256501,-1.77812,0.256501,0.61
1990000,5,-15.7598,-3.33481,4.09784,0.642
1992000,0,-0.0476282,-1.58915,0.0476282,0.642
1994000,0,-0.194911,-1.46987,0.194911,0.625
1996000,1,-3.84824,-2.07571,0.24297,0.618
1998000,2,-6.98088,-3.57784,2.84964,0.621
2000000,0,-0.35895,-0.809588,0.35895,0.688
2002000,1,-3.1482,-0.535414,2.01264,0.643
2004000,1,-2.0098,-2.81923,0.925363,0.5965
2006000,0,-0.587785,-1.94015,0.587785,0.6475
2008000,0,-0.814782,-0.826493,0.814782,0.63
2010000,2,-6.18214,-2.40278,2.09843,0.5875
2012000,0,-0.0433375,-2.36812,0.0433375,0.6055
2014000,1,-5.90836,-0.485932,3.63879,0.6215
2016000,1,-1.94105,-1.0297,1.06368,0.6135
2018000,0,-0.980195,-1.31063,0.980195,0.629
2020000,0,-0.527221,-0.281614,0.527221,0.618
2022000,0,-0.137613,-2.71776,0.137613,0.7095
2024000,1,-5.32508,-0.427813,2.30074,0.6305
2026000,0,-0.109815,-2.43535,0.109815,0.662
2028000,0,-0.151027,-0.807811,0.151027,0.5785
2030000,0,-1.72712,-0.59694,1.72712,0.631
2032000,0,-0.0639278,-0.602211,0.0639278,0.617
2034000,0,-0.00469042,-1.26795,0.00469042,0.663
2036000,0,-0.207923,-0.618512,0.207923,0.6245
2038000,3,-6.08426,-2.69303,1.08365,0.6535
2040000,0,-0.785916,-3.10456,0.785916,0.6525
2042000,0,-0.0958593,-1.31982,0.0958593,0.641
2044000,0,-0.743298,-0.932089,0.743298,0.595
2046000,0,-0.553748,-0.239708,0.553748,0.6475
2048000,0,-0.174897,-0.893267,0.174897,0.609
