generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
774000,sp33,sp38,0,0.317699,0,0.0596569,0
776000,sp33,sp38,0,0.40006,0,0.177468,0
778000,sp33,sp38,0,0.434908,0,0.141963,0
780000,sp33,sp38,0,0.902013,0,0.357897,0
782000,sp33,sp38,0,0.414833,0,0.0961087,0
784000,sp33,sp38,0,0.789528,0,0.404603,0
786000,sp33,sp38,0,0.195889,0,0.00753519,0
788000,sp33,sp38,0,0.428097,0,0.0583565,0
790000,sp33,sp38,0,0.836115,0,0.632734,0
792000,sp33,sp38,0,0.122846,0,0.00293005,0
792000,sp47,sp37,4.7725,0.728742,0,0.490383,0
794000,sp33,sp38,0,0.7593,0,0.038611,0
796000,sp33,sp38,0,0.235817,0,0.0219643,0
798000,sp33,sp38,0,0.190436,0,0.0630893,0
800000,sp33,sp38,0,0.671921,0,0.295205,0
800000,sp33,sp34,3.04933,0.423962,0,0.989776,0
800000,sp33,sp34,3.32892,1.11239,0,1.34645,0
802000,sp33,sp38,0,0.313946,0,0.0117953,0
802000,sp37,NA,5.97307,0.254766,0,2.0407,0
804000,sp33,sp38,0,0.317428,0,0.240601,0
806000,sp33,sp38,0,1.14722,0,0.461487,0
806000,sp38,sp47,1.04839,0.654006,0,0.630193,0
808000,sp33,sp38,0,0.29114,0,0.316385,0
810000,sp33,sp38,0,0.297504,0,0.0981079,0
812000,sp33,sp38,0,0.268942,0,0.0370336,0
814000,sp33,sp38,0,0.327789,0,0.276072,0
816000,sp33,sp38,0,0.293766,0,0.132205,0
818000,sp33,sp38,0,0.719096,0,0.520058,0
820000,sp33,sp38,0,0.450148,0,0.301486,0
822000,sp33,sp38,0,0.513344,0,0.445508,0
824000,sp33,sp38,0,0.19185,0,0.0913854,0
826000,sp33,sp38,0,0.188525,0,0.157102,0
828000,sp33,sp38,0,0.618338,0,0.114666,0
830000,sp33,sp38,0,0.578824,0,0.12926,0
832000,sp33,sp38,0,0.524106,0,0.420446,0
834000,sp33,sp38,0,0.628457,0,0.108251,0
836000,sp33,sp38,0,0.119462,0,0.26398,0
836000,sp33,NA,6.11945,0.621925,0,0.455526,0
836000,sp38,sp47,1.26749,0.801207,0,0.0458639,0
838000,sp33,sp38,0,0.419223,0,0.103716,0
840000,sp33,sp38,0,0.299386,0,0.383785,0
842000,sp33,sp38,0,0.271235,0,0.0022129,0
844000,sp33,sp38,0,0.727364,0,0.12414,0
844000,sp33,sp34,0.0825079,0.562343,0,0.567324,0
846000,sp33,sp38,0,0.105136,0,0.0135871,0
848000,sp33,sp38,0,0.439205,0,0.293706,0
850000,sp33,sp38,0,0.643192,0,0.536724,0
852000,sp33,sp38,0,0.272766,0,0.045684,0
854000,sp33,sp38,0,0.423867,0,0.123229,0
856000,sp33,sp38,0,0.254379,0,0.0686666,0
858000,sp33,sp38,0,0.25388,0,0.0275723,0
860000,sp33,sp38,0,0.317938,0,0.227754,0
862000,sp33,sp38,0,1.09,0,0.678822,0
864000,sp33,sp38,0,0.717059,0,0.671513,0
866000,sp33,sp38,0,0.258283,0,0.135835,0
868000,sp33,sp38,0,0.27206,0,0.220815,0
868000,sp37,NA,6.34319,4.03874,0,0.990143,0
870000,sp33,sp38,0,0.299514,0,0.068482,0
872000,sp33,sp38,0,0.325795,0,0.057581,0
874000,sp33,sp38,0,0.37099,0,0.181059,0
876000,sp33,sp38,0,0.295808,0,0.00783035,0
878000,sp33,sp38,0,0.390164,0,0.00401139,0
880000,sp33,sp38,0,0.302886,0,0.0720077,0
882000,sp33,sp38,0,0.595131,0,0.221301,0
882000,sp47,sp37,3.97816,1.62776,0,1.72156,0
882000,sp47,sp37,4.00593,1.1134,0,0.122748,0
884000,sp33,sp38,0,0.609619,0,0.12897,0
886000,sp33,sp38,0,0.162193,0,0.0525649,0
886000,sp47,sp37,5.09197,0.544119,0,0.401833,0
888000,sp33,sp38,0,0.380432,0,0.346708,0
890000,sp33,sp38,0,0.271598,0,0.503172,0
890000,sp34,NA,5.70894,1.14819,0,0.708468,0
892000,sp33,sp38,0,0.174508,0,0.163127,0
894000,sp33,sp38,0,0.168776,0,0.00232152,0
896000,sp33,sp38,0,0.588305,0,0.192809,0
896000,sp33,sp34,4.6872,0.519873,0,0.350263,0
896000,sp38,sp47,2.74047,0.588904,0,0.00503143,0
898000,sp33,sp38,0,0.491525,0,0.382372,0
900000,sp33,sp38,0,0.673494,0,0.309529,0
902000,sp33,sp38,0,0.877114,0,0.709291,0
904000,sp33,sp38,0,0.302957,0,0.0210356,0
906000,sp33,sp38,0,0.801572,0,0.241365,0
908000,sp33,sp38,0,0.524962,0,0.32555,0
908000,sp33,NA,5.90219,1.71382,0,0.122274,0
910000,sp33,sp38,0,0.262309,0,0.115861,0
912000,sp33,sp38,0,0.230894,0,0.063724,0
914000,sp33,sp38,0,0.651102,0,0.189086,0
916000,sp33,sp38,0,0.688175,0,0.543216,0
918000,sp33,sp38,0,0.845213,0,0.319547,0
920000,sp33,sp38,0,0.384468,0,0.201052,0
922000,sp33,sp38,0,0.522395,0,0.334272,0
924000,sp33,sp38,0,0.275967,0,0.0155439,0
924000,sp34,NA,6.08299,0.0736644,0,0.471828,0
926000,sp33,sp38,0,0.174891,0,0.00813103,0
928000,sp33,sp38,0,0.346756,0,0.00347574,0
930000,sp33,sp38,0,0.44775,0,0.376954,0
932000,sp33,sp38,0,0.240177,0,0.0991438,0
934000,sp33,sp38,0,0.359872,0,0.342493,0
936000,sp33,sp38,0,0.539002,0,0.353461,0
938000,sp33,sp38,0,0.216992,0,0.153346,0
940000,sp33,sp38,0,0.411476,0,0.0128522,0
942000,sp33,sp38,0,0.288693,0,0.0431825,0
942000,sp37,NA,6.05304,1.68054,0,1.22595,0
942000,sp38,sp47,2.65837,0.71356,0,0.0295515,0
944000,sp33,sp38,0,0.442092,0,0.0659204,0
946000,sp33,sp38,0,0.698414,0,0.574966,0
948000,sp33,sp38,0,0.225848,0,0.131751,0
950000,sp33,sp38,0,0.313639,0,0.0878899,0
952000,sp33,sp38,0,0.247634,0,0.0622141,0
952000,sp38,sp47,2.28187,0.597245,0,0.267563,0
954000,sp33,sp38,0,0.636067,0,0.286232,0
956000,sp33,sp38,0,0.848493,0,0.419952,0
958000,sp33,sp38,0,0.53581,0,0.225417,0
960000,sp33,sp38,0,0.782971,0,0.533471,0
962000,sp33,sp38,0,0.274688,0,0.0968527,0
964000,sp33,sp38,0,0.894986,0,0.0498034,0
964000,sp33,sp34,1.52551,0.0562937,0,0.116467,0
966000,sp33,sp38,0,0.628171,0,0.354305,0
968000,sp33,sp38,0,0.228782,0,0.0195432,0
970000,sp33,sp38,0,0.299916,0,0.0149101,0
972000,sp33,sp38,0,0.173227,0,0.0185739,0
974000,sp33,sp38,0,0.264424,0,0.0552063,0
974000,sp47,sp48,6.24101,1.07429,0,1.18047,0
976000,sp33,sp38,0,0.546691,0,0.149106,0
978000,sp33,sp38,0,0.486532,0,0.18061,0
980000,sp33,sp38,0,0.481523,0,0.399745,0
982000,sp33,sp38,0,0.819644,0,0.29684,0
984000,sp33,sp38,0,0.378461,0,0.217756,0
986000,sp33,sp38,0,0.253359,0,0.0415823,0
988000,sp33,sp38,0,0.289081,0,0.0625841,0
990000,sp33,sp38,0,0.499755,0,0.114356,0
990000,sp33,NA,6.08863,0.437267,0,0.646567,0
990000,sp34,NA,5.33033,0.218562,0,0.0901093,0
990000,sp39,NA,6.2565,1.49928,0,1.1499,0
992000,sp33,sp38,0,0.211372,0,0.00121503,0
994000,sp33,sp38,0,0.822969,0,0.733456,0
996000,sp33,sp38,0,0.407772,0,0.027954,0
998000,sp33,sp38,0,0.207943,0,0.0184246,0
1000000,sp33,sp38,0,0.258237,0,0.0144935,0
1002000,sp33,sp38,0,0.483579,0,0.0496199,0
1004000,sp33,sp38,0,0.534971,0,0.635511,0
1006000,sp33,sp38,0,0.463724,0,0.0643772,0
1008000,sp33,sp38,0,0.473387,0,0.127982,0
1010000,sp33,sp38,0,0.443486,0,0.0112914,0
1012000,sp33,sp38,0,0.318745,0,0.191766,0
1014000,sp33,sp38,0,0.236034,0,0.180305,0
1016000,sp33,sp38,0,0.519816,0,0.171921,0
1018000,sp33,sp38,0,0.263534,0,0.0938935,0
1020000,sp33,sp38,0,0.669333,0,0.656978,0
1020000,sp33,sp34,0.034879,0.291576,0,0.34896,0
1022000,sp33,sp38,0,0.397784,0,0.266435,0
1024000,sp33,sp38,0,0.122895,0,0.0374578,0
1024000,sp34,NA,6.11727,0.0223676,0,0.232094,0
1026000,sp33,sp38,0,0.739884,0,0.207622,0
1028000,sp33,sp38,0,0.226138,0,0.0247347,0
1030000,sp33,sp38,0,0.480088,0,0.0519481,0
1032000,sp33,sp38,0,0.35745,0,0.000179387,0
1034000,sp33,sp38,0,0.416709,0,0.11519,0
1036000,sp33,sp38,0,0.466316,0,0.365831,0
1036000,sp47,sp48,6.05372,1.21068,0,0.542796,0
1036000,sp47,sp37,3.04231,1.40277,0,0.147981,0
1038000,sp33,sp38,0,0.298264,0,0.249348,0
1040000,sp33,sp38,0,0.338766,0,0.206882,0
1042000,sp33,sp38,0,0.502076,0,0.331167,0
1042000,sp47,sp37,3.67863,0.499643,0,0.469776,0
1042000,sp34,NA,6.03104,0.0511735,0,2.18862,0
1044000,sp33,sp38,0,0.221031,0,0.0144708,0
1044000,sp38,sp47,1.73742,1.28516,0,1.25414,0
1044000,sp38,sp47,1.88481,0.594087,0,0.114045,0
1046000,sp33,sp38,0,0.590438,0,0.130896,0
1048000,sp33,sp38,0,0.282717,0,0.142856,0
1050000,sp33,sp38,0,0.265287,0,0.15226,0
1052000,sp33,sp38,0,0.471348,0,0.291716,0
1054000,sp33,sp38,0,0.180876,0,0.00312165,0
1056000,sp33,sp38,0,0.578449,0,0.174293,0
1058000,sp33,sp38,0,0.318638,0,0.193115,0
1060000,sp33,sp38,0,0.398523,0,0.270814,0
1060000,sp33,NA,6.11551,1.23942,0,0.793605,0
1060000,sp33,sp34,2.76864,0.331748,0,0.252033,0
1062000,sp33,sp38,0,0.5416,0,0.172827,0
1064000,sp33,sp38,0,0.562038,0,0.214053,0
1066000,sp33,sp38,0,0.523099,0,0.0305124,0
1068000,sp33,sp38,0,0.381229,0,0.0195425,0
1068000,sp38,sp39,4.59436,0.325494,0,0.0609277,0
1070000,sp33,sp38,0,0.263652,0,0.0114157,0
1072000,sp33,sp38,0,0.353086,0,0.065966,0
1074000,sp33,sp38,0,0.391726,0,0.0211224,0
1076000,sp33,sp38,0,0.31075,0,0.169795,0
1076000,sp39,NA,5.89413,0.228957,0,0.440568,0
1076000,sp38,NA,6.0737,0.356206,0,2.22161,0
1078000,sp33,sp38,0,0.437343,0,0.31887,0
1080000,sp33,sp38,0,0.10193,0,0.122871,0
1082000,sp33,sp38,0,0.460061,0,0.302753,0
1082000,sp38,sp47,0.858946,0.554227,0,0.39753,0
1084000,sp33,sp38,0,0.178164,0,0.125928,0
1086000,sp33,sp38,0,0.443733,0,0.0798499,0
1088000,sp33,sp38,0,0.222968,0,0.327606,0
1088000,sp37,NA,5.85143,0.228718,0,0.459411,0
1088000,sp33,NA,5.86388,0.600299,0,0.815241,0
1088000,sp47,sp37,4.49893,1.0446,0,0.637924,0
1090000,sp33,sp38,0,0.481202,0,0.154298,0
1092000,sp33,sp38,0,0.168471,0,0.0589624,0
1094000,sp33,sp38,0,0.430994,0,0.294093,0
1096000,sp33,sp38,0,0.444983,0,0.0686799,0
1098000,sp33,sp38,0,1.02085,0,0.857518,0
1098000,sp38,sp39,4.04668,0.738114,0,0.737586,0
1100000,sp33,sp38,0,0.341515,0,0.0336104,0
1102000,sp33,sp38,0,0.169249,0,0.147331,0
1104000,sp33,sp38,0,0.798254,0,0.395394,0
1106000,sp33,sp38,0,0.435118,0,0.372962,0
1108000,sp33,sp38,0,0.424252,0,0.341446,0
1110000,sp33,sp38,0,0.611125,0,0.481884,0
1112000,sp33,sp38,0,0.417349,0,0.0823457,0
1114000,sp33,sp38,0,0.538153,0,0.191126,0
1114000,sp33,sp34,0.925568,0.359492,0,0.745176,0
1116000,sp33,sp38,0,0.327427,0,0.132985,0
1118000,sp33,sp38,0,0.301197,0,0.120124,0
1120000,sp33,sp38,0,0.247463,0,0.082193,0
1120000,sp37,NA,6.12093,0.617743,0,0.131038,0
1120000,sp47,sp37,4.63092,0.737396,0,0.148506,0
1122000,sp33,sp38,0,0.435594,0,0.505082,0
1124000,sp33,sp38,0,0.353854,0,0.0597206,0
1126000,sp33,sp38,0,0.308619,0,0.0879944,0
1128000,sp33,sp38,0,0.491195,0,0.0655871,0
1130000,sp33,sp38,0,0.286529,0,0.284259,0
1132000,sp33,sp38,0,0.354656,0,0.0382114,0
1134000,sp33,sp38,0,0.253767,0,0.021966,0
1134000,sp39,NA,5.34994,0.271711,0,0.622356,0
1136000,sp33,sp38,0,0.293234,0,0.0135252,0
1138000,sp33,sp38,0,0.529916,0,0.0525571,0
1140000,sp33,sp38,0,0.358906,0,0.200311,0
1140000,sp38,sp47,2.15767,0.55413,0,0.367372,0
1142000,sp33,sp38,0,0.426758,0,0.150902,0
1144000,sp33,sp38,0,0.902075,0,0.644357,0
1146000,sp33,sp38,0,0.230311,0,0.0277517,0
1148000,sp33,sp38,0,0.182295,0,0.225255,0
1150000,sp33,sp38,0,0.41047,0,0.201202,0
1152000,sp33,sp38,0,0.289093,0,0.0340521,0
1154000,sp33,sp38,0,0.277918,0,0.0130749,0
1156000,sp33,sp38,0,0.280215,0,0.00771042,0
1158000,sp33,sp38,0,0.440362,0,0.0251953,0
1160000,sp33,sp38,0,0.434554,0,0.213727,0
1160000,sp34,NA,5.27161,0.453015,0,0.954012,0
1162000,sp33,sp38,0,0.658357,0,0.323445,0
1164000,sp33,sp38,0,0.790005,0,0.314623,0
1164000,sp48,NA,6.50686,0.785683,0,2.3797,0
1164000,sp47,NA,6.50158,1.05148,0,0.333108,0
1164000,sp39,NA,5.9362,0.0794048,0,0.981591,0
1164000,sp33,sp34,4.74838,0.95329,0,0.77044,0
1166000,sp33,sp38,0,0.193278,0,0.0691904,0
1166000,sp38,sp39,4.35908,0.411198,0,0.0850294,0
1168000,sp33,sp38,0,0.510697,0,0.164584,0
1170000,sp33,sp38,0,0.482593,0,0.156163,0
1172000,sp33,sp38,0,0.82575,0,0.633981,0
1174000,sp33,sp38,0,0.319191,0,0.18738,0
1176000,sp33,sp38,0,0.442336,0,0.141817,0
1176000,sp38,sp39,4.29229,0.2516,0,0.151348,0
1178000,sp33,sp38,0,0.393304,0,0.353825,0
1180000,sp33,sp38,0,0.36563,0,0.103288,0
1182000,sp33,sp38,0,0.362916,0,0.121179,0
1184000,sp33,sp38,0,0.48125,0,0.00190915,0
1186000,sp33,sp38,0,0.510936,0,0.0111763,0
1188000,sp33,sp38,0,0.238291,0,0.309987,0
1190000,sp33,sp38,0,0.434251,0,0.0564184,0
1192000,sp33,sp38,0,0.628788,0,0.331963,0
1194000,sp33,sp38,0,0.458419,0,0.019215,0
1194000,sp37,NA,6.06151,0.633983,0,1.56379,0
1194000,sp33,NA,6.42444,0.874717,0,0.476462,0
1196000,sp33,sp38,0,0.337873,0,0.0584352,0
1198000,sp33,sp38,0,0.415494,0,0.0407316,0
1200000,sp33,sp38,0,0.0826062,0,0.114325,0
1200000,sp47,sp37,4.97489,0.755126,0,0.79614,0
1202000,sp33,sp38,0,0.328985,0,0.241363,0
1204000,sp33,sp38,0,0.493296,0,0.201208,0
1206000,sp33,sp38,0,0.456682,0,0.114864,0
1208000,sp33,sp38,0,0.275507,0,0.0679876,0
1210000,sp33,sp38,0,0.233212,0,0.0709065,0
1212000,sp33,sp38,0,0.116924,0,0.0748053,0
1214000,sp33,sp38,0,0.195618,0,0.0711733,0
1216000,sp33,sp38,0,0.26904,0,0.080717,0
1218000,sp33,sp38,0,0.351222,0,0.0733491,0
1220000,sp33,sp38,0,0.510909,0,0.00538067,0
1222000,sp33,sp38,0,0.390099,0,0.135902,0
1224000,sp33,sp38,0,0.299322,0,0.208412,0
1226000,sp33,sp38,0,0.224683,0,0.161337,0
1228000,sp33,sp38,0,0.375723,0,0.20215,0
1230000,sp33,sp38,0,0.0500099,0,0.210301,0
1230000,sp38,sp47,1.64334,0.532179,0,0.331607,0
1232000,sp33,sp38,0,0.187977,0,0.126874,0
1234000,sp33,sp38,0,0.238559,0,0.0395923,0
1236000,sp33,sp38,0,0.331641,0,0.0550825,0
1236000,sp38,sp47,2.21724,0.402608,0,0.341541,0
1238000,sp33,sp38,0,0.245577,0,0.258133,0
1240000,sp33,sp38,0,0.230363,0,0.0213103,0
1242000,sp33,sp38,0,0.589812,0,0.21021,0
1244000,sp33,sp38,0,0.269172,0,0.00363068,0
1246000,sp33,sp38,0,0.324423,0,0.264081,0
1248000,sp33,sp38,0,0.317111,0,0.0708805,0
1250000,sp33,sp38,0,0.355438,0,0.0859054,0
1252000,sp33,sp38,0,0.481778,0,0.211679,0
1254000,sp33,sp38,0,0.237959,0,0.0747912,0
1254000,sp47,sp48,6.27401,3.33011,0,1.19493,0
1256000,sp33,sp38,0,0.326738,0,0.546441,0
1258000,sp33,sp38,0,0.287124,0,0.272356,0
1260000,sp33,sp38,0,0.329311,0,0.122517,0
1262000,sp33,sp38,0,0.357304,0,0.21581,0
1264000,sp33,sp38,0,0.527124,0,0.306769,0
1264000,sp42,NA,6.36209,0.178704,0,0.084976,0
1266000,sp33,sp38,0,0.529818,0,0.182869,0
1268000,sp33,sp38,0,0.657266,0,0.541044,0
1268000,sp38,sp39,4.82512,0.370422,0,0.323556,0
1270000,sp33,sp38,0,0.529154,0,0.405132,0
1272000,sp33,sp38,0,0.276607,0,0.00884537,0
1274000,sp33,sp38,0,0.585262,0,0.168721,0
1274000,sp47,sp37,3.90705,0.550768,0,0.465474,0
1276000,sp33,sp38,0,0.341216,0,0.0134326,0
1278000,sp33,sp38,0,0.640654,0,0.715629,0
1280000,sp33,sp38,0,0.214448,0,0.0036229,0
1282000,sp33,sp38,0,0.259552,0,0.103302,0
1284000,sp33,sp38,0,0.518145,0,0.137956,0
1286000,sp33,sp38,0,0.388423,0,0.043834,0
1288000,sp33,sp38,0,0.23742,0,0.191124,0
1288000,sp47,sp42,5.27822,1.67498,0,0.741278,0
1290000,sp33,sp38,0,0.355815,0,0.180566,0
1292000,sp33,sp38,0,0.822513,0,0.50932,0
1294000,sp33,sp38,0,0.288564,0,0.366437,0
1296000,sp33,sp38,0,0.540111,0,0.160631,0
1298000,sp33,sp38,0,0.417919,0,0.0590652,0
1300000,sp33,sp38,0,0.41059,0,0.271547,0
1302000,sp33,sp38,0,0.508411,0,0.172792,0
1304000,sp33,sp38,0,0.370134,0,0.247401,0
1304000,sp33,sp34,3.09629,0.337698,0,0.238273,0
1306000,sp33,sp38,0,0.602494,0,0.111449,0
1308000,sp33,sp38,0,0.627566,0,0.172446,0
1310000,sp33,sp38,0,0.247703,0,0.0145169,0
1312000,sp33,sp38,0,0.485798,0,0.201065,0
1312000,sp39,NA,5.8349,0.740064,0,1.91495,0
1314000,sp33,sp38,0,0.251127,0,0.0462111,0
1316000,sp33,sp38,0,0.443449,0,0.0642703,0
1318000,sp33,sp38,0,0.597073,0,0.133591,0
1320000,sp33,sp38,0,0.443446,0,0.301228,0
1322000,sp33,sp38,0,0.181328,0,0.315193,0
1324000,sp33,sp38,0,0.461411,0,0.400967,0
1326000,sp33,sp38,0,0.581334,0,0.287153,0
1326000,sp33,sp34,4.16771,1.05182,0,1.22369,0
1328000,sp33,sp38,0,0.738157,0,0.530468,0
1330000,sp33,sp38,0,0.553551,0,0.332586,0
1332000,sp33,sp38,0,0.221348,0,0.112657,0
1334000,sp33,sp38,0,0.348908,0,0.208107,0
1336000,sp33,sp38,0,0.236156,0,0.0294948,0
1338000,sp33,sp38,0,0.289871,0,0.0306361,0
1340000,sp33,sp38,0,0.625264,0,0.477417,0
1342000,sp33,sp38,0,0.723931,0,0.0887024,0
1344000,sp33,sp38,0,0.208101,0,0.0158411,0
1346000,sp33,sp38,0,0.502716,0,0.346147,0
1346000,sp33,sp34,4.43987,0.278974,0,0.394282,0
1348000,sp33,sp38,0,0.255718,0,0.0149447,0
1350000,sp33,sp38,0,0.344263,0,0.0317169,0
1350000,sp39,NA,5.93195,0.29737,0,1.19273,0
1352000,sp33,sp38,0,0.868046,0,0.359289,0
1352000,sp33,sp34,2.66834,0.0911523,0,0.00620028,0
1354000,sp33,sp38,0,0.313201,0,0.27579,0
1356000,sp33,sp38,0,0.480426,0,0.0465613,0
1358000,sp33,sp38,0,0.339113,0,0.239607,0
1358000,sp33,sp34,3.38704,0.748142,0,0.532966,0
1358000,sp34,NA,5.21493,2.43411,0,0.101815,0
1360000,sp33,sp38,0,0.417846,0,0.337123,0
1360000,sp37,NA,6.04186,0.307289,0,1.04984,0
1362000,sp33,sp38,0,0.661913,0,0.0856582,0
1364000,sp33,sp38,0,0.464981,0,0.206094,0
1364000,sp33,sp34,3.84637,0.220647,0,0.404873,0
1366000,sp33,sp38,0,0.384662,0,0.0559255,0
1368000,sp33,sp38,0,0.404766,0,0.174631,0
1368000,sp33,sp34,0.249089,0.508377,0,0.716876,0
1370000,sp33,sp38,0,0.232477,0,0.167047,0
1370000,sp47,sp42,5.16797,0.90432,0,0.172686,0
1372000,sp33,sp38,0,0.191131,0,0.0236478,0
1374000,sp33,sp38,0,0.387337,0,0.134692,0
1376000,sp33,sp38,0,0.466363,0,0.557708,0
1378000,sp33,sp38,0,0.249771,0,0.0298766,0
1378000,sp38,sp39,3.33761,0.418676,0,0.987366,0
1378000,sp33,sp34,2.99115,0.750293,0,2.87907,0
1378000,sp33,sp34,3.41707,2.0559,0,1.05162,0
1380000,sp33,sp38,0,0.882994,0,0.614418,0
1380000,sp33,sp34,3.96203,0.397253,0,0.533142,0
1382000,sp33,sp38,0,0.224552,0,0.169709,0
1384000,sp33,sp38,0,0.150132,0,0.00606701,0
1384000,sp38,sp47,1.92682,0.519445,0,0.157357,0
1386000,sp33,sp38,0,0.156383,0,0.0185692,0
1386000,sp38,sp47,1.40401,0.594961,0,0.404393,0
1388000,sp33,sp38,0,0.426354,0,0.117273,0
1390000,sp33,sp38,0,0.174999,0,0.0870963,0
1392000,sp33,sp38,0,0.317833,0,0.202757,0
1394000,sp33,sp38,0,0.241045,0,0.0402922,0
1396000,sp33,sp38,0,0.189205,0,0.0156032,0
1398000,sp33,sp38,0,0.482027,0,0.240255,0
1400000,sp33,sp38,0,0.51092,0,0.0826272,0
1402000,sp33,sp38,0,0.623389,0,0.460057,0
1404000,sp33,sp38,0,0.305361,0,0.0475918,0
1406000,sp33,sp38,0,0.30266,0,0.0656631,0
1408000,sp33,sp38,0,0.243822,0,0.132911,0
1410000,sp33,sp38,0,0.379882,0,6.43581e-05,0
1412000,sp33,sp38,0,0.566234,0,0.271444,0
1414000,sp33,sp38,0,0.473041,0,0.0491922,0
1416000,sp33,sp38,0,0.374163,0,0.0087758,0
1416000,sp39,NA,5.99206,1.38201,0,0.705221,0
1416000,sp39,NA,6.12693,1.14092,0,5.2074,0
1418000,sp33,sp38,0,0.399926,0,0.0453992,0
1420000,sp33,sp38,0,0.454975,0,0.0992402,0
1422000,sp33,sp38,0,0.267684,0,0.299868,0
1424000,sp33,sp38,0,0.4168,0,0.123976,0
1426000,sp33,sp38,0,0.552459,0,0.378059,0
1428000,sp33,sp38,0,0.319215,0,0.0179807,0
1428000,sp47,sp48,6.16318,2.28461,0,1.52164,0
1428000,sp39,NA,5.97055,0.21659,0,2.05211,0
1428000,sp39,NA,6.36387,0.0909694,0,0.435726,0
1428000,sp38,sp39,4.10716,0.612538,0,0.358878,0
1430000,sp33,sp38,0,0.278965,0,0.203147,0
1432000,sp33,sp38,0,0.412359,0,0.0244136,0
1434000,sp33,sp38,0,0.266413,0,0.0837736,0
1436000,sp33,sp38,0,0.849796,0,0.629664,0
1438000,sp33,sp38,0,0.5937,0,0.0739572,0
1438000,sp38,NA,6.50283,4.43564,0,1.14497,0
1438000,sp38,NA,5.83479,0.678758,0,0.577999,0
1438000,sp39,NA,5.78036,0.170196,0,0.805468,0
1438000,sp38,sp39,4.62871,1.67756,0,0.42862,0
1438000,sp33,sp34,2.53339,0.157502,0,0.316299,0
1440000,sp33,sp38,0,0.274566,0,0.09501,0
1442000,sp33,sp38,0,0.252877,0,0.0293552,0
1444000,sp33,sp38,0,0.205642,0,0.176286,0
1446000,sp33,sp38,0,0.42821,0,0.425261,0
1448000,sp33,sp38,0,0.598567,0,0.379904,0
1450000,sp33,sp38,0,0.386719,0,0.014307,0
1450000,sp33,NA,6.18652,0.562612,0,1.44888,0
1452000,sp33,sp38,0,0.705881,0,0.385249,0
1454000,sp33,sp38,0,0.743173,0,0.397208,0
1456000,sp33,sp38,0,0.622068,0,0.304726,0
1458000,sp33,sp38,0,0.446552,0,0.185914,0
1460000,sp33,sp38,0,0.155318,0,0.0262293,0
1460000,sp33,sp34,4.29456,0.355427,0,0.57674,0
1462000,sp33,sp38,0,0.479853,0,0.0956381,0
1464000,sp33,sp38,0,0.239768,0,0.130307,0
1466000,sp33,sp38,0,0.361778,0,0.199162,0
1468000,sp33,sp38,0,0.264313,0,0.0202737,0
1470000,sp33,sp38,0,0.522244,0,0.367579,0
1470000,sp33,sp34,4.86027,0.875487,0,1.15094,0
1472000,sp33,sp38,0,0.422767,0,0.0764543,0
1474000,sp33,sp38,0,0.377111,0,0.0221659,0
1476000,sp33,sp38,0,0.312412,0,0.520442,0
1478000,sp33,sp38,0,0.0830895,0,0.0238313,0
1480000,sp33,sp38,0,0.0500612,0,0.0528802,0
1482000,sp33,sp38,0,0.396198,0,0.093216,0
1484000,sp33,sp38,0,0.732064,0,0.170488,0
1486000,sp33,sp38,0,0.370962,0,0.0317274,0
1486000,sp38,sp47,0.500859,0.475499,0,0.0915521,0
1488000,sp33,sp38,0,0.530471,0,0.0621428,0
1490000,sp33,sp38,0,0.525136,0,0.375167,0
1492000,sp33,sp38,0,0.305975,0,0.344789,0
1492000,sp38,NA,6.14539,0.700302,0,0.253802,0
1494000,sp33,sp38,0,0.390236,0,0.00885998,0
1496000,sp33,sp38,0,0.606782,0,0.194776,0
1498000,sp33,sp38,0,0.820528,0,0.412111,0
1500000,sp33,sp38,0,0.490903,0,0.101436,0
1502000,sp33,sp38,0,0.442679,0,0.215366,0
1504000,sp33,sp38,0,0.458274,0,0.461837,0
1506000,sp33,sp38,0,0.445681,0,0.158946,0
1506000,sp42,NA,6.54889,0.310664,0,3.30469,0
1506000,sp33,sp34,0.703545,0.198331,0,0.0504956,0
1508000,sp33,sp38,0,0.505433,0,0.302237,0
1508000,sp33,sp34,0.128357,0.512344,0,0.164221,0
1510000,sp33,sp38,0,0.241348,0,0.345439,0
1510000,sp47,sp37,3.16933,0.240055,0,0.366976,0
1512000,sp33,sp38,0,0.237466,0,0.0083619,0
1514000,sp33,sp38,0,0.477697,0,0.369649,0
1516000,sp33,sp38,0,0.408158,0,0.212619,0
1518000,sp33,sp38,0,0.450717,0,0.211451,0
1520000,sp33,sp38,0,0.325119,0,0.101915,0
1522000,sp33,sp38,0,0.295811,0,0.0344922,0
1522000,sp34,NA,6.06851,1.0173,0,0.137711,0
1524000,sp33,sp38,0,0.565864,0,0.614597,0
1526000,sp33,sp38,0,0.242338,0,0.0468757,0
1528000,sp33,sp38,0,0.47803,0,0.168577,0
1530000,sp33,sp38,0,0.290983,0,0.00975976,0
1532000,sp33,sp38,0,0.462784,0,0.0278719,0
1534000,sp33,sp38,0,0.382045,0,0.168987,0
1534000,sp37,NA,6.2687,1.74503,0,1.65188,0
1534000,sp47,sp48,6.24879,0.397352,0,1.06484,0
