generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1044000,2,-4.01083,-13.672,0.629707,0.499
1046000,0,-0.0655942,-15.7225,0.0655942,0.5065
1048000,0,-0.869685,-14.7133,0.869685,0.4975
1050000,0,-0.42151,-14.9042,0.42151,0.537
1052000,0,-0.0921603,-15.1719,0.0921603,0.6225
1054000,0,-0.363623,-14.4491,0.363623,0.485
1056000,0,-0.387424,-15.5281,0.387424,0.466
1058000,0,-0.400158,-14.8902,0.400158,0.503
1060000,2,-3.60622,-15.7481,0.774301,0.5115
1062000,0,-0.347149,-15.2595,0.347149,0.4785
1064000,0,-0.50821,-15.3714,0.50821,0.508
1066000,0,-0.612725,-15.3647,0.612725,0.5645
1068000,1,-1.57261,-14.3463,0.959587,0.4855
1070000,0,-1.4339,-13.9846,1.4339,0.549
1072000,0,-0.00434984,-14.2367,0.00434984,0.501
1074000,0,-2.91866,-14.3307,2.91866,0.5365
1076000,2,-4.84723,-15.4768,1.46618,0.4965
1078000,0,-0.0947654,-15.3249,0.0947654,0.5745
1080000,0,-0.706917,-18.0261,0.706917,0.4825
1082000,1,-1.62124,-15.2884,0.515882,0.515
1084000,0,-0.292607,-15.757,0.292607,0.502
1086000,0,-1.09114,-14.6543,1.09114,0.474
1088000,3,-5.24966,-16.5603,1.12285,0.54
1090000,0,-0.179411,-14.8925,0.179411,0.5585
1092000,0,-0.272645,-15.1777,0.272645,0.478
1094000,0,-0.104609,-15.1963,0.104609,0.527
1096000,0,-0.204453,-14.6628,0.204453,0.503
1098000,1,-1.82537,-18.1423,0.263718,0.512
1100000,0,-0.0749068,-14.1249,0.0749068,0.5785
1102000,0,-0.128783,-16.207,0.128783,0.615
1104000,0,-0.247341,-16.8254,0.247341,0.521
1106000,0,-0.206031,-15.6823,0.206031,0.5135
1108000,0,-0.242903,-15.5016,0.242903,0.475
1110000,0,-0.677879,-16.0244,0.677879,0.482
1112000,0,-0.389529,-14.5088,0.389529,0.538
1114000,1,-4.46751,-16.1092,3.22898,0.52
1116000,0,-0.271487,-14.4902,0.271487,0.5115
1118000,0,-0.0727809,-14.4807,0.0727809,0.501
1120000,2,-3.32905,-13.5394,1.35245,0.5155
1122000,0,-0.23394,-16.8296,0.23394,0.5065
1124000,0,-0.111286,-14.2225,0.111286,0.507
1126000,0,-0.00684577,-14.2898,0.00684577,0.5425
1128000,0,-0.153246,-15.0025,0.153246,0.4785
1130000,0,-0.87138,-15.9544,0.87138,0.5395
1132000,0,-0.549168,-14.177,0.549168,0.485
1134000,1,-2.9647,-14.7221,1.90958,0.522
1136000,0,-0.255405,-13.9775,0.255405,0.549
1138000,0,-1.2903,-15.369,1.2903,0.5315
1140000,1,-1.67633,-14.6239,0.597321,0.5075
1142000,0,-0.422957,-14.6525,0.422957,0.5035
1144000,0,-0.0758584,-17.1772,0.0758584,0.4935
1146000,0,-0.0207699,-14.2047,0.0207699,0.4915
1148000,0,-1.91897,-16.9469,1.91897,0.5265
1150000,0,-0.552871,-14.7709,0.552871,0.562
1152000,0,-0.758314,-14.0593,0.758314,0.4515
1154000,0,-0.218223,-13.9756,0.218223,0.4595
1156000,0,-0.32356,-13.9525,0.32356,0.5295
1158000,0,-1.24379,-14.655,1.24379,0.485
1160000,1,-2.30122,-15.5451,0.79937,0.566
1162000,0,-0.594549,-15.9254,0.594549,0.5205
1164000,4,-9.22469,-17.9884,1.73105,0.6435
1166000,1,-2.32291,-14.948,1.61427,0.5425
1168000,0,-0.332591,-15.0634,0.332591,0.55
1170000,0,-0.516275,-14.9009,0.516275,0.522
1172000,0,-0.460305,-16.8603,0.460305,0.4545
1174000,0,-0.758145,-14.8473,0.758145,0.4575
1176000,1,-0.837808,-14.981,0.210396,0.5075
1178000,0,-0.422931,-15.7336,0.422931,0.4765
1180000,0,-0.359154,-14.371,0.359154,0.4655
1182000,0,-0.525854,-14.4274,0.525854,0.55
1184000,0,-0.691712,-15.0403,0.691712,0.5115
1186000,0,-0.668752,-15.3013,0.668752,0.5195
1188000,0,-0.269939,-16.9525,0.269939,0.491
1190000,0,-0.000765039,-14.5955,0.000765039,0.4905
1192000,0,-0.321892,-15.7517,0.321892,0.522
1194000,2,-4.69258,-15.3313,1.04887,0.5675
1196000,0,-0.0807073,-14.1827,0.0807073,0.5345
1198000,0,-0.258654,-14.4777,0.258654,0.4955
1200000,1,-3.93361,-15.9028,2.30615,0.5325
1202000,0,-0.224761,-15.1974,0.224761,0.494
1204000,0,-0.537689,-14.9935,0.537689,0.4925
1206000,0,-0.27504,-14.7389,0.27504,0.4705
1208000,0,-0.286551,-14.2549,0.286551,0.484
1210000,0,-1.40297,-14.4979,1.40297,0.4945
1212000,0,-1.1314,-16.6919,1.1314,0.485
1214000,0,-0.343767,-14.8858,0.343767,0.477
1216000,0,-1.5792,-14.3558,1.5792,0.5335
1218000,0,-0.456116,-14.253,0.456116,0.5175
1220000,0,-2.02727,-15.3183,2.02727,0.524
1222000,0,-0.145327,-14.5174,0.145327,0.5055
1224000,0,-0.597404,-15.1204,0.597404,0.462
1226000,0,-0.891364,-15.4088,0.891364,0.4755
1228000,0,-2.02291,-14.7814,2.02291,0.5195
1230000,1,-2.20344,-15.5587,1.17469,0.4815
1232000,0,-0.387915,-15.5882,0.387915,0.581
1234000,0,-0.19587,-14.2367,0.19587,0.478
1236000,1,-1.19729,-14.6016,0.272734,0.535
1238000,0,-0.262264,-16.1902,0.262264,0.485
1240000,0,-1.72595,-14.1613,1.72595,0.471
1242000,0,-0.62141,-15.5638,0.62141,0.541
1244000,0,-0.463665,-13.9414,0.463665,0.507
1246000,0,-0.426652,-15.4147,0.426652,0.4795
1248000,0,-2.09336,-14.2076,2.09336,0.4735
1250000,0,-1.35696,-14.2988,1.35696,0.4695
1252000,0,-0.239455,-14.963,0.239455,0.483
1254000,1,-4.83543,-13.8615,0.618154,0.613
1256000,0,-0.0168371,-18.684,0.0168371,0.5175
1258000,0,-0.313669,-15.8233,0.313669,0.506
1260000,0,-0.524733,-14.4342,0.524733,0.5025
1262000,0,-0.539696,-14.8955,0.539696,0.505
1264000,1,-1.41138,-16.1354,0.905258,0.5165
1266000,0,-0.3373,-15.1784,0.3373,0.5165
1268000,1,-2.16021,-16.7145,1.27934,0.4615
1270000,0,-0.49515,-15.6793,0.49515,0.4965
1272000,0,-0.0862832,-13.9585,0.0862832,0.509
1274000,1,-2.24947,-16.2433,1.08795,0.4835
1276000,0,-1.63736,-14.0817,1.63736,0.4875
1278000,0,-0.0557943,-17.4416,0.0557943,0.4825
1280000,0,-0.0110846,-14.1407,0.0110846,0.538
1282000,0,-0.00872793,-14.5602,0.00872793,0.5325
1284000,0,-0.0585638,-15.1232,0.0585638,0.494
1286000,0,-0.565166,-14.3285,0.565166,0.4915
1288000,1,-3.31738,-15.2604,0.936602,0.531
1290000,0,-0.91183,-14.6959,0.91183,0.5145
1292000,0,-0.169254,-16.8033,0.169254,0.5655
1294000,0,-0.135483,-16.872,0.135483,0.4875
1296000,0,-0.725124,-15.259,0.725124,0.5105
1298000,0,-0.590537,-14.4966,0.590537,0.4855
1300000,0,-0.24591,-15.1035,0.24591,0.492
1302000,0,-0.645902,-15.0504,0.645902,0.491
1304000,1,-1.51431,-15.0239,0.736218,0.5205
1306000,0,-0.173131,-15.8943,0.173131,0.465
1308000,0,-0.628603,-15.9482,0.628603,0.4845
1310000,0,-1.07573,-14.0417,1.07573,0.4795
1312000,1,-2.96412,-16.154,0.375423,0.555
1314000,0,-0.493337,-14.2164,0.493337,0.529
1316000,0,-0.0745456,-14.6537,0.0745456,0.4985
1318000,0,-0.876617,-15.7761,0.876617,0.535
1320000,0,-0.590786,-15.2194,0.590786,0.564
1322000,0,-0.446448,-18.2908,0.446448,0.5155
1324000,0,-0.620925,-15.7836,0.620925,0.501
1326000,1,-3.43049,-15.5911,1.17229,0.527
1328000,0,-0.643261,-16.4096,0.643261,0.5525
1330000,0,-0.0824442,-15.4468,0.0824442,0.4955
1332000,0,-0.161851,-14.9675,0.161851,0.522
1334000,0,-0.786191,-14.8725,0.786191,0.5415
1336000,0,-0.690725,-14.1831,0.690725,0.567
1338000,0,-0.815329,-14.0444,0.815329,0.466
1340000,0,-0.334527,-16.0182,0.334527,0.46
1342000,0,-0.117721,-17.359,0.117721,0.476
1344000,0,-0.424858,-14.2769,0.424858,0.52
1346000,1,-1.88114,-15.4039,1.01832,0.5055
1348000,0,-0.263087,-14.0198,0.263087,0.528
1350000,1,-2.09021,-14.6653,0.516014,0.539
1352000,1,-1.02794,-16.7394,0.666661,0.535
1354000,0,-0.63849,-15.6074,0.63849,0.482
1356000,0,-0.192265,-14.9439,0.192265,0.4885
1358000,2,-4.26477,-18.4222,0.387594,0.5095
1360000,1,-3.25388,-16.2382,1.79549,0.486
1362000,0,-0.184206,-16.6335,0.184206,0.4945
1364000,1,-1.10942,-14.8331,0.28817,0.5395
1366000,0,-0.347712,-14.3251,0.347712,0.5335
1368000,1,-1.9271,-15.9541,0.58355,0.515
1370000,1,-1.58828,-14.5258,0.373844,0.573
1372000,0,-0.245323,-14.5065,0.245323,0.571
1374000,0,-0.464285,-14.5084,0.464285,0.604
1376000,0,-0.155956,-17.114,0.155956,0.5055
1378000,3,-10.6224,-20.3639,2.70142,0.5205
1380000,1,-1.88856,-16.5068,0.801805,0.5765
1382000,0,-0.124786,-15.4986,0.124786,0.569
1384000,1,-1.89513,-13.106,1.02922,0.5845
1386000,1,-1.46609,-13.7543,0.319277,0.5225
1388000,0,-0.323327,-14.5912,0.323327,0.6005
1390000,0,-0.294322,-15.3694,0.294322,0.52
1392000,0,-0.798706,-14.964,0.798706,0.5365
1394000,0,-0.0468788,-14.2279,0.0468788,0.517
1396000,0,-0.651714,-14.4592,0.651714,0.505
1398000,0,-0.650777,-15.0247,0.650777,0.5025
1400000,0,-0.00371698,-15.1361,0.00371698,0.5065
1402000,0,-0.352309,-15.9562,0.352309,0.528
1404000,0,-0.156348,-14.1122,0.156348,0.5775
1406000,0,-1.02661,-14.1905,1.02661,0.502
1408000,0,-0.787376,-14.9214,0.787376,0.564
1410000,0,-0.538069,-14.2539,0.538069,0.5485
1412000,0,-0.234496,-15.4026,0.234496,0.5795
1414000,0,-0.0956412,-14.8804,0.0956412,0.5095
1416000,2,-10.8007,-15.7431,2.90133,0.571
1418000,0,-0.105192,-14.3893,0.105192,0.5145
1420000,0,-0.475859,-14.7244,0.475859,0.484
1422000,0,-0.0418808,-16.3646,0.0418808,0.537
1424000,0,-0.717264,-14.5641,0.717264,0.4865
1426000,0,-0.228777,-15.5777,0.228777,0.4675
1428000,4,-9.91058,-14.5313,2.20935,0.501
1430000,0,-1.2599,-15.2332,1.2599,0.545
1432000,0,-1.35809,-14.4584,1.35809,0.508
1434000,0,-1.2588,-14.3872,1.2588,0.572
1436000,0,-0.457477,-16.9398,0.457477,0.531
1438000,5,-13.5559,-15.5985,3.12234,0.6125
1440000,0,-1.01604,-14.4236,1.01604,0.604
1442000,0,-0.144427,-14.108,0.144427,0.491
1444000,0,-0.579177,-15.8569,0.579177,0.5315
1446000,0,-0.0289179,-16.1306,0.0289179,0.504
1448000,0,-0.0254096,-15.6837,0.0254096,0.533
1450000,1,-4.01464,-14.5449,1.98638,0.501
1452000,0,-1.77663,-16.1828,1.77663,0.5055
1454000,0,-0.239736,-16.412,0.239736,0.479
1456000,0,-0.0538434,-15.7123,0.0538434,0.681
1458000,0,-0.0482626,-14.7925,0.0482626,0.5735
1460000,1,-1.57141,-15.5322,0.483112,0.5265
1462000,0,-0.51345,-14.8857,0.51345,0.607
1464000,0,-0.373859,-14.9368,0.373859,0.5305
1466000,0,-0.672321,-14.787,0.672321,0.517
1468000,0,-0.00628746,-14.027,0.00628746,0.55
1470000,1,-2.51714,-15.7638,0.475857,0.5075
1472000,0,-0.609788,-14.5324,0.609788,0.537
1474000,0,-0.0478018,-14.2515,0.0478018,0.538
1476000,0,-0.211951,-18.5547,0.211951,0.489
1478000,0,-0.0531524,-17.3974,0.0531524,0.4985
1480000,0,-0.383195,-20.3462,0.383195,0.492
1482000,0,-0.0476139,-14.4314,0.0476139,0.5135
1484000,0,-0.0685178,-17.0191,0.0685178,0.5805
1486000,1,-1.20804,-14.3233,0.437716,0.497
1488000,0,-0.388401,-15.3495,0.388401,0.4985
1490000,0,-0.294762,-15.5434,0.294762,0.48
1492000,1,-2.18901,-17.0554,1.0816,0.486
1494000,0,-0.700497,-14.3184,0.700497,0.503
1496000,0,-1.00685,-15.7178,1.00685,0.4595
1498000,0,-0.773095,-16.9637,0.773095,0.478
1500000,0,-0.840987,-14.9593,0.840987,0.495
1502000,0,-0.696791,-14.8634,0.696791,0.553
1504000,0,-0.140029,-16.2677,0.140029,0.5585
1506000,2,-5.82276,-14.0093,1.90452,0.492
1508000,1,-1.17538,-15.3304,0.309681,0.564
1510000,1,-1.30483,-17.6859,0.499686,0.558
1512000,0,-0.755482,-14.0452,0.755482,0.5005
1514000,0,-0.0678126,-15.5451,0.0678126,0.522
1516000,0,-0.101018,-14.816,0.101018,0.476
1518000,0,-2.67459,-14.8688,2.67459,0.5115
1520000,0,-0.421575,-14.3401,0.421575,0.5295
1522000,1,-1.43947,-14.4964,0.157095,0.566
1524000,0,-0.0582203,-16.9765,0.0582203,0.4885
1526000,0,-1.97944,-14.2646,1.97944,0.491
1528000,0,-1.26691,-14.8873,1.26691,0.4765
1530000,0,-0.352803,-13.9625,0.352803,0.524
1532000,0,-0.70266,-14.8278,0.70266,0.6255
1534000,2,-4.93305,-15.9218,0.148344,0.521
1536000,0,-0.231375,-16.049,0.231375,0.5345
1538000,0,-0.68676,-14.092,0.68676,0.522
1540000,0,-0.0921719,-14.5621,0.0921719,0.504
1542000,0,-0.348841,-15.0583,0.348841,0.448
1544000,0,-0.0899817,-14.8769,0.0899817,0.5085
1546000,0,-0.000980837,-16.5141,0.000980837,0.507
1548000,0,-0.89377,-14.7475,0.89377,0.5315
1550000,0,-0.0649714,-15.0227,0.0649714,0.474
1552000,0,-0.607794,-14.4906,0.607794,0.575
1554000,0,-0.284315,-15.0818,0.284315,0.545
1556000,0,-0.249004,-17.6704,0.249004,0.5225
1558000,0,-0.646195,-16.6723,0.646195,0.446
1560000,0,-0.0148954,-15.5568,0.0148954,0.5365
1562000,1,-1.96229,-15.4197,0.298703,0.482
1564000,0,-0.335731,-15.9634,0.335731,0.488
1566000,0,-0.466888,-15.8554,0.466888,0.4965
1568000,0,-0.761521,-15.0471,0.761521,0.5015
1570000,0,-0.867427,-14.1651,0.867427,0.492
1572000,0,-1.68026,-14.2463,1.68026,0.4855
1574000,1,-1.50591,-15.4834,0.960428,0.528
1576000,0,-0.776649,-14.2532,0.776649,0.5175
1578000,0,-0.226853,-14.3557,0.226853,0.5635
1580000,0,-0.30297,-14.5953,0.30297,0.524
1582000,0,-0.572065,-15.8794,0.572065,0.4895
1584000,4,-10.7184,-16.4925,3.72962,0.5215
1586000,0,-0.307828,-14.2112,0.307828,0.513
1588000,0,-0.249318,-14.1978,0.249318,0.488
1590000,0,-0.702053,-14.7235,0.702053,0.5305
1592000,1,-1.85869,-15.1405,0.232303,0.5065
1594000,1,-2.98239,-14.5009,0.569579,0.5605
1596000,0,-0.76673,-17.3814,0.76673,0.5435
1598000,0,-0.477464,-14.3612,0.477464,0.496
1600000,1,-3.04271,-15.3592,2.35483,0.499
1602000,0,-0.344313,-15.5818,0.344313,0.502
1604000,0,-0.615617,-15.7277,0.615617,0.4725
1606000,0,-0.0641863,-15.489,0.0641863,0.499
1608000,0,-0.556054,-14.207,0.556054,0.5315
1610000,0,-0.0572276,-14.8909,0.0572276,0.4795
1612000,1,-2.45117,-15.4635,0.623835,0.512
1614000,1,-3.83415,-16.9992,2.83389,0.482
1616000,0,-0.485305,-15.0626,0.485305,0.557
1618000,0,-0.353467,-16.7538,0.353467,0.466
1620000,1,-3.08813,-15.4175,0.401195,0.524
1622000,0,-0.107478,-14.8521,0.107478,0.548
1624000,1,-4.04459,-15.0006,1.53527,0.542
1626000,0,-1.20567,-15.1957,1.20567,0.543
1628000,0,-0.0071133,-16.2427,0.0071133,0.5285
1630000,0,-0.0633195,-14.3569,0.0633195,0.5865
1632000,0,-0.286423,-15.1411,0.286423,0.535
1634000,0,-1.34083,-15.9951,1.34083,0.5
1636000,0,-1.14725,-14.3665,1.14725,0.569
1638000,0,-0.100567,-15.0377,0.100567,0.4765
1640000,0,-0.00212581,-14.4847,0.00212581,0.549
1642000,0,-0.218604,-15.5835,0.218604,0.519
1644000,0,-0.189279,-14.267,0.189279,0.5195
1646000,0,-0.0066112,-15.2893,0.0066112,0.5295
1648000,0,-0.15589,-15.0578,0.15589,0.512
1650000,1,-0.926238,-14.3013,0.183945,0.531
1652000,0,-0.649375,-17.9177,0.649375,0.4905
1654000,0,-0.145413,-16.783,0.145413,0.531
1656000,0,-0.109067,-14.9851,0.109067,0.481
1658000,0,-1.3187,-14.7574,1.3187,0.5025
1660000,1,-2.20226,-16.1894,0.145903,0.5345
1662000,1,-1.35451,-14.6532,0.689315,0.551
1664000,0,-0.732786,-14.3601,0.732786,0.4685
1666000,0,-1.43597,-16.528,1.43597,0.4855
1668000,1,-1.79348,-14.2002,0.433732,0.5915
1670000,1,-1.52542,-15.1982,0.459827,0.5345
1672000,0,-0.0326502,-14.3143,0.0326502,0.524
1674000,0,-0.0383493,-14.7776,0.0383493,0.5195
1676000,0,-0.906111,-14.7883,0.906111,0.4785
1678000,0,-0.262785,-14.5443,0.262785,0.465
1680000,1,-1.60134,-14.7166,0.574562,0.5265
1682000,0,-0.34912,-14.8695,0.34912,0.5285
1684000,0,-0.199737,-14.8727,0.199737,0.537
1686000,0,-0.826537,-18.379,0.826537,0.5055
1688000,0,-0.0102276,-16.0882,0.0102276,0.463
1690000,0,-0.0364803,-14.4206,0.0364803,0.5565
1692000,0,-0.530658,-16.5893,0.530658,0.4745
1694000,0,-0.461147,-13.9372,0.461147,0.4965
1696000,0,-0.393237,-15.8536,0.393237,0.47
1698000,0,-0.254494,-15.0774,0.254494,0.5685
1700000,0,-0.088061,-14.672,0.088061,0.4615
1702000,0,-0.282678,-15.1969,0.282678,0.552
1704000,1,-2.21377,-15.1909,1.47975,0.513
1706000,0,-0.725101,-15.8577,0.725101,0.5035
1708000,0,-0.158249,-14.597,0.158249,0.5035
1710000,0,-1.14294,-18.2856,1.14294,0.5065
1712000,0,-0.0467522,-16.0748,0.0467522,0.48
1714000,1,-2.83909,-18.8593,1.0793,0.486
1716000,0,-0.324016,-14.5895,0.324016,0.529
1718000,0,-1.01554,-16.3437,1.01554,0.4695
1720000,0,-0.711483,-15.1698,0.711483,0.4595
1722000,0,-0.334336,-13.9842,0.334336,0.487
1724000,1,-3.36531,-16.0323,1.21003,0.575
1726000,0,-2.00891,-16.1377,2.00891,0.4765
1728000,1,-2.61866,-15.9523,0.665546,0.5395
1730000,0,-1.27327,-14.0518,1.27327,0.5015
1732000,1,-5.72698,-14.7146,4.21908,0.5135
1734000,0,-0.044576,-16.5424,0.044576,0.5465
1736000,0,-0.0297498,-14.6502,0.0297498,0.5965
1738000,0,-0.827878,-15.5252,0.827878,0.477
1740000,1,-4.00373,-14.5236,2.57116,0.487
1742000,0,-0.353844,-16.6642,0.353844,0.5075
1744000,0,-0.181614,-14.643,0.181614,0.484
1746000,0,-0.773594,-14.5165,0.773594,0.49
1748000,0,-0.647043,-15.5038,0.647043,0.5275
1750000,1,-1.0422,-18.5701,0.237974,0.5675
1752000,1,-1.98184,-16.8293,0.936946,0.4895
1754000,1,-1.73308,-15.7412,1.18959,0.518
1756000,0,-0.17489,-14.5476,0.17489,0.495
1758000,0,-0.554675,-15.3992,0.554675,0.5265
1760000,1,-2.09489,-18.1761,0.765704,0.4965
1762000,0,-0.470807,-14.1533,0.470807,0.518
1764000,0,-0.207922,-15.305,0.207922,0.5275
1766000,0,-0.525553,-15.0376,0.525553,0.557
1768000,0,-0.368218,-16.0003,0.368218,0.5315
1770000,0,-0.500053,-15.7373,0.500053,0.485
1772000,1,-4.68356,-17.3302,1.97621,0.5055
1774000,0,-0.204359,-15.7065,0.204359,0.549
1776000,0,-0.596237,-15.7407,0.596237,0.553
1778000,0,-1.34015,-15.0403,1.34015,0.535
1780000,0,-0.00552239,-14.811,0.00552239,0.5095
1782000,0,-0.0117411,-15.0187,0.0117411,0.491
1784000,0,-1.73223,-14.5517,1.73223,0.549
1786000,0,-1.05872,-14.8632,1.05872,0.483
1788000,3,-7.02493,-16.1996,2.87965,0.499
1790000,0,-0.482819,-14.1905,0.482819,0.5645
1792000,0,-0.0430175,-14.2958,0.0430175,0.504
1794000,0,-0.269101,-14.5985,0.269101,0.581
1796000,0,-1.32004,-18.4738,1.32004,0.553
1798000,1,-2.60194,-17.6754,1.00308,0.496
1800000,0,-0.235883,-15.3723,0.235883,0.5065
1802000,0,-0.441749,-14.5122,0.441749,0.477
1804000,0,-0.28197,-14.2771,0.28197,0.4885
1806000,1,-1.13785,-15.053,0.376641,0.534
1808000,0,-0.0810055,-14.9076,0.0810055,0.515
1810000,0,-0.61508,-15.9628,0.61508,0.4715
1812000,0,-0.649828,-14.7317,0.649828,0.51
1814000,0,-1.21554,-14.1388,1.21554,0.543
1816000,0,-0.0125198,-16.3747,0.0125198,0.486
1818000,1,-2.82867,-15.6492,1.41209,0.48
1820000,1,-1.90282,-14.565,0.651949,0.5645
1822000,0,-0.258803,-15.6181,0.258803,0.576
1824000,0,-0.820366,-17.3291,0.820366,0.495
1826000,0,-0.65145,-14.5725,0.65145,0.534
1828000,0,-0.609689,-15.0603,0.609689,0.488
1830000,0,-0.125538,-17.0925,0.125538,0.4785
1832000,0,-0.0917074,-15.1427,0.0917074,0.5065
1834000,0,-0.14056,-15.1396,0.14056,0.474
1836000,0,-0.631068,-14.3798,0.631068,0.4995
1838000,1,-2.13951,-13.3929,0.583762,0.5785
1840000,0,-1.92845,-14.7012,1.92845,0.5125
1842000,2,-3.7906,-15.1303,1.9617,0.6055
1844000,1,-3.68408,-16.5863,0.218105,0.4935
1846000,0,-0.0599622,-16.2935,0.0599622,0.53
1848000,1,-1.36876,-14.5949,0.481895,0.479
1850000,0,-1.32318,-14.0383,1.32318,0.5245
1852000,0,-0.607512,-14.9263,0.607512,0.562
1854000,3,-8.08046,-14.2976,2.11091,0.519
1856000,0,-1.1081,-14.3404,1.1081,0.5195
1858000,0,-0.298672,-15.0345,0.298672,0.4635
1860000,0,-0.754058,-15.6999,0.754058,0.5135
1862000,0,-0.125673,-15.5133,0.125673,0.4785
1864000,0,-0.245147,-14.3836,0.245147,0.5065
1866000,1,-3.17444,-14.7871,2.04112,0.526
1868000,0,-0.0019309,-15.4688,0.0019309,0.5
1870000,0,-0.583808,-14.5201,0.583808,0.524
1872000,0,-0.35244,-16.7137,0.35244,0.5405
1874000,1,-3.74078,-15.5713,0.813022,0.528
1876000,0,-0.103223,-14.4396,0.103223,0.539
1878000,1,-3.6389,-16.1807,0.770012,0.532
1880000,0,-0.195241,-14.383,0.195241,0.46
1882000,1,-4.06387,-15.9177,0.926724,0.5025
1884000,2,-3.37607,-15.0785,0.82091,0.5775
1886000,0,-0.767041,-15.3243,0.767041,0.559
1888000,0,-0.0659114,-14.5623,0.0659114,0.512
1890000,0,-1.71295,-14.8193,1.71295,0.445
1892000,0,-0.150414,-14.2462,0.150414,0.499
1894000,0,-0.635724,-14.583,0.635724,0.4515
1896000,0,-0.375509,-15.9012,0.375509,0.5165
1898000,0,-0.210659,-17.0747,0.210659,0.4685
1900000,0,-0.0895073,-14.9967,0.0895073,0.49
1902000,0,-1.04927,-14.8016,1.04927,0.5345
1904000,0,-0.434916,-14.5197,0.434916,0.5125
1906000,0,-0.0102885,-14.5418,0.0102885,0.51
1908000,1,-2.76912,-17.6491,0.481943,0.5215
1910000,0,-0.747963,-15.6477,0.747963,0.505
1912000,0,-0.251042,-15.3969,0.251042,0.478
1914000,0,-0.579172,-15.0657,0.579172,0.4545
1916000,0,-0.129862,-14.056,0.129862,0.5395
1918000,0,-0.634687,-14.5774,0.634687,0.518
1920000,0,-0.7657,-15.0913,0.7657,0.5015
1922000,0,-0.299916,-15.4355,0.299916,0.49
1924000,0,-0.195665,-14.2503,0.195665,0.5185
1926000,0,-0.3959,-16.9078,0.3959,0.5275
1928000,0,-0.374079,-14.156,0.374079,0.5
1930000,0,-1.56899,-14.3961,1.56899,0.4935
1932000,0,-0.806483,-14.2583,0.806483,0.447
1934000,0,-0.660272,-14.0381,0.660272,0.576
1936000,0,-0.0592073,-15.1442,0.0592073,0.564
1938000,0,-0.0246233,-15.1636,0.0246233,0.5065
1940000,1,-2.13069,-15.7545,1.01746,0.451
1942000,0,-0.064254,-15.0896,0.064254,0.4985
1944000,0,-0.233956,-15.4514,0.233956,0.4515
1946000,0,-0.252361,-14.275,0.252361,0.5055
1948000,1,-1.45518,-12.915,0.415254,0.5225
1950000,0,-0.207145,-14.0916,0.207145,0.4845
1952000,0,-0.196739,-15.167,0.196739,0.485
1954000,0,-0.0900137,-14.709,0.0900137,0.4445
1956000,0,-4.1469,-15.2441,4.1469,0.5585
1958000,0,-0.142781,-14.005,0.142781,0.4535
1960000,0,-0.232993,-14.4952,0.232993,0.549
1962000,0,-0.536077,-14.3698,0.536077,0.466
1964000,0,-0.394091,-17.5608,0.394091,0.579
1966000,0,-0.0234537,-14.0521,0.0234537,0.5355
1968000,0,-0.202862,-14.0171,0.202862,0.516
1970000,0,-0.394989,-16.396,0.394989,0.4625
1972000,0,-0.139609,-14.0668,0.139609,0.503
1974000,0,-0.16593,-14.7922,0.16593,0.554
1976000,0,-0.0776196,-15.5249,0.0776196,0.4575
1978000,0,-0.0891122,-14.8086,0.0891122,0.557
1980000,1,-4.99166,-17.8761,0.446263,0.5045
1982000,0,-1.09964,-14.3862,1.09964,0.5065
1984000,0,-0.0264055,-14.0628,0.0264055,0.473
1986000,0,-0.298419,-14.6487,0.298419,0.581
1988000,1,-0.988826,-14.6752,0.286029,0.506
1990000,0,-0.044074,-15.1316,0.044074,0.543
1992000,0,-0.0837022,-16.0692,0.0837022,0.5265
1994000,0,-0.0927522,-14.5849,0.0927522,0.5185
1996000,0,-0.151928,-16.9819,0.151928,0.514
1998000,0,-2.16734,-16.7784,2.16734,0.4775
2000000,1,-2.28981,-14.6799,1.39814,0.502
2002000,0,-0.280007,-14.8351,0.280007,0.5355
2004000,0,-0.277347,-14.4209,0.277347,0.5075
2006000,0,-0.255652,-15.3664,0.255652,0.5345
2008000,0,-1.46985,-15.7419,1.46985,0.4885
2010000,0,-1.29824,-14.7155,1.29824,0.5025
2012000,0,-0.782533,-14.6678,0.782533,0.481
2014000,1,-1.38319,-16.2763,0.550586,0.555
2016000,0,-0.188218,-14.1656,0.188218,0.545
2018000,0,-0.647997,-15.1166,0.647997,0.461
2020000,0,-0.385867,-19.7113,0.385867,0.534
2022000,1,-2.24701,-15.3464,1.55586,0.4895
2024000,0,-0.708864,-14.7669,0.708864,0.525
2026000,2,-4.45104,-18.0486,1.54254,0.488
2028000,0,-1.48482,-15.2537,1.48482,0.592
2030000,0,-0.0442641,-14.4698,0.0442641,0.526
2032000,0,-0.683323,-15.0573,0.683323,0.464
2034000,0,-0.0955316,-16.196,0.0955316,0.5045
2036000,0,-0.852828,-14.3856,0.852828,0.4845
2038000,0,-0.427904,-14.8742,0.427904,0.5215
2040000,0,-0.293467,-14.486,0.293467,0.504
2042000,2,-6.65065,-15.3772,3.19294,0.527
2044000,0,-0.475648,-14.8846,0.475648,0.617
2046000,0,-0.482962,-15.9138,0.482962,0.5095
2048000,0,-0.282612,-15.3022,0.282612,0.4895
2050000,1,-1.77309,-15.9866,0.846166,0.4895
