generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2062000,1,-1.88294,-16.9698,1.91131,0.578
2064000,0,-0.559945,-15.3908,0.559945,0.538
2066000,0,-0.118996,-18.8134,0.118996,0.534
2068000,0,-0.17056,-14.7367,0.17056,0.524
2070000,2,0.00329062,-15.179,2.54939,0.56
2072000,1,1.23569,-15.9983,0.209291,0.54
2074000,1,-0.334956,-14.9418,0.979963,0.602
2076000,1,-0.55474,-16.6425,0.20685,0.5415
2078000,0,-0.00249168,-17.5425,0.00249168,0.4975
2080000,0,-0.562988,-15.8483,0.562988,0.555
2082000,0,-0.356231,-17.1016,0.356231,0.526
2084000,0,-0.0358027,-16.6006,0.0358027,0.4765
2086000,1,-0.757756,-19.6778,0.916199,0.485
2088000,0,-0.786858,-16.8371,0.786858,0.572
2090000,0,-0.112533,-15.8741,0.112533,0.5285
2092000,0,-1.49112,-16.1055,1.49112,0.489
2094000,1,-0.19867,-15.2059,0.989816,0.5245
2096000,0,-0.0737433,-14.9328,0.0737433,0.6015
2098000,0,-0.242531,-15.7921,0.242531,0.5445
2100000,0,-0.000192081,-15.0191,0.000192081,0.518
2102000,0,-0.40865,-15.6042,0.40865,0.514
2104000,0,-0.432221,-14.7923,0.432221,0.505
2106000,0,-0.0160717,-14.9648,0.0160717,0.5695
2108000,0,-1.16035,-15.6345,1.16035,0.5245
2110000,0,-0.276231,-17.0106,0.276231,0.5595
2112000,0,-0.798246,-17.087,0.798246,0.568
2114000,0,-0.035559,-15.1527,0.035559,0.5325
2116000,0,-0.331186,-15.3699,0.331186,0.5305
2118000,0,-0.173177,-15.1918,0.173177,0.5655
2120000,0,-0.687719,-17.5696,0.687719,0.513
2122000,0,-0.089699,-20.1378,0.089699,0.511
2124000,0,-0.292444,-14.8225,0.292444,0.589
2126000,1,-0.734751,-16.48,2.00041,0.5825
2128000,0,-0.42946,-18.5501,0.42946,0.545
2130000,1,0.334319,-15.2995,0.150823,0.546
2132000,0,-0.00193778,-14.9214,0.00193778,0.5595
2134000,0,-0.472879,-15.5614,0.472879,0.531
2136000,1,-0.341155,-20.412,0.609053,0.577
2138000,0,-0.283159,-14.7123,0.283159,0.5715
2140000,0,-0.583113,-16.1252,0.583113,0.5085
2142000,0,-0.0172312,-15.9442,0.0172312,0.5355
2144000,0,-0.884645,-15.6051,0.884645,0.524
2146000,1,-0.192029,-16.7812,0.628672,0.5265
2148000,0,-0.602807,-15.693,0.602807,0.534
2150000,0,-1.75324,-14.7299,1.75324,0.5185
2152000,3,0.32267,-16.1648,1.40556,0.6035
2154000,1,0.738898,-16.1961,0.476636,0.586
2156000,0,-1.08772,-16.1939,1.08772,0.5715
2158000,1,0.694812,-17.2617,0.525782,0.594
2160000,0,-0.767729,-16.6692,0.767729,0.5625
2162000,0,-0.0110771,-16.8143,0.0110771,0.5145
2164000,1,0.415048,-15.4747,0.836766,0.5845
2166000,0,-0.149635,-15.2411,0.149635,0.642
2168000,0,-0.242281,-16.0325,0.242281,0.4985
2170000,1,0.0531725,-14.7719,1.2236,0.5435
2172000,0,-0.0177525,-18.93,0.0177525,0.5065
2174000,0,-0.448632,-16.1484,0.448632,0.5275
2176000,0,-0.104673,-16.5765,0.104673,0.5195
2178000,0,-0.538315,-15.0411,0.538315,0.5245
2180000,0,-0.807772,-15.8147,0.807772,0.5345
2182000,0,-2.08052,-15.0727,2.08052,0.54
2184000,0,-1.31711,-15.3993,1.31711,0.5545
2186000,0,-0.152167,-16.0608,0.152167,0.5685
2188000,0,-0.16547,-15.8623,0.16547,0.529
2190000,0,-0.506526,-15.1919,0.506526,0.541
2192000,0,-0.0081291,-16.5927,0.0081291,0.5205
2194000,0,-0.863551,-15.5431,0.863551,0.586
2196000,0,-1.00859,-17.3291,1.00859,0.506
2198000,0,-0.0530095,-16.2279,0.0530095,0.55
2200000,0,-0.0581256,-14.7517,0.0581256,0.554
2202000,0,-0.00104868,-15.6609,0.00104868,0.6025
2204000,1,0.905034,-14.9561,0.532158,0.5175
2206000,0,-0.0809268,-15.5775,0.0809268,0.521
2208000,0,-0.927675,-15.1246,0.927675,0.5335
2210000,0,-0.688103,-15.1119,0.688103,0.5665
2212000,0,-1.70007,-18.2331,1.70007,0.506
2214000,0,-1.01622,-18.8176,1.01622,0.551
2216000,0,-0.356552,-14.9142,0.356552,0.5825
2218000,0,-0.539957,-14.9206,0.539957,0.518
2220000,1,-3.55582,-14.9934,3.89153,0.622
2222000,0,-0.293222,-15.1355,0.293222,0.516
2224000,0,-0.471197,-18.2366,0.471197,0.5485
2226000,0,-0.276487,-15.5465,0.276487,0.5165
2228000,0,-0.256132,-15.2349,0.256132,0.5195
2230000,1,-2.45964,-16.1417,0.596524,0.605
2232000,0,-0.0523231,-15.8404,0.0523231,0.5895
2234000,1,0.604618,-15.3803,0.583407,0.5585
2236000,0,-0.173151,-16.756,0.173151,0.5885
2238000,0,-0.225037,-14.9331,0.225037,0.541
2240000,1,-0.441323,-15.8428,1.61689,0.5665
2242000,0,-0.221694,-15.2898,0.221694,0.516
2244000,0,-0.413582,-14.9417,0.413582,0.5725
2246000,1,-0.234311,-15.9357,1.24925,0.5145
2248000,0,-0.092757,-16.3308,0.092757,0.608
2250000,2,-3.05388,-17.0617,2.46597,0.6065
2252000,0,-0.107945,-16.584,0.107945,0.53
2254000,0,-0.718203,-15.7671,0.718203,0.5955
2256000,1,-0.0317816,-17.2941,0.976546,0.5585
2258000,0,-0.0338466,-16.2074,0.0338466,0.599
2260000,0,-0.0293403,-15.3942,0.0293403,0.47
2262000,0,-0.0773895,-15.764,0.0773895,0.5605
2264000,5,-1.43922,-16.4306,1.83406,0.546
2266000,0,-0.0734466,-16.8473,0.0734466,0.516
2268000,0,-0.0806004,-16.0888,0.0806004,0.5195
2270000,0,-0.602664,-15.0342,0.602664,0.5045
2272000,0,-0.044206,-16.231,0.044206,0.5545
2274000,1,-0.258703,-17.6623,2.05811,0.519
2276000,0,-0.301864,-14.9295,0.301864,0.576
2278000,1,-0.137888,-17.0634,0.957318,0.556
2280000,0,-0.124491,-14.8432,0.124491,0.536
2282000,0,-0.21841,-16.041,0.21841,0.547
2284000,1,0.789128,-16.093,0.61939,0.5105
2286000,0,-0.786956,-16.8014,0.786956,0.521
2288000,0,-0.166334,-14.7092,0.166334,0.508
2290000,0,-0.293395,-15.7673,0.293395,0.5015
2292000,0,-0.484839,-15.0416,0.484839,0.5515
2294000,1,-0.0512597,-14.6895,0.805074,0.557
2296000,0,-0.723517,-18.0215,0.723517,0.5
2298000,0,-0.728011,-14.7032,0.728011,0.504
2300000,0,-0.344995,-15.4315,0.344995,0.509
2302000,0,-0.474935,-15.4568,0.474935,0.5005
2304000,0,-0.299101,-16.0045,0.299101,0.5225
2306000,0,-0.115982,-14.7757,0.115982,0.504
2308000,0,-0.0546709,-15.0086,0.0546709,0.6285
2310000,1,0.508528,-14.8246,0.224369,0.4985
2312000,0,-0.437737,-15.0026,0.437737,0.5865
2314000,0,-2.93509,-16.5432,2.93509,0.5385
2316000,0,-0.219566,-15.2022,0.219566,0.4915
2318000,0,-0.156059,-16.2367,0.156059,0.512
2320000,0,-0.0921837,-15.1888,0.0921837,0.5605
2322000,0,-0.117926,-15.8291,0.117926,0.555
2324000,0,-0.225576,-16.0641,0.225576,0.546
2326000,1,0.723861,-14.5572,0.90605,0.522
2328000,1,-0.569955,-17.4823,1.19563,0.5635
2330000,0,-0.292027,-16.3124,0.292027,0.536
2332000,0,-0.435919,-20.4281,0.435919,0.53
2334000,0,-0.411501,-14.9974,0.411501,0.5215
2336000,1,-1.65259,-16.1238,2.55751,0.5325
2338000,0,-0.519111,-14.8394,0.519111,0.5955
2340000,0,-0.0183503,-15.7711,0.0183503,0.5305
2342000,0,-1.31745,-15.2423,1.31745,0.5365
2344000,1,0.176123,-14.8123,0.346827,0.5795
2346000,0,-0.0148804,-15.6992,0.0148804,0.5225
2348000,0,-0.772011,-15.8845,0.772011,0.5515
2350000,0,-0.401317,-16.3405,0.401317,0.5175
2352000,0,-0.130007,-15.6525,0.130007,0.521
2354000,2,-7.28503,-16.7967,2.9797,0.553
2356000,1,-0.280254,-19.1245,0.761858,0.5705
2358000,2,-1.26853,-18.6273,0.266343,0.562
2360000,0,-0.884866,-15.2028,0.884866,0.5615
2362000,0,-0.00613032,-15.5598,0.00613032,0.559
2364000,5,-0.426176,-18.8125,2.4296,0.5345
2366000,0,-0.532073,-15.0372,0.532073,0.558
2368000,0,-0.0579114,-14.9083,0.0579114,0.544
2370000,2,-2.73889,-19.4292,0.774337,0.5525
2372000,0,-0.0473623,-15.6103,0.0473623,0.5625
2374000,0,-0.556409,-15.4287,0.556409,0.5645
2376000,1,0.642124,-17.2035,0.703288,0.484
2378000,0,-0.341593,-17.4914,0.341593,0.5205
2380000,0,-1.44194,-15.4536,1.44194,0.534
2382000,0,-0.0478713,-17.3584,0.0478713,0.5225
2384000,1,0.0266275,-17.508,0.744,0.493
2386000,0,-0.284657,-15.8363,0.284657,0.528
2388000,0,-0.750621,-16.4358,0.750621,0.512
2390000,0,-0.759007,-15.5604,0.759007,0.5365
2392000,0,-1.29782,-16.3812,1.29782,0.5405
2394000,0,-0.341537,-14.8822,0.341537,0.498
2396000,0,-0.327435,-16.7851,0.327435,0.5085
2398000,0,-0.0321451,-16.948,0.0321451,0.5145
2400000,0,-0.784315,-15.3735,0.784315,0.499
2402000,0,-0.291702,-17.2638,0.291702,0.591
2404000,0,-0.277706,-16.174,0.277706,0.54
2406000,1,0.564045,-14.9158,0.915235,0.5225
2408000,1,-1.76413,-16.3896,1.94051,0.6875
2410000,0,-0.511626,-15.7302,0.511626,0.545
2412000,0,-1.63926,-15.2384,1.63926,0.5165
2414000,0,-0.784413,-15.606,0.784413,0.532
2416000,1,-0.381575,-18.8573,0.913183,0.536
2418000,0,-0.128985,-15.6187,0.128985,0.585
2420000,2,0.00515012,-17.1004,0.966195,0.545
2422000,0,-1.62205,-14.5851,1.62205,0.5975
2424000,1,-0.619565,-15.7191,0.330325,0.587
2426000,0,-0.00427574,-19.3811,0.00427574,0.514
2428000,1,-1.02492,-16.32,1.17771,0.515
2430000,0,-0.144648,-16.3293,0.144648,0.528
2432000,0,-0.0180249,-14.8584,0.0180249,0.5565
2434000,0,-0.00104659,-17.3753,0.00104659,0.4955
2436000,0,-0.22724,-17.6068,0.22724,0.4875
2438000,1,0.322168,-14.9893,0.542867,0.569
2440000,0,-0.227098,-15.0757,0.227098,0.5345
2442000,0,-1.07122,-17.8983,1.07122,0.5565
2444000,0,-1.07399,-17.7988,1.07399,0.55
2446000,1,0.160319,-16.7452,1.1688,0.5375
2448000,1,0.304062,-16.6797,0.986641,0.5945
2450000,0,-1.66159,-15.6137,1.66159,0.598
2452000,0,-0.541629,-15.4731,0.541629,0.5035
2454000,2,-3.11917,-15.742,3.34683,0.5425
2456000,2,-0.724935,-14.7891,1.76055,0.5775
2458000,3,2.5728,-18.2164,0.726351,0.6335
2460000,1,1.46671,-15.8269,0.0963923,0.578
2462000,0,-0.388635,-16.3914,0.388635,0.552
2464000,0,-0.430671,-17.4234,0.430671,0.495
2466000,0,-0.352339,-15.6547,0.352339,0.5245
2468000,0,-0.37179,-15.2891,0.37179,0.513
2470000,0,-0.340638,-18.1208,0.340638,0.529
2472000,0,-0.0727952,-18.9722,0.0727952,0.497
2474000,2,-1.7292,-16.8527,1.10186,0.49
2476000,0,-0.388876,-15.4921,0.388876,0.524
2478000,0,-1.24514,-15.1782,1.24514,0.6075
2480000,0,-0.00879768,-16.5787,0.00879768,0.586
2482000,1,-0.601697,-16.1374,0.825711,0.4955
2484000,0,-1.16134,-14.9104,1.16134,0.4935
2486000,2,-0.560893,-17.3612,0.586907,0.5285
2488000,0,-0.210531,-14.9004,0.210531,0.5135
2490000,0,-1.03049,-15.3772,1.03049,0.5005
2492000,0,-1.89295,-14.6263,1.89295,0.498
2494000,0,-0.623069,-19.7364,0.623069,0.5005
2496000,0,-0.60597,-15.6354,0.60597,0.505
2498000,0,-0.243877,-16.2437,0.243877,0.5985
2500000,0,-0.979669,-15.6989,0.979669,0.6065
2502000,1,-0.113044,-17.2773,0.740241,0.5925
2504000,0,-1.28147,-15.1336,1.28147,0.5255
2506000,0,-0.0125828,-15.6556,0.0125828,0.464
2508000,0,-0.183808,-16.8823,0.183808,0.573
2510000,4,-2.86027,-21.5242,2.13889,0.5165
2512000,0,-0.553465,-15.0194,0.553465,0.6585
2514000,1,-4.157,-16.0755,0.793762,0.5355
2516000,0,-1.28373,-15.3299,1.28373,0.513
2518000,0,-0.0133344,-15.8589,0.0133344,0.523
2520000,0,-0.878857,-14.6467,0.878857,0.478
2522000,0,-0.930009,-15.0856,0.930009,0.537
2524000,0,-0.555302,-15.5559,0.555302,0.582
2526000,0,-0.241593,-16.564,0.241593,0.5375
2528000,0,-0.392962,-16.0437,0.392962,0.5285
2530000,0,-0.962846,-15.9093,0.962846,0.5235
2532000,0,-0.304695,-16.0004,0.304695,0.557
2534000,0,-0.341008,-16.9584,0.341008,0.521
2536000,0,-1.11592,-15.456,1.11592,0.504
2538000,1,0.959555,-15.476,0.824467,0.591
2540000,0,-0.950939,-15.2349,0.950939,0.5555
2542000,0,-0.0725007,-18.4814,0.0725007,0.5415
2544000,0,-0.0286619,-15.431,0.0286619,0.508
2546000,1,-0.844282,-14.2758,0.865262,0.5425
2548000,1,-0.271296,-15.759,0.954734,0.653
2550000,0,-2.19719,-15.9578,2.19719,0.4925
2552000,0,-0.231576,-17.6186,0.231576,0.5195
2554000,0,-0.338592,-15.0117,0.338592,0.508
2556000,0,-0.0972615,-14.8236,0.0972615,0.541
2558000,1,-0.978225,-17.1625,2.20996,0.538
2560000,1,-2.65047,-16.1914,2.16861,0.6045
2562000,0,-0.0604456,-15.48,0.0604456,0.5235
2564000,0,-0.65045,-17.5021,0.65045,0.59
2566000,0,-1.50772,-14.7832,1.50772,0.531
2568000,0,-1.25563,-15.2336,1.25563,0.572
2570000,0,-0.831859,-15.4112,0.831859,0.513
2572000,0,-0.118502,-15.8336,0.118502,0.5525
2574000,0,-1.00033,-18.9397,1.00033,0.5375
2576000,0,-0.200516,-15.1949,0.200516,0.5285
2578000,1,-1.89269,-15.5773,0.595284,0.5
2580000,0,-0.811462,-15.216,0.811462,0.5315
2582000,0,-0.296125,-19.9757,0.296125,0.495
2584000,0,-1.37213,-15.5322,1.37213,0.5195
2586000,0,-0.498036,-15.0228,0.498036,0.5375
2588000,1,0.658792,-15.5005,0.695902,0.5165
2590000,0,-0.350644,-15.9651,0.350644,0.58
2592000,0,-0.14414,-16.1832,0.14414,0.5155
2594000,0,-0.559262,-15.1289,0.559262,0.499
2596000,0,-0.0384038,-15.4914,0.0384038,0.502
2598000,0,-0.90855,-15.3416,0.90855,0.5985
2600000,2,0.810507,-14.2256,2.28664,0.5575
2602000,0,-0.0548437,-15.0127,0.0548437,0.6175
2604000,1,0.87548,-16.0674,0.514313,0.5135
2606000,1,0.566332,-16.2984,0.167252,0.5265
2608000,0,-0.255937,-17.0865,0.255937,0.5585
2610000,1,0.714121,-15.7776,0.391075,0.5625
2612000,0,-0.0721813,-18.9411,0.0721813,0.4745
2614000,0,-0.0467794,-16.8808,0.0467794,0.5685
2616000,0,-2.05543,-14.6119,2.05543,0.553
2618000,0,-0.25033,-14.9712,0.25033,0.5255
2620000,0,-0.180795,-15.6148,0.180795,0.495
2622000,2,-0.324022,-15.1719,1.41277,0.519
2624000,0,-0.885996,-18.0838,0.885996,0.564
2626000,0,-0.317467,-16.2077,0.317467,0.5345
2628000,0,-0.837182,-14.6766,0.837182,0.4875
2630000,0,-0.11505,-15.1503,0.11505,0.546
2632000,0,-0.504747,-15.2181,0.504747,0.5105
2634000,0,-0.187453,-16.5323,0.187453,0.4985
2636000,2,0.818207,-16.4867,0.567196,0.6315
2638000,0,-0.734324,-17.0995,0.734324,0.5465
2640000,0,-0.277627,-15.2256,0.277627,0.517
2642000,0,-0.214586,-15.3369,0.214586,0.6065
2644000,2,1.26675,-15.9759,0.501044,0.542
2646000,0,-0.150346,-15.5206,0.150346,0.514
2648000,0,-0.510072,-17.353,0.510072,0.5215
2650000,0,-0.0460632,-15.4759,0.0460632,0.5675
2652000,0,-0.620286,-15.3496,0.620286,0.516
2654000,1,-2.00447,-17.6518,0.69682,0.586
2656000,0,-0.716625,-16.4326,0.716625,0.5575
2658000,0,-0.145967,-15.6021,0.145967,0.4985
2660000,0,-0.0568973,-14.6124,0.0568973,0.5305
2662000,0,-1.38383,-14.6144,1.38383,0.55
2664000,0,-0.407117,-16.1534,0.407117,0.55
2666000,0,-0.0868208,-15.2861,0.0868208,0.596
2668000,0,-0.0387527,-15.4453,0.0387527,0.495
2670000,0,-0.493778,-17.1467,0.493778,0.5
2672000,1,0.868081,-15.4816,0.0966683,0.5775
2674000,0,-1.41073,-17.3503,1.41073,0.558
2676000,0,-0.47625,-16.6108,0.47625,0.5575
2678000,0,-0.697632,-16.2801,0.697632,0.539
2680000,0,-0.208507,-15.4237,0.208507,0.513
2682000,0,-0.811469,-15.017,0.811469,0.563
2684000,0,-0.331464,-17.8791,0.331464,0.515
2686000,0,-0.328452,-15.2266,0.328452,0.6385
2688000,1,1.33985,-15.3708,0.0958854,0.5285
2690000,0,-0.237791,-14.7578,0.237791,0.511
2692000,5,0.421468,-20.6083,2.73388,0.642
2694000,1,-1.01291,-16.2663,1.11145,0.629
2696000,1,-0.358952,-15.5417,0.727791,0.519
2698000,0,-1.43468,-16.1526,1.43468,0.567
2700000,0,-0.256271,-15.7814,0.256271,0.5285
2702000,0,-1.11575,-15.5703,1.11575,0.516
2704000,0,-0.100013,-16.9315,0.100013,0.588
2706000,0,-0.15557,-16.8508,0.15557,0.486
2708000,0,-0.108499,-16.8269,0.108499,0.5805
2710000,1,-0.953959,-18.51,1.15874,0.6265
2712000,0,-0.210994,-15.1685,0.210994,0.622
2714000,0,-0.176147,-18.0332,0.176147,0.5405
2716000,0,-0.033795,-15.2401,0.033795,0.52
2718000,0,-0.135206,-15.4609,0.135206,0.5425
2720000,2,-0.932843,-15.0855,3.84174,0.5015
2722000,0,-0.912675,-15.2423,0.912675,0.6465
2724000,0,-0.762642,-15.8598,0.762642,0.5385
2726000,0,-0.285173,-16.2984,0.285173,0.5545
2728000,0,-0.684375,-15.0862,0.684375,0.482
2730000,0,-0.124428,-14.7569,0.124428,0.5625
2732000,0,-0.71066,-19.1595,0.71066,0.54
2734000,0,-0.187535,-15.6541,0.187535,0.51
2736000,0,-0.487339,-15.5185,0.487339,0.519
2738000,1,-2.69041,-17.6972,1.2339,0.58
2740000,0,-0.329269,-16.3587,0.329269,0.5275
2742000,0,-0.0804014,-16.1225,0.0804014,0.5045
2744000,0,-0.986357,-16.4453,0.986357,0.476
2746000,0,-0.0433882,-15.2339,0.0433882,0.518
2748000,0,-0.683258,-17.2265,0.683258,0.492
2750000,0,-0.294705,-15.1198,0.294705,0.532
2752000,0,-0.101892,-19.3752,0.101892,0.5575
2754000,0,-0.0173185,-17.6102,0.0173185,0.5185
2756000,0,-0.348043,-18.0135,0.348043,0.541
2758000,0,-0.531476,-14.8034,0.531476,0.53
2760000,1,0.105803,-14.7797,1.34267,0.556
2762000,0,-0.254431,-14.9701,0.254431,0.5145
2764000,0,-0.340409,-17.5311,0.340409,0.487
2766000,0,-0.346439,-17.2861,0.346439,0.53
2768000,0,-0.182238,-15.0616,0.182238,0.577
2770000,0,-0.0649275,-15.0834,0.0649275,0.5355
2772000,0,-0.309563,-15.5098,0.309563,0.5425
2774000,0,-0.013879,-15.3838,0.013879,0.4755
2776000,0,-0.245102,-16.1766,0.245102,0.528
2778000,0,-0.0571682,-15.8148,0.0571682,0.5745
2780000,0,-1.50406,-14.677,1.50406,0.523
2782000,0,-0.0757391,-15.2674,0.0757391,0.5425
2784000,0,-1.04581,-15.0066,1.04581,0.5555
2786000,0,-0.712421,-20.0581,0.712421,0.55
2788000,0,-0.0770381,-15.6705,0.0770381,0.555
2790000,0,-0.920611,-15.72,0.920611,0.521
2792000,1,-1.75223,-18.1193,2.5535,0.6175
2794000,1,0.576899,-19.1818,0.39169,0.6115
2796000,2,-0.329703,-18.7143,1.33099,0.552
2798000,0,-0.222906,-15.1508,0.222906,0.5445
2800000,0,-0.734897,-14.7365,0.734897,0.489
2802000,0,-0.209808,-17.1716,0.209808,0.533
2804000,0,-0.297843,-17.0701,0.297843,0.59
2806000,0,-0.327117,-15.2262,0.327117,0.539
2808000,0,-0.0807493,-15.9555,0.0807493,0.532
2810000,0,-1.44561,-14.8909,1.44561,0.5175
2812000,0,-0.698181,-16.6198,0.698181,0.576
2814000,0,-0.295799,-17.9671,0.295799,0.5065
2816000,0,-0.0925911,-15.6797,0.0925911,0.6215
2818000,0,-0.0708304,-19.2305,0.0708304,0.5215
2820000,0,-0.187184,-16.7059,0.187184,0.5445
2822000,0,-0.527343,-14.8279,0.527343,0.5575
2824000,0,-0.151334,-17.957,0.151334,0.5995
2826000,0,-0.470824,-15.4625,0.470824,0.52
2828000,0,-0.598232,-15.087,0.598232,0.5545
2830000,0,-0.228315,-17.0553,0.228315,0.571
2832000,0,-0.450503,-15.7934,0.450503,0.593
2834000,0,-2.63837,-15.1236,2.63837,0.5105
2836000,1,-1.34376,-15.3822,2.05862,0.54
2838000,0,-0.177563,-16.8066,0.177563,0.5565
2840000,0,-0.493,-16.8888,0.493,0.5195
2842000,0,-0.00184106,-15.3429,0.00184106,0.5275
2844000,0,-0.408873,-15.6381,0.408873,0.522
2846000,0,-0.512096,-14.9816,0.512096,0.5445
2848000,0,-0.397299,-15.4658,0.397299,0.533
2850000,0,-0.047943,-14.8987,0.047943,0.5335
2852000,0,-0.120662,-15.1812,0.120662,0.535
2854000,0,-0.033798,-20.9816,0.033798,0.5335
2856000,0,-0.519668,-14.8399,0.519668,0.492
2858000,0,-0.418586,-16.4138,0.418586,0.5135
2860000,2,-1.25024,-17.5889,1.14034,0.553
2862000,0,-0.226932,-15.9359,0.226932,0.587
2864000,0,-0.000670637,-15.3716,0.000670637,0.5285
2866000,0,-0.884472,-18.0359,0.884472,0.565
2868000,0,-0.452189,-17.1444,0.452189,0.558
2870000,1,-1.73277,-14.8125,0.278747,0.592
2872000,0,-0.485996,-14.9198,0.485996,0.521
2874000,1,-0.493249,-16.4329,1.74561,0.5055
2876000,1,-0.0756131,-16.6524,0.523573,0.538
2878000,0,-0.0794082,-17.3789,0.0794082,0.5175
2880000,0,-0.82624,-14.5977,0.82624,0.4935
2882000,0,-0.0739546,-16.2707,0.0739546,0.5615
2884000,0,-0.833538,-15.7501,0.833538,0.513
2886000,0,-0.86218,-15.3393,0.86218,0.524
2888000,0,-0.474685,-14.9878,0.474685,0.4765
2890000,0,-0.9135,-15.3644,0.9135,0.572
2892000,0,-0.442732,-14.54,0.442732,0.5125
2894000,1,0.557957,-15.6694,0.866007,0.561
2896000,0,-0.144353,-22.4407,0.144353,0.6415
2898000,0,-0.276143,-14.7583,0.276143,0.517
2900000,0,-0.094109,-15.8182,0.094109,0.4855
2902000,0,-2.00141,-15.2343,2.00141,0.5295
2904000,0,-1.05144,-15.3737,1.05144,0.568
2906000,1,1.2332,-13.9431,0.347617,0.6075
2908000,0,-1.01683,-16.4976,1.01683,0.547
2910000,1,0.243666,-16.813,0.793205,0.538
2912000,1,-0.355804,-16.2276,0.906643,0.5985
2914000,0,-0.0197691,-15.629,0.0197691,0.575
2916000,0,-0.572601,-15.8765,0.572601,0.4955
2918000,2,-3.51417,-22.2805,2.86094,0.644
2920000,0,-0.517794,-15.8926,0.517794,0.511
2922000,1,1.10241,-16.3293,0.354638,0.5765
2924000,0,-0.293191,-17.3195,0.293191,0.529
2926000,2,-3.91799,-18.3131,3.22421,0.557
2928000,1,-2.11087,-17.7066,0.557392,0.624
2930000,0,-0.557557,-16.3781,0.557557,0.584
2932000,1,-1.03744,-15.1103,2.16952,0.5275
2934000,0,-0.41719,-14.8208,0.41719,0.532
2936000,0,-0.376338,-14.833,0.376338,0.553
2938000,0,-0.738231,-15.0997,0.738231,0.539
2940000,0,-0.254278,-15.7481,0.254278,0.4865
2942000,0,-1.15835,-16.23,1.15835,0.524
2944000,0,-1.69099,-14.6634,1.69099,0.55
2946000,0,-0.402751,-15.9938,0.402751,0.562
2948000,0,-0.18448,-21.3474,0.18448,0.532
2950000,2,-1.32832,-16.4066,0.920266,0.597
2952000,3,0.28331,-16.1451,1.74982,0.6125
2954000,1,-0.352558,-16.0102,0.554198,0.5505
2956000,0,-0.134725,-14.6822,0.134725,0.5565
2958000,0,-0.274401,-14.9923,0.274401,0.4965
2960000,0,-0.532123,-15.607,0.532123,0.5115
2962000,0,-1.04411,-16.0647,1.04411,0.518
2964000,0,-0.726391,-14.7447,0.726391,0.5205
2966000,0,-0.261433,-18.5301,0.261433,0.568
2968000,2,-1.33072,-17.7364,2.8483,0.6115
2970000,1,1.34194,-14.6837,0.273109,0.5215
2972000,0,-0.405285,-16.2573,0.405285,0.5785
2974000,0,-0.523818,-17.203,0.523818,0.539
2976000,1,-0.135801,-15.3121,1.03257,0.5055
2978000,0,-0.113087,-14.7319,0.113087,0.5595
2980000,0,-0.892813,-15.5108,0.892813,0.4905
2982000,1,-0.15308,-17.9393,0.874218,0.5185
2984000,0,-0.640254,-18.4959,0.640254,0.5435
2986000,0,-0.835897,-14.6372,0.835897,0.5355
2988000,0,-0.499618,-18.231,0.499618,0.5525
2990000,2,1.49177,-15.9512,0.582405,0.625
2992000,0,-0.574449,-16.2006,0.574449,0.596
2994000,1,-0.646969,-14.8469,1.36634,0.493
2996000,1,-0.962268,-16.1227,0.982343,0.624
2998000,3,-2.90706,-17.0623,2.82934,0.5895
3000000,0,-0.790003,-16.0078,0.790003,0.612
3002000,0,-1.17487,-15.6503,1.17487,0.5475
3004000,0,-0.107132,-17.1895,0.107132,0.54
3006000,0,-1.86913,-16.1472,1.86913,0.533
3008000,2,0.752721,-15.0707,1.82003,0.5735
3010000,1,0.144106,-15.5357,0.696509,0.5255
3012000,0,-0.879046,-16.6187,0.879046,0.5845
3014000,0,-0.195753,-15.7852,0.195753,0.4995
3016000,0,-0.0673026,-16.3108,0.0673026,0.5405
3018000,1,-1.95104,-16.4721,2.62325,0.596
3020000,1,1.12173,-16.9684,0.332154,0.5365
3022000,1,-1.09933,-17.6659,1.30581,0.513
3024000,3,-4.94438,-17.3076,2.00674,0.5885
3026000,1,-0.276944,-15.3891,1.03008,0.5975
3028000,0,-0.0639206,-16.7461,0.0639206,0.5505
3030000,0,-0.239666,-16.1485,0.239666,0.5845
3032000,2,-0.23033,-16.8005,0.637986,0.548
3034000,1,-0.720446,-17.7457,0.918591,0.5365
3036000,0,-0.452312,-16.7158,0.452312,0.519
3038000,0,-0.425622,-18.5378,0.425622,0.548
3040000,0,-1.84635,-16.3269,1.84635,0.5725
3042000,0,-1.04311,-17.3636,1.04311,0.5025
3044000,1,0.950453,-16.2104,0.272755,0.509
3046000,1,-0.768044,-16.8613,0.745421,0.5665
3048000,0,-0.578354,-18.1654,0.578354,0.537
3050000,0,-0.153924,-15.9256,0.153924,0.5475
3052000,0,-0.133811,-15.5005,0.133811,0.529
3054000,0,-0.295251,-18.7465,0.295251,0.5535
3056000,0,-0.436043,-15.1841,0.436043,0.4615
3058000,0,-0.111758,-16.0141,0.111758,0.5655
3060000,0,-1.11103,-14.8185,1.11103,0.4905
3062000,0,-0.694761,-18.3548,0.694761,0.59
3064000,1,0.301499,-16.5757,0.340365,0.6255
3066000,1,0.0756268,-17.5548,0.159613,0.5465
3068000,0,-0.0222774,-16.2217,0.0222774,0.5245
3070000,0,-1.39082,-16.4314,1.39082,0.5285
