generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
594000,sp13,sp14,0,0.0172739,0,0.0118743,0
596000,sp13,sp14,0,0.00762086,0,0.0325333,0
598000,sp13,sp14,0,0.00876565,0,0.120651,0
600000,sp13,sp14,0,0.101559,0,0.0160971,0
602000,sp13,sp14,0,0.3391,0,0.249333,0
604000,sp13,sp14,0,0.122719,0,0.114505,0
606000,sp13,sp14,0,0.0175873,0,0.0894823,0
608000,sp13,sp14,0,0.071896,0,0.037636,0
610000,sp13,sp14,0,0.0207648,0,0.040624,0
612000,sp13,sp14,0,0.0784333,0,0.0113924,0
614000,sp13,sp14,0,0.0529631,0,0.0137481,0
616000,sp13,sp14,0,0.0152627,0,0.01284,0
618000,sp13,sp14,0,0.599982,0,0.023638,0
618000,sp13,NA,0.675071,0.0789226,0,0.0631266,0
618000,sp14,NA,4.78599,0.325664,0,0.184356,0
618000,sp13,NA,3.76957,0.0261885,0,0.0298912,0
620000,sp13,sp14,0,0.0651905,0,0.0232847,0
622000,sp13,sp14,0,0.109968,0,0.051144,0
622000,sp13,NA,5.87669,0.236554,0,0.0460186,0
622000,sp13,NA,3.64839,0.190818,0,0.251524,0
624000,sp13,sp14,0,0.102364,0,0.0103003,0
626000,sp13,sp14,0,0.00252067,0,0.0752278,0
628000,sp13,sp14,0,0.229384,0,0.319186,0
628000,sp13,NA,2.50574,0.0692665,0,0.0961567,0
630000,sp13,sp14,0,0.0702062,0,0.0191015,0
630000,sp14,NA,7.53284,0.342477,0,0.131683,0
630000,sp13,NA,6.68165,0.190446,0,0.717072,0
632000,sp13,sp14,0,0.145833,0,0.207427,0
634000,sp13,sp14,0,0.0228543,0,0.076185,0
636000,sp13,sp14,0,0.0362277,0,0.194297,0
638000,sp13,sp14,0,0.237878,0,0.146093,0
638000,sp14,NA,4.89006,0.234546,0,0.188494,0
638000,sp14,NA,7.58801,0.033863,0,0.157222,0
638000,sp13,NA,2.83241,0.252847,0,0.14553,0
638000,sp13,NA,5.72929,0.516306,0,0.357395,0
640000,sp13,sp14,0,0.0111459,0,5.12125e-05,0
642000,sp13,sp14,0,0.165484,0,0.178106,0
642000,sp13,NA,4.77899,0.0222122,0,0.0186562,0
644000,sp13,sp14,0,0.034304,0,0.190329,0
646000,sp13,sp14,0,0.0877712,0,0.0714984,0
646000,sp14,NA,6.13017,0.304678,0,0.391532,0
648000,sp13,sp14,0,0.051014,0,0.146892,0
650000,sp13,sp14,0,0.0465998,0,0.0257942,0
650000,sp13,NA,4.93248,0.0190782,0,0.00903453,0
650000,sp14,NA,6.50523,0.559369,0,0.00156026,0
650000,sp13,NA,5.33473,0.00904603,0,0.109596,0
650000,sp13,NA,5.30858,0.1676,0,0.152081,0
652000,sp13,sp14,0,0.307092,0,0.146938,0
654000,sp13,sp14,0,0.0455962,0,0.100923,0
654000,sp14,NA,0.0556963,0.332811,0,0.00376335,0
656000,sp13,sp14,0,0.109379,0,0.0462924,0
658000,sp13,sp14,0,0.0503093,0,0.0595704,0
660000,sp13,sp14,0,0.195743,0,0.0130981,0
662000,sp13,sp14,0,0.172473,0,0.334694,0
662000,sp14,NA,1.76463,0.217936,0,0.0430117,0
662000,sp14,NA,2.84227,0.0652206,0,0.464647,0
662000,sp14,NA,5.37269,0.585847,0,0.128842,0
664000,sp13,sp14,0,0.402406,0,0.250279,0
666000,sp13,sp14,0,0.173028,0,0.198363,0
666000,sp14,NA,7.44648,0.703928,0,0.310317,0
668000,sp13,sp14,0,0.0583299,0,0.067756,0
670000,sp13,sp14,0,0.448557,0,0.0421224,0
670000,sp14,NA,2.30821,0.136355,0,0.212594,0
672000,sp13,sp14,0,0.146278,0,0.275755,0
674000,sp13,sp14,0,0.0302878,0,0.0221629,0
676000,sp13,sp14,0,0.127739,0,0.0635942,0
678000,sp13,sp14,0,0.0475268,0,0.0738767,0
680000,sp13,sp14,0,0.118452,0,0.0672649,0
682000,sp13,sp14,0,0.0374344,0,0.0651546,0
684000,sp13,sp14,0,0.386043,0,0.0531309,0
684000,sp14,NA,3.93617,0.00852773,0,0.0903925,0
684000,sp13,NA,2.8703,0.00938772,0,0.476909,0
686000,sp13,sp14,0,0.117363,0,0.0660512,0
688000,sp13,sp14,0,0.00804157,0,0.0354784,0
688000,sp13,NA,4.51877,0.124992,0,0.085047,0
690000,sp13,sp14,0,0.487546,0,0.0646966,0
690000,sp14,NA,3.2482,0.0473463,0,0.38744,0
690000,sp13,NA,0.890656,0.240432,0,0.0926851,0
690000,sp14,NA,3.80976,0.0566511,0,0.229262,0
690000,sp13,NA,5.31861,0.0401268,0,0.120585,0
692000,sp13,sp14,0,0.0262281,0,0.0139589,0
694000,sp13,sp14,0,0.266686,0,0.0311778,0
694000,sp13,NA,1.41792,0.440628,0,0.389445,0
696000,sp13,sp14,0,0.118576,0,0.151816,0
698000,sp13,sp14,0,0.102611,0,0.0525502,0
700000,sp13,sp14,0,0.142162,0,0.05069,0
700000,sp14,NA,3.57958,0.0897925,0,0.304772,0
702000,sp13,sp14,0,0.128049,0,0.258478,0
702000,sp14,NA,3.56752,0.24113,0,0.371602,0
704000,sp13,sp14,0,0.0435552,0,0.0028879,0
706000,sp13,sp14,0,0.00126066,0,0.0176792,0
708000,sp13,sp14,0,0.104854,0,0.0993976,0
710000,sp13,sp14,0,0.0352811,0,0.00559703,0
710000,sp14,NA,0.252318,0.0184534,0,0.0756332,0
710000,sp14,NA,0.0682108,0.0296592,0,0.0280127,0
712000,sp13,sp14,0,0.0855232,0,0.00196659,0
714000,sp13,sp14,0,0.0109155,0,0.0139808,0
716000,sp13,sp14,0,0.395358,0,0.281749,0
716000,sp14,NA,7.56014,0.219545,0,0.00594619,0
718000,sp13,sp14,0,0.174683,0,0.0590806,0
718000,sp14,NA,5.15005,0.0180998,0,0.149874,0
720000,sp13,sp14,0,0.114197,0,0.370305,0
720000,sp14,NA,0.834325,0.0581371,0,0.0240267,0
720000,sp14,NA,6.65536,0.156398,0,0.170111,0
720000,sp13,NA,6.68871,0.0373936,0,0.156769,0
720000,sp14,NA,5.7781,0.0150794,0,0.519015,0
722000,sp13,sp14,0,0.172301,0,0.0731895,0
724000,sp13,sp14,0,0.00596915,0,0.0102642,0
726000,sp13,sp14,0,0.157403,0,0.04499,0
726000,sp14,NA,4.36333,0.0136159,0,0.468919,0
726000,sp14,NA,6.08799,0.1645,0,0.273018,0
728000,sp13,sp14,0,0.0133166,0,0.0325149,0
728000,sp14,NA,4.23963,0.139454,0,0.140978,0
730000,sp13,sp14,0,0.061247,0,0.0213991,0
732000,sp13,sp14,0,0.0714576,0,0.0956788,0
732000,sp14,NA,3.20243,0.0127865,0,0.0219912,0
734000,sp13,sp14,0,0.0133544,0,0.0140211,0
736000,sp13,sp14,0,0.0332935,0,0.00164682,0
736000,sp14,NA,3.61478,0.202685,0,0.721833,0
736000,sp14,NA,2.36023,0.0324846,0,0.455444,0
736000,sp14,NA,6.08001,0.422875,0,0.0642744,0
738000,sp13,sp14,0,0.154429,0,0.00657712,0
738000,sp14,NA,5.951,0.188735,0,0.388226,0
740000,sp13,sp14,0,0.146022,0,0.0523211,0
742000,sp13,sp14,0,0.127286,0,0.00564161,0
744000,sp13,sp14,0,0.0376058,0,0.004158,0
746000,sp13,sp14,0,0.219513,0,0.216008,0
748000,sp13,sp14,0,0.0862753,0,0.060976,0
748000,sp13,NA,6.62576,0.408916,0,0.162033,0
748000,sp13,NA,1.18978,0.16476,0,0.109409,0
748000,sp13,NA,7.47842,0.0751523,0,0.621725,0
750000,sp13,sp14,0,0.0433341,0,0.0547271,0
752000,sp13,sp14,0,0.00319195,0,0.00634356,0
754000,sp13,sp14,0,0.445567,0,0.249886,0
754000,sp14,NA,0.0623047,0.226729,0,0.00231932,0
754000,sp13,NA,2.34251,0.0318638,0,0.230804,0
754000,sp14,NA,5.5172,0.395559,0,0.290582,0
756000,sp13,sp14,0,0.0468098,0,0.00138036,0
758000,sp13,sp14,0,0.148049,0,0.0126536,0
758000,sp14,NA,2.49803,0.0622965,0,0.0668748,0
760000,sp13,sp14,0,0.0722592,0,0.066919,0
760000,sp13,NA,5.17637,0.503275,0,0.0164772,0
760000,sp13,NA,6.3829,0.0888095,0,0.439466,0
762000,sp13,sp14,0,0.084101,0,0.110419,0
764000,sp13,sp14,0,0.0118149,0,0.00983369,0
766000,sp13,sp14,0,0.0543599,0,0.0945084,0
768000,sp13,sp14,0,0.123082,0,0.103558,0
768000,sp14,NA,6.09046,0.341651,0,0.0377728,0
768000,sp14,NA,7.13254,0.901658,0,0.0423706,0
770000,sp13,sp14,0,0.0580662,0,0.0226094,0
772000,sp13,sp14,0,0.0309658,0,0.0387959,0
774000,sp13,sp14,0,0.0361852,0,0.00252657,0
774000,sp14,NA,1.05096,0.0550027,0,0.00847378,0
776000,sp13,sp14,0,0.202803,0,0.0428757,0
776000,sp14,NA,3.55472,0.00677004,0,0.342569,0
778000,sp13,sp14,0,0.0194825,0,0.0988757,0
780000,sp13,sp14,0,0.0246487,0,0.0753209,0
782000,sp13,sp14,0,0.0665287,0,0.0273225,0
784000,sp13,sp14,0,0.0388786,0,0.063868,0
786000,sp13,sp14,0,0.394618,0,0.0829777,0
788000,sp13,sp14,0,0.0494231,0,0.154217,0
790000,sp13,sp14,0,0.126359,0,0.0740912,0
790000,sp14,NA,4.24626,0.0330449,0,0.0258912,0
790000,sp14,NA,5.29966,0.0345536,0,0.257889,0
790000,sp14,NA,6.46767,0.172911,0,0.0640605,0
790000,sp13,NA,5.79489,0.040687,0,0.488584,0
792000,sp13,sp14,0,0.308171,0,0.11202,0
792000,sp14,NA,0.701525,0.00350656,0,0.225445,0
792000,sp13,NA,3.52483,0.0587197,0,0.139181,0
792000,sp14,NA,4.79137,0.415844,0,0.144772,0
792000,sp14,NA,2.52511,0.0759485,0,0.126993,0
794000,sp13,sp14,0,0.00460327,0,0.0454188,0
796000,sp13,sp14,0,0.0355292,0,0.093329,0
796000,sp13,NA,2.77523,0.0768487,0,0.460952,0
798000,sp13,sp14,0,0.0307223,0,0.0212818,0
800000,sp13,sp14,0,0.0488189,0,0.14456,0
800000,sp13,NA,1.42769,0.270328,0,0.0158745,0
802000,sp13,sp14,0,0.116889,0,0.0351718,0
804000,sp13,sp14,0,0.0567029,0,0.0466155,0
806000,sp13,sp14,0,0.110614,0,0.0555377,0
808000,sp13,sp14,0,0.0460516,0,0.255134,0
808000,sp14,NA,0.210117,0.0851605,0,0.24753,0
810000,sp13,sp14,0,0.116646,0,0.0141891,0
812000,sp13,sp14,0,0.0196008,0,0.0139388,0
814000,sp13,sp14,0,0.0881283,0,0.0324881,0
816000,sp13,sp14,0,0.0034379,0,0.00286446,0
818000,sp13,sp14,0,0.0486198,0,0.0218529,0
820000,sp13,sp14,0,0.031664,0,0.0484153,0
822000,sp13,sp14,0,0.15923,0,0.0323402,0
822000,sp13,NA,2.99451,0.22896,0,0.786794,0
822000,sp14,NA,7.23181,0.452582,0,0.046752,0
822000,sp13,NA,3.05323,0.0416458,0,0.285222,0
824000,sp13,sp14,0,0.140128,0,0.198537,0
826000,sp13,sp14,0,0.0845263,0,0.0499323,0
828000,sp13,sp14,0,0.00613322,0,0.0376456,0
828000,sp13,NA,2.97189,0.0224103,0,0.100043,0
830000,sp13,sp14,0,0.00736639,0,0.0140343,0
832000,sp13,sp14,0,0.00385562,0,0.0210134,0
834000,sp13,sp14,0,0.0383418,0,0.00731805,0
834000,sp14,NA,7.58467,0.049559,0,0.0536825,0
836000,sp13,sp14,0,0.255705,0,0.22333,0
836000,sp13,NA,2.18934,0.13336,0,0.421039,0
836000,sp13,NA,5.72,0.0636762,0,0.0335622,0
838000,sp13,sp14,0,0.0100006,0,0.0306021,0
838000,sp13,NA,5.76149,0.306829,0,0.236192,0
840000,sp13,sp14,0,0.104185,0,0.0313834,0
840000,sp14,NA,0.723746,0.191488,0,0.140676,0
840000,sp14,NA,3.06459,0.250452,0,0.166829,0
840000,sp14,NA,5.78129,0.225368,0,0.221255,0
840000,sp13,NA,1.73324,0.339546,0,0.199248,0
840000,sp14,NA,0.42942,0.191498,0,0.1238,0
840000,sp13,NA,4.54977,0.0569419,0,0.06874,0
842000,sp13,sp14,0,0.0644643,0,0.0834965,0
842000,sp14,NA,6.04,0.0490695,0,0.0765673,0
844000,sp13,sp14,0,0.065636,0,0.0299737,0
844000,sp14,NA,7.29089,0.0232153,0,0.0465204,0
844000,sp14,NA,6.29933,0.0442988,0,0.107185,0
844000,sp14,NA,7.49454,0.538645,0,0.205262,0
846000,sp13,sp14,0,0.061725,0,0.0834037,0
848000,sp13,sp14,0,0.0049588,0,0.152459,0
848000,sp14,NA,1.30694,0.0411479,0,0.0150182,0
848000,sp13,NA,3.92801,0.20669,0,0.0517313,0
848000,sp13,NA,4.71315,0.0263271,0,0.175158,0
848000,sp13,NA,1.03323,0.43054,0,0.00982973,0
848000,sp13,NA,5.85861,1.34759,0,0.269192,0
848000,sp13,NA,5.92414,0.401475,0,0.698343,0
848000,sp13,NA,7.16661,0.599813,0,0.287679,0
848000,sp14,NA,3.44442,0.0382116,0,0.282868,0
850000,sp13,sp14,0,0.122787,0,0.0823922,0
850000,sp14,NA,4.41741,0.177668,0,0.021828,0
852000,sp13,sp14,0,0.111403,0,0.0540957,0
854000,sp13,sp14,0,0.101081,0,0.00935036,0
856000,sp13,sp14,0,0.130995,0,0.162649,0
856000,sp14,NA,6.91811,0.0991751,0,0.335887,0
856000,sp13,NA,6.92539,0.0801483,0,0.168738,0
858000,sp13,sp14,0,0.416238,0,0.0957147,0
858000,sp14,NA,1.07527,0.0608382,0,0.00190604,0
858000,sp14,NA,2.35879,0.281311,0,0.0178136,0
860000,sp13,sp14,0,0.000602249,0,0.00493882,0
862000,sp13,sp14,0,0.018786,0,0.0933884,0
864000,sp13,sp14,0,0.108047,0,0.0668655,0
864000,sp13,NA,6.28567,0.489584,0,0.0151967,0
864000,sp13,NA,1.70594,0.376548,0,0.337219,0
864000,sp14,NA,1.24217,0.0103062,0,0.0737151,0
866000,sp13,sp14,0,0.0508142,0,0.030622,0
866000,sp13,NA,3.92724,0.0901017,0,0.150911,0
868000,sp13,sp14,0,0.00218146,0,0.155816,0
870000,sp13,sp14,0,0.184654,0,0.260437,0
872000,sp13,sp14,0,0.187538,0,0.328149,0
872000,sp14,NA,1.96901,0.231904,0,0.270549,0
874000,sp13,sp14,0,0.295161,0,0.0656833,0
874000,sp13,NA,2.30008,0.0776143,0,0.01312,0
876000,sp13,sp14,0,0.0161736,0,0.0471944,0
876000,sp14,NA,5.71101,0.295535,0,0.135098,0
878000,sp13,sp14,0,0.0704412,0,0.0400804,0
878000,sp14,NA,0.285316,0.106131,0,0.126078,0
880000,sp13,sp14,0,0.0201785,0,0.139641,0
880000,sp14,NA,7.35522,0.919279,0,0.242091,0
882000,sp13,sp14,0,0.036923,0,0.00402814,0
884000,sp13,sp14,0,0.00792354,0,0.0530618,0
886000,sp13,sp14,0,0.0357671,0,0.0226135,0
888000,sp13,sp14,0,0.0483241,0,0.22018,0
890000,sp13,sp14,0,0.0437072,0,0.0159534,0
892000,sp13,sp14,0,0.0123648,0,0.0102345,0
894000,sp13,sp14,0,0.0461453,0,0.0343773,0
896000,sp13,sp14,0,0.0003381,0,0.0722032,0
898000,sp13,sp14,0,0.0491041,0,0.0331747,0
900000,sp13,sp14,0,0.106385,0,0.0668811,0
902000,sp13,sp14,0,0.0478771,0,0.0832636,0
904000,sp13,sp14,0,0.0184312,0,0.0827494,0
906000,sp13,sp14,0,0.0680561,0,0.0505523,0
906000,sp13,NA,7.11309,0.0753537,0,0.219973,0
906000,sp13,NA,3.42862,0.0174353,0,0.0891807,0
908000,sp13,sp14,0,0.0490141,0,0.0201084,0
910000,sp13,sp14,0,0.32486,0,0.146275,0
910000,sp14,NA,3.37193,0.460967,0,0.683385,0
912000,sp13,sp14,0,0.0278124,0,0.00520702,0
912000,sp13,NA,0.281887,0.090258,0,0.00903884,0
912000,sp13,NA,7.06316,0.496818,0,0.151228,0
914000,sp13,sp14,0,0.109632,0,0.0771796,0
916000,sp13,sp14,0,0.000558024,0,0.018582,0
918000,sp13,sp14,0,0.0943066,0,0.0935645,0
920000,sp13,sp14,0,0.00740717,0,0.00572921,0
922000,sp13,sp14,0,0.194949,0,0.14525,0
924000,sp13,sp14,0,0.0260634,0,0.0942902,0
926000,sp13,sp14,0,0.043433,0,0.0520177,0
928000,sp13,sp14,0,0.00213886,0,0.0575981,0
930000,sp13,sp14,0,0.0867213,0,0.342082,0
932000,sp13,sp14,0,0.0359135,0,0.0380864,0
932000,sp13,NA,3.55036,0.196129,0,0.558358,0
934000,sp13,sp14,0,0.00610592,0,0.00146816,0
934000,sp13,NA,2.33573,0.129293,0,0.29461,0
936000,sp13,sp14,0,0.0117389,0,0.214912,0
938000,sp13,sp14,0,0.119101,0,0.0130435,0
938000,sp14,NA,4.09244,0.0336896,0,0.0111521,0
940000,sp13,sp14,0,0.177109,0,0.09445,0
942000,sp13,sp14,0,0.00968367,0,0.124593,0
942000,sp13,NA,6.12471,0.0817098,0,0.458413,0
942000,sp14,NA,7.03147,0.010566,0,0.123672,0
944000,sp13,sp14,0,0.0978024,0,0.012025,0
946000,sp13,sp14,0,0.0922373,0,0.0175977,0
946000,sp13,NA,0.627627,0.0358221,0,0.364749,0
948000,sp13,sp14,0,0.175078,0,0.0634639,0
948000,sp14,NA,2.86139,0.178435,0,0.364907,0
948000,sp14,NA,7.30219,1.04821,0,0.201228,0
950000,sp13,sp14,0,0.0504874,0,0.00238723,0
952000,sp13,sp14,0,0.0138543,0,0.00491051,0
954000,sp13,sp14,0,0.0883833,0,0.0214992,0
954000,sp13,NA,0.088036,0.0417777,0,0.059232,0
956000,sp13,sp14,0,0.032343,0,0.154454,0
958000,sp13,sp14,0,0.0505736,0,0.0310946,0
960000,sp13,sp14,0,0.0291183,0,0.0389794,0
962000,sp13,sp14,0,0.0993511,0,0.0100834,0
964000,sp13,sp14,0,0.0373994,0,0.13535,0
966000,sp13,sp14,0,0.0738476,0,0.170603,0
968000,sp13,sp14,0,0.00325024,0,0.0591661,0
968000,sp14,NA,0.592123,0.559553,0,0.604381,0
968000,sp13,NA,7.03526,0.495453,0,0.626776,0
968000,sp13,NA,4.6958,0.256616,0,0.0164454,0
968000,sp14,NA,7.04324,0.244096,0,0.641282,0
970000,sp13,sp14,0,0.0492134,0,0.0366069,0
972000,sp13,sp14,0,0.0548256,0,0.0067688,0
974000,sp13,sp14,0,0.0235301,0,0.137521,0
976000,sp13,sp14,0,0.0727667,0,0.0385056,0
976000,sp14,NA,0.0690138,0.0282002,0,0.293953,0
976000,sp14,NA,6.87819,0.120474,0,0.0154881,0
976000,sp13,NA,0.474125,0.413664,0,0.0242019,0
976000,sp13,NA,5.7965,0.502287,0,0.524861,0
976000,sp13,NA,2.97597,0.293906,0,0.00586698,0
976000,sp13,NA,4.73898,0.228068,0,0.00977971,0
976000,sp13,NA,6.72608,0.0182183,0,0.530959,0
978000,sp13,sp14,0,0.0174205,0,0.0181441,0
980000,sp13,sp14,0,0.119743,0,0.242635,0
982000,sp13,sp14,0,0.0140737,0,0.0452615,0
984000,sp13,sp14,0,0.000803504,0,0.01462,0
986000,sp13,sp14,0,0.038132,0,0.0477822,0
988000,sp13,sp14,0,0.0349267,0,0.0137985,0
990000,sp13,sp14,0,0.0846098,0,0.106882,0
992000,sp13,sp14,0,0.0919151,0,0.0397941,0
992000,sp14,NA,7.53124,0.0868385,0,0.28323,0
994000,sp13,sp14,0,0.0359748,0,0.0880154,0
994000,sp14,NA,4.85377,0.297425,0,0.120106,0
994000,sp13,NA,1.86207,0.464869,0,0.189842,0
996000,sp13,sp14,0,0.00336458,0,0.211208,0
996000,sp14,NA,2.99726,0.431238,0,0.530166,0
996000,sp13,NA,7.25347,0.762274,0,0.351208,0
998000,sp13,sp14,0,0.00869587,0,0.00428727,0
1000000,sp13,sp14,0,0.0320119,0,0.0253447,0
1002000,sp13,sp14,0,0.135525,0,0.0930842,0
1004000,sp13,sp14,0,0.159585,0,0.0150093,0
1006000,sp13,sp14,0,0.00704437,0,0.00090967,0
1006000,sp14,NA,5.099,0.168495,0,0.0752105,0
1008000,sp13,sp14,0,0.129236,0,0.280512,0
1008000,sp14,NA,1.18777,0.112721,0,0.0579114,0
1008000,sp14,NA,3.51976,0.038639,0,0.0939053,0
1010000,sp13,sp14,0,0.0925568,0,0.0165208,0
1012000,sp13,sp14,0,0.0720127,0,0.0374406,0
1014000,sp13,sp14,0,0.0768663,0,0.0756233,0
1016000,sp13,sp14,0,0.0853904,0,0.153823,0
1018000,sp13,sp14,0,0.00359385,0,0.0407488,0
1020000,sp13,sp14,0,0.00263837,0,0.0655637,0
1022000,sp13,sp14,0,0.129219,0,0.0583196,0
1024000,sp13,sp14,0,0.251919,0,0.114369,0
1026000,sp13,sp14,0,0.120248,0,0.24962,0
1026000,sp13,NA,4.65661,0.288419,0,0.110269,0
1028000,sp13,sp14,0,0.138654,0,0.309131,0
1028000,sp14,NA,0.271222,0.0281929,0,0.0549559,0
1030000,sp13,sp14,0,0.110672,0,0.0351144,0
1030000,sp13,NA,4.01239,0.00363037,0,0.00738707,0
1032000,sp13,sp14,0,0.0634748,0,0.0174261,0
1034000,sp13,sp14,0,0.0156886,0,0.00209527,0
1036000,sp13,sp14,0,0.111143,0,0.148976,0
1038000,sp13,sp14,0,0.0745536,0,0.0303215,0
1040000,sp13,sp14,0,0.0114945,0,0.00860541,0
1042000,sp13,sp14,0,0.008478,0,0.0216567,0
1044000,sp13,sp14,0,0.219532,0,0.0615763,0
1046000,sp13,sp14,0,0.011737,0,0.116104,0
1046000,sp14,NA,6.69318,0.103619,0,0.531337,0
1048000,sp13,sp14,0,0.384949,0,0.304693,0
1050000,sp13,sp14,0,0.0790162,0,0.0537683,0
1052000,sp13,sp14,0,0.280259,0,0.0272717,0
1052000,sp13,NA,0.0941131,0.0451903,0,0.0544061,0
1054000,sp13,sp14,0,0.0927709,0,0.0514942,0
1054000,sp13,NA,6.8825,0.127829,0,0.130285,0
1056000,sp13,sp14,0,0.107775,0,0.206005,0
1056000,sp14,NA,7.24534,0.115308,0,0.112481,0
1058000,sp13,sp14,0,0.0992331,0,0.346331,0
1060000,sp13,sp14,0,0.038364,0,0.0512961,0
1062000,sp13,sp14,0,0.00718854,0,0.0183972,0
1062000,sp13,NA,1.99039,0.0286484,0,0.118339,0
1064000,sp13,sp14,0,0.333327,0,0.0344422,0
1064000,sp13,NA,5.79515,0.0147689,0,0.172321,0
1066000,sp13,sp14,0,0.281374,0,0.0408367,0
1066000,sp13,NA,3.80591,0.465074,0,0.0491086,0
1068000,sp13,sp14,0,0.0385798,0,0.102653,0
1070000,sp13,sp14,0,0.0022388,0,0.14687,0
1070000,sp14,NA,5.53886,0.025609,0,0.103444,0
1070000,sp14,NA,1.62327,0.209056,0,0.0227693,0
1070000,sp14,NA,0.996643,0.0319848,0,0.0845974,0
1070000,sp14,NA,2.31655,0.236276,0,0.620897,0
1070000,sp13,NA,1.47451,0.238823,0,0.0845309,0
1072000,sp13,sp14,0,0.0935966,0,0.0352508,0
1074000,sp13,sp14,0,0.0442169,0,0.146263,0
1076000,sp13,sp14,0,0.255694,0,0.0136316,0
1078000,sp13,sp14,0,0.020062,0,0.00672413,0
1080000,sp13,sp14,0,0.217338,0,0.165528,0
1080000,sp13,NA,1.98249,0.0564763,0,0.264703,0
1082000,sp13,sp14,0,0.123053,0,0.0993962,0
1084000,sp13,sp14,0,0.00837206,0,0.00863837,0
1084000,sp13,NA,7.28341,0.315605,0,0.817368,0
1086000,sp13,sp14,0,0.107576,0,0.106511,0
1088000,sp13,sp14,0,0.0732211,0,0.102105,0
1090000,sp13,sp14,0,0.00141645,0,0.0455056,0
1092000,sp13,sp14,0,0.0901771,0,0.0730904,0
1094000,sp13,sp14,0,0.00107322,0,0.0252502,0
1096000,sp13,sp14,0,0.0890704,0,0.00673046,0
1098000,sp13,sp14,0,0.0675064,0,0.0314868,0
1098000,sp14,NA,7.54005,0.109359,0,0.0175825,0
1098000,sp14,NA,6.88046,0.266546,0,0.630923,0
1100000,sp13,sp14,0,0.00392557,0,0.129618,0
1102000,sp13,sp14,0,0.082023,0,0.0629498,0
1104000,sp13,sp14,0,0.0566668,0,0.0238852,0
1106000,sp13,sp14,0,0.0834051,0,0.0332361,0
1108000,sp13,sp14,0,0.0798299,0,0.208075,0
1110000,sp13,sp14,0,0.0524472,0,0.0523954,0
1112000,sp13,sp14,0,0.070613,0,0.0791313,0
1114000,sp13,sp14,0,0.130507,0,0.171131,0
1116000,sp13,sp14,0,0.203539,0,0.0402724,0
1116000,sp14,NA,4.84985,0.368988,0,0.253601,0
1118000,sp13,sp14,0,0.0199946,0,0.0108461,0
1118000,sp13,NA,5.12202,0.076494,0,0.0516622,0
1120000,sp13,sp14,0,0.19338,0,0.125485,0
1120000,sp13,NA,3.99818,0.234353,0,0.300964,0
1122000,sp13,sp14,0,0.0682732,0,6.96422e-05,0
1122000,sp13,NA,6.29847,0.101696,0,0.107034,0
1124000,sp13,sp14,0,0.055691,0,0.026249,0
1126000,sp13,sp14,0,0.303419,0,0.0561525,0
1126000,sp13,NA,4.75703,0.163852,0,0.116801,0
1126000,sp14,NA,2.00422,0.0741529,0,0.222033,0
1126000,sp13,NA,1.4761,0.0542681,0,0.160044,0
1128000,sp13,sp14,0,0.0357409,0,0.0139605,0
1130000,sp13,sp14,0,0.00897579,0,0.0287036,0
1132000,sp13,sp14,0,0.0712202,0,0.0685756,0
1134000,sp13,sp14,0,0.290008,0,0.125848,0
1134000,sp14,NA,6.75527,0.0244043,0,0.726583,0
1136000,sp13,sp14,0,0.0608313,0,0.0593123,0
1138000,sp13,sp14,0,0.0299299,0,0.0102043,0
1138000,sp14,NA,1.4076,0.13091,0,0.0577315,0
1140000,sp13,sp14,0,0.00642402,0,0.127141,0
1142000,sp13,sp14,0,0.0424166,0,0.0196855,0
1144000,sp13,sp14,0,0.00139707,0,0.00058305,0
1144000,sp14,NA,0.235194,0.366487,0,0.0567317,0
1144000,sp14,NA,4.67876,0.0258273,0,0.38764,0
1144000,sp13,NA,7.53294,0.143266,0,0.148441,0
1146000,sp13,sp14,0,0.0312437,0,0.0917135,0
1146000,sp14,NA,2.35597,0.162224,0,0.214323,0
1148000,sp13,sp14,0,0.00824156,0,0.0500761,0
1148000,sp14,NA,7.61536,0.543524,0,1.14056,0
1150000,sp13,sp14,0,0.00717916,0,0.0759156,0
1152000,sp13,sp14,0,0.305653,0,0.0615123,0
1152000,sp13,NA,0.0350031,0.0139001,0,0.0498136,0
1154000,sp13,sp14,0,0.244886,0,0.401737,0
1156000,sp13,sp14,0,0.00748637,0,0.105011,0
1158000,sp13,sp14,0,0.0876451,0,0.0813978,0
1158000,sp13,NA,2.55097,0.0923478,0,0.149727,0
1160000,sp13,sp14,0,0.0442745,0,0.0176748,0
1162000,sp13,sp14,0,0.250961,0,0.0958172,0
1162000,sp13,NA,1.37773,0.103423,0,0.136982,0
1162000,sp13,NA,3.91838,0.0160378,0,0.311326,0
1164000,sp13,sp14,0,0.047832,0,0.105052,0
1166000,sp13,sp14,0,0.0146479,0,0.00987609,0
1168000,sp13,sp14,0,0.270592,0,0.208982,0
1170000,sp13,sp14,0,0.0138609,0,0.0253772,0
1172000,sp13,sp14,0,0.0527628,0,0.0481992,0
1174000,sp13,sp14,0,0.0454891,0,0.00778682,0
1176000,sp13,sp14,0,0.246808,0,0.025848,0
1176000,sp14,NA,0.819338,0.230657,0,0.0549317,0
1176000,sp14,NA,6.35718,0.211262,0,0.371968,0
1178000,sp13,sp14,0,0.26121,0,0.181397,0
