generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2066000,0,-0.219273,-2.05783,0.219273,0.6145
2068000,0,-0.59374,-1.90939,0.59374,0.6025
2070000,0,-0.273677,-1.86677,0.273677,0.604
2072000,2,2.76805,-1.4799,1.62032,0.6175
2074000,1,-0.373184,-3.38382,1.66164,0.642
2076000,0,-0.357548,-4.13592,0.357548,0.5985
2078000,2,1.85662,-2.35567,1.72846,0.607
2080000,0,-0.236175,-2.19623,0.236175,0.7075
2082000,0,-2.40288,-0.506828,2.40288,0.671
2084000,0,-0.979343,-1.68904,0.979343,0.653
2086000,1,1.46567,-1.93568,0.326219,0.576
2088000,0,-2.39152,-1.33885,2.39152,0.6895
2090000,0,-1.22095,-0.744207,1.22095,0.6225
2092000,0,-0.0126067,-2.60682,0.0126067,0.578
2094000,0,-1.40621,-2.07496,1.40621,0.637
2096000,3,1.31542,-1.98778,0.784528,0.657
2098000,0,-0.260894,-0.983831,0.260894,0.646
2100000,0,-0.0876256,-3.03003,0.0876256,0.6545
2102000,0,-0.367738,-2.26801,0.367738,0.5695
2104000,2,3.36186,-1.31314,1.4259,0.6265
2106000,5,4.99316,-1.48093,4.69987,0.6945
2108000,1,0.576771,-2.01671,1.03782,0.7015
2110000,0,-0.233066,-0.934584,0.233066,0.596
2112000,0,-0.555199,-5.20618,0.555199,0.645
2114000,0,-0.553877,-1.53739,0.553877,0.608
2116000,0,-0.0969859,-1.1057,0.0969859,0.6845
2118000,2,-0.558149,-4.76407,0.537734,0.6725
2120000,0,-0.465267,-2.23276,0.465267,0.6585
2122000,0,-0.270423,-0.67059,0.270423,0.5625
2124000,0,-0.369734,-0.362739,0.369734,0.5945
2126000,0,-0.40654,-1.44425,0.40654,0.6345
2128000,0,-0.38023,-0.347725,0.38023,0.6035
2130000,0,-0.970866,-3.95098,0.970866,0.6525
2132000,1,-0.0178736,-2.29081,1.71376,0.6445
2134000,0,-0.417504,-0.529345,0.417504,0.6505
2136000,0,-0.94021,-2.54837,0.94021,0.6025
2138000,1,-0.0197242,-3.06154,0.456018,0.6565
2140000,4,4.12001,-2.34192,1.32626,0.652
2142000,0,-0.144601,-2.38863,0.144601,0.63
2144000,0,-0.0211371,-1.77603,0.0211371,0.6195
2146000,0,-0.349154,-2.01168,0.349154,0.63
2148000,0,-0.1071,-1.84943,0.1071,0.612
2150000,0,-0.412621,-3.48931,0.412621,0.6445
2152000,0,-0.710793,-1.62691,0.710793,0.646
2154000,0,-0.147885,-3.44715,0.147885,0.616
2156000,0,-0.198746,-1.3835,0.198746,0.684
2158000,0,-0.454681,-0.528481,0.454681,0.599
2160000,0,-1.2443,-3.61053,1.2443,0.6025
2162000,0,-1.52452,-0.87325,1.52452,0.657
2164000,1,0.28199,-2.83957,1.27759,0.636
2166000,1,2.15255,-1.28618,0.0174068,0.6095
2168000,1,0.435313,-1.2057,1.59384,0.694
2170000,3,4.5054,-1.81517,0.650948,0.6265
2172000,4,0.425241,-3.67509,1.07124,0.7275
2174000,0,-0.231365,-1.90324,0.231365,0.637
2176000,0,-0.484811,-3.76516,0.484811,0.5735
2178000,0,-0.609875,-1.87386,0.609875,0.613
2180000,0,-0.312428,-0.560057,0.312428,0.5745
2182000,1,-0.272927,-1.75568,0.897926,0.613
2184000,1,1.42446,-0.734571,0.754573,0.628
2186000,0,-0.235554,-0.285892,0.235554,0.6435
2188000,1,1.28409,-3.84695,1.18155,0.6275
2190000,0,-0.148111,-2.38469,0.148111,0.674
2192000,0,-0.0821591,-2.17453,0.0821591,0.6105
2194000,0,-0.15188,-1.81221,0.15188,0.616
2196000,4,0.118355,-2.35922,2.67374,0.7445
2198000,1,1.24951,-1.94538,0.643982,0.67
2200000,1,0.433803,-2.60281,0.490493,0.585
2202000,0,-0.438585,-0.82166,0.438585,0.6205
2204000,1,-0.0495861,-2.5292,0.456507,0.6105
2206000,0,-0.570948,-3.73995,0.570948,0.598
2208000,2,0.0992934,-2.13437,2.56187,0.676
2210000,0,-0.834974,-1.4102,0.834974,0.6715
2212000,0,-0.653324,-0.939967,0.653324,0.647
2214000,0,-0.188217,-0.942223,0.188217,0.5775
2216000,0,-0.799827,-0.976885,0.799827,0.605
2218000,0,-0.00286874,-2.60448,0.00286874,0.619
2220000,0,-0.129615,-2.42866,0.129615,0.6195
2222000,0,-0.171542,-0.899999,0.171542,0.5715
2224000,0,-0.0133206,-3.94199,0.0133206,0.595
2226000,0,-0.0185398,-1.75752,0.0185398,0.554
2228000,0,-0.300103,-1.86754,0.300103,0.5705
2230000,2,-0.489589,-3.88212,3.5114,0.6345
2232000,3,0.09157,-2.9739,1.43869,0.6215
2234000,0,-1.75308,-2.47973,1.75308,0.6625
2236000,1,-0.325715,-1.30345,0.423372,0.581
2238000,0,-0.615426,-0.655641,0.615426,0.6615
2240000,0,-0.0659565,-0.669031,0.0659565,0.6355
2242000,0,-2.707,-0.457806,2.707,0.6095
2244000,0,-0.0445993,-0.824841,0.0445993,0.629
2246000,0,-0.817393,-5.88989,0.817393,0.6905
2248000,0,-0.240204,-1.61076,0.240204,0.605
2250000,0,-1.00261,-0.417395,1.00261,0.606
2252000,0,-0.0300114,-1.83375,0.0300114,0.5745
2254000,1,0.78257,-3.33304,0.346012,0.626
2256000,0,-0.19843,-0.345306,0.19843,0.612
2258000,2,0.890288,-1.99516,2.44622,0.6455
2260000,0,-1.28852,-1.24579,1.28852,0.6335
2262000,0,-0.15737,-2.53727,0.15737,0.5865
2264000,0,-0.417215,-1.77469,0.417215,0.5765
2266000,0,-1.27576,-1.76446,1.27576,0.5685
2268000,0,-0.0885658,-0.383217,0.0885658,0.6285
2270000,0,-0.313587,-0.718547,0.313587,0.5625
2272000,0,-1.05829,-1.92338,1.05829,0.602
2274000,0,-0.936483,-0.487629,0.936483,0.618
2276000,0,-0.450815,-4.81241,0.450815,0.6205
2278000,0,-0.122424,-3.99746,0.122424,0.725
2280000,0,-0.205463,-2.89336,0.205463,0.6105
2282000,1,1.74865,-1.12219,0.537377,0.6405
2284000,1,-1.3457,-2.84894,1.56892,0.696
2286000,0,-1.47539,-1.04648,1.47539,0.6425
2288000,0,-0.193413,-5.16849,0.193413,0.5785
2290000,0,-0.0711322,-1.55721,0.0711322,0.631
2292000,0,-0.558872,-2.73198,0.558872,0.598
2294000,0,-0.019924,-1.06374,0.019924,0.608
2296000,0,-0.519062,-2.22713,0.519062,0.5845
2298000,1,0.939872,-2.72459,0.633145,0.66
2300000,0,-0.234545,-0.81449,0.234545,0.6065
2302000,0,-0.526348,-3.09212,0.526348,0.7095
2304000,1,0.794452,-1.4983,1.33261,0.6575
2306000,0,-0.279558,-1.80897,0.279558,0.705
2308000,1,1.45142,-4.22364,0.683173,0.6245
2310000,0,-0.648876,-1.05553,0.648876,0.6205
2312000,0,-0.683231,-1.23501,0.683231,0.577
2314000,0,-0.55843,-0.949819,0.55843,0.6235
2316000,0,-0.22174,-1.33422,0.22174,0.5995
2318000,0,-0.458256,-2.68327,0.458256,0.631
2320000,0,-0.0198431,-2.48691,0.0198431,0.665
2322000,1,-0.596614,-3.34941,0.304319,0.5715
2324000,0,-0.725068,-4.70527,0.725068,0.6125
2326000,0,-0.650061,-1.93567,0.650061,0.6315
2328000,0,-0.888659,-1.30445,0.888659,0.5855
2330000,1,-0.327104,-2.67862,1.17539,0.65
2332000,0,-0.00160331,-1.4761,0.00160331,0.6605
2334000,2,3.27923,-0.827016,1.30018,0.6625
2336000,2,2.05634,-2.33884,0.655882,0.649
2338000,1,0.0231588,-4.20523,1.82119,0.6405
2340000,0,-0.748155,-2.7751,0.748155,0.6845
2342000,0,-0.102585,-1.46516,0.102585,0.6155
2344000,0,-0.191275,-1.91885,0.191275,0.6245
2346000,2,0.381293,-3.33912,1.43114,0.6545
2348000,1,-5.47216,-2.18464,2.00999,0.6735
2350000,0,-0.59583,-2.86299,0.59583,0.631
2352000,0,-1.79818,-1.86737,1.79818,0.6065
2354000,0,-0.466902,-2.69024,0.466902,0.6305
2356000,0,-0.34304,-0.784331,0.34304,0.632
2358000,1,-0.690309,-1.81895,0.767538,0.622
2360000,0,-0.576842,-2.71869,0.576842,0.665
2362000,0,-2.65652,-1.23796,2.65652,0.608
2364000,1,1.19424,-1.11321,1.11693,0.669
2366000,0,-0.820997,-1.02894,0.820997,0.6505
2368000,0,-0.365535,-1.07221,0.365535,0.6635
2370000,2,2.85278,-2.73648,1.07923,0.66
2372000,2,2.52937,-1.69602,1.2573,0.625
2374000,0,-0.343751,-0.88412,0.343751,0.6655
2376000,1,1.9204,-0.365319,0.136887,0.594
2378000,0,-0.109592,-2.82162,0.109592,0.597
2380000,0,-1.02769,-0.647539,1.02769,0.5915
2382000,0,-0.035338,-1.24302,0.035338,0.5965
2384000,1,-0.364979,-3.41779,1.89384,0.609
2386000,0,-0.0750868,-0.301525,0.0750868,0.5935
2388000,1,1.62538,-1.5299,0.617734,0.6775
2390000,3,-1.054,-3.34536,2.19635,0.6315
2392000,0,-0.675777,-2.09331,0.675777,0.66
2394000,0,-0.641526,-0.795785,0.641526,0.631
2396000,0,-0.558918,-1.58645,0.558918,0.652
2398000,5,7.02021,-2.23367,0.981515,0.604
2400000,0,-0.938739,-3.60649,0.938739,0.659
2402000,0,-1.31768,-1.00987,1.31768,0.6155
2404000,0,-0.57225,-0.68134,0.57225,0.6195
2406000,1,0.127267,-2.5697,1.43773,0.642
2408000,1,2.17754,-3.89262,0.108093,0.6265
2410000,2,1.71976,-2.61034,1.9325,0.6575
2412000,0,-0.0418358,-4.39456,0.0418358,0.6255
2414000,2,-0.49453,-4.46758,3.44684,0.6485
2416000,1,1.01637,-2.50281,0.622993,0.608
2418000,0,-0.105673,-1.50297,0.105673,0.5915
2420000,1,0.955338,-1.76907,1.12735,0.6165
2422000,1,0.884795,-0.800527,0.554621,0.6595
2424000,0,-0.0192218,-0.909639,0.0192218,0.656
2426000,0,-0.164013,-3.24486,0.164013,0.6045
2428000,0,-0.547017,-2.22413,0.547017,0.701
2430000,0,-0.679,-1.93354,0.679,0.577
2432000,0,-0.17481,-1.53551,0.17481,0.5615
2434000,1,0.917802,-1.96265,0.652865,0.61
2436000,0,-0.149409,-4.92894,0.149409,0.6175
2438000,0,-0.456816,-0.313858,0.456816,0.604
2440000,0,-0.375274,-4.42224,0.375274,0.65
2442000,1,-3.30323,-4.18877,2.88193,0.6205
2444000,0,-1.60517,-0.819514,1.60517,0.5965
2446000,0,-0.19993,-2.97917,0.19993,0.667
2448000,1,0.20274,-1.93093,1.05707,0.634
2450000,0,-0.137098,-1.45608,0.137098,0.5955
2452000,2,0.480912,-2.65649,1.39533,0.659
2454000,0,-0.486643,-0.93062,0.486643,0.739
2456000,0,-0.554468,-1.27099,0.554468,0.6275
2458000,2,1.80994,-4.22483,0.751076,0.633
2460000,1,0.677524,-5.11916,0.197591,0.681
2462000,0,-0.0101179,-0.496605,0.0101179,0.613
2464000,1,-0.358429,-3.22088,0.860748,0.5785
2466000,2,2.03377,-3.13872,1.34153,0.6375
2468000,0,-0.0861052,-0.56953,0.0861052,0.6315
2470000,0,-0.245335,-1.17079,0.245335,0.599
2472000,0,-0.665398,-3.28725,0.665398,0.6085
2474000,0,-0.550907,-2.09412,0.550907,0.655
2476000,0,-0.224479,-2.19677,0.224479,0.643
2478000,0,-0.822702,-2.15628,0.822702,0.629
2480000,0,-0.579843,-1.02066,0.579843,0.622
2482000,0,-0.0429316,-0.726796,0.0429316,0.6005
2484000,0,-1.38568,-2.67866,1.38568,0.62
2486000,0,-0.034565,-2.96116,0.034565,0.565
2488000,1,0.529898,-3.10428,1.46126,0.6635
2490000,0,-0.385926,-0.46634,0.385926,0.616
2492000,3,3.61696,-3.00434,1.91015,0.6705
2494000,0,-0.0696928,-2.04695,0.0696928,0.5945
2496000,0,-0.0612838,-5.37733,0.0612838,0.587
2498000,0,-0.7868,-2.04725,0.7868,0.5945
2500000,1,-0.483037,-3.5581,0.899885,0.666
2502000,2,1.57263,-1.55791,1.16024,0.6195
2504000,0,-0.000525279,-1.5662,0.000525279,0.594
2506000,0,-0.180121,-2.38576,0.180121,0.601
2508000,0,-0.0369348,-0.332825,0.0369348,0.6095
2510000,1,1.10159,-1.60293,0.93404,0.744
2512000,0,-0.831067,-1.51411,0.831067,0.5995
2514000,0,-0.439184,-0.85181,0.439184,0.5795
2516000,0,-1.31443,-2.70051,1.31443,0.585
2518000,0,-0.815778,-4.36666,0.815778,0.6385
2520000,2,2.56028,-2.03061,0.990685,0.639
2522000,1,0.123347,-1.82962,1.47445,0.665
2524000,6,-1.49186,-4.13653,4.61332,0.6105
2526000,0,-0.600848,-1.23234,0.600848,0.649
2528000,2,0.266061,-2.98481,1.98117,0.6615
2530000,0,-0.37227,-0.955892,0.37227,0.687
2532000,0,-0.278397,-0.574097,0.278397,0.5905
2534000,0,-0.177546,-1.72092,0.177546,0.5815
2536000,0,-0.186689,-0.902794,0.186689,0.607
2538000,0,-0.13618,-0.245261,0.13618,0.706
2540000,0,-0.393517,-3.12892,0.393517,0.6135
2542000,0,-0.838975,-0.966203,0.838975,0.584
2544000,0,-0.715531,-1.38443,0.715531,0.588
2546000,1,-4.44736,-0.919306,0.82792,0.6735
2548000,0,-0.210984,-0.907569,0.210984,0.6345
2550000,0,-1.43561,-5.30027,1.43561,0.6255
2552000,2,0.236068,-2.51734,2.5181,0.674
2554000,1,0.960131,-3.17414,0.264336,0.595
2556000,1,-6.26926,-1.80597,2.26398,0.567
2558000,0,-0.229205,-1.39642,0.229205,0.5935
2560000,0,-0.17888,-0.883057,0.17888,0.614
2562000,1,0.103411,-2.30923,0.632937,0.6915
2564000,1,0.0500495,-0.942668,2.31186,0.5995
2566000,0,-1.21762,-0.693771,1.21762,0.6275
2568000,0,-0.799522,-4.51822,0.799522,0.6435
2570000,0,-0.0753416,-2.24,0.0753416,0.6705
2572000,0,-0.0899099,-1.24262,0.0899099,0.639
2574000,0,-0.116728,-1.53388,0.116728,0.601
2576000,1,0.198469,-3.515,0.431751,0.641
2578000,0,-0.696097,-0.988584,0.696097,0.6245
2580000,0,-1.03963,-2.75961,1.03963,0.6225
2582000,0,-0.0795224,-2.35957,0.0795224,0.5905
2584000,1,0.584114,-1.98264,1.20235,0.656
2586000,0,-0.0319982,-0.832804,0.0319982,0.712
2588000,0,-1.47633,-1.10741,1.47633,0.6605
2590000,1,0.853628,-1.57373,1.47905,0.6365
2592000,1,-0.984077,-1.29312,3.49974,0.618
2594000,0,-0.0138046,-0.914592,0.0138046,0.5655
2596000,1,0.268524,-1.35004,0.795608,0.6165
2598000,0,-0.747549,-0.674183,0.747549,0.622
2600000,0,-0.196039,-1.35279,0.196039,0.6895
2602000,1,1.49362,-4.41041,0.275131,0.5875
2604000,0,-0.282442,-0.690021,0.282442,0.5985
2606000,0,-0.0453878,-0.113252,0.0453878,0.6765
2608000,2,1.24478,-2.7808,1.89197,0.6345
2610000,0,-0.248271,-3.15284,0.248271,0.669
2612000,0,-1.36231,-2.13242,1.36231,0.584
2614000,1,-0.574413,-1.27542,2.01873,0.5435
2616000,1,0.517975,-0.809549,0.342851,0.6335
2618000,2,0.444604,-3.60145,1.02253,0.595
2620000,0,-0.919944,-3.84484,0.919944,0.578
2622000,0,-0.967071,-1.94168,0.967071,0.593
2624000,1,-3.12314,-3.31386,2.06212,0.7195
2626000,0,-0.377038,-0.880113,0.377038,0.602
2628000,0,-0.5266,-1.97493,0.5266,0.598
2630000,1,-2.33378,-2.73457,1.16962,0.622
2632000,1,0.0946142,-5.79005,1.67801,0.6455
2634000,0,-0.0812749,-2.12569,0.0812749,0.6705
2636000,0,-0.818311,-0.799346,0.818311,0.6045
2638000,0,-0.289889,-1.93147,0.289889,0.645
2640000,1,-0.609472,-3.65472,1.33065,0.629
2642000,0,-0.041157,-2.85454,0.041157,0.5645
2644000,1,1.23922,-4.70828,0.48003,0.5875
2646000,0,-0.0899268,-1.81352,0.0899268,0.629
2648000,2,-2.57802,-2.92809,3.45781,0.569
2650000,1,0.911296,-3.03438,0.779653,0.636
2652000,0,-0.275528,-1.94651,0.275528,0.589
2654000,0,-0.110862,-2.31881,0.110862,0.6095
2656000,0,-0.299877,-2.86411,0.299877,0.578
2658000,1,-0.107088,-1.08514,1.05249,0.567
2660000,0,-0.0860539,-1.76748,0.0860539,0.613
2662000,2,3.0925,-2.62128,0.46827,0.635
2664000,0,-2.73071,-1.23116,2.73071,0.6845
2666000,0,-0.14139,-4.02096,0.14139,0.5955
2668000,2,3.60083,-3.36749,1.1564,0.5875
2670000,0,-0.298542,-2.00228,0.298542,0.667
2672000,1,-1.51411,-1.78642,1.76769,0.589
2674000,1,-2.83441,-1.75347,1.81451,0.597
2676000,2,0.20764,-3.05386,2.24241,0.656
2678000,1,0.778267,-1.55324,0.850181,0.648
2680000,0,-0.000277708,-1.60157,0.000277708,0.5955
2682000,0,-0.315169,-0.862484,0.315169,0.62
2684000,1,-0.645826,-1.44435,2.63252,0.625
2686000,0,-0.0431892,-1.38301,0.0431892,0.6645
2688000,1,1.06155,-2.3301,0.106791,0.6365
2690000,0,-0.861034,-3.83784,0.861034,0.5895
2692000,0,-0.911762,-1.75323,0.911762,0.6345
2694000,2,2.66161,-2.13609,0.170078,0.6045
2696000,0,-0.0580626,-0.909963,0.0580626,0.6095
2698000,0,-0.0511867,-6.36791,0.0511867,0.612
2700000,0,-0.625485,-2.48843,0.625485,0.5995
2702000,0,-0.00592766,-0.491681,0.00592766,0.5925
2704000,0,-0.115562,-0.388532,0.115562,0.59
2706000,4,-3.18056,-3.66784,2.19404,0.682
2708000,0,-0.246916,-0.815485,0.246916,0.6375
2710000,0,-0.611047,-3.1835,0.611047,0.6335
2712000,0,-1.49053,-2.66109,1.49053,0.5925
2714000,2,3.29228,-0.945754,1.05703,0.5785
2716000,0,-0.371945,-4.75432,0.371945,0.612
2718000,0,-0.846896,-2.25669,0.846896,0.617
2720000,0,-0.0487779,-1.20535,0.0487779,0.6175
2722000,0,-0.450557,-2.47943,0.450557,0.618
2724000,0,-0.286823,-0.820208,0.286823,0.572
2726000,4,2.44607,-3.82209,2.07734,0.6275
2728000,2,1.93827,-1.48056,2.37999,0.657
2730000,1,-0.890282,-2.98581,0.28711,0.68
2732000,0,-0.148427,-3.53268,0.148427,0.6475
2734000,0,-0.525055,-3.37512,0.525055,0.622
2736000,0,-1.56439,-1.49171,1.56439,0.6225
2738000,1,0.272504,-1.71454,0.572694,0.5725
2740000,0,-0.184237,-1.50752,0.184237,0.595
2742000,0,-0.608535,-3.32528,0.608535,0.671
2744000,0,-0.802255,-2.62135,0.802255,0.585
2746000,0,-0.114779,-2.01121,0.114779,0.6445
2748000,0,-0.742204,-0.505176,0.742204,0.657
2750000,3,3.17909,-4.50007,1.26947,0.7095
2752000,1,-1.6477,-1.2836,2.10075,0.659
2754000,0,-1.0112,-1.94904,1.0112,0.617
2756000,0,-0.782458,-0.570242,0.782458,0.6715
2758000,1,-1.33735,-2.47888,2.60875,0.624
2760000,0,-0.476143,-1.49095,0.476143,0.6025
2762000,0,-0.151569,-1.20756,0.151569,0.6095
2764000,1,-1.90729,-3.83092,1.61541,0.613
2766000,0,-1.19024,-2.19203,1.19024,0.618
2768000,3,-1.33517,-3.65959,1.6903,0.659
2770000,0,-0.331339,-3.74895,0.331339,0.6075
2772000,0,-1.14247,-0.53027,1.14247,0.6285
2774000,1,-0.699536,-1.89648,0.90875,0.674
2776000,0,-1.08605,-0.959118,1.08605,0.656
2778000,0,-0.164636,-2.81542,0.164636,0.579
2780000,0,-0.0946099,-5.6152,0.0946099,0.6295
2782000,3,3.85448,-4.30755,1.37399,0.66
2784000,2,-0.600586,-2.12946,3.82197,0.6705
2786000,0,-0.140382,-2.29232,0.140382,0.6885
2788000,0,-0.0312668,-2.16361,0.0312668,0.616
2790000,0,-0.189948,-1.26881,0.189948,0.562
2792000,0,-0.134372,-1.54238,0.134372,0.58
2794000,1,-2.05253,-2.0714,3.1549,0.571
2796000,0,-0.298838,-0.422935,0.298838,0.5865
2798000,1,2.00292,-1.99244,0.357585,0.6205
2800000,2,-0.989656,-3.25186,2.89857,0.624
2802000,0,-0.210475,-1.6296,0.210475,0.6465
2804000,0,-0.338064,-2.5341,0.338064,0.5935
2806000,0,-0.234783,-1.05944,0.234783,0.623
2808000,0,-0.388588,-1.76577,0.388588,0.621
2810000,0,-0.216234,-0.225897,0.216234,0.6245
2812000,0,-0.30188,-1.37897,0.30188,0.6405
2814000,0,-0.654869,-1.72218,0.654869,0.6015
2816000,2,-0.321816,-1.2911,3.98678,0.642
2818000,1,0.722992,-1.13098,1.508,0.631
2820000,0,-0.222895,-2.10067,0.222895,0.647
2822000,0,-0.503655,-1.13347,0.503655,0.5995
2824000,1,-0.00766375,-1.55692,1.17083,0.6435
2826000,1,0.498843,-3.22918,0.665743,0.6895
2828000,1,1.69147,-0.50787,0.516468,0.7045
2830000,0,-0.11974,-1.69244,0.11974,0.6235
2832000,1,1.15024,-1.9808,0.803526,0.6015
2834000,0,-0.217795,-2.19632,0.217795,0.666
2836000,0,-0.428996,-2.77265,0.428996,0.6195
2838000,0,-0.197002,-1.60764,0.197002,0.6105
2840000,3,0.772683,-4.08898,0.954608,0.627
2842000,0,-0.191975,-1.11356,0.191975,0.626
2844000,0,-0.228225,-0.879718,0.228225,0.5885
2846000,0,-0.700099,-0.791736,0.700099,0.6135
2848000,0,-0.219024,-1.69685,0.219024,0.691
2850000,1,0.117679,-2.65691,0.819841,0.591
2852000,0,-0.0961186,-2.14476,0.0961186,0.678
2854000,0,-0.278461,-1.07957,0.278461,0.5995
2856000,0,-0.447799,-4.01022,0.447799,0.612
2858000,1,0.57981,-0.519548,1.9237,0.584
2860000,1,-1.09877,-0.481683,3.002,0.6175
2862000,0,-0.194348,-1.82508,0.194348,0.613
2864000,0,-0.575888,-2.81594,0.575888,0.6105
2866000,3,3.95902,-1.20381,2.00705,0.5935
2868000,0,-0.0964757,-2.4867,0.0964757,0.6295
2870000,0,-0.582576,-0.299137,0.582576,0.701
2872000,0,-0.0102818,-0.610069,0.0102818,0.671
2874000,0,-0.470923,-1.18691,0.470923,0.678
2876000,3,2.91545,-3.09868,1.84084,0.6815
2878000,0,-0.0240785,-0.679649,0.0240785,0.6265
2880000,0,-0.0384261,-0.84619,0.0384261,0.6775
2882000,1,-0.865377,-2.52109,1.24871,0.6255
2884000,0,-0.347851,-0.787966,0.347851,0.6415
2886000,2,2.34637,-1.08727,0.701279,0.64
2888000,1,1.12649,-3.79185,0.925593,0.656
2890000,2,2.91806,-2.99806,1.17841,0.6365
2892000,1,1.39542,-1.76172,0.665558,0.736
2894000,0,-0.335157,-1.98527,0.335157,0.6615
2896000,0,-1.24293,-3.96263,1.24293,0.6615
2898000,1,0.923169,-2.12419,0.537884,0.5765
2900000,0,-0.0915519,-2.10944,0.0915519,0.675
2902000,0,-0.0244644,-2.68987,0.0244644,0.6175
2904000,0,-0.846203,-0.755064,0.846203,0.622
2906000,4,2.95965,-2.06977,4.10132,0.6995
2908000,0,-0.800178,-1.15561,0.800178,0.6515
2910000,1,1.10553,-0.821479,1.17183,0.563
2912000,0,-0.037566,-4.67162,0.037566,0.5945
2914000,0,-0.0448083,-3.10105,0.0448083,0.679
2916000,0,-0.892726,-2.96056,0.892726,0.6005
2918000,0,-0.385442,-2.82664,0.385442,0.634
2920000,0,-0.0905132,-0.362543,0.0905132,0.6135
2922000,1,-3.05859,-1.33666,1.88931,0.629
2924000,1,-0.506909,-1.48008,0.794752,0.6315
2926000,2,-0.939266,-4.21292,2.19496,0.6315
2928000,0,-0.902991,-1.73395,0.902991,0.58
2930000,0,-0.717771,-2.09372,0.717771,0.6675
2932000,2,0.141141,-4.28112,0.944164,0.578
2934000,0,-0.0589889,-2.24117,0.0589889,0.615
2936000,0,-0.183747,-1.67254,0.183747,0.6465
2938000,0,-0.74448,-1.10468,0.74448,0.633
2940000,1,-2.76543,-2.75284,1.17016,0.633
2942000,0,-0.0631036,-0.844395,0.0631036,0.6255
2944000,0,-0.425474,-2.38394,0.425474,0.624
2946000,0,-0.56878,-2.59955,0.56878,0.682
2948000,0,-0.579212,-1.84913,0.579212,0.6345
2950000,0,-0.564587,-3.78513,0.564587,0.587
2952000,0,-0.250381,-1.02946,0.250381,0.571
2954000,0,-0.263143,-0.608704,0.263143,0.5765
2956000,0,-0.243622,-0.355478,0.243622,0.625
2958000,0,-0.82256,-2.13499,0.82256,0.615
2960000,1,-2.52041,-2.54503,0.971901,0.6475
2962000,1,0.891526,-1.34326,1.11012,0.632
2964000,0,-1.69745,-0.508393,1.69745,0.6355
2966000,1,1.21744,-2.8334,0.298008,0.605
2968000,0,-0.204567,-2.51994,0.204567,0.619
2970000,0,-0.937397,-1.85027,0.937397,0.6055
2972000,1,-1.20288,-4.57089,2.19537,0.6495
2974000,0,-0.825741,-1.27009,0.825741,0.569
2976000,1,0.756583,-1.94335,1.18737,0.555
2978000,3,2.65605,-2.34763,1.01504,0.6185
2980000,0,-0.157885,-3.11984,0.157885,0.615
2982000,0,-0.171221,-5.37412,0.171221,0.6655
2984000,6,2.01874,-2.94851,2.93141,0.7465
2986000,0,-0.226495,-1.99898,0.226495,0.6665
2988000,0,-0.223051,-2.16224,0.223051,0.661
2990000,0,-0.224054,-1.16047,0.224054,0.6135
2992000,1,-0.248346,-1.95561,1.24797,0.5915
2994000,0,-0.381774,-2.00604,0.381774,0.657
2996000,0,-0.151172,-1.61186,0.151172,0.605
2998000,1,1.56331,-2.2737,0.12561,0.615
3000000,0,-1.13905,-2.07459,1.13905,0.6125
3002000,0,-0.166858,-2.11719,0.166858,0.5965
3004000,0,-0.854982,-4.68135,0.854982,0.6005
3006000,0,-0.888423,-2.00967,0.888423,0.637
3008000,0,-0.112875,-1.22218,0.112875,0.5835
3010000,0,-0.579751,-3.95697,0.579751,0.6155
3012000,1,0.404335,-2.23579,0.605068,0.703
3014000,0,-0.152237,-0.883404,0.152237,0.6905
3016000,2,0.397574,-1.13394,1.85835,0.6055
3018000,0,-0.767614,-1.85084,0.767614,0.6005
3020000,0,-1.3272,-1.64687,1.3272,0.6115
3022000,1,0.892159,-1.44568,0.915659,0.643
3024000,0,-0.078078,-1.93961,0.078078,0.618
3026000,1,1.14697,-1.93886,0.561102,0.622
3028000,1,1.25596,-1.06893,0.323587,0.591
3030000,1,0.140431,-2.66111,1.1045,0.5875
3032000,0,-0.40536,-1.94166,0.40536,0.66
3034000,0,-0.398917,-0.523064,0.398917,0.6495
3036000,0,-0.295437,-1.684,0.295437,0.6025
3038000,0,-0.580075,-1.51028,0.580075,0.6075
3040000,1,1.81275,-1.11107,0.608985,0.633
3042000,0,-1.21751,-1.14751,1.21751,0.5605
3044000,0,-0.026761,-0.872838,0.026761,0.641
3046000,0,-0.953017,-1.70728,0.953017,0.5535
3048000,0,-0.288925,-1.47061,0.288925,0.644
3050000,0,-0.987138,-1.43889,0.987138,0.56
3052000,1,0.116426,-3.93546,0.147629,0.606
3054000,0,-0.219776,-2.01271,0.219776,0.6145
3056000,3,2.69142,-1.13863,2.5398,0.636
3058000,0,-0.0405363,-2.75557,0.0405363,0.627
3060000,3,1.89966,-3.58547,1.59203,0.639
3062000,0,-0.0592128,-1.70049,0.0592128,0.6635
3064000,0,-0.0497222,-1.30376,0.0497222,0.6035
3066000,0,-1.25729,-0.492537,1.25729,0.579
3068000,0,-1.3863,-1.78411,1.3863,0.5545
3070000,0,-0.0933294,-1.20457,0.0933294,0.607
3072000,1,1.7715,-4.2402,0.510528,0.5715
3074000,0,-0.0999502,-0.890761,0.0999502,0.658
3076000,0,-0.471867,-3.56188,0.471867,0.622
3078000,0,-0.190012,-0.384756,0.190012,0.619
