generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1044000,0,-0.150294,-4.26067,0.150294,0.625
1046000,4,1.63767,-6.37483,1.79263,0.6035
1048000,0,-0.658577,-4.67104,0.658577,0.667
1050000,1,1.09049,-5.30348,0.221275,0.6325
1052000,0,-0.0603542,-5.11079,0.0603542,0.546
1054000,0,-0.229734,-7.44112,0.229734,0.5895
1056000,0,-0.218526,-4.20199,0.218526,0.567
1058000,0,-0.381905,-4.9044,0.381905,0.5825
1060000,0,-0.534138,-4.53057,0.534138,0.5535
1062000,0,-1.30163,-4.41143,1.30163,0.6215
1064000,0,-0.380401,-6.2547,0.380401,0.576
1066000,0,-0.0133162,-9.24994,0.0133162,0.609
1068000,0,-0.605416,-5.34795,0.605416,0.593
1070000,0,-0.124214,-4.8084,0.124214,0.587
1072000,4,2.1859,-5.96884,2.57273,0.6
1074000,2,-2.41008,-6.81467,1.26267,0.6665
1076000,0,-0.482556,-6.55148,0.482556,0.659
1078000,0,-0.200241,-4.41993,0.200241,0.5815
1080000,1,0.610514,-4.79867,0.380266,0.6295
1082000,1,-0.261831,-4.8254,0.928449,0.5925
1084000,0,-0.438301,-5.19819,0.438301,0.582
1086000,0,-0.0234659,-4.62345,0.0234659,0.632
1088000,0,-0.106167,-4.58319,0.106167,0.622
1090000,1,1.12559,-6.10593,0.496118,0.688
1092000,0,-0.382476,-5.14748,0.382476,0.576
1094000,0,-0.165887,-4.70381,0.165887,0.5415
1096000,0,-0.846279,-7.03684,0.846279,0.6205
1098000,0,-0.276324,-5.56574,0.276324,0.587
1100000,2,-0.581844,-5.32467,3.12637,0.635
1102000,0,-0.0197313,-8.85462,0.0197313,0.595
1104000,0,-1.26589,-4.12237,1.26589,0.698
1106000,1,-1.61784,-4.7044,1.90645,0.6005
1108000,1,0.624011,-4.2148,1.15215,0.591
1110000,0,-0.728245,-5.69682,0.728245,0.625
1112000,3,0.416188,-7.51473,1.51009,0.6425
1114000,2,-0.696413,-5.92765,2.61517,0.72
1116000,0,-0.404698,-7.21543,0.404698,0.7105
1118000,1,-1.71557,-5.68294,0.859259,0.6265
1120000,0,-0.176752,-4.6077,0.176752,0.7085
1122000,3,-3.65937,-8.27945,0.659482,0.6035
1124000,0,-0.185662,-8.14167,0.185662,0.6515
1126000,0,-1.07371,-4.81992,1.07371,0.592
1128000,0,-0.236298,-4.31852,0.236298,0.6335
1130000,0,-0.467009,-6.06806,0.467009,0.641
1132000,1,-0.254052,-4.77915,0.612683,0.665
1134000,2,-2.43723,-4.23937,2.48119,0.6005
1136000,1,0.461814,-7.69755,0.733134,0.656
1138000,0,-0.292955,-4.60865,0.292955,0.5545
1140000,2,0.201257,-4.35015,1.09655,0.619
1142000,0,-0.0586328,-6.46644,0.0586328,0.582
1144000,0,-0.197468,-5.23127,0.197468,0.5915
1146000,0,-0.00147098,-5.05429,0.00147098,0.6045
1148000,0,-0.972901,-5.1744,0.972901,0.625
1150000,0,-0.121686,-4.89965,0.121686,0.532
1152000,0,-0.623922,-4.41704,0.623922,0.588
1154000,0,-0.582118,-5.14248,0.582118,0.558
1156000,0,-0.949683,-6.34107,0.949683,0.6115
1158000,3,-1.61814,-3.3402,4.05092,0.594
1160000,0,-0.0213117,-6.89739,0.0213117,0.653
1162000,1,0.811713,-6.54493,0.486974,0.582
1164000,0,-0.0219479,-4.69123,0.0219479,0.602
1166000,1,-1.37461,-7.83473,1.67131,0.6515
1168000,2,-0.475981,-4.67524,3.04284,0.6115
1170000,0,-0.329175,-5.45123,0.329175,0.64
1172000,0,-0.786053,-9.66602,0.786053,0.6315
1174000,0,-0.806094,-4.90124,0.806094,0.5755
1176000,0,-0.83298,-4.91228,0.83298,0.61
1178000,0,-0.154797,-5.18733,0.154797,0.577
1180000,2,-0.77001,-4.95037,0.452605,0.568
1182000,1,-0.0887496,-6.2851,0.342846,0.601
1184000,0,-0.0845072,-4.368,0.0845072,0.6095
1186000,0,-0.0705401,-4.90205,0.0705401,0.579
1188000,0,-0.4159,-5.32078,0.4159,0.5925
1190000,4,-4.76024,-8.92332,1.85922,0.609
1192000,0,-0.858443,-5.34061,0.858443,0.6915
1194000,1,-0.60308,-7.37294,0.501086,0.5655
1196000,0,-0.740576,-4.52101,0.740576,0.611
1198000,2,1.23882,-6.3164,0.600429,0.595
1200000,0,-0.511195,-4.25318,0.511195,0.647
1202000,0,-0.578119,-7.72577,0.578119,0.5655
1204000,0,-0.169057,-6.12086,0.169057,0.6
1206000,1,0.181409,-3.71811,0.407957,0.62
1208000,0,-0.281426,-6.464,0.281426,0.5635
1210000,0,-0.0413808,-4.6342,0.0413808,0.607
1212000,0,-0.655635,-4.47825,0.655635,0.6135
1214000,0,-0.727021,-4.26978,0.727021,0.5785
1216000,0,-0.441702,-5.0986,0.441702,0.673
1218000,0,-0.211209,-4.9554,0.211209,0.576
1220000,0,-0.649893,-4.61763,0.649893,0.5875
1222000,0,-0.17978,-5.18896,0.17978,0.6015
1224000,1,0.405706,-3.82443,1.00923,0.572
1226000,0,-1.63716,-5.19593,1.63716,0.6685
1228000,0,-1.27541,-4.73136,1.27541,0.615
1230000,0,-0.470365,-5.5987,0.470365,0.6295
1232000,0,-0.231666,-4.91611,0.231666,0.5755
1234000,0,-0.865995,-4.54334,0.865995,0.568
1236000,1,1.40714,-7.68175,0.350668,0.589
1238000,3,-1.39204,-10.5778,2.13345,0.6895
1240000,0,-0.882256,-7.46098,0.882256,0.599
1242000,1,-0.260504,-7.73644,1.40018,0.568
1244000,1,0.224733,-7.14922,0.350288,0.638
1246000,0,-0.0567191,-6.2987,0.0567191,0.611
1248000,1,0.52725,-5.03762,0.257359,0.6125
1250000,1,-0.706542,-7.42449,0.57757,0.5435
1252000,0,-0.89581,-4.46359,0.89581,0.6235
1254000,0,-1.61968,-5.08974,1.61968,0.546
1256000,4,-0.31715,-5.54902,1.97512,0.602
1258000,2,0.084658,-6.6185,2.19227,0.611
1260000,0,-1.69725,-7.19085,1.69725,0.596
1262000,2,-0.281644,-4.82036,0.937378,0.6505
1264000,1,-0.245907,-4.96098,1.13516,0.5955
1266000,0,-0.165814,-4.93161,0.165814,0.558
1268000,0,-0.013398,-6.97408,0.013398,0.6365
1270000,1,-1.95165,-4.91556,1.11393,0.614
1272000,0,-0.272512,-5.15209,0.272512,0.5525
1274000,2,-0.174948,-8.45086,1.03547,0.5645
1276000,0,-0.426306,-5.26435,0.426306,0.5735
1278000,0,-0.354683,-5.14104,0.354683,0.5605
1280000,0,-0.950677,-4.82288,0.950677,0.6365
1282000,2,0.619634,-8.50265,0.577584,0.6105
1284000,0,-0.445418,-4.40439,0.445418,0.6065
1286000,0,-1.73029,-4.72946,1.73029,0.5855
1288000,0,-0.545989,-4.90431,0.545989,0.672
1290000,2,-1.0053,-7.29167,0.916553,0.6235
1292000,4,-6.62602,-4.81719,2.12292,0.5985
1294000,0,-0.635729,-4.54642,0.635729,0.5845
1296000,0,-0.103519,-4.84098,0.103519,0.5525
1298000,0,-0.306171,-4.28726,0.306171,0.542
1300000,0,-0.11675,-5.10361,0.11675,0.554
1302000,1,1.28482,-4.81447,0.266441,0.6045
1304000,0,-0.249954,-4.43616,0.249954,0.5585
1306000,0,-1.25345,-5.17912,1.25345,0.5985
1308000,1,-0.65275,-6.48545,0.835485,0.584
1310000,0,-0.257887,-5.21146,0.257887,0.646
1312000,0,-1.32306,-5.83723,1.32306,0.6045
1314000,0,-0.0163001,-4.11136,0.0163001,0.572
1316000,0,-0.198952,-5.62261,0.198952,0.575
1318000,2,-0.747003,-8.07974,1.70067,0.627
1320000,0,-1.13357,-6.43737,1.13357,0.618
1322000,2,0.906604,-5.7403,1.28368,0.57
1324000,0,-1.59109,-5.01356,1.59109,0.6175
1326000,2,-2.44232,-7.93964,2.33926,0.5645
1328000,1,-0.548069,-6.39022,1.25138,0.6
1330000,0,-0.0373575,-7.46078,0.0373575,0.608
1332000,1,-0.917649,-5.99352,1.87442,0.6445
1334000,0,-0.826116,-7.23004,0.826116,0.591
1336000,3,-3.60361,-7.73601,3.13516,0.615
1338000,0,-0.0290635,-5.23088,0.0290635,0.6435
1340000,0,-0.59806,-4.19367,0.59806,0.621
1342000,0,-0.24038,-6.84552,0.24038,0.611
1344000,0,-0.229509,-4.61684,0.229509,0.6095
1346000,0,-0.447475,-7.19179,0.447475,0.6085
1348000,0,-0.0691474,-4.96754,0.0691474,0.6245
1350000,0,-0.874491,-4.13249,0.874491,0.575
1352000,1,1.10169,-6.64349,0.525863,0.6475
1354000,0,-0.10893,-4.77766,0.10893,0.535
1356000,1,0.806599,-6.24925,0.388663,0.6555
1358000,0,-0.0160962,-6.60017,0.0160962,0.574
1360000,0,-0.0432683,-4.9008,0.0432683,0.566
1362000,1,-3.35535,-7.65399,2.64316,0.584
1364000,0,-0.583991,-4.90146,0.583991,0.6355
1366000,0,-0.276119,-4.48965,0.276119,0.599
1368000,0,-0.43913,-5.31637,0.43913,0.593
1370000,0,-0.480837,-7.11489,0.480837,0.575
1372000,0,-0.70965,-7.10776,0.70965,0.6455
1374000,1,0.294212,-6.04294,1.1125,0.6735
1376000,1,-2.80405,-6.82698,1.21009,0.649
1378000,1,-0.529099,-5.71167,2.17567,0.6515
1380000,0,-0.109991,-5.6151,0.109991,0.591
1382000,0,-1.31903,-4.97122,1.31903,0.5675
1384000,1,0.791077,-4.11921,0.221159,0.642
1386000,2,-4.43964,-6.47283,1.36447,0.634
1388000,0,-0.00706455,-4.23533,0.00706455,0.627
1390000,1,0.674703,-5.69932,0.900113,0.6135
1392000,0,-0.107047,-5.66676,0.107047,0.661
1394000,1,0.297437,-5.54046,1.08124,0.556
1396000,0,-0.350937,-4.42065,0.350937,0.6965
1398000,0,-1.15069,-5.46358,1.15069,0.653
1400000,0,-0.70195,-5.26647,0.70195,0.584
1402000,0,-0.688506,-6.40181,0.688506,0.5925
1404000,0,-0.835261,-4.74815,0.835261,0.622
1406000,0,-1.81268,-5.57584,1.81268,0.6025
1408000,0,-0.151446,-5.98831,0.151446,0.5815
1410000,3,0.485916,-6.44956,2.15338,0.621
1412000,0,-4.09212,-4.40444,4.09212,0.651
1414000,1,-1.43216,-7.66362,2.06244,0.5495
1416000,1,1.2488,-4.97424,0.551886,0.5945
1418000,0,-0.618577,-5.51697,0.618577,0.663
1420000,0,-0.542287,-4.2191,0.542287,0.6715
1422000,0,-0.196507,-4.99937,0.196507,0.578
1424000,1,0.260391,-4.74496,0.594049,0.6155
1426000,0,-0.025774,-4.19282,0.025774,0.5865
1428000,3,1.14848,-7.17086,2.43851,0.5915
1430000,1,-0.929532,-7.98965,0.904696,0.626
1432000,2,0.307303,-8.64492,1.75712,0.6
1434000,3,1.35089,-5.67643,1.98071,0.616
1436000,0,-0.00238738,-5.00291,0.00238738,0.634
1438000,0,-0.077639,-4.47702,0.077639,0.6365
1440000,0,-0.143435,-4.82046,0.143435,0.6505
1442000,0,-0.0926943,-5.10032,0.0926943,0.567
1444000,0,-1.54904,-7.00953,1.54904,0.6305
1446000,0,-0.47669,-6.37717,0.47669,0.603
1448000,0,-0.403417,-4.58244,0.403417,0.5885
1450000,0,-0.104448,-6.34742,0.104448,0.595
1452000,0,-0.0589607,-5.96015,0.0589607,0.574
1454000,1,-0.804774,-7.50318,1.03646,0.6305
1456000,0,-0.0547665,-5.08519,0.0547665,0.5455
1458000,1,-1.02918,-3.94605,1.56833,0.6005
1460000,0,-1.10685,-5.03188,1.10685,0.5665
1462000,0,-0.382724,-4.33518,0.382724,0.624
1464000,0,-0.279174,-5.7113,0.279174,0.6255
1466000,0,-0.0282812,-5.03469,0.0282812,0.5715
1468000,1,0.397361,-5.08607,0.374411,0.6395
1470000,0,-0.30641,-6.6035,0.30641,0.631
1472000,4,1.42696,-7.39136,2.79518,0.6005
1474000,0,-0.119412,-4.4792,0.119412,0.625
1476000,0,-0.101514,-8.9006,0.101514,0.557
1478000,0,-0.122574,-4.25009,0.122574,0.549
1480000,0,-0.302429,-5.81339,0.302429,0.558
1482000,0,-0.274172,-7.11545,0.274172,0.5805
1484000,0,-0.23454,-5.08439,0.23454,0.583
1486000,0,-0.25503,-4.57413,0.25503,0.5505
1488000,1,0.666015,-5.36863,0.55781,0.6325
1490000,1,0.187704,-5.61013,1.21086,0.6075
1492000,0,-0.810895,-4.67708,0.810895,0.584
1494000,1,0.407268,-5.13792,1.33519,0.56
1496000,1,0.229557,-4.42088,0.618527,0.576
1498000,0,-1.40315,-5.40475,1.40315,0.5785
1500000,2,-1.56844,-4.99043,1.45221,0.654
1502000,0,-0.403754,-4.21644,0.403754,0.6505
1504000,0,-1.29506,-4.7714,1.29506,0.6145
1506000,0,-0.766196,-6.30748,0.766196,0.583
1508000,2,-3.55124,-5.84059,1.96822,0.567
1510000,0,-0.589606,-4.53511,0.589606,0.6035
1512000,1,0.254522,-5.39595,0.513896,0.633
1514000,0,-0.343705,-6.34381,0.343705,0.5555
1516000,0,-0.0130735,-5.66899,0.0130735,0.6245
1518000,0,-0.395763,-6.09961,0.395763,0.587
1520000,0,-1.14406,-7.27178,1.14406,0.6375
1522000,1,-0.120145,-4.71136,1.38359,0.5925
1524000,0,-0.338506,-4.9712,0.338506,0.577
1526000,2,-0.622086,-6.16496,1.68499,0.589
1528000,0,-2.09376,-4.84817,2.09376,0.6135
1530000,0,-0.749975,-4.50057,0.749975,0.669
1532000,1,-1.36139,-4.38652,1.13092,0.5975
1534000,0,-0.446327,-6.12338,0.446327,0.622
1536000,0,-0.166064,-6.19455,0.166064,0.612
1538000,0,-1.4085,-4.69424,1.4085,0.576
1540000,1,-1.15873,-5.80459,0.185843,0.5935
1542000,0,-0.11802,-4.83748,0.11802,0.6565
1544000,0,-0.864463,-6.08375,0.864463,0.599
1546000,0,-0.32506,-4.61659,0.32506,0.5895
1548000,0,-0.14341,-7.59345,0.14341,0.5895
1550000,0,-0.0267094,-4.76683,0.0267094,0.585
1552000,0,-0.348179,-8.01315,0.348179,0.5675
1554000,0,-0.0419014,-4.78448,0.0419014,0.555
1556000,0,-0.8104,-6.84234,0.8104,0.5635
1558000,0,-1.00958,-6.95255,1.00958,0.66
1560000,0,-0.102469,-7.28498,0.102469,0.576
1562000,0,-0.11822,-5.81408,0.11822,0.5395
1564000,0,-0.0318967,-6.49332,0.0318967,0.589
1566000,0,-1.14698,-4.74303,1.14698,0.612
1568000,1,0.286317,-4.6709,0.659877,0.536
1570000,0,-0.0271896,-4.92395,0.0271896,0.6185
1572000,0,-0.260477,-6.3931,0.260477,0.597
1574000,3,0.675707,-4.97723,1.86193,0.6775
1576000,1,0.086482,-3.674,0.6358,0.6605
1578000,1,0.817675,-5.04977,0.400329,0.6155
1580000,0,-0.0543257,-8.33509,0.0543257,0.6605
1582000,0,-1.51194,-9.5967,1.51194,0.5315
1584000,1,1.09295,-7.67412,0.340345,0.66
1586000,0,-0.0210684,-7.59226,0.0210684,0.593
1588000,1,0.178742,-6.97815,0.283541,0.603
1590000,0,-0.356866,-5.49135,0.356866,0.599
1592000,1,-0.51627,-4.63808,1.29924,0.5985
1594000,0,-0.937518,-5.90149,0.937518,0.694
1596000,0,-0.208883,-5.49536,0.208883,0.5705
1598000,1,1.31914,-7.74022,0.199302,0.6235
1600000,2,-2.69095,-6.22257,1.84669,0.5975
1602000,1,1.13496,-4.34111,0.457988,0.662
1604000,0,-0.549643,-5.04071,0.549643,0.563
1606000,2,0.300886,-6.09394,1.34512,0.6065
1608000,0,-0.432638,-4.54968,0.432638,0.681
1610000,0,-0.000867181,-6.32969,0.000867181,0.669
1612000,1,-0.11245,-10.4782,1.36352,0.5535
1614000,1,0.0140252,-4.33608,1.69024,0.557
1616000,0,-0.0147118,-6.21306,0.0147118,0.5465
1618000,0,-0.278723,-4.67446,0.278723,0.5815
1620000,0,-0.0941917,-7.92518,0.0941917,0.603
1622000,1,-1.10091,-5.76265,1.53679,0.572
1624000,3,1.22829,-5.91625,3.38167,0.743
1626000,1,-0.351422,-4.71234,1.94269,0.692
1628000,1,1.32447,-5.52961,0.152764,0.6895
1630000,0,-0.173553,-4.83917,0.173553,0.6095
1632000,0,-0.836843,-5.45015,0.836843,0.543
1634000,1,0.0958557,-5.90494,0.34019,0.613
1636000,0,-0.629232,-6.62111,0.629232,0.635
1638000,0,-1.18952,-5.25755,1.18952,0.583
1640000,0,-0.534314,-5.23346,0.534314,0.6155
1642000,1,-0.0495681,-3.51316,1.58812,0.5635
1644000,3,-1.7573,-9.22459,2.72348,0.628
1646000,0,-0.456322,-6.35817,0.456322,0.5985
1648000,0,-0.867788,-7.05931,0.867788,0.6565
1650000,0,-0.0710596,-5.23466,0.0710596,0.6
1652000,0,-0.259167,-4.88098,0.259167,0.6045
1654000,0,-0.426786,-4.95066,0.426786,0.602
1656000,1,-2.43868,-11.6097,1.27179,0.646
1658000,0,-0.46494,-6.41763,0.46494,0.6275
1660000,0,-0.479136,-4.39798,0.479136,0.669
1662000,0,-0.121468,-6.07786,0.121468,0.616
1664000,1,-0.939932,-9.66513,0.847237,0.5665
1666000,0,-0.744224,-4.1588,0.744224,0.6395
1668000,0,-0.0685155,-4.89808,0.0685155,0.612
1670000,0,-0.189485,-7.89087,0.189485,0.6005
1672000,0,-0.159366,-5.23523,0.159366,0.55
1674000,0,-0.0117414,-4.95495,0.0117414,0.597
1676000,3,-1.41341,-7.88022,1.49574,0.632
1678000,1,0.866587,-5.58237,0.699944,0.6715
1680000,0,-1.26295,-4.58025,1.26295,0.591
1682000,1,-0.0706018,-4.85625,0.342699,0.6095
1684000,0,-1.06617,-5.47067,1.06617,0.6055
1686000,0,-0.719107,-7.45773,0.719107,0.5555
1688000,0,-1.42527,-4.45896,1.42527,0.5405
1690000,1,-2.00633,-6.20724,0.15793,0.589
1692000,0,-0.56727,-4.6203,0.56727,0.616
1694000,1,0.352811,-5.31645,0.953362,0.6625
1696000,0,-1.10089,-4.89714,1.10089,0.5685
1698000,1,-1.2524,-6.42481,1.93283,0.6415
1700000,2,1.77019,-5.24453,1.38746,0.605
1702000,2,1.35571,-6.05008,0.25588,0.671
1704000,0,-0.0583479,-8.75137,0.0583479,0.6415
1706000,1,0.00755352,-5.48252,0.983772,0.6125
1708000,0,-0.266953,-4.3793,0.266953,0.588
1710000,1,0.441348,-5.68228,1.15522,0.6125
1712000,0,-0.110939,-5.8295,0.110939,0.65
1714000,0,-0.0473966,-5.41804,0.0473966,0.5655
1716000,0,-0.204502,-5.83625,0.204502,0.594
1718000,0,-1.45581,-5.73722,1.45581,0.589
1720000,2,0.241904,-3.92411,1.78568,0.6105
1722000,1,0.723355,-3.93296,0.950871,0.5575
1724000,0,-0.850472,-4.5103,0.850472,0.6
1726000,0,-0.771385,-4.65091,0.771385,0.5865
1728000,0,-1.12861,-7.09685,1.12861,0.5275
1730000,0,-2.18235,-4.3305,2.18235,0.575
1732000,1,0.888363,-5.57215,0.7633,0.58
1734000,1,0.928389,-4.25624,0.914719,0.675
1736000,0,-1.954,-7.24471,1.954,0.6075
1738000,0,-0.161633,-4.25553,0.161633,0.601
1740000,1,0.14244,-6.88718,0.666512,0.5985
1742000,4,-0.466557,-5.64232,2.77091,0.6365
1744000,3,-1.20644,-9.03943,1.92581,0.6905
1746000,0,-0.0423997,-4.87809,0.0423997,0.642
1748000,2,0.224616,-8.60066,0.739367,0.68
1750000,0,-0.120816,-5.53712,0.120816,0.6035
1752000,0,-0.111882,-4.98337,0.111882,0.5875
1754000,2,-0.606862,-5.1919,2.14255,0.594
1756000,0,-3.03224,-5.00968,3.03224,0.6395
1758000,1,0.951392,-6.05972,0.734866,0.571
1760000,0,-0.203259,-5.82118,0.203259,0.6145
1762000,3,0.0131447,-6.56787,0.921173,0.6675
1764000,1,-0.507317,-7.09125,0.86743,0.652
1766000,0,-0.286806,-10.0724,0.286806,0.565
1768000,1,0.381758,-5.09646,1.19944,0.5745
1770000,0,-2.50303,-6.45313,2.50303,0.5925
1772000,0,-0.54031,-5.10038,0.54031,0.6055
1774000,1,-0.334668,-5.11945,1.53794,0.632
1776000,0,-1.50893,-4.9951,1.50893,0.626
1778000,4,-3.25969,-6.56461,4.28164,0.674
1780000,1,0.842509,-6.32032,0.537499,0.6575
1782000,0,-0.310295,-5.11473,0.310295,0.6335
1784000,1,-0.691978,-6.46032,1.56019,0.601
1786000,0,-0.269816,-5.64865,0.269816,0.6405
1788000,1,-1.5753,-4.8373,1.44264,0.612
1790000,0,-0.0267207,-5.58001,0.0267207,0.6085
1792000,0,-0.186722,-6.86684,0.186722,0.566
1794000,0,-0.454571,-7.4977,0.454571,0.613
1796000,3,0.580814,-7.30341,2.516,0.61
1798000,1,-0.0736475,-7.79621,0.777389,0.6495
1800000,1,-0.38926,-6.80384,0.68754,0.618
1802000,0,-0.218792,-6.78458,0.218792,0.672
1804000,1,-1.00731,-8.14793,1.62589,0.56
1806000,0,-0.325872,-4.36964,0.325872,0.664
1808000,0,-0.0277166,-6.70234,0.0277166,0.636
1810000,1,-4.40823,-5.62746,1.11424,0.682
1812000,0,-0.889727,-5.80802,0.889727,0.6415
1814000,1,-0.571219,-4.48833,0.451001,0.61
1816000,0,-0.394423,-5.33047,0.394423,0.554
1818000,0,-0.0211261,-4.74429,0.0211261,0.581
1820000,6,-4.15457,-5.89744,5.40503,0.662
1822000,0,-0.369093,-4.53919,0.369093,0.628
1824000,0,-0.724155,-4.98971,0.724155,0.7145
1826000,0,-0.204955,-6.35107,0.204955,0.55
1828000,0,-0.0768431,-7.07564,0.0768431,0.6005
1830000,0,-1.38797,-7.82521,1.38797,0.579
1832000,2,2.03513,-3.52046,0.875635,0.6345
1834000,0,-1.33991,-4.27271,1.33991,0.564
1836000,1,0.580322,-4.88297,0.289991,0.6135
1838000,0,-0.471628,-4.97925,0.471628,0.6
1840000,1,0.220486,-4.25253,0.750162,0.579
1842000,0,-0.2591,-5.17321,0.2591,0.551
1844000,2,0.300927,-7.04073,0.842668,0.5515
1846000,4,-3.64007,-8.86842,2.65714,0.721
1848000,0,-0.228102,-4.77702,0.228102,0.595
1850000,0,-0.79683,-4.53089,0.79683,0.571
1852000,0,-0.696407,-4.53632,0.696407,0.631
1854000,1,-1.0501,-5.80236,1.35776,0.66
1856000,0,-0.00559175,-6.15651,0.00559175,0.6245
1858000,0,-0.851086,-4.60136,0.851086,0.516
1860000,0,-0.885404,-4.81987,0.885404,0.575
1862000,1,-0.922045,-5.33306,0.954531,0.599
1864000,2,2.21839,-6.21078,0.376768,0.674
1866000,0,-0.879619,-5.87189,0.879619,0.679
1868000,0,-0.0551915,-8.50203,0.0551915,0.564
1870000,1,1.10465,-7.4273,0.400766,0.6435
1872000,1,-0.164327,-5.06739,0.639432,0.597
1874000,0,-1.18407,-4.61401,1.18407,0.661
1876000,0,-0.299176,-5.1406,0.299176,0.542
1878000,0,-0.883369,-4.38516,0.883369,0.5635
1880000,1,0.0989156,-5.93919,1.08939,0.595
1882000,0,-0.395792,-5.73525,0.395792,0.546
1884000,0,-0.0414803,-5.78398,0.0414803,0.558
1886000,1,-0.54902,-8.72468,0.686105,0.637
1888000,0,-0.746885,-4.60329,0.746885,0.6015
1890000,1,-3.39411,-6.62337,1.63167,0.5925
1892000,1,-1.49824,-5.39681,0.537196,0.621
1894000,1,-2.65455,-5.38209,1.93744,0.6075
1896000,1,0.686912,-3.82197,0.731508,0.5595
1898000,4,0.0662906,-8.30353,3.45986,0.7445
1900000,1,-0.0285597,-8.1374,1.21897,0.597
1902000,0,-0.812875,-4.22616,0.812875,0.566
1904000,0,-0.0826236,-4.69104,0.0826236,0.5515
1906000,2,0.562947,-4.96528,1.17159,0.631
1908000,0,-0.933801,-4.45421,0.933801,0.5985
1910000,0,-0.00182475,-5.73065,0.00182475,0.558
1912000,0,-0.779173,-4.85234,0.779173,0.637
1914000,0,-0.280113,-4.46344,0.280113,0.642
1916000,0,-0.661571,-4.70338,0.661571,0.646
1918000,0,-1.01049,-5.32109,1.01049,0.6175
1920000,0,-0.717373,-5.28797,0.717373,0.6355
1922000,4,-2.6663,-6.88589,3.42016,0.6585
1924000,0,-0.285011,-4.35169,0.285011,0.588
1926000,0,-0.686311,-4.892,0.686311,0.5415
1928000,0,-0.076011,-5.59002,0.076011,0.5775
1930000,5,-7.71118,-7.41227,7.06293,0.698
1932000,4,-1.90957,-6.73857,4.6918,0.705
1934000,0,-0.886809,-4.74185,0.886809,0.6195
1936000,0,-0.353835,-5.9739,0.353835,0.563
1938000,0,-0.0254368,-4.60522,0.0254368,0.67
1940000,0,-0.0461886,-5.27056,0.0461886,0.5685
1942000,0,-0.724305,-5.69757,0.724305,0.576
1944000,1,0.0619062,-5.1105,0.698781,0.667
1946000,0,-0.241053,-5.99228,0.241053,0.5385
1948000,0,-0.0432857,-5.8389,0.0432857,0.563
1950000,0,-0.0133327,-6.11172,0.0133327,0.6155
1952000,2,-0.838072,-6.20813,1.81493,0.6125
1954000,0,-0.506596,-5.49117,0.506596,0.6585
1956000,0,-0.296141,-8.35217,0.296141,0.5715
1958000,1,-1.58675,-9.24837,0.892522,0.5965
1960000,0,-0.378513,-6.79547,0.378513,0.5735
1962000,0,-0.369179,-5.91169,0.369179,0.635
1964000,0,-0.40371,-4.89,0.40371,0.604
1966000,0,-1.29929,-5.42916,1.29929,0.56
1968000,0,-0.167091,-6.72613,0.167091,0.573
1970000,3,2.58118,-5.06799,1.0502,0.6855
1972000,1,0.435977,-6.40018,0.384214,0.6305
1974000,0,-0.366338,-4.67274,0.366338,0.6365
1976000,0,-0.0352465,-5.88268,0.0352465,0.604
1978000,0,-0.365467,-4.60026,0.365467,0.594
1980000,1,-1.90689,-7.04087,1.17702,0.6085
1982000,1,0.250355,-4.64432,0.43168,0.6135
1984000,0,-0.495448,-6.46843,0.495448,0.5775
1986000,0,-0.830464,-7.39711,0.830464,0.5985
1988000,0,-0.776727,-5.59777,0.776727,0.556
1990000,0,-0.000808198,-6.44121,0.000808198,0.599
1992000,0,-0.405565,-5.75069,0.405565,0.548
1994000,1,-0.596095,-5.1351,1.05341,0.6055
1996000,0,-0.136897,-5.32825,0.136897,0.5985
1998000,0,-0.293853,-5.30438,0.293853,0.634
2000000,0,-1.40505,-5.89158,1.40505,0.651
2002000,0,-0.478519,-4.64955,0.478519,0.599
2004000,0,-0.376721,-5.12787,0.376721,0.6315
2006000,1,-1.54815,-6.1752,0.898285,0.668
2008000,0,-0.258164,-4.80779,0.258164,0.618
2010000,0,-0.20835,-4.30133,0.20835,0.549
2012000,0,-0.363734,-4.23331,0.363734,0.62
2014000,0,-0.997375,-5.13394,0.997375,0.537
2016000,0,-0.138429,-4.5181,0.138429,0.581
2018000,0,-0.333783,-6.2534,0.333783,0.589
2020000,0,-0.458321,-5.98066,0.458321,0.5485
2022000,0,-0.453835,-8.22576,0.453835,0.624
2024000,1,-0.264227,-5.51352,0.282327,0.5875
2026000,0,-0.303771,-4.28117,0.303771,0.6045
2028000,0,-0.479428,-5.74964,0.479428,0.5965
2030000,0,-0.0298115,-4.96566,0.0298115,0.5815
2032000,0,-0.254796,-4.78515,0.254796,0.579
2034000,0,-0.581274,-4.13758,0.581274,0.6035
2036000,0,-0.00970382,-4.17336,0.00970382,0.6785
2038000,1,0.116114,-4.46533,0.526279,0.561
2040000,1,0.748313,-6.64741,0.219356,0.5815
2042000,1,-3.5761,-7.38625,1.02903,0.6335
2044000,0,-0.390372,-5.17446,0.390372,0.637
2046000,0,-1.27473,-4.18587,1.27473,0.5605
2048000,0,-0.541729,-5.30624,0.541729,0.625
2050000,1,-0.684525,-7.02435,0.106944,0.574
2052000,0,-0.690941,-4.48952,0.690941,0.6095
2054000,0,-0.49929,-5.85114,0.49929,0.654
2056000,2,2.11104,-4.979,1.20618,0.718
